Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1726,1279,,65.666,-85.775,717.8,-13.1,14.56,nan
1726,1352,,63.104,-92.625,864.7,-34.16,38.52,nan
1726,1411,,64.805,-93.18,786.5,-26.08,29.19,nan
1726,1457,,63.362,-94.68,883.6,-35.67,40.3,nan
1726,1569,,65.122,-95.154,811.9,-29.12,32.67,nan
1726,1591,,65.722,-97.835,858.1,-33.61,37.88,nan
1726,1787,,67.817,-92.215,734.7,17.45,19.43,nan
1726,1802,,64.232,-92.212,796.9,-27.39,30.68,nan
1726,1872,,70.008,-92.619,813.9,29.34,32.92,nan
1726,1897,,66.783,-90.832,712.8,-11.45,12.72,nan
1726,1922,,63.399,-95.146,890.7,-36.2,40.93,nan
1726,1954,,64.221,-96.592,880.2,-35.4,39.99,nan
1726,1979,,63.496,-93.029,847.3,-32.65,36.76,nan
1726,2073,,66.502,-93.927,757.5,-21.81,24.34,nan
1726,2118,,66.02,-97.966,855.0,-33.33,37.55,nan
1726,2121,,65.742,-97.06,837.9,-31.77,35.74,nan
1726,2142,,67.491,-84.014,719.0,13.48,14.98,nan
1726,2171,,66.405,-96.428,810.3,28.95,32.47,nan
1726,2245,,64.925,-92.08,765.7,-23.14,25.84,nan
1726,2248,,66.737,-86.984,698.0,-2.86,3.17,nan
1726,2292,,63.25,-96.559,930.1,-38.9,44.15,nan
1726,2328,,63.067,-93.622,882.3,-35.56,40.18,nan
1726,2442,,66.358,-97.201,829.6,30.97,34.81,nan
1726,2498,,69.569,-93.465,803.8,28.21,31.62,nan
1726,2501,,65.455,-95.907,818.0,-29.78,33.43,nan
1726,2526,,63.231,-95.51,908.0,-37.44,42.4,nan
1726,2562,,63.806,-95.319,872.1,-34.76,39.23,nan
1726,2690,,66.622,-88.819,700.1,-5.14,5.7,nan
1726,2741,,63.442,-92.313,840.1,-31.98,35.98,nan
1726,2749,,70.173,-80.503,850.3,32.92,37.08,nan
1726,2798,,64.117,-92.839,811.4,-29.07,32.61,nan
1726,2819,,66.708,-88.758,699.5,-4.56,5.06,nan
1726,2833,,66.918,-97.283,826.3,30.64,34.42,nan
1726,2909,,68.041,-84.074,726.8,15.6,17.35,nan
1726,2982,,63.545,-92.773,840.7,-32.04,36.05,nan
1726,3002,,65.923,-90.919,723.6,-14.78,16.43,nan
1726,3023,,66.579,-96.879,819.0,29.89,33.56,nan
1726,3047,,69.773,-94.388,826.1,30.62,34.41,nan
1726,3194,,63.488,-96.027,904.5,-37.19,42.11,nan
1726,3211,,66.11,-92.674,742.1,-19.02,21.19,nan
1726,3225,,64.783,-96.896,863.8,-34.08,38.44,nan
1726,3268,,63.406,-96.37,916.8,-38.04,43.12,nan
1726,3297,,68.264,-92.122,742.2,19.04,21.22,nan
1726,3347,,66.196,-93.971,762.1,-22.58,25.21,nan
1726,3361,,62.902,-96.269,944.3,-39.78,45.22,nan
1726,3422,,66.285,-88.449,702.1,-6.57,7.29,nan
1726,3452,,66.661,-88.503,698.9,-4.0,4.44,nan
1726,3488,,64.583,-93.616,802.8,-28.09,31.48,nan
1726,3499,,65.25,-97.629,866.0,-34.27,38.65,nan
1726,3500,,69.485,-97.531,872.3,34.78,39.26,nan
1726,3643,,66.077,-96.637,820.4,-30.04,33.73,nan
1726,3688,,65.316,-97.105,850.6,-32.95,37.11,nan
1726,3800,,63.517,-93.582,855.0,-33.33,37.55,nan
1726,3938,,65.513,-95.552,808.5,-28.74,32.24,nan
1726,3950,,65.809,-97.8,855.2,-33.35,37.57,nan
1726,4019,,68.859,-96.436,829.5,30.96,34.79,nan
1726,4098,,64.309,-94.904,838.9,-31.88,35.86,nan
1726,4103,,69.269,-93.283,788.9,26.4,29.55,nan
1726,4115,,64.194,-90.93,783.7,-25.71,28.77,nan
1726,4255,,69.374,-82.35,787.9,26.27,29.4,nan
1726,4290,,66.5,-98.087,850.4,32.93,37.08,nan
1726,4313,,67.603,-92.411,734.4,17.39,19.36,nan
1726,4331,,64.724,-96.121,847.7,-32.68,36.8,nan
1726,4344,,64.394,-93.052,801.7,-27.96,31.34,nan
1726,4521,,68.849,-92.364,761.9,22.53,25.15,nan
1726,4534,,66.655,-92.119,728.1,-15.92,17.71,nan
1726,4539,,67.277,-97.491,830.6,31.07,34.92,nan
1726,4615,,69.389,-98.301,886.0,35.85,40.52,nan
1726,4656,,68.86,-91.952,757.4,21.81,24.34,nan
1726,4789,,69.693,-84.265,782.3,25.53,28.56,nan
1726,4804,,62.885,-93.908,898.5,-36.77,41.61,nan
1726,4891,,65.18,-97.338,860.8,-33.83,38.14,nan
1726,4993,,62.694,-95.752,946.2,-39.89,45.35,nan
1726,4995,,67.169,-85.256,705.9,8.64,9.59,nan
1727,107,,64.056,-94.186,869.7,-34.5,38.93,nan
1727,372,,68.855,-81.99,754.2,21.12,23.57,nan
1727,383,,65.044,-95.256,852.7,-33.05,37.23,nan
1727,420,,67.108,-95.326,815.1,29.38,32.97,nan
1727,431,,69.101,-92.709,795.6,27.13,30.39,nan
1727,438,,69.385,-93.339,816.2,29.49,33.1,nan
1727,492,,70.584,-79.85,858.4,33.54,37.81,nan
1727,538,,63.311,-95.051,929.1,-38.77,44.0,nan
1727,945,,62.95,-92.649,901.6,-36.92,41.79,nan
1727,949,,65.31,-96.128,865.7,-34.16,38.53,nan
1727,1054,,70.267,-79.685,843.5,32.22,36.26,nan
1727,1108,,64.016,-91.48,821.2,-30.02,33.72,nan
1727,1154,,69.694,-93.581,832.6,31.18,35.05,nan
1727,1189,,65.936,-91.064,745.1,-19.45,21.68,nan
1727,1192,,69.424,-92.944,811.2,28.95,32.48,nan
1727,1202,,66.794,-88.902,709.8,-10.02,11.13,nan
1727,1279,,65.666,-85.775,714.4,-11.75,13.06,nan
1727,1296,,69.43,-75.792,878.1,35.16,39.71,nan
1727,1352,,63.104,-92.625,891.6,-36.2,40.93,nan
1727,1411,,64.805,-93.18,815.7,-29.44,33.04,nan
1727,1457,,63.362,-94.68,917.7,-38.03,43.11,nan
1727,1569,,65.122,-95.154,847.5,-32.58,36.69,nan
1727,1787,,67.817,-92.215,756.6,21.53,24.02,nan
1727,1802,,64.232,-92.212,822.5,-30.16,33.88,nan
1727,1872,,70.008,-92.619,831.8,31.1,34.96,nan
1727,1897,,66.783,-90.832,731.1,-16.47,18.33,nan
1727,1922,,63.399,-95.146,926.3,-38.59,43.79,nan
1727,1923,,69.133,-74.751,893.3,36.32,41.07,nan
1727,1979,,63.496,-93.029,875.8,-34.99,39.5,nan
1727,2073,,66.502,-93.927,787.8,-26.14,29.26,nan
1727,2142,,67.491,-84.014,706.9,8.76,9.72,nan
1727,2171,,66.405,-96.428,848.4,-32.66,36.78,nan
1727,2245,,64.925,-92.08,790.7,-26.52,29.69,nan
1727,2248,,66.737,-86.984,699.4,-3.76,4.18,nan
1727,2328,,63.067,-93.622,912.7,-37.69,42.71,nan
1727,2498,,69.569,-93.465,825.5,30.47,34.23,nan
1727,2501,,65.455,-95.907,855.7,-33.31,37.53,nan
1727,2562,,63.806,-95.319,908.3,-37.39,42.35,nan
1727,2585,,68.972,-74.769,888.6,35.97,40.67,nan
1727,2690,,66.622,-88.819,710.0,-10.12,11.24,nan
1727,2741,,63.442,-92.313,866.0,-34.19,38.56,nan
1727,2749,,70.173,-80.503,828.0,30.72,34.52,nan
1727,2798,,64.117,-92.839,839.4,-31.83,35.81,nan
1727,2819,,66.708,-88.758,709.0,-9.69,10.77,nan
1727,2909,,68.041,-84.074,714.9,11.93,13.26,nan
1727,2982,,63.545,-92.773,868.3,-34.38,38.79,nan
1727,3002,,65.923,-90.919,743.3,-19.1,21.28,nan
1727,3023,,66.579,-96.879,858.0,33.51,37.77,nan
1727,3047,,69.773,-94.388,849.9,32.8,36.94,nan
1727,3211,,66.11,-92.674,768.6,-23.45,26.19,nan
1727,3297,,68.264,-92.122,762.9,22.56,25.19,nan
1727,3347,,66.196,-93.971,793.1,-26.81,30.03,nan
1727,3422,,66.285,-88.449,710.7,-10.38,11.53,nan
1727,3452,,66.661,-88.503,707.4,-8.96,9.95,nan
1727,3488,,64.583,-93.616,833.5,-31.27,35.16,nan
1727,3500,,69.485,-97.531,905.1,37.16,42.08,nan
1727,3643,,66.077,-96.637,859.5,-33.64,37.92,nan
1727,3800,,63.517,-93.582,885.5,-35.73,40.38,nan
1727,3849,,65.174,-75.73,879.6,-35.28,39.85,nan
1727,3938,,65.513,-95.552,845.1,-32.36,36.43,nan
1727,4019,,68.859,-96.436,861.6,33.82,38.13,nan
1727,4098,,64.309,-94.904,874.0,-34.84,39.33,nan
1727,4103,,69.269,-93.283,810.9,28.92,32.44,nan
1727,4115,,64.194,-90.93,804.3,-28.16,31.57,nan
1727,4255,,69.374,-82.35,770.3,23.71,26.49,nan
1727,4313,,67.603,-92.411,757.4,21.67,24.19,nan
1727,4344,,64.394,-93.052,830.5,-30.97,34.81,nan
1727,4521,,68.849,-92.364,781.9,25.36,28.37,nan
1727,4534,,66.655,-92.119,751.7,-20.68,23.06,nan
1727,4615,,69.389,-98.301,920.8,38.24,43.36,nan
1727,4656,,68.86,-91.952,776.1,24.55,27.45,nan
1727,4789,,69.693,-84.265,771.7,23.91,26.72,nan
1727,4804,,62.885,-93.908,929.8,-38.82,44.06,nan
1727,4995,,67.169,-85.256,699.3,3.56,3.95,nan
1728,107,,64.056,-94.186,906.5,-37.2,42.13,nan
1728,372,,68.855,-81.99,740.9,18.45,20.55,nan
1728,420,,67.108,-95.326,853.2,33.01,37.18,nan
1728,431,,69.101,-92.709,821.6,29.97,33.66,nan
1728,438,,69.385,-93.339,843.2,32.1,36.13,nan
1728,492,,70.584,-79.85,840.1,31.81,35.79,nan
1728,532,,70.467,-73.437,936.6,39.18,44.51,nan
1728,541,,70.487,-72.866,949.9,39.99,45.48,nan
1728,945,,62.95,-92.649,932.9,-38.95,44.22,nan
1728,1054,,70.267,-79.685,824.2,30.24,33.97,nan
1728,1108,,64.016,-91.48,849.0,-32.64,36.75,nan
1728,1109,,64.949,-75.457,857.4,-33.38,37.62,nan
1728,1154,,69.694,-93.581,859.4,33.55,37.82,nan
1728,1189,,65.936,-91.064,771.1,-23.71,26.49,nan
1728,1192,,69.424,-92.944,837.0,31.52,35.45,nan
1728,1202,,66.794,-88.902,726.4,-15.09,16.79,nan
1728,1279,,65.666,-85.775,717.7,-12.59,14.0,nan
1728,1296,,69.43,-75.792,846.2,32.38,36.45,nan
1728,1352,,63.104,-92.625,922.9,-38.31,43.45,nan
1728,1411,,64.805,-93.18,849.5,-32.68,36.8,nan
1728,1787,,67.817,-92.215,784.1,25.54,28.57,nan
1728,1802,,64.232,-92.212,853.0,-32.99,37.17,nan
1728,1872,,70.008,-92.619,855.0,33.17,37.37,nan
1728,1897,,66.783,-90.832,755.4,-21.19,23.64,nan
1728,1923,,69.133,-74.751,858.1,33.44,37.69,nan
1728,1979,,63.496,-93.029,908.7,-37.35,42.31,nan
1728,2073,,66.502,-93.927,822.9,-30.11,33.82,nan
1728,2142,,67.491,-84.014,701.5,5.0,5.55,nan
1728,2245,,64.925,-92.08,820.8,-29.89,33.57,nan
1728,2248,,66.737,-86.984,707.7,-8.77,9.74,nan
1728,2265,,69.662,-73.361,906.2,37.18,42.1,nan
1728,2328,,63.067,-93.622,947.2,-39.83,45.28,nan
1728,2448,,68.445,-73.505,871.4,34.55,39.0,nan
1728,2498,,69.569,-93.465,852.3,32.93,37.1,nan
1728,2585,,68.972,-74.769,853.2,33.01,37.18,nan
1728,2690,,66.622,-88.819,726.4,-15.11,16.81,nan
1728,2741,,63.442,-92.313,896.5,-36.48,41.27,nan
1728,2749,,70.173,-80.503,811.0,28.83,32.34,nan
1728,2798,,64.117,-92.839,872.0,-34.6,39.05,nan
1728,2819,,66.708,-88.758,725.1,-14.75,16.4,nan
1728,2909,,68.041,-84.074,709.7,9.66,10.73,nan
1728,2982,,63.545,-92.773,900.4,-36.76,41.61,nan
1728,3002,,65.923,-90.919,768.8,-23.35,26.09,nan
1728,3047,,69.773,-94.388,878.6,35.13,39.67,nan
1728,3211,,66.11,-92.674,800.1,-27.57,30.9,nan
1728,3297,,68.264,-92.122,789.1,26.19,29.33,nan
1728,3347,,66.196,-93.971,828.6,-30.69,34.49,nan
1728,3422,,66.285,-88.449,725.8,-14.94,16.62,nan
1728,3452,,66.661,-88.503,722.4,-14.0,15.57,nan
1728,3488,,64.583,-93.616,868.7,-34.33,38.74,nan
1728,3800,,63.517,-93.582,920.1,-38.12,43.23,nan
1728,3849,,65.174,-75.73,842.9,-32.08,36.1,nan
1728,4019,,68.859,-96.436,898.0,36.59,41.41,nan
1728,4087,,65.005,-75.398,856.8,-33.32,37.55,nan
1728,4103,,69.269,-93.283,838.1,31.62,35.57,nan
1728,4115,,64.194,-90.93,830.1,-30.84,34.66,nan
1728,4255,,69.374,-82.35,758.7,21.74,24.27,nan
1728,4313,,67.603,-92.411,786.0,25.79,28.87,nan
1728,4344,,64.394,-93.052,863.8,-33.93,38.26,nan
1728,4521,,68.849,-92.364,807.5,28.43,31.89,nan
1728,4534,,66.655,-92.119,780.8,-25.09,28.07,nan
1728,4638,,69.032,-73.865,875.4,34.87,39.37,nan
1728,4656,,68.86,-91.952,800.4,27.6,30.93,nan
1728,4734,,64.697,-75.544,865.0,-34.03,38.38,nan
1728,4789,,69.693,-84.265,767.2,23.1,25.81,nan
1728,4804,,62.885,-93.908,965.0,-40.86,46.54,nan
1728,4995,,67.169,-85.256,699.5,2.84,3.15,nan
1729,372,,68.855,-81.99,733.9,16.75,18.65,nan
1729,431,,69.101,-92.709,852.4,32.86,37.01,nan
1729,438,,69.385,-93.339,874.9,34.75,39.24,nan
1729,492,,70.584,-79.85,827.2,30.46,34.23,nan
1729,532,,70.467,-73.437,906.2,37.1,42.02,nan
1729,541,,70.487,-72.866,918.3,37.93,43.01,nan
1729,945,,62.95,-92.649,968.1,-40.97,46.68,nan
1729,1054,,70.267,-79.685,810.4,28.66,32.15,nan
1729,1108,,64.016,-91.48,881.4,-35.27,39.84,nan
1729,1109,,64.949,-75.457,824.1,-30.14,33.86,nan
1729,1154,,69.694,-93.581,890.7,35.98,40.69,nan
1729,1189,,65.936,-91.064,802.3,-27.72,31.07,nan
1729,1192,,69.424,-92.944,867.6,34.16,38.54,nan
1729,1202,,66.794,-88.902,749.0,-19.88,22.17,nan
1729,1279,,65.666,-85.775,727.6,-15.21,16.92,nan
1729,1296,,69.43,-75.792,818.9,29.59,33.22,nan
1729,1352,,63.104,-92.625,958.2,-40.41,46.0,nan
1729,1411,,64.805,-93.18,887.4,-35.73,40.39,nan
1729,1787,,67.817,-92.215,816.5,29.34,32.93,nan
1729,1802,,64.232,-92.212,887.8,-35.77,40.43,nan
1729,1872,,70.008,-92.619,883.1,35.4,40.0,nan
1729,1897,,66.783,-90.832,785.1,-25.56,28.6,nan
1729,1923,,69.133,-74.751,827.3,30.46,34.23,nan
1729,2142,,67.491,-84.014,702.9,5.52,6.13,nan
1729,2245,,64.925,-92.08,855.5,-33.13,37.33,nan
1729,2248,,66.737,-86.984,722.6,-13.83,15.38,nan
1729,2259,,68.284,-71.452,883.2,35.41,40.01,nan
1729,2265,,69.662,-73.361,873.3,34.63,39.09,nan
1729,2448,,68.445,-73.505,835.8,31.31,35.22,nan
1729,2498,,69.569,-93.465,883.8,35.45,40.07,nan
1729,2566,,64.88,-73.03,883.7,-35.45,40.06,nan
1729,2585,,68.972,-74.769,822.0,29.92,33.6,nan
1729,2690,,66.622,-88.819,748.9,-19.86,22.15,nan
1729,2741,,63.442,-92.313,931.1,-38.77,44.01,nan
1729,2749,,70.173,-80.503,799.7,27.42,30.73,nan
1729,2798,,64.117,-92.839,908.6,-37.27,42.22,nan
1729,2819,,66.708,-88.758,747.2,-19.55,21.79,nan
1729,2909,,68.041,-84.074,711.2,9.98,11.08,nan
1729,2982,,63.545,-92.773,936.5,-39.11,44.42,nan
1729,3002,,65.923,-90.919,799.4,-27.38,30.68,nan
1729,3047,,69.773,-94.388,911.6,37.48,42.47,nan
1729,3211,,66.11,-92.674,836.2,-31.35,35.26,nan
1729,3297,,68.264,-92.122,820.3,29.74,33.4,nan
1729,3422,,66.285,-88.449,747.0,-19.5,21.75,nan
1729,3452,,66.661,-88.503,743.6,-18.83,20.98,nan
1729,3849,,65.174,-75.73,810.5,-28.66,32.16,nan
1729,3946,,68.736,-71.357,893.1,36.16,40.9,nan
1729,4057,,69.566,-71.799,904.4,36.97,41.87,nan
1729,4087,,65.005,-75.398,823.3,-30.05,33.76,nan
1729,4103,,69.269,-93.283,870.0,34.36,38.77,nan
1729,4115,,64.194,-90.93,860.7,-33.58,37.86,nan
1729,4255,,69.374,-82.35,753.3,20.67,23.06,nan
1729,4313,,67.603,-92.411,819.4,29.65,33.29,nan
1729,4344,,64.394,-93.052,901.2,-36.75,41.6,nan
1729,4521,,68.849,-92.364,838.1,31.53,35.47,nan
1729,4534,,66.655,-92.119,814.8,-29.14,32.71,nan
1729,4638,,69.032,-73.865,842.0,31.91,35.91,nan
1729,4656,,68.86,-91.952,829.7,30.71,34.52,nan
1729,4734,,64.697,-75.544,832.1,-30.95,34.8,nan
1729,4748,,64.493,-73.104,897.5,-36.48,41.28,nan
1729,4789,,69.693,-84.265,768.9,23.25,25.98,nan
1729,4995,,67.169,-85.256,706.5,7.79,8.65,nan
1730,35,,66.564,-71.413,844.3,-32.03,36.06,nan
1730,57,,65.408,-71.735,860.7,-33.5,37.77,nan
1730,372,,68.855,-81.99,733.5,16.46,18.33,nan
1730,431,,69.101,-92.709,887.6,35.67,40.33,nan
1730,438,,69.385,-93.339,910.7,37.35,42.32,nan
1730,492,,70.584,-79.85,820.1,29.62,33.26,nan
1730,532,,70.467,-73.437,880.2,35.1,39.65,nan
1730,780,,64.691,-71.941,880.8,-35.15,39.71,nan
1730,1054,,70.267,-79.685,802.4,27.63,30.97,nan
1730,1108,,64.016,-91.48,917.8,-37.83,42.89,nan
1730,1109,,64.949,-75.457,795.4,-26.78,30.01,nan
1730,1154,,69.694,-93.581,926.3,38.39,43.57,nan
1730,1189,,65.936,-91.064,838.0,-31.43,35.36,nan
1730,1192,,69.424,-92.944,902.5,36.77,41.63,nan
1730,1202,,66.794,-88.902,777.2,-24.35,27.23,nan
1730,1279,,65.666,-85.775,743.8,-18.72,20.86,nan
1730,1296,,69.43,-75.792,796.7,26.94,30.19,nan
1730,1625,,65.618,-71.882,851.0,-32.64,36.77,nan
1730,1787,,67.817,-92.215,853.4,32.86,37.02,nan
1730,1872,,70.008,-92.619,915.5,37.68,42.71,nan
1730,1897,,66.783,-90.832,819.6,-29.57,33.2,nan
1730,1923,,69.133,-74.751,801.3,27.5,30.82,nan
1730,1988,,65.642,-71.816,852.0,-32.74,36.88,nan
1730,2142,,67.491,-84.014,711.1,9.6,10.66,nan
1730,2248,,66.737,-86.984,743.6,-18.67,20.81,nan
1730,2259,,68.284,-71.452,846.3,32.22,36.28,nan
1730,2265,,69.662,-73.361,844.9,32.08,36.12,nan
1730,2448,,68.445,-73.505,804.6,27.9,31.28,nan
1730,2498,,69.569,-93.465,919.4,37.94,43.02,nan
1730,2566,,64.88,-73.03,847.3,-32.31,36.38,nan
1730,2585,,68.972,-74.769,795.7,26.82,30.04,nan
1730,2690,,66.622,-88.819,776.9,-24.31,27.18,nan
1730,2749,,70.173,-80.503,794.4,26.65,29.86,nan
1730,2819,,66.708,-88.758,775.0,-24.03,26.86,nan
1730,2909,,68.041,-84.074,719.5,12.66,14.08,nan
1730,3002,,65.923,-90.919,834.7,-31.11,34.99,nan
1730,3297,,68.264,-92.122,856.1,33.1,37.3,nan
1730,3422,,66.285,-88.449,773.9,-23.86,26.68,nan
1730,3452,,66.661,-88.503,770.4,-23.35,26.09,nan
1730,3663,,67.524,-70.882,853.4,32.86,37.02,nan
1730,3849,,65.174,-75.73,782.7,-25.13,28.11,nan
1730,3946,,68.736,-71.357,857.2,33.2,37.42,nan
1730,4057,,69.566,-71.799,871.8,34.43,38.86,nan
1730,4087,,65.005,-75.398,794.4,-26.65,29.86,nan
1730,4103,,69.269,-93.283,906.1,37.02,41.93,nan
1730,4115,,64.194,-90.93,895.5,-36.27,41.03,nan
1730,4255,,69.374,-82.35,754.3,20.71,23.11,nan
1730,4313,,67.603,-92.411,857.2,33.19,37.41,nan
1730,4363,,67.59,-70.261,869.8,34.26,38.66,nan
1730,4474,,67.396,-71.343,841.5,31.77,35.75,nan
1730,4521,,68.849,-92.364,873.1,34.53,38.98,nan
1730,4534,,66.655,-92.119,853.0,-32.82,36.98,nan
1730,4638,,69.032,-73.865,813.2,28.88,32.41,nan
1730,4656,,68.86,-91.952,863.7,33.75,38.07,nan
1730,4734,,64.697,-75.544,803.8,-27.8,31.17,nan
1730,4748,,64.493,-73.104,861.4,-33.56,37.84,nan
1730,4789,,69.693,-84.265,776.9,24.31,27.19,nan
1730,4995,,67.169,-85.256,720.2,12.88,14.33,nan
1731,35,,66.564,-71.413,808.3,-28.22,31.66,nan
1731,57,,65.408,-71.735,824.6,-30.0,33.71,nan
1731,372,,68.855,-81.99,739.6,17.66,19.67,nan
1731,492,,70.584,-79.85,818.8,29.39,33.0,nan
1731,532,,70.467,-73.437,859.0,33.27,37.51,nan
1731,780,,64.691,-71.941,845.2,-32.03,36.06,nan
1731,1054,,70.267,-79.685,800.3,27.28,30.57,nan
1731,1109,,64.949,-75.457,771.9,-23.45,26.21,nan
1731,1202,,66.794,-88.902,810.3,-28.45,31.92,nan
1731,1279,,65.666,-85.775,766.0,-22.53,25.16,nan
1731,1296,,69.43,-75.792,780.1,24.65,27.57,nan
1731,1625,,65.618,-71.882,815.4,-29.02,32.58,nan
1731,1897,,66.783,-90.832,858.2,-33.2,37.43,nan
1731,1923,,69.133,-74.751,780.6,24.71,27.65,nan
1731,1988,,65.642,-71.816,816.3,-29.11,32.68,nan
1731,2142,,67.491,-84.014,725.8,14.31,15.92,nan
1731,2248,,66.737,-86.984,770.3,-23.2,25.93,nan
1731,2259,,68.284,-71.452,813.8,28.84,32.36,nan
1731,2265,,69.662,-73.361,821.3,29.65,33.31,nan
1731,2448,,68.445,-73.505,778.4,24.4,27.29,nan
1731,2566,,64.88,-73.03,815.1,-28.98,32.53,nan
1731,2585,,68.972,-74.769,774.7,23.87,26.68,nan
1731,2690,,66.622,-88.819,809.9,-28.4,31.86,nan
1731,2749,,70.173,-80.503,795.1,26.63,29.84,nan
1731,2819,,66.708,-88.758,807.7,-28.15,31.57,nan
1731,2909,,68.041,-84.074,734.2,16.44,18.31,nan
1731,3422,,66.285,-88.449,805.8,-27.93,31.32,nan
1731,3452,,66.661,-88.503,802.4,-27.52,30.85,nan
1731,3663,,67.524,-70.882,817.6,29.26,32.85,nan
1731,3849,,65.174,-75.73,760.3,-21.6,24.12,nan
1731,3946,,68.736,-71.357,825.6,30.1,33.83,nan
1731,4057,,69.566,-71.799,843.6,31.88,35.89,nan
1731,4087,,65.005,-75.398,770.7,-23.26,25.99,nan
1731,4255,,69.374,-82.35,761.7,21.83,24.38,nan
1731,4363,,67.59,-70.261,832.5,30.81,34.64,nan
1731,4474,,67.396,-71.343,806.6,28.03,31.43,nan
1731,4638,,69.032,-73.865,789.5,25.92,29.02,nan
1731,4734,,64.697,-75.544,780.6,-24.71,27.65,nan
1731,4748,,64.493,-73.104,829.4,-30.49,34.28,nan
1731,4789,,69.693,-84.265,791.0,26.11,29.24,nan
1731,4995,,67.169,-85.256,740.1,17.77,19.8,nan
1732,35,,66.564,-71.413,776.8,-24.05,26.9,nan
1732,57,,65.408,-71.735,792.9,-26.25,29.4,nan
1732,372,,68.855,-81.99,752.0,19.99,22.3,nan
1732,492,,70.584,-79.85,823.4,29.78,33.46,nan
1732,532,,70.467,-73.437,843.1,31.74,35.73,nan
1732,780,,64.691,-71.941,813.9,-28.75,32.27,nan
1732,1054,,70.267,-79.685,804.3,27.65,31.0,nan
1732,1109,,64.949,-75.457,754.0,-20.35,22.71,nan
1732,1202,,66.794,-88.902,847.8,-32.18,36.24,nan
1732,1279,,65.666,-85.775,793.5,-26.33,29.49,nan
1732,1296,,69.43,-75.792,769.5,22.95,25.65,nan
1732,1625,,65.618,-71.882,784.4,-25.12,28.11,nan
1732,1777,,66.754,-68.976,829.2,30.38,34.15,nan
1732,1923,,69.133,-74.751,765.7,22.35,24.97,nan
1732,1988,,65.642,-71.816,785.0,-25.2,28.21,nan
1732,2142,,67.491,-84.014,746.7,18.98,21.16,nan
1732,2248,,66.737,-86.984,802.1,-27.38,30.7,nan
1732,2259,,68.284,-71.452,786.0,25.33,28.36,nan
1732,2265,,69.662,-73.361,803.0,27.5,30.83,nan
1732,2448,,68.445,-73.505,757.6,21.0,23.44,nan
1732,2566,,64.88,-73.03,787.6,-25.55,28.6,nan
1732,2585,,68.972,-74.769,759.5,21.33,23.81,nan
1732,2690,,66.622,-88.819,847.2,-32.13,36.18,nan
1732,2705,,64.106,-69.314,896.2,-36.17,40.93,nan
1732,2749,,70.173,-80.503,801.9,27.36,30.67,nan
1732,2819,,66.708,-88.758,844.8,-31.91,35.92,nan
1732,2909,,68.041,-84.074,755.0,20.54,22.92,nan
1732,3374,,70.721,-85.245,876.5,34.66,39.14,nan
1732,3422,,66.285,-88.449,842.2,-31.66,35.63,nan
1732,3452,,66.661,-88.503,838.8,-31.33,35.26,nan
1732,3663,,67.524,-70.882,786.3,25.37,28.4,nan
1732,3849,,65.174,-75.73,743.7,-18.36,20.46,nan
1732,3861,,67.699,-68.109,850.3,32.41,36.51,nan
1732,3946,,68.736,-71.357,798.7,26.98,30.23,nan
1732,4057,,69.566,-71.799,820.4,29.47,33.1,nan
1732,4087,,65.005,-75.398,752.5,-20.08,22.41,nan
1732,4255,,69.374,-82.35,775.2,23.82,26.63,nan
1732,4363,,67.59,-70.261,799.6,27.08,30.35,nan
1732,4474,,67.396,-71.343,776.4,23.99,26.83,nan
1732,4638,,69.032,-73.865,771.4,23.24,25.97,nan
1732,4734,,64.697,-75.544,763.0,-21.91,24.47,nan
1732,4748,,64.493,-73.104,802.1,-27.39,30.71,nan
1732,4752,,65.901,-68.584,851.7,-32.54,36.66,nan
1732,4789,,69.693,-84.265,810.8,28.4,31.86,nan
1732,4995,,67.169,-85.256,765.8,22.37,24.98,nan
1733,35,,66.564,-71.413,750.4,-19.54,21.79,nan
1733,57,,65.408,-71.735,766.2,-22.29,24.9,nan
1733,372,,68.855,-81.99,770.6,22.99,25.69,nan
1733,492,,70.584,-79.85,833.8,30.75,34.58,nan
1733,532,,70.467,-73.437,832.6,30.64,34.45,nan
1733,780,,64.691,-71.941,787.4,-25.41,28.45,nan
1733,1054,,70.267,-79.685,814.2,28.69,32.2,nan
1733,1109,,64.949,-75.457,742.1,-17.86,19.91,nan
1733,1279,,65.666,-85.775,826.0,-29.96,33.67,nan
1733,1296,,69.43,-75.792,765.0,22.11,24.69,nan
1733,1625,,65.618,-71.882,758.4,-20.99,23.43,nan
1733,1777,,66.754,-68.976,795.3,26.45,29.63,nan
1733,1923,,69.133,-74.751,756.9,20.73,23.14,nan
1733,1988,,65.642,-71.816,758.8,-21.06,23.51,nan
1733,2142,,67.491,-84.014,773.3,23.4,26.16,nan
1733,2248,,66.737,-86.984,838.4,-31.21,35.11,nan
1733,2259,,68.284,-71.452,763.5,21.86,24.41,nan
1733,2265,,69.662,-73.361,790.5,25.82,28.91,nan
1733,2448,,68.445,-73.505,742.8,18.0,20.07,nan
1733,2566,,64.88,-73.03,765.4,-22.17,24.76,nan
