lat [deg],lon [deg],start time [s],duration [s],severity,measurements
6.1000000000000085,-145.1,14646.502358142454,900,55.37989538089241,"[visual,sar]"
-74.1,-113.5,59077.32642479297,900,11.20749905023265,"[thermal,sar]"
88.9,-112.4,9875.50234559725,900,4.273975569580601,"[visual,thermal]"
12.5,-117.0,45462.030657429896,900,49.94954198130751,"[thermal,visual]"
77.60000000000002,11.0,57234.007978103065,900,59.29503500739496,"[thermal,sar]"
69.0,-62.0,57204.793419805676,900,65.84970239335047,"[visual,thermal]"
-23.200000000000003,105.3,15255.459096103114,900,15.76784629569814,"[thermal,visual]"
72.5,-63.8,26723.011274082706,900,60.60557772649978,"[thermal,visual]"
59.900000000000006,83.69999999999999,81436.90811713583,900,63.996908731980064,"[sar,visual]"
-78.6,89.5,53915.80744616819,900,92.38013969104514,"[visual,thermal]"
45.20000000000002,-173.0,34105.05780960167,900,52.21923128158459,"[thermal,sar]"
51.70000000000002,43.400000000000006,50702.63591103709,900,90.36852499312809,"[visual,sar]"
7.900000000000006,-61.5,68524.37743168663,900,91.01594673105072,"[sar,thermal]"
-86.2,-86.5,82066.32942927598,900,55.88603079227411,"[thermal,visual]"
-0.6999999999999886,52.5,13129.329413896307,900,32.69322156928494,"[sar,thermal]"
-52.4,1.1000000000000227,51360.3348320517,900,66.07728484583284,"[sar,thermal]"
-63.5,13.800000000000011,59906.89856185085,900,74.56788828322227,"[thermal,sar]"
-27.3,16.80000000000001,77972.03352270745,900,64.90250613181759,"[visual,sar]"
-52.1,137.0,81566.10512989704,900,18.843003740319787,"[visual,sar]"
51.70000000000002,43.400000000000006,28701.675132804634,900,10.955821429974833,"[visual,thermal]"
-30.5,-109.5,72248.61260423102,900,8.34852067259556,"[visual,thermal]"
-67.5,4.5,10590.389652729004,900,32.72439211726328,"[sar,thermal]"
0.4000000000000057,76.19999999999999,41260.25941632047,900,36.540961084072144,"[thermal,visual]"
-75.7,97.90000000000003,74958.04789326343,900,87.71550667654206,"[thermal,visual]"
14.400000000000006,-156.4,84020.07648484925,900,70.5748996067568,"[thermal,visual]"
21.10000000000001,43.10000000000002,20655.247381214853,900,70.69518798948428,"[visual,thermal]"
51.900000000000006,77.30000000000001,35844.18253042602,900,26.06710801591844,"[sar,thermal]"
47.400000000000006,-98.2,56985.89903713191,900,65.29753886360827,"[thermal,visual]"
-86.2,-86.5,39153.19096590015,900,88.91918941455722,"[visual,sar]"
-3.0,34.60000000000002,79947.91063245689,900,23.248307848962412,"[thermal,sar]"
19.40000000000001,-120.8,36161.09764480175,900,43.85884757900562,"[visual,thermal]"
41.400000000000006,148.40000000000003,59393.27587498129,900,75.95961559346762,"[sar,visual]"
45.6,-5.0,55583.22536483431,900,9.259544811739051,"[thermal,sar]"
35.10000000000001,41.10000000000002,76342.10103212338,900,87.65246184139957,"[thermal,visual]"
10.600000000000009,-2.0,37303.729561227505,900,29.54287135469076,"[sar,thermal]"
4.1000000000000085,-78.6,2598.1860067723337,900,69.46047530649756,"[sar,thermal]"
42.5,154.70000000000005,4219.618738711275,900,61.382241851105476,"[sar,thermal]"
76.5,6.0,71319.41489460939,900,56.693314089107474,"[visual,sar]"
-45.8,-64.69999999999999,29620.78837593452,900,1.3382289443727102,"[thermal,visual]"
-36.0,159.70000000000005,47846.24231695832,900,70.27696080718549,"[visual,thermal]"
-26.3,-122.4,72755.54079880244,900,7.451600017477411,"[thermal,sar]"
-27.599999999999994,-114.5,41338.013871365605,900,92.15392627179486,"[sar,thermal]"
45.20000000000002,-173.0,9716.936360787266,900,89.95050418963645,"[visual,sar]"
-79.7,-127.9,23135.947642496416,900,6.866588235126891,"[sar,thermal]"
12.0,-134.1,8411.741560076094,900,12.103407377318954,"[thermal,sar]"
30.30000000000001,-102.4,58875.69116797941,900,53.88958216057749,"[visual,thermal]"
-8.799999999999997,34.60000000000002,49389.953762496254,900,56.249767762710434,"[sar,thermal]"
-81.5,-13.599999999999994,35093.169209618354,900,72.82017470141747,"[thermal,visual]"
-22.3,-151.6,7066.676061261355,900,70.68404869923344,"[visual,sar]"
-24.599999999999994,-178.5,10221.786277898635,900,79.50228255237496,"[sar,thermal]"
-2.5,101.2,16513.75702533428,900,88.44093225197504,"[visual,thermal]"
-34.099999999999994,87.69999999999999,44211.49595411469,900,2.409674923485672,"[thermal,sar]"
-71.8,101.60000000000002,29675.47832601882,900,89.32497212652888,"[sar,thermal]"
-81.9,59.70000000000002,29302.96727427614,900,75.14038962805357,"[sar,visual]"
3.0,-29.5,59800.07016027361,900,84.57098080758296,"[thermal,visual]"
-3.0,-80.3,75741.67318904451,900,14.376886318266656,"[sar,thermal]"
-63.7,5.100000000000023,76187.35682494825,900,29.155772724439267,"[sar,thermal]"
49.6,-37.6,49266.69786761309,900,57.40921255677246,"[visual,sar]"
-35.099999999999994,-22.599999999999994,17189.632828769045,900,83.37111102660936,"[visual,thermal]"
-64.6,32.5,76250.15989084422,900,11.918182336016503,"[thermal,sar]"
-70.8,-161.0,18333.732729000865,900,56.73120148183697,"[thermal,sar]"
-14.299999999999995,-15.099999999999994,27021.895365892735,900,63.47110784678516,"[sar,thermal]"
1.3000000000000114,46.80000000000001,15544.206982326055,900,28.142368029959453,"[visual,sar]"
-30.5,-109.5,14125.197171222864,900,75.25240414846854,"[visual,sar]"
14.0,134.8,1275.2174204389082,900,13.6575319944503,"[thermal,sar]"
9.300000000000011,-48.6,63240.38131102172,900,41.90512463827516,"[thermal,visual]"
-33.4,4.100000000000023,82149.15904753536,900,66.52913312453143,"[thermal,sar]"
-46.9,58.0,68289.37453151056,900,60.029500754893185,"[visual,sar]"
55.80000000000001,-66.39999999999999,25015.076579173332,900,73.99765262080507,"[thermal,visual]"
-45.2,-102.6,61998.40447329449,900,8.051904830268587,"[visual,sar]"
-45.2,-102.6,25293.62408214921,900,20.145825717715628,"[sar,thermal]"
-8.899999999999991,-136.1,9971.688366070239,900,46.57747797084484,"[sar,visual]"
-30.5,-109.5,33827.96232295567,900,97.79971558406206,"[thermal,sar]"
45.30000000000001,19.0,55539.4441195973,900,25.95289901778467,"[sar,thermal]"
68.0,-36.400000000000006,11269.941862406815,900,86.88265909225028,"[visual,thermal]"
10.0,139.8,45380.68280459439,900,19.894464847592943,"[sar,visual]"
-89.9,-178.2,8471.833661595148,900,73.74143046312356,"[sar,thermal]"
-89.9,-178.2,66122.52233252344,900,11.14531755477689,"[sar,visual]"
85.4,-37.79999999999998,15369.946450551024,900,94.35859220744351,"[sar,visual]"
72.0,153.60000000000002,77276.4361684227,900,50.12077950945829,"[thermal,visual]"
-19.5,-79.1,41397.76964744697,900,41.960321239630346,"[thermal,visual]"
20.700000000000003,70.30000000000001,61273.81466697255,900,77.21061087381929,"[visual,sar]"
-45.8,-158.6,14984.919338124819,900,93.7436966934271,"[visual,sar]"
-73.4,91.3,23969.57575526735,900,45.772224207339406,"[sar,thermal]"
-37.1,-70.0,24505.329474052938,900,36.06441551836424,"[thermal,visual]"
-73.8,142.40000000000003,44007.38198552481,900,96.64571868804715,"[visual,sar]"
21.30000000000001,-27.40000000000001,54879.901134089116,900,69.26729393526301,"[thermal,visual]"
-22.599999999999994,51.70000000000002,32949.09427204325,900,40.07829366929187,"[thermal,sar]"
33.80000000000001,-38.5,86313.26142998948,900,62.44432960645864,"[thermal,visual]"
41.900000000000006,-54.19999999999999,85335.9771966386,900,6.079531798860083,"[sar,visual]"
-27.9,-137.0,79657.13255146758,900,61.15737757411266,"[visual,sar]"
60.20000000000002,89.5,9052.717696015183,900,37.487254702651406,"[visual,sar]"
-61.1,42.400000000000006,31176.586030681545,900,13.54967576784254,"[sar,visual]"
-64.9,-114.2,23865.996094000813,900,6.121634685488864,"[sar,thermal]"
-55.8,22.700000000000017,23686.975987263006,900,97.80475644823126,"[sar,thermal]"
-35.4,-162.6,75593.18520233734,900,41.389444394764894,"[sar,visual]"
60.30000000000001,87.5,54636.842324547615,900,92.93794351601254,"[visual,sar]"
-8.5,119.40000000000003,81636.48787166641,900,14.613435627755933,"[thermal,sar]"
-57.1,78.30000000000001,25316.512728549675,900,93.49798503856319,"[thermal,sar]"
-61.0,-36.19999999999999,17193.329289207028,900,68.77304405331421,"[sar,thermal]"
81.80000000000001,-85.8,86234.26881009477,900,32.615450777833686,"[thermal,sar]"
-2.0,-10.0,77841.63841884145,900,50.86478220516614,"[visual,sar]"
61.5,-46.900000000000006,3271.38707787007,900,6.940202089060699,"[sar,thermal]"
19.200000000000003,72.70000000000002,37619.640836680905,900,86.8456472647351,"[visual,sar]"
81.70000000000002,25.600000000000023,81427.88200763262,900,46.05659171323468,"[sar,thermal]"
1.9000000000000057,91.2,62880.55380237276,900,13.707958111897266,"[thermal,sar]"
-63.7,6.100000000000023,59445.62227250889,900,69.76406818939357,"[thermal,sar]"
51.70000000000002,47.5,9724.613200898142,900,71.88298402383944,"[sar,visual]"
-81.0,50.900000000000006,38005.30765521171,900,26.393297775701242,"[sar,thermal]"
-61.9,-92.0,48041.589735729154,900,99.49130138053839,"[visual,sar]"
-59.4,109.3,30763.997344662097,900,78.30823338053992,"[visual,sar]"
-20.89999999999999,62.900000000000006,60954.06620808919,900,15.301900323955643,"[visual,sar]"
-17.0,93.40000000000003,57965.67414593606,900,20.367956161349742,"[thermal,visual]"
-76.2,44.60000000000002,65951.48760037866,900,49.366584495080524,"[visual,sar]"
-33.2,-124.9,82875.40937447036,900,89.17615896720328,"[visual,thermal]"
-31.3,114.40000000000003,11986.050197306955,900,92.74134950753609,"[thermal,visual]"
-71.8,101.60000000000002,2538.881479698501,900,29.321352802574363,"[thermal,visual]"
-37.1,-70.0,80539.66944877029,900,4.231782022893949,"[sar,thermal]"
-49.0,113.10000000000002,13904.231120013588,900,93.39171007196217,"[thermal,visual]"
-72.5,20.700000000000017,43314.71396766754,900,99.69532735931182,"[visual,thermal]"
27.10000000000001,6.700000000000017,16946.612084192126,900,63.85318495653708,"[visual,thermal]"
53.900000000000006,141.8,31741.26651985339,900,40.26644898997221,"[visual,sar]"
-61.1,-81.89999999999999,85303.51650128666,900,59.801832319577166,"[visual,sar]"
86.30000000000001,-36.5,21764.972061535824,900,49.44888684551451,"[visual,sar]"
-52.6,-163.0,31726.49360975631,900,52.1723183782276,"[visual,sar]"
14.5,123.5,12533.09861299985,900,76.70109425067824,"[visual,sar]"
46.5,-82.39999999999999,24878.839625582343,900,80.25312782417345,"[sar,visual]"
-74.9,-81.8,63890.79484751722,900,27.89396039161407,"[visual,sar]"
70.20000000000002,76.80000000000001,68608.85577620607,900,9.526826888607044,"[visual,thermal]"
-57.5,-152.1,14637.681929337876,900,60.189232608047924,"[sar,visual]"
-57.0,34.60000000000002,55822.38497549113,900,35.63691609105629,"[sar,visual]"
-8.799999999999997,-137.9,40250.942173710486,900,74.7875555789359,"[sar,thermal]"
46.30000000000001,-23.099999999999994,63356.834618542074,900,38.21897098254408,"[sar,visual]"
-8.799999999999997,-137.9,19412.355728875136,900,54.78379308222097,"[visual,sar]"
-70.8,66.10000000000002,36375.7184862632,900,33.74810031310413,"[thermal,sar]"
-77.6,-130.5,55738.37201014485,900,39.703148844236445,"[sar,visual]"
-5.199999999999989,1.700000000000017,58080.68783223024,900,7.845945462841075,"[sar,visual]"
-23.0,-163.9,79013.91945521317,900,91.41676946019473,"[thermal,sar]"
88.70000000000002,-174.2,19141.78669974483,900,92.64918727000455,"[thermal,sar]"
88.20000000000002,80.40000000000003,44637.771994371484,900,82.71992642356891,"[thermal,visual]"
-72.0,-34.79999999999998,29177.783661964924,900,20.747752349898118,"[thermal,sar]"
-45.5,14.300000000000011,83230.43437443681,900,90.87223085152938,"[sar,thermal]"
-69.3,-65.19999999999999,8140.8662619165025,900,37.82281842366088,"[thermal,sar]"
-61.1,-81.89999999999999,9057.28284671185,900,95.4283648264714,"[thermal,visual]"
-57.5,170.10000000000002,21380.246978488634,900,47.49905633112935,"[sar,visual]"
-47.8,129.60000000000002,6678.626301052998,900,1.2306225360088074,"[sar,thermal]"
81.70000000000002,25.600000000000023,32996.05263412149,900,78.00290174953358,"[thermal,sar]"
-17.799999999999997,-154.1,23430.365681560932,900,3.335694911050735,"[sar,visual]"
-53.9,145.40000000000003,2036.644298344029,900,77.19554449774758,"[visual,sar]"
-76.4,-26.399999999999977,67165.75630833789,900,65.99892801653887,"[sar,thermal]"
-61.1,42.400000000000006,77081.65625747516,900,74.47513261985635,"[thermal,visual]"
-28.7,-105.4,18891.78949268323,900,53.58213728675326,"[sar,thermal]"
-76.2,44.60000000000002,47454.44281199761,900,95.40269852730025,"[sar,thermal]"
80.30000000000001,-152.4,85993.0396857203,900,23.02579477993847,"[visual,thermal]"
-79.4,-144.7,23774.218843618575,900,21.432413906445834,"[thermal,sar]"
45.5,67.10000000000002,78254.40057329553,900,17.59638515002917,"[visual,sar]"
-60.5,-69.3,41842.617796683575,900,50.26543331176444,"[visual,sar]"
81.30000000000001,13.700000000000015,41579.794146621294,900,25.228765846354626,"[thermal,sar]"
38.1,-48.19999999999999,41121.19597653635,900,96.5992429338475,"[sar,visual]"
44.5,-47.6,18734.88238410141,900,63.22923121284395,"[sar,visual]"
80.4,142.70000000000005,42079.22601360423,900,73.8751416811659,"[visual,sar]"
-22.599999999999994,51.70000000000002,1278.44019563643,900,90.06428944777605,"[sar,thermal]"
-84.2,98.8,14334.802489416774,900,4.2155529147924975,"[thermal,sar]"
18.40000000000001,-164.9,1274.873536001448,900,42.32813741046789,"[sar,visual]"
32.400000000000006,-179.3,9114.50106793639,900,77.93951938247572,"[visual,thermal]"
-32.8,148.0,7659.482979827394,900,41.05335438032973,"[visual,sar]"
-40.1,32.900000000000006,17209.6927878847,900,68.65210601888133,"[thermal,sar]"
-3.0,34.60000000000002,53351.0798522226,900,42.926196154030805,"[visual,sar]"
-35.099999999999994,-22.599999999999994,36054.34181178122,900,12.08063185037551,"[thermal,sar]"
27.200000000000003,-83.39999999999999,28350.82217578351,900,78.53206716805103,"[thermal,visual]"
10.100000000000009,-89.5,59894.938937056366,900,33.34937677038767,"[visual,thermal]"
-82.0,-62.5,62989.57698834958,900,16.314071645977577,"[visual,thermal]"
59.80000000000001,-72.1,49346.050389254284,900,85.7560628778962,"[sar,visual]"
-15.399999999999991,146.40000000000003,26517.50493174154,900,11.57443305961764,"[thermal,sar]"
-12.0,95.60000000000002,28894.868006427307,900,56.95779360410762,"[thermal,visual]"
-54.7,168.60000000000002,73553.14793899396,900,93.3658692021814,"[thermal,visual]"
58.1,148.60000000000002,58243.72957884756,900,9.462752435444276,"[visual,thermal]"
-47.2,-113.2,79795.89885655146,900,13.118510171533481,"[thermal,sar]"
-47.8,129.60000000000002,14733.963105087065,900,66.20447124853548,"[thermal,visual]"
11.100000000000009,-93.3,12066.033382440908,900,89.64391550805779,"[sar,visual]"
-47.8,129.60000000000002,51893.95524838899,900,48.0971216090595,"[thermal,visual]"
-73.7,-130.6,55533.78980604196,900,69.53075150275964,"[thermal,visual]"
-88.4,134.40000000000003,30566.36088744741,900,7.637021793586829,"[sar,visual]"
88.20000000000002,80.40000000000003,32558.164427377094,900,6.162914872275927,"[thermal,sar]"
-40.5,19.80000000000001,950.6537814834161,900,3.630814210625266,"[sar,visual]"
41.1,28.90000000000001,44923.83318637326,900,55.164290913012024,"[visual,thermal]"
-40.5,-171.7,83098.39270980415,900,63.875667344743945,"[thermal,visual]"
-21.599999999999994,-149.2,455.3704167351832,900,72.41637569054973,"[thermal,visual]"
-8.899999999999991,-59.5,11060.393162581562,900,46.013108659605116,"[visual,sar]"
29.90000000000001,130.70000000000005,27711.26100485033,900,77.36995279418306,"[sar,visual]"
-22.599999999999994,51.70000000000002,13668.330211409699,900,29.40641266275099,"[sar,visual]"
75.4,46.20000000000002,35076.88288020557,900,0.9384509000183394,"[visual,sar]"
-51.0,163.40000000000003,7354.758915108918,900,7.531741485699905,"[thermal,visual]"
-40.3,138.5,22146.624366129883,900,68.47760894108652,"[visual,thermal]"
-80.9,28.5,61810.6016724983,900,54.03473802208049,"[visual,sar]"
-77.6,-130.5,63953.96814373469,900,31.557263234289845,"[visual,sar]"
-76.0,-168.4,48694.24705195252,900,56.66367541135485,"[visual,sar]"
88.9,-112.4,68484.52321267994,900,48.05767373129184,"[thermal,sar]"
-24.099999999999994,6.800000000000011,16462.86403670797,900,95.45875129948759,"[visual,thermal]"
49.30000000000001,23.40000000000001,85393.72167356775,900,18.557640975562972,"[sar,thermal]"
-76.4,-26.399999999999977,47836.28401536377,900,32.635205020448275,"[thermal,sar]"
-12.399999999999991,-151.5,52294.70651926973,900,84.26387163831787,"[sar,visual]"
55.80000000000001,67.60000000000002,1853.7625841228619,900,16.47819402998102,"[sar,thermal]"
-27.8,1.700000000000017,2019.4045135600297,900,22.24079814608163,"[thermal,sar]"
75.30000000000001,-17.899999999999977,1058.0236142549954,900,38.92972462996121,"[thermal,visual]"
79.9,88.19999999999999,71947.27974510433,900,20.225730483850725,"[sar,visual]"
-29.0,-34.19999999999999,28682.891658680557,900,22.055061030635727,"[thermal,sar]"
-23.200000000000003,-84.3,50315.12876530026,900,97.26880585064453,"[sar,visual]"
-67.9,-126.5,5135.927840692501,900,99.80927858437845,"[visual,sar]"
-15.399999999999991,146.40000000000003,41166.02182388762,900,95.72699884962397,"[visual,thermal]"
49.0,87.80000000000001,18360.29369769426,900,19.381369684669025,"[sar,visual]"
76.20000000000002,-48.6,57703.64023024219,900,10.175612802372891,"[sar,thermal]"
-88.4,134.40000000000003,29895.11498654006,900,6.37297208932025,"[visual,thermal]"
47.70000000000002,88.30000000000001,45337.17983861591,900,23.95803767409639,"[thermal,visual]"
46.5,-8.0,83510.10959559632,900,66.36185286991181,"[thermal,visual]"
-23.0,-163.9,65520.665514965556,900,28.841727145719787,"[sar,visual]"
72.10000000000002,-73.39999999999999,56004.28918277695,900,51.711124251394466,"[visual,thermal]"
-64.7,-46.900000000000006,15254.83055020801,900,0.9681476497099162,"[visual,thermal]"
-48.5,7.700000000000017,79449.12228998059,900,38.17866679322919,"[sar,thermal]"
-72.5,20.700000000000017,16161.581389142497,900,50.29107973000483,"[sar,visual]"
-70.9,116.60000000000002,70660.57075372188,900,30.40528010010114,"[thermal,sar]"
84.30000000000001,64.30000000000001,70882.3585047391,900,88.45378035131846,"[thermal,sar]"
29.700000000000003,-112.3,46079.126625028744,900,91.51044166971108,"[visual,sar]"
17.10000000000001,18.80000000000001,82552.84203598218,900,52.24452509480616,"[sar,thermal]"
32.400000000000006,-106.1,79308.49602946799,900,6.420354261959293,"[visual,sar]"
10.600000000000009,-151.0,43971.6716700331,900,0.0037710668013279935,"[sar,thermal]"
-69.3,-65.19999999999999,68171.33708022577,900,54.869006932471734,"[sar,thermal]"
30.5,-62.19999999999999,20815.576938973933,900,30.996648956253846,"[sar,visual]"
33.30000000000001,-13.0,69993.6261874741,900,69.5630014748162,"[thermal,visual]"
61.30000000000001,55.10000000000002,14531.972690523264,900,60.336914465613965,"[sar,visual]"
-6.599999999999994,-87.69999999999999,51711.96925004652,900,59.87329878619799,"[thermal,visual]"
88.20000000000002,120.10000000000002,40877.45416172452,900,44.91298095325534,"[sar,visual]"
12.600000000000009,3.8000000000000114,52732.761544810346,900,3.589907747849075,"[visual,sar]"
-66.9,-167.5,58390.291558961064,900,56.29330779311118,"[sar,thermal]"
-60.5,-69.3,53906.20411674006,900,57.74500197350404,"[sar,thermal]"
-40.2,120.7,67439.43315613142,900,28.851204535078622,"[visual,thermal]"
5.400000000000006,-146.0,6241.242451687555,900,81.50986724725476,"[thermal,visual]"
56.6,-47.0,58856.29233066912,900,59.86304251736363,"[thermal,visual]"
39.30000000000001,-43.29999999999998,82098.96728638171,900,10.438679671237082,"[thermal,sar]"
-14.299999999999995,-15.099999999999994,85339.06768801619,900,69.95938862332996,"[thermal,sar]"
26.60000000000001,148.60000000000002,35449.26599337447,900,49.03354746600805,"[thermal,sar]"
-57.0,34.60000000000002,4550.045568706538,900,67.45193991506476,"[visual,thermal]"
-24.599999999999994,-178.5,32478.556291013552,900,84.37520981875548,"[thermal,sar]"
-46.8,-73.3,63944.88671871714,900,39.91778250906398,"[thermal,visual]"
-59.5,128.60000000000002,49362.69659128217,900,81.01485155766593,"[sar,thermal]"
-72.6,101.60000000000002,37577.18681943973,900,46.25906141704619,"[visual,thermal]"
48.0,-28.40000000000001,2107.0642671249816,900,39.860906983088555,"[thermal,visual]"
-7.199999999999989,-163.0,3450.748105823167,900,6.573792506753218,"[thermal,visual]"
-52.4,-96.3,75557.20607833243,900,13.91249777884742,"[sar,visual]"
-61.5,-94.2,46415.71781810651,900,79.3111838279979,"[sar,visual]"
34.30000000000001,155.90000000000003,34348.485810028025,900,54.47218903966231,"[thermal,visual]"
75.30000000000001,165.20000000000005,82857.8655435228,900,19.088805016981524,"[sar,thermal]"
-60.5,-69.3,78599.69216077722,900,28.15410011727051,"[thermal,sar]"
-29.099999999999994,-43.5,49679.96010588384,900,72.47456073934086,"[visual,sar]"
-21.599999999999994,-149.2,77108.52989369119,900,84.9879850410114,"[sar,thermal]"
-41.3,162.40000000000003,34927.45146737522,900,71.7150731118586,"[sar,visual]"
18.30000000000001,178.10000000000002,64359.7792870001,900,99.53377858499218,"[visual,thermal]"
-5.099999999999994,-123.0,78394.74976870713,900,46.17138759476832,"[visual,sar]"
15.800000000000011,-2.0999999999999943,60101.63346296897,900,12.281484411705168,"[thermal,visual]"
-33.7,-69.6,75851.70837560683,900,12.879388878886433,"[visual,thermal]"
-38.0,13.0,79326.64998811974,900,85.1670631167443,"[sar,thermal]"
56.70000000000002,39.0,6653.611810497007,900,88.99749951467156,"[thermal,sar]"
-31.3,114.40000000000003,30075.51763160593,900,41.150073469961576,"[thermal,sar]"
13.5,-173.1,57441.6580097265,900,88.15591661464867,"[visual,thermal]"
5.400000000000006,-146.0,80602.33647008594,900,88.62684839426575,"[sar,thermal]"
-72.5,20.700000000000017,48502.09090557931,900,48.573998759186566,"[visual,thermal]"
17.700000000000003,-62.6,4099.174461779159,900,12.77188470447892,"[sar,thermal]"
86.20000000000002,-87.1,81739.8659973001,900,78.4117878029196,"[visual,sar]"
77.60000000000002,100.2,73043.94866305598,900,86.10568751034073,"[visual,thermal]"
-73.0,-151.3,58530.09165232929,900,79.55389136801638,"[thermal,sar]"
-84.1,-150.0,52524.00100195852,900,65.35534687385773,"[thermal,sar]"
-24.599999999999994,-113.8,83440.67184557798,900,73.20080368359999,"[visual,thermal]"
64.9,45.30000000000001,27743.38371682521,900,98.23856646767717,"[sar,thermal]"
15.700000000000005,-148.4,75751.52156740657,900,23.712072949795303,"[thermal,visual]"
-23.200000000000003,105.3,9071.507021337722,900,93.41584399962545,"[visual,sar]"
-3.299999999999997,-83.1,388.69587698579767,900,8.809978361084902,"[visual,thermal]"
45.5,67.10000000000002,18856.771541388116,900,30.9332222572548,"[visual,sar]"
-18.89999999999999,-174.9,29490.29834729889,900,41.20728137851746,"[thermal,visual]"
50.6,-52.3,84449.18996922752,900,37.48158997524514,"[sar,visual]"
-2.299999999999997,53.900000000000006,83046.93043134842,900,58.60315004838574,"[thermal,visual]"
-52.1,-67.0,17916.4052128231,900,73.14402383028747,"[thermal,visual]"
47.70000000000002,88.30000000000001,43992.37222917921,900,62.749535900889974,"[sar,thermal]"
29.90000000000001,130.70000000000005,70919.12031455919,900,74.14159827590106,"[sar,visual]"
-51.8,-112.0,63146.6271034743,900,43.80629021809197,"[visual,thermal]"
62.80000000000001,51.70000000000002,8418.91962189332,900,75.7258403268429,"[thermal,sar]"
79.30000000000001,-3.1999999999999886,17322.016998696057,900,76.83660936115692,"[thermal,visual]"
-14.299999999999995,-15.099999999999994,41853.891572658664,900,64.44285464925169,"[thermal,sar]"
23.5,-54.6,66258.14295720674,900,76.92121833365148,"[visual,thermal]"
-73.8,142.40000000000003,63687.38237546443,900,31.11151725418314,"[visual,sar]"
-78.0,130.5,8856.047630335168,900,98.40232027005733,"[visual,thermal]"
54.30000000000001,-79.69999999999999,51905.70622237208,900,20.977916790316865,"[visual,thermal]"
22.60000000000001,122.90000000000003,66589.38385042116,900,75.78840708195736,"[visual,thermal]"
-70.8,66.10000000000002,36594.01709515862,900,73.59681608693887,"[visual,thermal]"
50.80000000000001,117.40000000000003,37531.41339608543,900,51.5749670843548,"[sar,visual]"
70.60000000000002,-56.89999999999999,760.1199763221192,900,4.777628930547118,"[sar,visual]"
-89.6,103.90000000000003,59211.62568531957,900,44.9611050307279,"[thermal,sar]"
67.9,85.90000000000003,69427.94236188769,900,90.3936912949207,"[visual,thermal]"
-51.0,163.40000000000003,51735.77638437746,900,32.92497765769035,"[thermal,sar]"
32.5,-131.2,68796.95697134531,900,24.602441530552866,"[sar,visual]"
5.6000000000000085,128.70000000000005,27998.91224575326,900,77.35866443887376,"[thermal,visual]"
14.800000000000011,175.5,84547.26846409134,900,51.34724149778995,"[sar,thermal]"
44.20000000000002,-64.0,24184.01685967888,900,24.743777981948647,"[thermal,sar]"
85.80000000000001,36.10000000000002,52376.63130467796,900,79.11155877258805,"[sar,thermal]"
35.10000000000001,41.10000000000002,56404.96946642902,900,65.56335117850654,"[visual,thermal]"
-11.299999999999995,-54.6,83319.14601845307,900,94.45483001589913,"[thermal,sar]"
76.30000000000001,178.90000000000003,22227.91720798297,900,45.12372022660834,"[sar,thermal]"
14.800000000000011,130.0,27430.401957265407,900,24.10361052652482,"[thermal,visual]"
-27.9,-137.0,40389.3694425769,900,50.10748643879819,"[thermal,sar]"
-46.8,-73.3,78488.22973158557,900,83.37071167946428,"[visual,sar]"
21.0,-54.39999999999999,39055.11341024543,900,42.54636135265481,"[visual,thermal]"
-78.9,150.8,49011.33091412934,900,33.24438664463082,"[sar,visual]"
35.5,63.30000000000001,42710.24467021432,900,11.222608867786787,"[sar,thermal]"
-76.9,-49.69999999999999,75146.45820782086,900,27.825321465854934,"[sar,thermal]"
1.2000000000000028,-6.5,85120.27059143687,900,74.29485817716349,"[thermal,visual]"
58.20000000000002,176.8,73341.90063236942,900,40.20141392306827,"[visual,sar]"
-78.7,46.0,63225.19220515474,900,22.790956503347125,"[sar,thermal]"
88.0,70.30000000000001,79267.30622932751,900,98.60115253740172,"[thermal,sar]"
-28.599999999999994,-175.5,56031.23288861901,900,3.2380168635046447,"[sar,visual]"
-8.0,-145.5,64717.62018453982,900,78.97549467160539,"[thermal,visual]"
-23.8,-2.0,66589.76150942492,900,43.198183119843534,"[sar,visual]"
50.6,6.100000000000023,48394.75778152158,900,67.28470020364546,"[thermal,sar]"
20.700000000000003,35.900000000000006,24326.238321822842,900,9.578895451253121,"[sar,thermal]"
-63.2,144.3,72480.91909118032,900,65.05762073623788,"[visual,thermal]"
-73.5,-40.79999999999998,46924.602550285956,900,82.2476247395386,"[sar,visual]"
-70.9,-15.799999999999985,80072.05860727656,900,99.67506954861845,"[thermal,visual]"
5.6000000000000085,128.70000000000005,40927.08105002796,900,11.040394104080264,"[thermal,visual]"
37.5,-146.9,27897.05905601531,900,61.224395972886214,"[sar,visual]"
