plan_index,t_plan,req_id,subtask_index,t_img,u_exp
2,0.0,d3301030,0,14860.0,0.092
2,0.0,d330101d,0,15200.0,0.092
2,0.0,d3301027,0,15210.0,0.092
2,0.0,d3301011,0,32440.0,0.069
2,0.0,d3301032,0,32610.0,0.069
2,0.0,d330102f,0,36100.0,0.065
2,0.0,d330100c,0,36390.0,0.064
2,0.0,d3300ff2,0,38330.0,0.062
2,0.0,d330100a,0,42150.0,0.057
2,0.0,d3300ff6,0,48170.0,0.049
2,0.0,d330101e,0,48250.0,0.049
2,0.0,d330100b,0,48310.0,0.049
2,0.0,d3300ff4,0,53410.0,0.042
3,6860.0,2fdb3090,0,6870.0,0.8
3,6860.0,d3301029,0,6880.0,0.102
3,6860.0,d3301005,0,7190.0,0.102
3,6860.0,d3301040,0,7860.0,0.101
3,6860.0,d3300ffe,0,8440.0,0.1
3,6860.0,d330101a,0,8660.0,0.1
3,6860.0,d3300feb,0,14580.0,0.092
3,6860.0,d3301030,0,14860.0,0.092
3,6860.0,d330101d,0,15200.0,0.092
3,6860.0,d3301027,0,15210.0,0.092
3,6860.0,d3301011,0,32440.0,0.069
3,6860.0,d3301032,0,32610.0,0.069
3,6860.0,d330102f,0,36100.0,0.065
3,6860.0,d330100c,0,36390.0,0.064
3,6860.0,d3300ff2,0,38330.0,0.062
3,6860.0,d330100a,0,42150.0,0.057
3,6860.0,d3300ff6,0,48170.0,0.049
3,6860.0,d330101e,0,48250.0,0.049
3,6860.0,d330100b,0,48310.0,0.049
3,6860.0,d3300ff4,0,53410.0,0.042
4,8660.0,3e523814,0,8670.0,0.536
4,8660.0,d3300feb,0,14580.0,0.092
4,8660.0,d3301030,0,14860.0,0.092
4,8660.0,d330101d,0,15200.0,0.092
4,8660.0,d3301027,0,15210.0,0.092
4,8660.0,d3301011,0,32440.0,0.069
4,8660.0,d3301032,0,32610.0,0.069
4,8660.0,d330102f,0,36100.0,0.065
4,8660.0,d330100c,0,36390.0,0.064
4,8660.0,d3300ff2,0,38330.0,0.062
4,8660.0,d330100a,0,42150.0,0.057
4,8660.0,d3300ff6,0,48170.0,0.049
4,8660.0,d330101e,0,48250.0,0.049
4,8660.0,d330100b,0,48310.0,0.049
4,8660.0,d3300ff4,0,53410.0,0.042
5,14860.0,cd867812,0,14870.0,0.459
5,14860.0,d330101d,0,15200.0,0.092
5,14860.0,d3301027,0,15210.0,0.092
5,14860.0,d3301011,0,32440.0,0.069
5,14860.0,d3301032,0,32610.0,0.069
5,14860.0,d330102f,0,36100.0,0.065
5,14860.0,d330100c,0,36390.0,0.064
5,14860.0,d3300ff2,0,38330.0,0.062
5,14860.0,d330100a,0,42150.0,0.057
5,14860.0,d3300ff6,0,48170.0,0.049
5,14860.0,d330101e,0,48250.0,0.049
5,14860.0,d330100b,0,48310.0,0.049
5,14860.0,d3300ff4,0,53410.0,0.042
