observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
therm_sat_0_0,37900.0,35.308,-95.358,770.7,10.76,12.06,,thermal
vis_sat_0_0,37910.0,34.631,-95.352,765.3,8.48,9.5,,visual
therm_sat_0_0,37910.0,34.631,-95.352,765.3,8.48,9.5,,thermal
vis_sat_0_0,37920.0,34.148,-94.684,772.1,10.93,12.24,,visual
therm_sat_0_0,37920.0,34.148,-94.684,772.1,10.93,12.24,,thermal
therm_sat_0_0,37930.0,33.695,-93.966,782.2,13.81,15.49,,thermal
vis_sat_0_0,37930.0,33.695,-93.966,782.2,13.81,15.49,,visual
vis_sat_0_0,37940.0,33.306,-94.162,774.7,11.48,12.87,,visual
therm_sat_0_0,37940.0,33.306,-94.162,774.7,11.48,12.87,,thermal
therm_sat_0_0,37940.0,33.306,-94.162,774.7,11.48,12.87,,thermal
therm_sat_0_0,37950.0,32.707,-93.916,773.7,11.01,12.34,,thermal
vis_sat_0_0,37940.0,33.306,-94.162,774.7,11.48,12.87,,visual
vis_sat_0_0,37950.0,32.707,-93.916,773.7,11.01,12.34,,visual
therm_sat_0_0,37970.0,31.065,-94.106,761.1,4.4,4.93,,thermal
vis_sat_0_0,37970.0,31.065,-94.106,761.1,4.4,4.93,,visual
therm_sat_0_0,37980.0,31.175,-93.567,769.0,8.76,9.81,,thermal
vis_sat_0_0,37980.0,31.175,-93.567,769.0,8.76,9.81,,visual
vis_sat_0_0,37990.0,30.032,-93.364,763.9,5.9,6.6,,visual
vis_sat_0_0,37990.0,29.924,-93.405,763.3,5.5,6.16,,visual
therm_sat_0_0,37990.0,30.032,-93.364,763.9,5.9,6.6,,thermal
therm_sat_0_0,37990.0,29.924,-93.405,763.3,5.5,6.16,,thermal
therm_sat_0_0,38000.0,29.837,-93.349,763.9,5.6,6.27,,thermal
therm_sat_0_0,38000.0,29.754,-93.895,761.2,3.26,3.65,,thermal
vis_sat_0_0,38000.0,29.837,-93.349,763.9,5.6,6.27,,visual
vis_sat_0_0,38000.0,29.754,-93.895,761.2,3.26,3.65,,visual
vis_sat_0_0,38030.0,29.09,-90.226,832.5,22.53,25.4,,visual
therm_sat_0_0,38030.0,29.09,-90.226,832.5,22.53,25.4,,thermal
therm_sat_0_0,38180.0,21.04,-86.789,840.5,22.9,25.84,,thermal
vis_sat_0_0,38180.0,21.04,-86.789,840.5,22.9,25.84,,visual
therm_sat_0_0,38220.0,16.998,-89.831,779.6,-9.82,11.02,,thermal
vis_sat_0_0,38220.0,16.998,-89.831,779.6,-9.82,11.02,,visual
therm_sat_0_0,38250.0,15.838,-87.603,769.3,3.68,4.12,,thermal
vis_sat_0_0,38250.0,15.838,-87.603,769.3,3.68,4.12,,visual
therm_sat_0_0,38270.0,14.93,-88.026,769.4,-3.28,3.68,,thermal
vis_sat_0_0,38270.0,14.93,-88.026,769.4,-3.28,3.68,,visual
therm_sat_0_0,38300.0,13.243,-85.903,779.4,9.06,10.16,,thermal
vis_sat_0_0,38300.0,13.243,-85.903,779.4,9.06,10.16,,visual
vis_sat_0_0,38320.0,12.203,-86.107,771.4,4.38,4.91,,visual
therm_sat_0_0,38320.0,12.203,-86.107,771.4,4.38,4.91,,thermal
therm_sat_0_0,38350.0,11.122,-84.782,787.1,11.52,12.93,,thermal
vis_sat_0_0,38350.0,11.122,-84.782,787.1,11.52,12.93,,visual
vis_sat_0_0,38360.0,10.473,-84.761,782.6,9.93,11.14,,visual
therm_sat_0_0,38360.0,10.473,-84.761,782.6,9.93,11.14,,thermal
therm_sat_1_0,38450.0,-6.271,-80.7,758.2,-32.12,35.75,,thermal
vis_sat_1_0,38450.0,-6.271,-80.7,758.2,-32.12,35.75,,visual
therm_sat_1_0,38460.0,-5.744,-80.64,750.6,-31.32,34.83,,thermal
vis_sat_1_0,38460.0,-5.744,-80.64,750.6,-31.32,34.83,,visual
therm_sat_1_0,38480.0,-4.681,-80.519,736.3,-29.69,32.97,,thermal
vis_sat_1_0,38480.0,-4.681,-80.519,736.3,-29.69,32.97,,visual
vis_sat_1_0,38510.0,-2.897,-79.826,740.1,-30.15,33.49,,visual
therm_sat_1_0,38510.0,-2.897,-79.826,740.1,-30.15,33.49,,thermal
vis_sat_1_0,38520.0,-2.594,-79.71,741.8,-30.35,33.72,,visual
therm_sat_1_0,38520.0,-2.594,-79.71,741.8,-30.35,33.72,,thermal
therm_sat_1_0,38540.0,-0.922,-79.749,706.8,-25.77,28.53,,thermal
vis_sat_1_0,38540.0,-0.922,-79.749,706.8,-25.77,28.53,,visual
vis_sat_0_0,38570.0,-0.922,-79.749,811.4,17.2,19.36,,visual
therm_sat_0_0,38570.0,-0.922,-79.749,811.4,17.2,19.36,,thermal
vis_sat_0_0,38600.0,-2.594,-79.71,794.6,13.34,14.99,,visual
vis_sat_0_0,38600.0,-2.897,-79.826,788.8,11.69,13.12,,visual
therm_sat_0_0,38600.0,-2.594,-79.71,794.6,13.34,14.99,,thermal
therm_sat_0_0,38600.0,-2.897,-79.826,788.8,11.69,13.12,,thermal
vis_sat_0_0,38630.0,-4.681,-80.519,770.9,2.16,2.42,,visual
therm_sat_0_0,38630.0,-4.681,-80.519,770.9,2.16,2.42,,thermal
therm_sat_0_0,38640.0,-5.744,-80.64,771.3,-2.84,3.18,,thermal
vis_sat_0_0,38640.0,-5.744,-80.64,771.3,-2.84,3.18,,visual
vis_sat_0_0,38650.0,-6.325,-80.557,771.8,-3.62,4.06,,visual
vis_sat_0_0,38650.0,-6.271,-80.7,772.5,-4.26,4.78,,visual
therm_sat_0_0,38650.0,-6.325,-80.557,771.8,-3.62,4.06,,thermal
therm_sat_0_0,38650.0,-6.271,-80.7,772.5,-4.26,4.78,,thermal
vis_sat_1_0,38700.0,9.178,-78.884,630.8,-2.46,2.71,,visual
therm_sat_1_0,38700.0,9.178,-78.884,630.8,-2.46,2.71,,thermal
vis_sat_1_0,38740.0,10.257,-75.196,735.5,-29.36,32.61,,visual
vis_sat_1_0,38740.0,10.054,-75.391,729.7,-28.64,31.79,,visual
therm_sat_1_0,38740.0,10.257,-75.196,735.5,-29.36,32.61,,thermal
therm_sat_1_0,38740.0,10.054,-75.391,729.7,-28.64,31.79,,thermal
vis_sat_1_0,38750.0,10.411,-75.107,739.1,-29.77,33.07,,visual
vis_sat_1_0,38750.0,10.297,-74.86,755.8,-31.67,35.23,,visual
therm_sat_1_0,38750.0,10.411,-75.107,739.1,-29.77,33.07,,thermal
therm_sat_1_0,38750.0,10.297,-74.86,755.8,-31.67,35.23,,thermal
vis_sat_0_0,38760.0,-10.979,-76.196,808.6,17.05,19.18,,visual
therm_sat_0_0,38760.0,-10.979,-76.196,808.6,17.05,19.18,,thermal
vis_sat_0_0,38840.0,-15.302,-73.702,837.4,22.27,25.12,86.48,visual
therm_sat_0_0,38840.0,-15.302,-73.702,837.4,22.27,25.12,86.48,thermal
vis_sat_1_0,38890.0,18.585,-72.006,730.4,-28.23,31.34,,visual
therm_sat_1_0,38890.0,18.585,-72.006,730.4,-28.23,31.34,,thermal
vis_sat_1_0,38920.0,21.035,-73.652,641.8,-7.93,8.72,,visual
therm_sat_1_0,38920.0,21.035,-73.652,641.8,-7.93,8.72,,thermal
vis_sat_0_0,39020.0,-24.585,-68.981,861.4,26.19,29.6,78.27,visual
therm_sat_0_0,39020.0,-24.585,-68.981,861.4,26.19,29.6,78.27,thermal
vis_sat_0_0,39150.0,-34.044,-71.584,809.8,-19.74,22.2,76.79,visual
therm_sat_0_0,39150.0,-34.044,-71.584,809.8,-19.74,22.2,76.79,thermal
therm_sat_0_0,39170.0,-35.674,-71.344,831.4,-23.25,26.2,76.02,thermal
vis_sat_0_0,39170.0,-35.674,-71.344,831.4,-23.25,26.2,76.02,visual
therm_sat_0_0,39180.0,-36.017,-70.557,810.5,-20.12,22.63,75.27,thermal
vis_sat_0_0,39180.0,-36.017,-70.557,810.5,-20.12,22.63,75.27,visual
therm_sat_0_0,39200.0,-37.376,-71.374,866.5,-27.75,31.38,75.41,thermal
vis_sat_0_0,39200.0,-37.376,-71.374,866.5,-27.75,31.38,75.41,visual
vis_sat_0_0,39230.0,-37.548,-67.485,759.9,-7.53,8.42,72.31,visual
therm_sat_0_0,39230.0,-37.548,-67.485,759.9,-7.53,8.42,72.31,thermal
therm_sat_0_0,39240.0,-38.21,-67.194,760.7,-8.17,9.14,71.88,thermal
vis_sat_0_0,39240.0,-38.21,-67.194,760.7,-8.17,9.14,71.88,visual
vis_sat_0_0,39260.0,-38.302,-63.715,769.6,11.9,13.33,69.15,visual
vis_sat_0_0,39270.0,-38.302,-63.715,770.3,12.3,13.77,69.12,visual
vis_sat_0_0,39270.0,-38.631,-63.11,776.1,13.92,15.6,68.58,visual
therm_sat_0_0,39260.0,-38.302,-63.715,769.6,11.9,13.33,69.15,thermal
therm_sat_0_0,39270.0,-38.302,-63.715,770.3,12.3,13.77,69.12,thermal
therm_sat_0_0,39270.0,-38.631,-63.11,776.1,13.92,15.6,68.58,thermal
vis_sat_0_0,39280.0,-38.752,-62.956,777.7,14.49,16.24,68.41,visual
therm_sat_0_0,39280.0,-38.752,-62.956,777.7,14.49,16.24,68.41,thermal
vis_sat_1_0,39310.0,44.157,-64.999,705.0,21.23,23.53,,visual
therm_sat_1_0,39310.0,44.157,-64.999,705.0,21.23,23.53,,thermal
therm_sat_1_0,39330.0,45.707,-66.056,780.8,31.43,35.09,,thermal
therm_sat_1_0,39330.0,45.839,-66.123,787.6,32.13,35.9,,thermal
vis_sat_1_0,39330.0,45.707,-66.056,780.8,31.43,35.09,,visual
vis_sat_1_0,39330.0,45.839,-66.123,787.6,32.13,35.9,,visual
vis_sat_0_0,39330.0,-44.348,-67.456,874.4,-29.4,33.26,70.28,visual
therm_sat_0_0,39330.0,-44.348,-67.456,874.4,-29.4,33.26,70.28,thermal
vis_sat_1_0,39370.0,46.18,-61.16,664.7,9.07,10.01,,visual
therm_sat_1_0,39370.0,46.18,-61.16,664.7,9.07,10.01,,thermal
therm_sat_1_0,39420.0,50.274,-60.799,738.1,25.46,28.32,,thermal
therm_sat_1_0,39420.0,50.341,-61.06,747.4,26.75,29.78,,thermal
vis_sat_1_0,39420.0,50.274,-60.799,738.1,25.46,28.32,,visual
vis_sat_1_0,39420.0,50.341,-61.06,747.4,26.75,29.78,,visual
therm_sat_1_0,39430.0,50.525,-60.766,743.2,26.09,29.03,,thermal
therm_sat_1_0,39430.0,50.639,-61.227,760.6,28.36,31.6,,thermal
therm_sat_1_0,39430.0,50.74,-60.747,749.2,26.9,29.95,,thermal
therm_sat_1_0,39430.0,50.274,-60.799,737.6,25.29,28.12,,thermal
therm_sat_1_0,39430.0,50.502,-61.09,752.4,27.32,30.42,,thermal
vis_sat_1_0,39430.0,50.525,-60.766,743.2,26.09,29.03,,visual
vis_sat_1_0,39430.0,50.639,-61.227,760.6,28.36,31.6,,visual
vis_sat_1_0,39430.0,50.74,-60.747,749.2,26.9,29.95,,visual
vis_sat_1_0,39430.0,50.274,-60.799,737.6,25.29,28.12,,visual
vis_sat_1_0,39430.0,50.502,-61.09,752.4,27.32,30.42,,visual
vis_sat_1_0,39440.0,50.978,-59.087,712.8,21.12,23.43,,visual
vis_sat_1_0,39440.0,50.615,-59.78,719.7,22.35,24.81,,visual
therm_sat_1_0,39440.0,50.978,-59.087,712.8,21.12,23.43,,thermal
therm_sat_1_0,39440.0,50.615,-59.78,719.7,22.35,24.81,,thermal
therm_sat_1_0,39460.0,52.474,-60.565,799.8,32.39,36.24,,thermal
vis_sat_1_0,39460.0,52.474,-60.565,799.8,32.39,36.24,,visual
vis_sat_1_0,39470.0,52.983,-58.895,765.0,28.53,31.82,,visual
vis_sat_1_0,39470.0,52.721,-59.212,765.2,28.56,31.85,,visual
therm_sat_1_0,39470.0,52.983,-58.895,765.0,28.53,31.82,,thermal
therm_sat_1_0,39470.0,52.721,-59.212,765.2,28.56,31.85,,thermal
therm_sat_1_0,39490.0,54.126,-58.682,797.5,31.93,35.72,,thermal
vis_sat_1_0,39490.0,54.126,-58.682,797.5,31.93,35.72,,visual
vis_sat_1_0,39840.0,64.133,-21.03,697.4,-9.23,10.24,,visual
therm_sat_1_0,39840.0,64.133,-21.03,697.4,-9.23,10.24,,thermal
vis_sat_1_0,39860.0,65.218,-19.681,689.7,-2.72,3.01,,visual
therm_sat_1_0,39860.0,65.218,-19.681,689.7,-2.72,3.01,,thermal
therm_sat_1_0,39880.0,65.595,-17.085,691.4,-3.0,3.32,,thermal
vis_sat_1_0,39880.0,65.595,-17.085,691.4,-3.0,3.32,,visual
vis_sat_1_0,39880.0,64.947,-15.793,700.0,-9.02,10.01,,visual
vis_sat_1_0,39890.0,65.28,-14.423,698.0,-7.64,8.48,,visual
vis_sat_1_0,40070.0,63.267,10.54,810.9,-28.0,31.43,86.33,visual
vis_sat_1_0,40080.0,62.997,11.832,821.7,-29.11,32.71,86.04,visual
vis_sat_1_0,40090.0,63.659,12.593,782.7,-24.15,27.03,86.69,visual
vis_sat_1_0,40090.0,63.313,12.599,800.5,-26.54,29.75,86.34,visual
vis_sat_1_0,40090.0,63.772,13.067,775.0,-23.01,25.74,86.8,visual
vis_sat_1_0,40090.0,63.405,13.368,792.3,-25.49,28.56,86.43,visual
therm_sat_1_0,40090.0,63.659,12.593,782.7,-24.15,27.03,86.69,thermal
therm_sat_1_0,40090.0,63.313,12.599,800.5,-26.54,29.75,86.34,thermal
therm_sat_1_0,40090.0,63.772,13.067,775.0,-23.01,25.74,86.8,thermal
therm_sat_1_0,40090.0,63.405,13.368,792.3,-25.49,28.56,86.43,thermal
vis_sat_1_0,40100.0,63.795,14.649,767.8,-21.75,24.3,86.82,visual
vis_sat_1_0,40100.0,63.548,14.284,780.9,-23.78,26.61,86.57,visual
therm_sat_1_0,40100.0,63.795,14.649,767.8,-21.75,24.3,86.82,thermal
therm_sat_1_0,40100.0,63.548,14.284,780.9,-23.78,26.61,86.57,thermal
therm_sat_1_0,40110.0,64.161,15.998,747.7,-17.85,19.91,87.2,thermal
therm_sat_1_0,40110.0,64.138,15.905,748.9,-18.11,20.2,87.18,thermal
vis_sat_1_0,40110.0,64.161,15.998,747.7,-17.85,19.91,87.2,visual
vis_sat_1_0,40110.0,64.138,15.905,748.9,-18.11,20.2,87.18,visual
vis_sat_1_0,40120.0,63.886,17.194,753.6,-18.89,21.08,86.96,visual
vis_sat_1_0,40120.0,63.707,16.911,762.2,-20.49,22.89,86.77,visual
vis_sat_1_0,40160.0,66.629,24.495,730.7,12.53,13.95,,visual
vis_sat_1_0,40160.0,66.516,24.38,727.6,11.52,12.82,89.92,visual
therm_sat_1_0,40170.0,66.423,27.344,738.3,14.53,16.19,,thermal
vis_sat_1_0,40170.0,66.423,27.344,738.3,14.53,16.19,,visual
vis_sat_1_0,40180.0,66.256,28.098,738.0,14.24,15.87,89.97,visual
vis_sat_1_0,40180.0,66.346,28.055,740.4,14.87,16.57,,visual
vis_sat_1_0,40180.0,66.284,29.003,744.6,15.93,17.76,,visual
therm_sat_1_0,40180.0,66.256,28.098,738.0,14.24,15.87,89.97,thermal
therm_sat_1_0,40180.0,66.346,28.055,740.4,14.87,16.57,,thermal
therm_sat_1_0,40180.0,66.284,29.003,744.6,15.93,17.76,,thermal
therm_sat_1_0,40180.0,65.761,28.452,728.5,11.31,12.6,89.53,thermal
therm_sat_1_0,40180.0,65.977,27.165,727.6,10.98,12.23,89.62,thermal
therm_sat_1_0,40190.0,65.761,28.452,729.2,11.27,12.55,89.53,thermal
therm_sat_1_0,40190.0,65.556,28.919,726.2,10.15,11.3,89.38,thermal
vis_sat_1_0,40180.0,65.761,28.452,728.5,11.31,12.6,89.53,visual
vis_sat_1_0,40180.0,65.977,27.165,727.6,10.98,12.23,89.62,visual
vis_sat_1_0,40190.0,65.761,28.452,729.2,11.27,12.55,89.53,visual
vis_sat_1_0,40190.0,65.556,28.919,726.2,10.15,11.3,89.38,visual
vis_sat_1_0,40200.0,65.478,30.568,732.7,12.23,13.62,89.49,visual
therm_sat_1_0,40200.0,65.478,30.568,732.7,12.23,13.62,89.49,thermal
therm_sat_1_0,40210.0,64.862,31.96,727.9,10.24,11.4,89.07,thermal
therm_sat_1_0,40210.0,65.093,31.064,728.0,10.3,11.47,89.18,thermal
vis_sat_1_0,40210.0,64.862,31.96,727.9,10.24,11.4,89.07,visual
vis_sat_1_0,40210.0,65.093,31.064,728.0,10.3,11.47,89.18,visual
vis_sat_1_0,40210.0,65.384,32.739,744.6,15.36,17.13,89.66,visual
vis_sat_1_0,40220.0,65.308,32.983,744.5,15.14,16.89,89.63,visual
vis_sat_1_0,40220.0,65.506,33.244,752.2,16.97,18.94,89.85,visual
vis_sat_1_0,40220.0,65.038,33.663,741.8,14.44,16.1,89.46,visual
vis_sat_1_0,40220.0,65.384,32.739,745.6,15.41,17.19,89.67,visual
therm_sat_1_0,40210.0,65.384,32.739,744.6,15.36,17.13,89.66,thermal
therm_sat_1_0,40220.0,65.308,32.983,744.5,15.14,16.89,89.63,thermal
therm_sat_1_0,40220.0,65.506,33.244,752.2,16.97,18.94,89.85,thermal
therm_sat_1_0,40220.0,65.038,33.663,741.8,14.44,16.1,89.46,thermal
therm_sat_1_0,40220.0,65.384,32.739,745.6,15.41,17.19,89.67,thermal
therm_sat_1_0,40230.0,64.398,34.048,730.0,10.47,11.66,88.92,thermal
therm_sat_1_0,40230.0,64.35,33.292,725.9,8.78,9.77,88.76,thermal
therm_sat_1_0,40230.0,64.207,34.33,728.5,9.9,11.03,88.78,thermal
vis_sat_1_0,40230.0,64.398,34.048,730.0,10.47,11.66,88.92,visual
vis_sat_1_0,40230.0,64.35,33.292,725.9,8.78,9.77,88.76,visual
vis_sat_1_0,40230.0,64.207,34.33,728.5,9.9,11.03,88.78,visual
vis_sat_1_0,40240.0,63.727,34.315,721.6,6.04,6.72,88.33,visual
vis_sat_1_0,40240.0,63.868,34.381,723.6,7.26,8.08,88.47,visual
therm_sat_1_0,40250.0,63.776,35.478,727.9,9.01,10.03,88.55,thermal
vis_sat_1_0,40250.0,63.776,35.478,727.9,9.01,10.03,88.55,visual
vis_sat_1_0,40270.0,63.172,38.051,731.8,10.04,11.18,88.43,visual
vis_sat_1_0,40280.0,62.612,38.749,727.4,7.73,8.61,88.05,visual
vis_sat_1_0,40300.0,60.765,38.931,724.8,-5.22,5.81,86.41,visual
therm_sat_1_0,40300.0,60.765,38.931,724.8,-5.22,5.81,86.41,thermal
vis_sat_1_0,40320.0,59.516,39.796,739.7,-11.6,12.93,85.47,visual
therm_sat_1_0,40340.0,58.814,42.565,733.6,-8.67,9.66,85.48,thermal
vis_sat_1_0,40340.0,58.814,42.565,733.6,-8.67,9.66,85.48,visual
vis_sat_1_0,40370.0,56.665,43.385,776.8,-19.61,21.95,83.81,visual
therm_sat_1_0,40370.0,56.665,43.385,776.8,-19.61,21.95,83.81,thermal
therm_sat_1_0,40410.0,56.14,47.463,743.0,-10.48,11.7,84.54,thermal
vis_sat_1_0,40410.0,56.14,47.463,743.0,-10.48,11.7,84.54,visual
vis_sat_1_0,40440.0,55.704,52.279,733.6,4.44,4.95,85.73,visual
vis_sat_1_0,40470.0,55.404,56.554,775.6,17.99,20.14,87.04,visual
vis_sat_1_0,40490.0,55.79,60.746,890.8,32.37,36.66,88.94,visual
therm_sat_1_0,40490.0,55.79,60.746,890.8,32.37,36.66,88.94,thermal
vis_sat_1_0,40500.0,55.377,60.49,868.9,30.3,34.24,88.55,visual
vis_sat_1_0,40500.0,55.79,60.746,892.9,32.49,36.8,88.95,visual
vis_sat_1_0,40500.0,55.523,60.572,876.9,31.06,35.12,88.69,visual
therm_sat_1_0,40500.0,55.377,60.49,868.9,30.3,34.24,88.55,thermal
therm_sat_1_0,40500.0,55.79,60.746,892.9,32.49,36.8,88.95,thermal
therm_sat_1_0,40500.0,55.523,60.572,876.9,31.06,35.12,88.69,thermal
vis_sat_1_0,40510.0,54.614,61.602,876.1,30.91,34.95,88.47,visual
therm_sat_1_0,40510.0,54.614,61.602,876.1,30.91,34.95,88.47,thermal
therm_sat_1_0,40540.0,51.674,58.624,745.5,7.89,8.81,85.15,thermal
vis_sat_1_0,40540.0,51.674,58.624,745.5,7.89,8.81,85.15,visual
therm_sat_1_0,40560.0,50.744,60.894,761.6,13.24,14.81,85.49,thermal
vis_sat_1_0,40560.0,50.744,60.894,761.6,13.24,14.81,85.49,visual
vis_sat_1_0,40570.0,50.96,61.577,777.7,17.03,19.08,85.96,visual
therm_sat_1_0,40570.0,50.96,61.577,777.7,17.03,19.08,85.96,thermal
vis_sat_1_0,40590.0,50.333,64.215,826.2,24.78,27.89,86.76,visual
vis_sat_1_0,40590.0,50.332,64.135,824.0,24.48,27.54,86.73,visual
vis_sat_1_0,40590.0,50.091,64.039,815.1,23.26,26.15,86.52,visual
vis_sat_1_0,40600.0,49.36,63.965,796.5,20.23,22.7,86.0,visual
vis_sat_1_0,40600.0,49.883,63.829,806.2,21.82,24.51,86.3,visual
vis_sat_1_0,40610.0,48.965,63.435,778.1,16.56,18.56,85.5,visual
vis_sat_1_0,40610.0,48.926,63.83,784.9,17.97,20.14,85.66,visual
vis_sat_1_0,40630.0,47.577,64.915,783.7,17.47,19.58,85.32,visual
therm_sat_1_0,40630.0,47.577,64.915,783.7,17.47,19.58,85.32,thermal
therm_sat_1_0,40640.0,46.869,64.569,765.7,12.99,14.54,84.69,thermal
vis_sat_1_0,40640.0,46.869,64.569,765.7,12.99,14.54,84.69,visual
vis_sat_1_0,40650.0,46.76,64.815,769.4,13.85,15.5,84.76,visual
therm_sat_1_0,40650.0,46.76,64.815,769.4,13.85,15.5,84.76,thermal
vis_sat_1_0,40660.0,45.89,64.973,760.2,10.88,12.16,84.28,visual
therm_sat_1_0,40660.0,45.89,64.973,760.2,10.88,12.16,84.28,thermal
vis_sat_1_0,40680.0,45.876,67.6,820.1,23.13,26.02,85.7,visual
therm_sat_1_0,40680.0,45.876,67.6,820.1,23.13,26.02,85.7,thermal
therm_sat_1_0,40710.0,45.006,70.427,900.4,31.78,36.05,86.77,thermal
vis_sat_1_0,40710.0,45.006,70.427,900.4,31.78,36.05,86.77,visual
vis_sat_1_0,40730.0,43.414,70.751,869.5,28.72,32.48,86.03,visual
therm_sat_1_0,40730.0,43.414,70.751,869.5,28.72,32.48,86.03,thermal
vis_sat_1_0,40740.0,43.122,70.72,862.4,27.9,31.53,85.86,visual
therm_sat_1_0,40740.0,43.122,70.72,862.4,27.9,31.53,85.86,thermal
vis_sat_1_0,40770.0,41.682,72.653,905.0,31.84,36.13,86.23,visual
therm_sat_1_0,40770.0,41.682,72.653,905.0,31.84,36.13,86.23,thermal
vis_sat_1_0,40790.0,40.769,73.065,900.8,31.36,35.58,86.0,visual
therm_sat_1_0,40790.0,40.769,73.065,900.8,31.36,35.58,86.0,thermal
therm_sat_1_0,40810.0,39.035,73.36,869.3,28.2,31.89,85.24,thermal
vis_sat_1_0,40810.0,39.035,73.36,869.3,28.2,31.89,85.24,visual
vis_sat_1_0,40830.0,37.794,72.752,820.6,21.92,24.67,84.19,visual
therm_sat_1_0,40830.0,37.794,72.752,820.6,21.92,24.67,84.19,thermal
therm_sat_1_0,40840.0,37.447,73.578,843.6,25.03,28.24,84.56,thermal
vis_sat_1_0,40840.0,37.447,73.578,843.6,25.03,28.24,84.56,visual
vis_sat_1_0,40880.0,34.091,72.691,769.6,10.12,11.33,82.17,visual
therm_sat_1_0,40880.0,34.091,72.691,769.6,10.12,11.33,82.17,thermal
therm_sat_1_0,40900.0,34.29,74.516,820.4,21.34,24.03,83.59,thermal
vis_sat_1_0,40900.0,34.29,74.516,820.4,21.34,24.03,83.59,visual
therm_sat_1_0,40930.0,32.448,75.73,830.1,22.6,25.47,83.52,thermal
vis_sat_1_0,40930.0,32.448,75.73,830.1,22.6,25.47,83.52,visual
therm_sat_1_0,40940.0,31.973,75.949,830.3,22.55,25.41,83.45,thermal
vis_sat_1_0,40940.0,31.973,75.949,830.3,22.55,25.41,83.45,visual
therm_sat_1_0,40950.0,31.411,76.436,838.8,23.69,26.72,83.53,thermal
vis_sat_1_0,40950.0,31.411,76.436,838.8,23.69,26.72,83.53,visual
vis_sat_1_0,40990.0,29.521,78.76,907.6,31.0,35.2,84.38,visual
therm_sat_1_0,40990.0,29.521,78.76,907.6,31.0,35.2,84.38,thermal
vis_sat_1_0,41030.0,25.925,75.459,762.5,1.36,1.52,80.15,visual
therm_sat_1_0,41030.0,25.925,75.459,762.5,1.36,1.52,80.15,thermal
therm_sat_1_0,41050.0,24.7,75.554,763.4,-1.85,2.08,79.65,thermal
therm_sat_1_0,41050.0,24.917,75.58,763.4,-1.84,2.06,79.78,thermal
vis_sat_1_0,41050.0,24.7,75.554,763.4,-1.85,2.08,79.65,visual
vis_sat_1_0,41050.0,24.917,75.58,763.4,-1.84,2.06,79.78,visual
vis_sat_1_0,41080.0,23.501,77.551,773.5,8.52,9.55,80.7,visual
therm_sat_1_0,41080.0,23.501,77.551,773.5,8.52,9.55,80.7,thermal
therm_sat_1_0,41090.0,23.053,78.063,779.6,10.75,12.05,80.91,thermal
vis_sat_1_0,41090.0,23.053,78.063,779.6,10.75,12.05,80.91,visual
therm_sat_1_0,41100.0,22.56,77.981,774.7,8.77,9.83,80.63,thermal
vis_sat_1_0,41100.0,22.56,77.981,774.7,8.77,9.83,80.63,visual
therm_sat_1_0,41120.0,21.662,79.224,794.4,14.73,16.54,81.26,thermal
vis_sat_1_0,41120.0,21.662,79.224,794.4,14.73,16.54,81.26,visual
vis_sat_1_0,41140.0,20.799,80.169,813.8,18.67,21.01,81.68,visual
therm_sat_1_0,41140.0,20.799,80.169,813.8,18.67,21.01,81.68,thermal
therm_sat_1_0,41170.0,18.397,79.131,769.7,4.97,5.57,79.78,thermal
vis_sat_1_0,41170.0,18.397,79.131,769.7,4.97,5.57,79.78,visual
vis_sat_1_0,41200.0,18.157,82.112,854.5,24.58,27.77,82.27,visual
therm_sat_1_0,41200.0,18.157,82.112,854.5,24.58,27.77,82.27,thermal
vis_sat_1_0,41210.0,17.304,82.088,838.4,22.36,25.22,81.89,visual
therm_sat_1_0,41210.0,17.304,82.088,838.4,22.36,25.22,81.89,thermal
therm_sat_1_0,41270.0,11.803,77.811,842.1,-22.69,25.61,75.9,thermal
vis_sat_1_0,41270.0,11.803,77.811,842.1,-22.69,25.61,75.9,visual
vis_sat_1_0,41290.0,9.844,76.969,927.5,-31.85,36.26,74.33,visual
therm_sat_1_0,41290.0,9.844,76.969,927.5,-31.85,36.26,74.33,thermal
vis_sat_1_0,41360.0,7.21,81.535,781.0,-9.13,10.24,77.45,visual
vis_sat_1_0,41360.0,7.647,81.213,782.7,-9.8,11.0,77.36,visual
therm_sat_1_0,41360.0,7.21,81.535,781.0,-9.13,10.24,77.45,thermal
therm_sat_1_0,41360.0,7.647,81.213,782.7,-9.8,11.0,77.36,thermal
therm_sat_0_0,41860.0,18.925,95.579,726.4,-27.68,30.72,,thermal
vis_sat_0_0,41860.0,18.925,95.579,726.4,-27.68,30.72,,visual
therm_sat_0_0,41890.0,20.465,96.91,761.6,-31.72,35.32,,thermal
vis_sat_0_0,41890.0,20.465,96.91,761.6,-31.72,35.32,,visual
therm_sat_0_0,41960.0,25.215,96.368,655.1,-12.66,13.95,,thermal
vis_sat_0_0,41960.0,25.215,96.368,655.1,-12.66,13.95,,visual
therm_sat_0_0,42110.0,34.811,97.313,677.1,17.2,19.0,,thermal
vis_sat_0_0,42110.0,34.811,97.313,677.1,17.2,19.0,,visual
vis_sat_0_0,42120.0,35.106,97.785,669.9,15.16,16.73,,visual
therm_sat_0_0,42120.0,35.106,97.785,669.9,15.16,16.73,,thermal
