Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
5495,4768,,7.48,30.577,642.4,10.84,11.93,82.64
5550,33,,37.706,45.373,647.1,0.32,0.36,nan
5552,1690,,39.091,45.402,652.3,6.22,6.86,nan
5562,2772,,43.265,51.515,672.3,-12.91,14.26,nan
5565,4591,,46.314,49.609,674.9,13.18,14.56,nan
5578,798,,51.674,58.624,666.0,-4.9,5.41,nan
5584,1645,,55.377,60.49,676.5,9.01,9.97,nan
5596,1027,,60.771,69.492,691.7,11.81,13.09,nan
5600,4167,,61.002,75.452,679.8,-3.51,3.89,nan
5601,3411,,61.104,76.683,683.2,-5.97,6.61,nan
5603,1232,,61.275,79.413,695.6,-11.34,12.57,nan
5613,2048,,66.478,88.39,709.5,13.47,14.95,nan
5616,1318,,67.216,92.791,713.1,13.85,15.39,nan
5645,4711,,65.237,135.794,711.8,0.84,0.93,nan
5672,724,,54.717,160.36,755.2,-13.78,15.4,nan
6096,2545,,11.723,8.027,631.7,2.73,3.0,86.62
6148,487,,41.172,20.677,670.8,13.7,15.12,nan
6149,4681,,40.677,23.206,652.9,-4.86,5.36,nan
6159,1900,,45.337,28.414,675.0,-12.99,14.35,nan
6167,369,,49.77,31.476,664.0,-5.28,5.83,nan
6177,4126,,55.862,34.884,691.4,14.41,15.96,nan
6205,4718,,63.69,64.877,704.4,-12.03,13.35,nan
6206,1565,,65.655,64.624,690.9,4.98,5.52,nan
6206,3275,,66.134,63.965,699.6,9.93,11.01,nan
6206,4310,,64.101,66.054,700.6,-10.35,11.48,nan
6207,1501,,65.75,65.983,690.4,3.85,4.26,nan
6219,2388,,67.145,83.555,698.1,1.93,2.14,nan
6219,2974,,67.045,83.449,697.8,1.05,1.16,nan
6224,4972,,67.973,91.212,711.3,9.06,10.07,nan
6225,3288,,67.011,92.626,702.2,0.76,0.84,nan
6272,633,,51.686,140.219,756.2,-12.68,14.17,nan
6272,2352,,51.866,140.415,750.9,-10.94,12.22,nan
6696,615,,16.219,-16.413,651.4,13.23,14.57,88.96
6737,1825,,38.91,-5.41,662.2,11.41,12.59,nan
6737,4222,,38.987,-5.538,665.4,12.58,13.88,nan
6774,2101,,56.549,14.765,670.2,-0.46,0.51,nan
6774,2496,,56.603,14.752,670.2,0.25,0.27,nan
6774,3976,,56.982,13.986,673.7,5.59,6.18,nan
6774,4791,,57.041,14.077,673.8,5.65,6.24,nan
6776,1327,,58.114,15.044,680.8,8.99,9.95,nan
6777,1796,,58.514,15.97,680.2,8.36,9.25,nan
6778,363,,59.272,16.292,690.2,12.19,13.5,nan
6778,2642,,58.953,16.882,680.6,8.18,9.05,nan
6784,1805,,60.167,23.861,680.2,-5.12,5.66,nan
6785,1091,,61.328,23.752,679.6,3.82,4.23,nan
6785,1401,,61.46,23.527,681.2,5.41,5.98,nan
6785,1772,,61.682,23.183,685.2,7.96,8.81,nan
6786,1004,,61.959,24.108,685.1,7.49,8.29,nan
6786,1586,,61.175,25.518,679.1,-2.17,2.4,nan
6787,1044,,61.43,26.696,680.6,-3.33,3.68,nan
6787,4758,,61.409,26.58,680.5,-3.17,3.5,nan
6788,261,,62.616,26.357,685.1,6.6,7.31,nan
6789,2189,,61.05,30.035,704.8,-14.24,15.8,nan
6791,1537,,64.1,28.987,698.4,11.73,13.0,nan
6792,774,,63.615,31.148,684.2,3.37,3.73,nan
6792,1888,,64.365,30.148,697.9,11.3,12.53,nan
6793,965,,62.212,34.277,707.7,-14.22,15.78,nan
6793,1688,,62.6,33.851,696.3,-10.38,11.5,nan
6793,2746,,63.259,33.151,685.2,-3.68,4.07,nan
6794,2983,,64.35,33.292,687.2,4.94,5.47,nan
6794,4864,,63.038,34.901,693.6,-8.88,9.85,nan
6795,2315,,64.025,35.167,685.4,-1.36,1.5,nan
6795,3492,,63.776,35.478,686.9,-3.94,4.36,nan
6814,4592,,68.055,61.67,710.3,9.57,10.63,nan
6816,1565,,65.655,64.624,718.1,-11.95,13.29,nan
6817,1501,,65.75,65.983,716.0,-10.93,12.15,nan
6818,4555,,66.246,67.537,706.9,-6.19,6.87,nan
6819,1812,,66.852,69.131,703.1,-0.38,0.42,nan
6820,1087,,68.055,71.17,719.3,11.29,12.56,nan
6820,2527,,68.297,71.191,725.6,13.36,14.86,nan
6828,4325,,64.137,80.932,736.5,-14.68,16.36,nan
6834,2845,,65.539,91.326,730.3,11.42,12.72,nan
6859,1530,,55.268,113.096,731.9,-1.11,1.24,nan
6859,2879,,54.831,112.343,736.9,-6.42,7.16,nan
6878,4845,,46.095,123.218,746.6,-4.74,5.29,nan
6879,2291,,45.957,124.369,744.3,0.44,0.5,nan
6880,720,,45.288,124.409,745.6,-2.37,2.65,nan
6883,3894,,43.7,125.352,749.1,-4.49,5.01,nan
6887,3681,,41.382,126.513,757.2,-8.1,9.06,nan
6893,4275,,37.945,127.816,779.7,-14.5,16.25,nan
7050,2451,,-46.076,167.285,755.7,-9.71,10.86,66.79
7050,3993,,-46.177,167.094,759.4,-11.09,12.4,66.91
7172,171,,-48.366,-72.958,675.2,12.21,13.49,43.59
7173,1770,,-48.444,-71.185,658.6,2.7,2.98,44.75
7174,4175,,-47.461,-71.852,671.9,11.45,12.65,44.06
7192,3313,,-38.752,-62.956,647.3,1.19,1.31,49.64
7203,1453,,-32.134,-60.912,668.2,15.34,16.93,51.91
7204,805,,-33.056,-57.444,663.8,-14.17,15.63,54.76
7214,3847,,-26.234,-57.443,654.7,12.51,13.78,56.16
7217,429,,-25.374,-54.97,638.8,-4.55,5.0,58.63
7383,4342,,61.497,6.12,702.1,-13.19,14.63,nan
7389,2942,,63.313,12.599,701.3,-11.37,12.62,nan
7391,4216,,64.708,14.195,688.1,-2.34,2.59,nan
7392,3201,,64.967,15.444,688.7,-2.01,2.23,nan
7394,2638,,66.416,17.307,697.1,7.91,8.77,nan
7394,2880,,66.906,16.842,708.5,12.57,13.95,nan
7396,808,,66.958,19.807,702.1,9.62,10.68,nan
7401,4036,,66.346,28.055,695.9,-2.89,3.2,nan
7401,4905,,66.256,28.098,696.6,-3.72,4.13,nan
7403,1715,,66.824,30.764,696.4,0.24,0.27,nan
7404,175,,65.384,32.739,719.5,-13.56,15.08,nan
7404,263,,66.782,32.328,697.3,-0.99,1.1,nan
7404,288,,68.607,31.743,726.1,15.38,17.11,nan
7405,1654,,65.767,33.922,711.4,-10.59,11.76,nan
7406,1043,,67.986,35.193,708.7,9.15,10.16,nan
7407,2068,,66.758,36.865,700.0,-2.16,2.4,nan
7425,3275,,66.134,63.965,731.5,12.29,13.69,nan
7426,801,,65.928,65.298,733.5,12.69,14.14,nan
7427,797,,64.974,65.712,718.6,5.97,6.64,nan
7428,1371,,63.9,65.916,715.6,-2.22,2.46,nan
7429,1089,,62.305,65.793,742.9,-14.7,16.39,nan
7432,3059,,63.549,71.559,722.5,6.09,6.78,nan
7435,1610,,60.947,72.653,734.2,-10.64,11.86,nan
7435,3114,,60.987,72.706,733.1,-10.24,11.41,nan
7436,2801,,61.786,75.377,721.3,1.96,2.18,nan
7437,4167,,61.002,75.452,723.1,-3.51,3.91,nan
7440,4543,,60.039,78.637,724.0,-1.75,1.95,nan
7440,4809,,60.075,78.519,724.1,-1.87,2.09,nan
7454,3523,,54.66,90.119,734.3,2.9,3.24,nan
7466,4833,,49.347,97.646,747.9,7.48,8.36,nan
7469,2751,,48.147,99.814,761.6,12.11,13.54,nan
7498,2934,,32.601,108.885,758.3,2.4,2.69,nan
7512,4930,,24.662,111.286,770.9,-7.79,8.73,nan
7513,3574,,24.785,113.214,768.1,6.08,6.81,nan
7560,472,,-1.744,120.649,793.4,-12.98,14.59,nan
7562,306,,-2.765,121.353,785.1,-10.42,11.7,nan
7600,966,,-23.502,128.99,779.6,-11.04,12.38,85.47
7601,1987,,-24.206,128.81,790.4,-14.25,16.0,85.31
7613,3743,,-29.965,133.315,759.1,-1.8,2.01,79.04
7616,1161,,-31.052,135.269,764.6,7.45,8.34,76.99
7616,1999,,-30.777,136.152,783.0,13.89,15.57,76.36
7617,2977,,-31.194,136.39,783.0,14.0,15.71,76.0
7618,722,,-32.098,136.139,767.8,9.32,10.44,75.88
7834,1083,,-10.979,-76.196,652.2,14.11,15.54,66.85
7871,2836,,9.533,-67.62,631.0,2.48,2.72,84.18
7982,3147,,65.28,-14.423,694.5,8.47,9.39,nan
8002,3279,,66.056,14.865,709.5,-8.42,9.36,nan
8003,1541,,67.417,16.519,703.8,4.14,4.59,nan
8004,686,,67.524,18.169,706.1,5.49,6.1,nan
8004,792,,66.073,17.856,709.6,-7.65,8.5,nan
8004,4766,,66.087,17.916,709.3,-7.51,8.35,nan
8005,529,,68.204,19.988,721.0,12.06,13.41,nan
8005,1597,,68.434,19.851,727.2,13.96,15.54,nan
8005,3318,,66.661,19.402,703.7,-1.88,2.09,nan
8010,544,,67.823,27.735,728.7,13.28,14.79,nan
8012,931,,64.891,28.897,722.7,-10.76,11.97,nan
8012,2658,,64.85,28.972,723.4,-11.03,12.28,nan
8015,1654,,65.767,33.922,711.4,2.37,2.64,nan
8015,1789,,66.884,34.874,730.7,12.71,14.16,nan
8043,4243,,55.66,61.122,735.5,-6.23,6.94,nan
8049,444,,52.921,64.971,741.8,-7.52,8.39,nan
8049,3581,,53.573,66.223,734.8,1.05,1.17,nan
8049,4811,,53.327,65.61,735.6,-2.77,3.09,nan
8051,3289,,53.015,68.211,740.6,6.12,6.83,nan
8055,112,,50.41,68.894,741.0,-4.47,4.99,nan
8055,2318,,50.152,68.398,746.5,-7.95,8.88,nan
8058,3755,,50.102,72.92,758.8,11.99,13.4,nan
8077,3563,,39.78,79.023,751.2,-1.05,1.17,nan
8086,1855,,34.573,81.085,765.0,-8.55,9.57,nan
8090,4786,,33.365,84.198,763.2,6.76,7.57,nan
8092,345,,31.573,83.052,764.2,-6.84,7.65,nan
8092,1814,,32.019,84.144,758.5,1.79,2.0,nan
8473,4641,,14.245,-89.478,642.5,-9.89,10.88,88.99
8477,1629,,16.998,-89.831,633.9,2.95,3.25,89.95
8485,4401,,21.04,-86.789,644.4,-9.27,10.21,nan
8507,3066,,33.859,-82.391,646.6,5.25,5.79,nan
8511,4279,,35.603,-80.236,646.6,-3.18,3.5,nan
8524,4915,,42.943,-76.427,654.7,4.65,5.12,nan
8527,2244,,44.888,-76.079,669.2,11.64,12.85,nan
8528,1179,,44.999,-74.86,657.4,5.06,5.58,nan
8529,143,,45.055,-73.335,656.6,-3.63,4.0,nan
8529,3243,,46.097,-75.677,680.4,14.87,16.44,nan
8529,3592,,46.101,-75.649,679.9,14.74,16.3,nan
8529,3739,,45.595,-74.491,659.0,5.84,6.45,nan
8530,3741,,46.631,-75.119,679.1,14.31,15.82,nan
8532,971,,47.535,-74.185,677.7,13.5,14.92,nan
8533,2778,,47.798,-72.974,665.3,8.35,9.22,nan
8535,148,,48.578,-71.636,661.8,5.18,5.72,nan
8537,643,,49.904,-71.255,671.6,10.14,11.2,nan
8538,2652,,50.606,-71.253,682.1,13.69,15.14,nan
8540,573,,51.494,-69.916,678.0,11.9,13.16,nan
8540,3964,,50.137,-67.134,671.4,-9.19,10.16,nan
8542,4918,,52.615,-69.008,684.5,13.64,15.09,nan
8543,3131,,51.481,-65.348,674.7,-9.81,10.84,nan
8543,3257,,51.885,-66.161,665.4,-3.73,4.11,nan
8543,3385,,52.855,-68.017,676.3,10.48,11.58,nan
8543,3620,,52.972,-68.201,680.1,11.94,13.21,nan
8544,2140,,52.795,-66.455,665.5,3.06,3.38,nan
8544,4212,,53.469,-67.763,683.0,12.7,14.05,nan
8546,511,,54.469,-66.615,686.2,13.3,14.72,nan
8546,1774,,54.393,-66.462,683.0,12.24,13.54,nan
8547,2533,,53.15,-62.433,684.3,-12.45,13.78,nan
8548,3495,,54.927,-64.431,672.4,6.86,7.58,nan
8548,3725,,54.781,-64.156,669.8,4.83,5.34,nan
8549,2795,,55.59,-64.059,677.6,9.3,10.28,nan
8549,2986,,54.945,-62.671,667.8,-0.6,0.66,nan
8549,4862,,55.63,-64.051,678.1,9.52,10.53,nan
8550,1185,,55.944,-63.099,675.1,7.62,8.43,nan
8590,4397,,65.595,-17.085,714.1,-11.77,13.08,nan
8611,819,,65.857,13.794,724.8,9.77,10.88,nan
8612,3826,,64.566,14.119,713.8,-0.28,0.31,nan
8612,4216,,64.708,14.195,714.0,1.2,1.33,nan
8613,3705,,63.795,14.649,718.1,-5.38,5.99,nan
8613,4059,,63.374,14.384,724.9,-9.16,10.2,nan
8615,2646,,62.579,16.421,733.0,-11.7,13.03,nan
8621,578,,61.511,23.691,722.7,-4.36,4.85,nan
8621,1401,,61.46,23.527,723.6,-5.11,5.69,nan
8621,1678,,63.174,25.995,741.1,12.88,14.36,nan
8622,4764,,61.259,24.833,722.5,-3.41,3.8,nan
8623,144,,62.305,27.912,738.4,11.53,12.85,nan
8623,4758,,61.409,26.58,722.3,2.06,2.29,nan
8623,4874,,62.201,27.691,735.0,10.3,11.48,nan
8626,2576,,60.791,30.149,730.5,7.28,8.11,nan
8626,3051,,60.675,29.995,728.5,6.09,6.79,nan
8627,4514,,58.997,28.76,733.9,-8.65,9.64,nan
8628,4818,,59.015,30.198,727.7,-4.4,4.9,nan
8632,2331,,56.929,32.751,740.5,-9.95,11.1,nan
8635,1008,,57.526,38.297,748.8,12.13,13.54,nan
