Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
4656,3634,,30.442,114.304,882.2,28.68,32.49,nan
4656,3742,,30.23,114.168,872.2,27.63,31.26,nan
4656,3784,,30.289,114.706,900.4,30.44,34.54,nan
4656,4125,,30.467,111.137,779.9,12.27,13.76,nan
4656,4215,,31.525,113.583,878.3,28.28,32.02,nan
4656,4942,,31.39,112.761,843.7,24.23,27.35,nan
4657,579,,30.259,114.601,892.5,29.65,33.62,nan
4657,824,,29.92,113.469,835.1,23.01,25.95,nan
4657,1214,,29.348,112.993,809.3,18.9,21.25,nan
4657,1337,,30.395,112.821,823.7,21.32,24.01,nan
4657,1520,,28.777,110.927,762.3,3.93,4.4,nan
4657,1677,,30.069,114.181,868.3,27.15,30.71,nan
4657,2001,,29.759,113.54,835.1,23.0,25.93,nan
4657,2015,,30.002,114.09,862.8,26.53,29.99,nan
4657,2071,,28.843,112.559,792.6,15.48,17.38,nan
4657,2091,,29.166,112.551,793.8,15.76,17.7,nan
4657,2832,,28.871,112.634,794.8,15.99,17.96,nan
4657,2960,,29.693,114.88,896.4,30.02,34.05,nan
4657,3328,,29.164,113.507,826.8,21.79,24.55,nan
4657,3480,,28.326,111.128,765.5,6.32,7.08,nan
4657,3634,,30.442,114.304,882.7,28.68,32.49,nan
4657,3742,,30.23,114.168,871.2,27.47,31.08,nan
4658,579,,30.259,114.601,895.8,29.92,33.94,nan
4658,824,,29.92,113.469,839.1,23.5,26.51,nan
4658,1214,,29.348,112.993,809.6,18.88,21.23,nan
4658,1520,,28.777,110.927,764.4,5.29,5.93,nan
4658,1677,,30.069,114.181,871.3,27.43,31.04,nan
4658,2001,,29.759,113.54,837.3,23.26,26.23,nan
4658,2015,,30.002,114.09,865.5,26.78,30.29,nan
4658,2071,,28.843,112.559,789.6,14.67,16.46,nan
4658,2091,,29.166,112.551,793.9,15.69,17.62,nan
4658,2832,,28.871,112.634,791.9,15.22,17.08,nan
4658,2960,,29.693,114.88,894.1,29.77,33.76,nan
4658,3328,,29.164,113.507,823.8,21.27,23.95,nan
4658,3480,,28.326,111.128,762.5,3.67,4.11,nan
4658,3634,,30.442,114.304,888.4,29.21,33.11,nan
4658,3742,,30.23,114.168,875.6,27.89,31.58,nan
4659,579,,30.259,114.601,904.3,30.67,34.82,nan
4659,1214,,29.348,112.993,815.7,19.88,22.37,nan
4659,1520,,28.777,110.927,772.5,9.3,10.43,nan
4659,1677,,30.069,114.181,879.6,28.27,32.01,nan
4659,2001,,29.759,113.54,845.2,24.26,27.38,nan
4659,2015,,30.002,114.09,873.6,27.63,31.27,nan
4659,2071,,28.843,112.559,792.5,15.27,17.15,nan
4659,2091,,29.166,112.551,799.8,16.9,18.98,nan
4659,2832,,28.871,112.634,794.8,15.8,17.74,nan
4659,2960,,29.693,114.88,897.2,30.01,34.04,nan
4659,3328,,29.164,113.507,826.5,21.62,24.36,nan
4659,3480,,28.326,111.128,765.5,5.82,6.52,nan
4660,2071,,28.843,112.559,801.3,17.11,19.23,nan
4660,2832,,28.871,112.634,803.6,17.57,19.75,nan
4660,3328,,29.164,113.507,834.8,22.79,25.69,nan
4661,4196,,25.952,111.683,766.0,-5.63,6.3,nan
4662,1317,,25.871,113.31,782.1,12.25,13.74,nan
4662,2462,,26.444,114.798,832.3,22.31,25.15,nan
4662,4196,,25.952,111.683,762.3,-0.8,0.89,nan
4663,1317,,25.871,113.31,778.1,10.83,12.14,nan
4663,2462,,26.444,114.798,828.9,21.75,24.51,nan
4663,4196,,25.952,111.683,764.7,4.08,4.56,nan
4663,4930,,24.662,111.286,771.9,-8.44,9.45,nan
4664,1317,,25.871,113.31,780.0,11.36,12.74,nan
4664,2462,,26.444,114.798,831.2,22.04,24.84,nan
4664,2490,,22.647,109.242,869.0,-26.89,30.43,nan
4664,3574,,24.785,113.214,771.6,8.14,9.12,nan
4664,4930,,24.662,111.286,769.3,-7.02,7.86,nan
4665,1317,,25.871,113.31,787.9,13.58,15.24,nan
4665,2103,,23.804,113.254,772.4,8.34,9.35,nan
4665,2462,,26.444,114.798,839.1,23.12,26.08,nan
4665,2490,,22.647,109.242,861.6,-26.0,29.4,nan
4665,3574,,24.785,113.214,769.4,6.87,7.69,nan
4665,4930,,24.662,111.286,772.8,-8.55,9.58,nan
4666,667,,23.727,114.647,794.1,15.05,16.9,nan
4666,1835,,24.416,115.366,820.5,20.24,22.79,nan
4666,1837,,24.661,116.597,878.9,27.9,31.59,nan
4666,2103,,23.804,113.254,766.6,4.81,5.39,nan
4666,2490,,22.647,109.242,859.6,-25.72,29.07,nan
4666,3280,,21.725,110.299,843.9,-23.73,26.78,nan
4666,3574,,24.785,113.214,773.3,8.6,9.64,nan
4667,667,,23.727,114.647,788.9,13.67,15.35,nan
4667,1835,,24.416,115.366,819.5,20.02,22.54,nan
4667,1837,,24.661,116.597,876.5,27.6,31.25,nan
4667,2103,,23.804,113.254,766.8,4.78,5.35,nan
4667,2490,,22.647,109.242,863.0,-26.07,29.48,nan
4667,3280,,21.725,110.299,835.6,-22.52,25.39,nan
4668,667,,23.727,114.647,789.7,13.78,15.47,nan
4668,1835,,24.416,115.366,824.3,20.74,23.37,nan
4668,1837,,24.661,116.597,879.5,27.88,31.57,nan
4668,2103,,23.804,113.254,773.2,8.28,9.28,nan
4668,3280,,21.725,110.299,832.8,-22.06,24.87,nan
4669,667,,23.727,114.647,796.3,15.34,17.23,nan
4669,1837,,24.661,116.597,887.7,28.69,32.52,nan
4669,3280,,21.725,110.299,835.6,-22.41,25.28,nan
4671,4078,,18.869,110.489,890.6,-28.91,32.78,nan
4672,4078,,18.869,110.489,884.4,-28.24,32.01,nan
4673,4078,,18.869,110.489,883.4,-28.1,31.85,nan
4674,4078,,18.869,110.489,887.6,-28.51,32.32,nan
4686,758,,13.929,120.954,899.1,29.34,33.3,nan
4687,758,,13.929,120.954,897.9,29.2,33.13,nan
4687,2058,,13.231,121.334,908.5,30.2,34.31,nan
4688,758,,13.929,120.954,901.8,29.56,33.56,nan
4688,2058,,13.231,121.334,905.4,29.9,33.96,nan
4689,758,,13.929,120.954,910.9,30.39,34.53,nan
4709,3780,,1.281,124.915,876.7,26.75,30.3,nan
4710,3780,,1.281,124.915,876.1,26.69,30.22,nan
4710,4924,,-1.277,120.106,804.2,-15.66,17.61,nan
4711,472,,-1.744,120.649,794.2,-13.19,14.82,nan
4711,3780,,1.281,124.915,880.8,27.21,30.83,nan
4711,4924,,-1.277,120.106,801.0,-14.92,16.77,nan
4712,472,,-1.744,120.649,790.5,-12.15,13.64,nan
4712,1095,,-2.532,121.473,789.5,-11.86,13.32,nan
4712,4924,,-1.277,120.106,803.5,-15.52,17.45,nan
4713,306,,-2.765,121.353,786.8,-11.01,12.36,nan
4713,472,,-1.744,120.649,792.7,-12.8,14.37,nan
4713,1095,,-2.532,121.473,781.3,-8.99,10.08,nan
4714,306,,-2.765,121.353,782.7,-9.56,10.73,nan
4714,1095,,-2.532,121.473,779.1,-8.02,8.99,nan
4714,1474,,-4.136,119.993,850.2,-23.51,26.56,nan
4714,4519,,-4.027,119.885,851.3,-23.67,26.74,nan
4715,306,,-2.765,121.353,784.6,-10.26,11.52,nan
4715,1095,,-2.532,121.473,782.8,-9.6,10.78,nan
4715,1474,,-4.136,119.993,843.8,-22.64,25.56,nan
4715,4519,,-4.027,119.885,846.3,-22.99,25.96,nan
4716,1474,,-4.136,119.993,842.9,-22.52,25.42,nan
4716,4519,,-4.027,119.885,846.7,-23.06,26.04,nan
4717,1474,,-4.136,119.993,847.5,-23.18,26.18,nan
4737,1201,,-15.324,128.064,780.0,9.67,10.84,nan
4737,4097,,-17.011,123.947,876.9,-27.16,30.76,nan
4737,4940,,-15.559,127.9,779.7,9.52,10.68,nan
4738,1201,,-15.324,128.064,774.4,7.28,8.16,nan
4738,3559,,-15.569,127.969,773.2,6.65,7.45,nan
4738,4097,,-17.011,123.947,869.7,-26.38,29.85,nan
4738,4693,,-15.508,128.117,775.3,7.72,8.65,nan
4738,4940,,-15.559,127.9,772.3,6.1,6.83,nan
4739,210,,-16.118,128.741,783.2,10.95,12.29,nan
4739,1201,,-15.324,128.064,774.8,7.59,8.51,nan
4739,3559,,-15.569,127.969,771.5,5.76,6.45,nan
4739,4097,,-17.011,123.947,867.8,-26.19,29.64,nan
4739,4693,,-15.508,128.117,773.7,7.01,7.86,nan
4739,4940,,-15.559,127.9,771.0,5.36,6.0,nan
4740,210,,-16.118,128.741,779.5,9.72,10.9,nan
4740,1201,,-15.324,128.064,781.2,10.33,11.59,nan
4740,3559,,-15.569,127.969,775.9,8.23,9.22,nan
4740,4097,,-17.011,123.947,871.3,-26.63,30.14,nan
4740,4693,,-15.508,128.117,778.1,9.16,10.28,nan
4740,4940,,-15.559,127.9,775.7,8.11,9.1,nan
4741,210,,-16.118,128.741,781.8,10.64,11.93,nan
4742,210,,-16.118,128.741,790.0,13.23,14.85,nan
4744,1343,,-20.215,127.452,794.9,-14.63,16.43,nan
4745,1343,,-20.215,127.452,786.1,-12.35,13.86,nan
4746,1343,,-20.215,127.452,783.2,-11.55,12.96,nan
4747,1343,,-20.215,127.452,786.3,-12.57,14.11,nan
4751,966,,-23.502,128.99,781.4,-11.47,12.87,nan
4752,966,,-23.502,128.99,777.5,-10.26,11.5,nan
4752,1433,,-22.932,132.469,801.4,16.67,18.73,nan
4752,1987,,-24.206,128.81,791.7,-14.45,16.22,nan
4753,893,,-24.402,130.19,770.6,-7.47,8.37,nan
4753,966,,-23.502,128.99,779.6,-11.11,12.45,nan
4753,1433,,-22.932,132.469,796.8,15.74,17.68,nan
4753,1987,,-24.206,128.81,787.7,-13.5,15.15,nan
4754,294,,-24.848,131.023,769.1,-6.88,7.7,nan
4754,893,,-24.402,130.19,765.8,-4.72,5.29,nan
4754,1433,,-22.932,132.469,798.0,16.09,18.07,nan
4754,1987,,-24.206,128.81,789.6,-14.09,15.82,nan
4755,294,,-24.848,131.023,763.1,-2.06,2.31,nan
4755,893,,-24.402,130.19,767.2,-5.92,6.63,nan
4755,1433,,-22.932,132.469,805.0,17.63,19.82,nan
4756,294,,-24.848,131.023,763.3,2.8,3.14,nan
4757,294,,-24.848,131.023,769.5,7.62,8.53,nan
4760,4185,,-29.123,130.335,813.0,-19.47,21.9,nan
4761,554,,-29.444,130.973,797.8,-16.61,18.66,nan
4761,1966,,-29.185,131.056,789.5,-14.74,16.55,nan
4761,4185,,-29.123,130.335,804.9,-18.05,20.29,nan
4762,554,,-29.444,130.973,790.3,-15.01,16.85,nan
4762,1966,,-29.185,131.056,784.1,-13.46,15.09,nan
4762,3714,,-27.265,137.127,899.4,30.35,34.43,nan
4762,4185,,-29.123,130.335,802.5,-17.67,19.86,nan
4763,554,,-29.444,130.973,788.6,-14.72,16.52,nan
4763,1966,,-29.185,131.056,784.7,-13.71,15.38,nan
4763,4185,,-29.123,130.335,806.0,-18.42,20.71,nan
4763,4900,,-27.66,136.923,876.9,28.17,31.89,nan
4764,14,,-28.427,137.206,872.1,27.71,31.35,nan
4764,554,,-29.444,130.973,792.9,-15.83,17.77,nan
4764,1593,,-28.923,135.573,799.6,17.26,19.39,nan
4764,3743,,-29.965,133.315,761.8,-4.47,5.0,nan
4764,4900,,-27.66,136.923,876.5,28.17,31.89,nan
4765,14,,-28.427,137.206,869.6,27.49,31.09,nan
4765,1593,,-28.923,135.573,798.4,17.1,19.21,nan
4765,2631,,-28.869,137.985,898.2,30.37,34.45,nan
4765,2954,,-28.933,137.288,862.4,26.69,30.17,nan
4765,3743,,-29.965,133.315,759.0,-1.15,1.28,nan
4765,4900,,-27.66,136.923,881.3,28.72,32.53,nan
4766,14,,-28.427,137.206,872.4,27.84,31.5,nan
4766,1593,,-28.923,135.573,803.1,18.12,20.36,nan
4766,2954,,-28.933,137.288,860.7,26.55,30.0,nan
4766,3743,,-29.965,133.315,762.3,-5.49,6.15,nan
4766,4002,,-30.665,135.115,771.3,9.91,11.1,nan
4767,14,,-28.427,137.206,880.5,28.74,32.55,nan
4767,880,,-31.403,135.185,768.2,8.87,9.93,nan
4767,1161,,-31.052,135.269,768.4,8.94,10.02,nan
4767,1999,,-30.777,136.152,788.7,15.14,16.99,nan
4767,2811,,-31.048,136.252,790.8,15.64,17.55,nan
4767,2954,,-28.933,137.288,864.4,27.02,30.55,nan
4767,3662,,-31.549,134.964,766.3,7.99,8.95,nan
4767,4002,,-30.665,135.115,767.3,8.46,9.48,nan
4768,55,,-31.685,136.081,778.5,12.6,14.13,nan
4768,880,,-31.403,135.185,763.0,6.52,7.29,nan
4768,936,,-31.61,136.735,796.1,16.9,18.98,nan
4768,1161,,-31.052,135.269,766.3,8.19,9.17,nan
4768,1579,,-32.052,135.523,769.5,9.58,10.73,nan
4768,1999,,-30.777,136.152,785.9,14.57,16.35,nan
4768,2811,,-31.048,136.252,785.1,14.38,16.13,nan
4768,2977,,-31.194,136.39,787.5,14.97,16.8,nan
4768,3662,,-31.549,134.964,760.5,4.8,5.37,nan
4768,4002,,-30.665,135.115,769.4,9.54,10.68,nan
4769,52,,-31.252,137.86,831.5,23.01,25.93,nan
4769,55,,-31.685,136.081,773.4,11.15,12.5,nan
4769,722,,-32.098,136.139,773.0,11.0,12.32,nan
4769,880,,-31.403,135.185,764.0,7.27,8.14,nan
4769,936,,-31.61,136.735,789.4,15.53,17.43,nan
4769,1161,,-31.052,135.269,770.2,10.01,11.22,nan
4769,1579,,-32.052,135.523,763.0,6.74,7.54,nan
4769,1681,,-31.552,137.231,804.9,18.72,21.05,nan
4769,1999,,-30.777,136.152,789.0,15.43,17.32,nan
4769,2811,,-31.048,136.252,785.4,14.56,16.33,nan
4769,2977,,-31.194,136.39,785.9,14.69,16.48,nan
4769,3319,,-31.731,137.177,801.7,18.11,20.35,nan
4769,3662,,-31.549,134.964,760.9,5.39,6.04,nan
4769,4741,,-32.577,135.173,761.5,5.83,6.52,nan
4770,52,,-31.252,137.86,829.8,22.83,25.73,nan
4770,55,,-31.685,136.081,774.4,11.61,13.01,nan
4770,722,,-32.098,136.139,769.8,10.02,11.23,nan
4770,880,,-31.403,135.185,771.0,10.46,11.71,nan
4770,936,,-31.61,136.735,788.6,15.44,17.33,nan
4770,1579,,-32.052,135.523,762.6,6.74,7.55,nan
4770,1681,,-31.552,137.231,802.8,18.42,20.7,nan
4770,2811,,-31.048,136.252,791.6,16.12,18.09,nan
4770,2977,,-31.194,136.39,790.2,15.82,17.76,nan
4770,3319,,-31.731,137.177,798.1,17.5,19.66,nan
4770,3662,,-31.549,134.964,767.3,9.05,10.13,nan
4770,4741,,-32.577,135.173,757.3,2.26,2.53,nan
4771,52,,-31.252,137.86,833.7,23.45,26.44,nan
4771,55,,-31.685,136.081,781.3,13.76,15.43,nan
4771,722,,-32.098,136.139,772.7,11.2,12.55,nan
4771,936,,-31.61,136.735,793.7,16.68,18.73,nan
4771,1579,,-32.052,135.523,768.2,9.6,10.75,nan
4771,1681,,-31.552,137.231,806.5,19.19,21.57,nan
4771,3319,,-31.731,137.177,800.4,18.05,20.28,nan
4771,4741,,-32.577,135.173,759.3,4.89,5.48,nan
4772,3319,,-31.731,137.177,808.5,19.62,22.06,nan
4776,199,,-35.45,139.371,798.3,18.12,20.35,nan
4777,199,,-35.45,139.371,793.8,17.34,19.46,nan
4778,199,,-35.45,139.371,795.3,17.73,19.9,nan
4779,199,,-35.45,139.371,802.5,19.2,21.58,nan
4779,1331,,-35.95,141.871,868.7,28.2,31.88,nan
4779,4723,,-37.216,139.827,780.5,14.55,16.32,nan
4780,1331,,-35.95,141.871,867.7,28.15,31.83,nan
4780,2758,,-37.839,140.382,785.1,15.8,17.72,nan
4780,3407,,-37.451,140.018,777.8,14.01,15.7,nan
4780,4723,,-37.216,139.827,776.0,13.51,15.14,nan
4781,1331,,-35.95,141.871,872.1,28.67,32.43,nan
4781,2758,,-37.839,140.382,778.8,14.41,16.15,nan
4781,3372,,-37.235,141.961,836.7,24.57,27.7,nan
4781,3407,,-37.451,140.018,776.4,13.79,15.45,nan
4781,4723,,-37.216,139.827,777.5,14.06,15.75,nan
4782,2758,,-37.839,140.382,778.5,14.46,16.21,nan
4782,3372,,-37.235,141.961,835.6,24.51,27.63,nan
4782,3407,,-37.451,140.018,781.1,15.1,16.92,nan
4782,4723,,-37.216,139.827,785.0,16.0,17.95,nan
4783,832,,-38.102,143.542,873.6,28.95,32.75,nan
4783,2758,,-37.839,140.382,784.2,15.95,17.89,nan
4783,3372,,-37.235,141.961,840.2,25.17,28.38,nan
4784,832,,-38.102,143.542,870.5,28.7,32.46,nan
4785,832,,-38.102,143.542,872.8,29.01,32.81,nan
4786,832,,-38.102,143.542,880.5,29.83,33.76,nan
4790,4600,,-42.161,145.619,830.6,24.49,27.58,nan
4791,810,,-42.729,145.979,826.5,24.03,27.06,nan
4791,1173,,-41.98,146.731,870.5,29.17,32.98,nan
4791,3293,,-42.03,146.92,877.0,29.82,33.74,nan
4791,3698,,-42.142,147.172,885.1,30.59,34.64,nan
4791,4600,,-42.161,145.619,825.0,23.83,26.82,nan
4791,4843,,-42.214,146.64,861.2,28.19,31.85,nan
4792,768,,-42.799,146.008,819.9,23.2,26.1,nan
4792,810,,-42.729,145.979,820.5,23.29,26.2,nan
4792,1173,,-41.98,146.731,867.8,28.96,32.74,nan
4792,3293,,-42.03,146.92,873.3,29.51,33.38,nan
4792,3698,,-42.142,147.172,879.6,30.13,34.1,nan
4792,4600,,-42.161,145.619,825.1,23.92,26.93,nan
4792,4843,,-42.214,146.64,857.0,27.81,31.4,nan
4793,768,,-42.799,146.008,818.9,23.14,26.04,nan
4793,810,,-42.729,145.979,820.2,23.33,26.25,nan
4793,1173,,-41.98,146.731,870.5,29.31,33.14,nan
4793,3293,,-42.03,146.92,874.9,29.74,33.64,nan
4793,4600,,-42.161,145.619,830.9,24.78,27.91,nan
4793,4843,,-42.214,146.64,858.2,28.02,31.64,nan
4794,768,,-42.799,146.008,823.6,23.89,26.89,nan
4794,810,,-42.729,145.979,825.6,24.16,27.2,nan
4794,3293,,-42.03,146.92,881.7,30.47,34.49,nan
4794,4843,,-42.214,146.64,864.8,28.79,32.54,nan
4980,2363,,-15.302,-73.702,695.3,-23.48,25.97,44.92
4981,2363,,-15.302,-73.702,692.7,-23.08,25.52,44.88
4982,2363,,-15.302,-73.702,697.3,-23.89,26.43,44.84
4985,1083,,-10.979,-76.196,654.7,14.8,16.3,48.45
4986,1083,,-10.979,-76.196,649.3,13.12,14.44,48.41
4987,1083,,-10.979,-76.196,651.5,13.9,15.31,48.37
4990,4018,,-8.844,-74.216,632.0,4.33,4.76,47.26
4991,4018,,-8.844,-74.216,631.0,3.17,3.49,47.22
4992,4018,,-8.844,-74.216,637.8,8.65,9.51,47.18
5019,1642,,8.896,-70.041,688.5,22.66,25.05,51.84
5020,1642,,8.896,-70.041,680.6,21.17,23.38,51.81
5021,942,,8.953,-67.405,635.8,-7.35,8.08,49.81
5021,1642,,8.896,-70.041,680.0,21.02,23.21,51.77
5022,942,,8.953,-67.405,631.0,-2.72,2.99,49.78
5022,2836,,9.533,-67.62,633.7,5.76,6.33,50.32
5022,4169,,9.582,-68.149,636.6,7.77,8.54,50.74
5023,469,,10.173,-67.744,635.5,6.98,7.67,50.8
5023,942,,8.953,-67.405,634.0,-5.89,6.47,49.75
5023,2836,,9.533,-67.62,630.6,1.49,1.63,50.29
5023,3149,,9.818,-66.945,634.1,-5.96,6.55,49.97
5023,3822,,9.03,-65.307,680.3,-21.04,23.23,48.24
5023,4169,,9.582,-68.149,635.2,6.75,7.42,50.71
5024,469,,10.173,-67.744,632.9,4.82,5.3,50.77
5024,2554,,10.093,-65.212,673.1,-19.51,21.53,48.87
5024,2836,,9.533,-67.62,635.3,6.73,7.39,50.25
5024,3149,,9.818,-66.945,632.4,-4.27,4.7,49.94
5024,3384,,10.296,-65.874,650.8,-13.67,15.05,49.48
5024,3822,,9.03,-65.307,681.1,-21.14,23.35,48.21
5024,4169,,9.582,-68.149,641.5,10.15,11.16,50.68
5025,469,,10.173,-67.744,638.2,8.42,9.26,50.74
5025,2554,,10.093,-65.212,668.6,-18.47,20.38,48.84
5025,3149,,9.818,-66.945,638.5,-8.61,9.47,49.91
5025,3384,,10.296,-65.874,646.5,-12.14,13.36,49.45
5025,3822,,9.03,-65.307,689.0,-22.6,24.98,48.18
5026,2554,,10.093,-65.212,671.5,-19.09,21.06,48.81
5026,3384,,10.296,-65.874,649.9,-13.29,14.63,49.42
5128,2072,,64.133,-21.03,700.7,12.77,14.16,87.63
5129,2072,,64.133,-21.03,699.1,11.98,13.28,87.64
5129,2146,,64.346,-18.796,698.5,11.78,13.06,88.05
5129,3180,,65.218,-19.681,726.8,19.14,21.28,88.82
5129,3678,,65.563,-20.449,743.7,22.24,24.77,89.09
5130,2072,,64.133,-21.03,704.4,13.46,14.93,87.64
5130,2146,,64.346,-18.796,692.9,9.24,10.24,88.05
5130,3180,,65.218,-19.681,720.0,17.51,19.46,88.82
5130,3678,,65.563,-20.449,738.0,21.12,23.51,89.09
5131,2146,,64.346,-18.796,694.2,9.51,10.54,88.05
5131,3180,,65.218,-19.681,719.8,17.3,19.23,88.82
5131,3678,,65.563,-20.449,738.9,21.13,23.52,89.09
5131,4397,,65.595,-17.085,719.5,17.23,19.15,89.44
5132,2985,,64.947,-15.793,694.0,9.08,10.06,88.96
5132,3180,,65.218,-19.681,726.4,18.57,20.65,88.83
5132,3678,,65.563,-20.449,746.3,22.26,24.8,89.1
5132,4397,,65.595,-17.085,713.4,15.55,17.27,89.44
5133,2985,,64.947,-15.793,692.7,8.07,8.94,88.97
5133,3147,,65.28,-14.423,696.0,9.64,10.69,89.45
5133,4397,,65.595,-17.085,714.0,15.52,17.24,89.45
5134,2985,,64.947,-15.793,698.4,10.32,11.44,88.97
5134,3147,,65.28,-14.423,693.9,8.29,9.19,89.45
5134,4397,,65.595,-17.085,721.4,17.13,19.04,89.45
5135,3147,,65.28,-14.423,698.7,10.15,11.26,89.46
5150,1414,,64.083,11.631,784.7,-25.73,28.79,nan
5150,3564,,64.706,11.469,754.8,-21.22,23.68,nan
5151,1414,,64.083,11.631,778.6,-24.78,27.71,nan
5151,2942,,63.313,12.599,826.5,-30.47,34.24,nan
5151,3498,,63.659,12.593,806.0,-28.26,31.69,nan
5151,3564,,64.706,11.469,749.0,-20.04,22.34,nan
5152,819,,65.857,13.794,716.7,-12.0,13.34,nan
5152,910,,63.405,13.368,818.9,-29.59,33.22,nan
5152,1414,,64.083,11.631,778.6,-24.66,27.58,nan
5152,1669,,63.772,13.067,796.5,-27.03,30.28,nan
5152,1716,,64.705,13.207,751.2,-20.29,22.63,nan
5152,1830,,64.695,13.741,754.0,-20.79,23.19,nan
5152,2529,,64.508,14.141,764.5,-22.55,25.18,nan
5152,2942,,63.313,12.599,822.4,-29.96,33.65,nan
5152,3498,,63.659,12.593,801.8,-27.66,31.01,nan
5152,3564,,64.706,11.469,749.6,-19.99,22.3,nan
5152,3657,,66.772,14.141,706.4,-7.74,8.6,nan
5152,3692,,63.548,14.284,815.2,-29.19,32.76,nan
5152,3826,,64.566,14.119,761.7,-22.11,24.68,nan
5152,4216,,64.708,14.195,756.1,-21.16,23.61,nan
5152,4282,,65.009,13.537,740.6,-18.21,20.29,nan
5153,351,,63.304,14.467,824.5,-30.08,33.79,nan
5153,819,,65.857,13.794,712.8,-10.31,11.46,nan
5153,910,,63.405,13.368,817.1,-29.3,32.9,nan
5153,1197,,63.838,15.597,798.3,-27.14,30.41,nan
5153,1414,,64.083,11.631,784.6,-25.38,28.4,nan
5153,1669,,63.772,13.067,796.1,-26.86,30.1,nan
5153,1716,,64.705,13.207,750.1,-19.94,22.23,nan
5153,1830,,64.695,13.741,750.4,-19.99,22.3,nan
5153,2529,,64.508,14.141,759.1,-21.52,24.03,nan
5153,2942,,63.313,12.599,824.0,-30.03,33.74,nan
5153,3201,,64.967,15.444,745.0,-18.94,21.11,nan
5153,3279,,66.056,14.865,711.4,-9.71,10.79,nan
5153,3498,,63.659,12.593,803.5,-27.76,31.12,nan
5153,3564,,64.706,11.469,756.5,-21.09,23.53,nan
5153,3590,,65.512,15.627,728.0,-15.11,16.82,nan
5153,3657,,66.772,14.141,701.1,-2.95,3.27,nan
5153,3692,,63.548,14.284,809.4,-28.44,31.9,nan
5153,3705,,63.795,14.649,796.3,-26.88,30.12,nan
5153,3826,,64.566,14.119,756.4,-21.07,23.52,nan
5153,4004,,66.178,14.505,708.0,-8.17,9.07,nan
5153,4059,,63.374,14.384,820.0,-29.61,33.25,nan
5153,4091,,66.996,15.958,708.7,8.49,9.43,nan
5153,4216,,64.708,14.195,750.4,-20.0,22.3,nan
5153,4282,,65.009,13.537,737.9,-17.47,19.46,nan
5154,351,,63.304,14.467,823.6,-29.9,33.59,nan
5154,819,,65.857,13.794,715.7,-11.1,12.33,nan
5154,910,,63.405,13.368,821.2,-29.64,33.29,nan
5154,1042,,65.112,17.03,740.4,-17.83,19.86,nan
5154,1197,,63.838,15.597,792.5,-26.3,29.45,nan
5154,1541,,67.417,16.519,705.7,6.43,7.14,nan
5154,1570,,64.138,15.905,777.4,-24.25,27.11,nan
5154,1669,,63.772,13.067,801.6,-27.43,30.75,nan
5154,1673,,64.662,16.538,755.2,-20.72,23.12,nan
5154,1716,,64.705,13.207,755.3,-20.74,23.14,nan
5154,1830,,64.695,13.741,753.2,-20.35,22.7,nan
5154,1895,,67.516,16.843,708.2,7.85,8.72,nan
5154,2033,,64.87,16.742,747.7,-19.33,21.55,nan
5154,2070,,65.471,15.85,723.9,-13.77,15.31,nan
5154,2293,,67.861,17.623,717.6,11.78,13.09,nan
5154,2529,,64.508,14.141,759.9,-21.53,24.04,nan
5154,2638,,66.416,17.307,711.6,-9.5,10.55,nan
5154,2880,,66.906,16.842,705.6,-6.35,7.05,nan
5154,3201,,64.967,15.444,739.9,-17.73,19.75,nan
5154,3279,,66.056,14.865,709.3,-8.42,9.35,nan
5154,3549,,66.437,16.805,708.4,-7.95,8.83,nan
5154,3590,,65.512,15.627,722.3,-13.28,14.78,nan
5154,3657,,66.772,14.141,702.5,-3.82,4.24,nan
5154,3692,,63.548,14.284,809.3,-28.34,31.79,nan
5154,3705,,63.795,14.649,794.7,-26.58,29.77,nan
5154,3760,,64.161,15.998,776.4,-24.12,26.97,nan
5154,3826,,64.566,14.119,757.4,-21.1,23.55,nan
5154,4004,,66.178,14.505,707.6,-7.57,8.41,nan
5154,4059,,63.374,14.384,819.5,-29.46,33.08,nan
5154,4091,,66.996,15.958,702.0,3.18,3.53,nan
5154,4216,,64.708,14.195,751.1,-19.97,22.28,nan
5154,4282,,65.009,13.537,741.7,-18.11,20.18,nan
5154,4968,,63.707,16.911,804.4,-27.76,31.13,nan
5155,351,,63.304,14.467,828.5,-30.31,34.07,nan
5155,686,,67.524,18.169,708.4,7.57,8.41,nan
5155,719,,65.877,17.994,716.0,-10.94,12.16,nan
5155,792,,66.073,17.856,711.7,-9.2,10.22,nan
5155,892,,65.591,18.163,723.5,-13.42,14.93,nan
5155,1042,,65.112,17.03,734.5,-16.32,18.18,nan
5155,1197,,63.838,15.597,792.6,-26.2,29.35,nan
5155,1541,,67.417,16.519,703.6,4.17,4.63,nan
5155,1570,,64.138,15.905,776.2,-23.96,26.79,nan
5155,1673,,64.662,16.538,751.4,-19.87,22.17,nan
5155,1842,,66.978,18.569,707.5,7.07,7.85,nan
5155,1895,,67.516,16.843,704.7,5.15,5.72,nan
5155,2033,,64.87,16.742,743.1,-18.23,20.32,nan
