plan_index,t_plan,req_id,subtask_index,t_img,u_exp
79,990.0,8806ecc5,0,52170.0,0.132
80,990.0,8806ecf4,0,4840.0,0.315
80,990.0,8806ecc5,0,52170.0,0.132
81,990.0,8806ecf4,0,4840.0,0.315
81,990.0,8806ecc5,0,52170.0,0.132
82,1030.0,8806ecf4,0,4840.0,0.315
82,1030.0,8806ecc5,0,52170.0,0.132
83,1030.0,8806ecf4,0,4840.0,0.315
83,1030.0,8806ecc5,0,52170.0,0.132
84,1030.0,8806ecf4,0,4840.0,0.315
84,1030.0,8806ecc5,0,52170.0,0.132
85,1700.0,8806ecf4,0,4840.0,0.315
85,1700.0,8806ecc5,0,52170.0,0.132
86,1700.0,8806ecf4,0,4840.0,0.315
86,1700.0,8806ecc5,0,52170.0,0.132
87,1700.0,8806ecf4,0,4840.0,0.315
87,1700.0,8806ecc5,0,52170.0,0.132
88,1790.0,8806ecf4,0,4840.0,0.315
88,1790.0,8806ecc5,0,52170.0,0.132
89,1790.0,8806ecf4,0,4840.0,0.315
89,1790.0,8806ecc5,0,52170.0,0.132
90,1790.0,8806ecf4,0,4840.0,0.315
90,1790.0,8806ecc5,0,52170.0,0.132
91,1810.0,8806ecf4,0,4840.0,0.315
91,1810.0,8806ecc5,0,52170.0,0.132
92,1810.0,8806ecf4,0,4840.0,0.315
92,1810.0,8806ecc5,0,52170.0,0.132
93,1810.0,8806ecf4,0,4840.0,0.315
93,1810.0,8806ecc5,0,52170.0,0.132
94,1830.0,8806ecf4,0,4840.0,0.315
94,1830.0,8806ecc5,0,52170.0,0.132
95,1830.0,8806ecf4,0,4840.0,0.315
95,1830.0,8806ecc5,0,52170.0,0.132
96,1830.0,8806ecf4,0,4840.0,0.315
96,1830.0,8806ecc5,0,52170.0,0.132
97,1840.0,8806ecf4,0,4840.0,0.315
97,1840.0,8806ecc5,0,52170.0,0.132
98,1840.0,8806ecf4,0,4840.0,0.315
98,1840.0,8806ecc5,0,52170.0,0.132
99,1850.0,8806ecf4,0,4840.0,0.315
99,1850.0,8806ecc5,0,52170.0,0.132
100,1850.0,8806ecf4,0,4840.0,0.315
100,1850.0,8806ecc5,0,52170.0,0.132
101,1850.0,8806ecf4,0,4840.0,0.315
101,1850.0,8806ecc5,0,52170.0,0.132
102,1850.0,8806ecf4,0,4840.0,0.315
102,1850.0,8806ecc5,0,52170.0,0.132
103,1890.0,8806ecf4,0,4840.0,0.315
103,1890.0,8806ecc5,0,52170.0,0.132
104,1890.0,8806ecf4,0,4840.0,0.315
104,1890.0,8806ecc5,0,52170.0,0.132
105,1890.0,8806ecf4,0,4840.0,0.315
105,1890.0,8806ecc5,0,52170.0,0.132
106,2050.0,8806ecf4,0,4840.0,0.315
106,2050.0,8806ecc5,0,52170.0,0.132
107,2050.0,8806ecf4,0,4840.0,0.315
107,2050.0,8806ecc5,0,52170.0,0.132
108,2050.0,8806ecf4,0,4840.0,0.315
108,2050.0,8806ecc5,0,52170.0,0.132
109,2110.0,8806ecf4,0,4840.0,0.315
109,2110.0,8806ecc5,0,52170.0,0.132
110,2110.0,8806ecf4,0,4840.0,0.315
110,2110.0,8806ecc5,0,52170.0,0.132
111,2110.0,8806ecf4,0,4840.0,0.315
111,2110.0,8806ecc5,0,52170.0,0.132
112,2110.0,8806ecf4,0,4840.0,0.315
112,2110.0,8806ecc5,0,52170.0,0.132
113,2400.0,8806ecf4,0,4840.0,0.315
113,2400.0,8806ecc5,0,52170.0,0.132
114,2400.0,8806ecf4,0,4840.0,0.315
114,2400.0,8806ecc5,0,52170.0,0.132
115,2400.0,8806ecf4,0,4840.0,0.315
115,2400.0,8806ecc5,0,52170.0,0.132
116,2620.0,8806ecf4,0,4840.0,0.315
116,2620.0,8806ecc5,0,52170.0,0.132
117,2620.0,8806ecf4,0,4840.0,0.315
117,2620.0,8806ecc5,0,52170.0,0.132
118,2620.0,8806ecf4,0,4840.0,0.315
118,2620.0,8806ecc5,0,52170.0,0.132
119,2770.0,8806ecf4,0,4840.0,0.315
119,2770.0,8806ecc5,0,52170.0,0.132
120,2770.0,8806ecf4,0,4840.0,0.315
120,2770.0,8806ecc5,0,52170.0,0.132
121,2790.0,8806ecf4,0,4840.0,0.315
121,2790.0,8806ecc5,0,52170.0,0.132
122,2790.0,8806ecf4,0,4840.0,0.315
122,2790.0,8806ecc5,0,52170.0,0.132
123,2800.0,8806ecf4,0,4840.0,0.315
123,2800.0,8806ecc5,0,52170.0,0.132
124,2800.0,8806ecf4,0,4840.0,0.315
124,2800.0,8806ecc5,0,52170.0,0.132
125,2830.0,8806ecf4,0,4840.0,0.315
125,2830.0,8806ecc5,0,52170.0,0.132
126,2830.0,8806ecf4,0,4840.0,0.315
126,2830.0,8806ecc5,0,52170.0,0.132
127,2860.0,8806ecf4,0,4840.0,0.315
127,2860.0,8806ecc5,0,52170.0,0.132
128,2860.0,8806ecf4,0,4840.0,0.315
128,2860.0,8806ecc5,0,52170.0,0.132
129,2860.0,8806ecf4,0,4840.0,0.315
129,2860.0,8806ecc5,0,52170.0,0.132
130,2940.0,8806ecf4,0,4840.0,0.315
130,2940.0,8806ecf7,0,5170.0,0.313
130,2940.0,8806ecc5,0,52170.0,0.132
131,2940.0,8806ecf4,0,4840.0,0.315
131,2940.0,8806ecf7,0,5170.0,0.313
131,2940.0,8806ecc5,0,52170.0,0.132
132,3720.0,8806ecf4,0,4840.0,0.315
132,3720.0,8806ecf7,0,5170.0,0.313
132,3720.0,8806ecc5,0,52170.0,0.132
133,3720.0,8806ecf4,0,4840.0,0.315
133,3720.0,8806ecf7,0,5170.0,0.313
133,3720.0,8806ecc5,0,52170.0,0.132
134,3720.0,8806ecf4,0,4840.0,0.315
134,3720.0,8806ecf7,0,5170.0,0.313
134,3720.0,8806ecc5,0,52170.0,0.132
135,3740.0,8806ecf4,0,4840.0,0.315
135,3740.0,8806ecf7,0,5170.0,0.313
135,3740.0,8806ecc5,0,52170.0,0.132
136,3740.0,8806ecf4,0,4840.0,0.315
136,3740.0,8806ecf7,0,5170.0,0.313
136,3740.0,8806ecc5,0,52170.0,0.132
137,3740.0,8806ecf4,0,4840.0,0.315
137,3740.0,8806ecf7,0,5170.0,0.313
137,3740.0,8806ecc5,0,52170.0,0.132
138,3740.0,8806ecf4,0,4840.0,0.315
138,3740.0,8806ecf7,0,5170.0,0.313
138,3740.0,8806ecc5,0,52170.0,0.132
139,3980.0,8806ecf4,0,4840.0,0.315
139,3980.0,8806ecf7,0,5170.0,0.313
139,3980.0,8806ecc5,0,52170.0,0.132
140,3980.0,8806ecf4,0,4840.0,0.315
140,3980.0,8806ecf7,0,5170.0,0.313
140,3980.0,8806ecc5,0,52170.0,0.132
141,3980.0,8806ecf4,0,4840.0,0.315
141,3980.0,8806ecf7,0,5170.0,0.313
141,3980.0,8806ecc5,0,52170.0,0.132
142,4020.0,8806ecf4,0,4840.0,0.315
142,4020.0,8806ecf7,0,5170.0,0.313
142,4020.0,8806ecc5,0,52170.0,0.132
143,4020.0,8806ecf4,0,4840.0,0.315
143,4020.0,8806ecf7,0,5170.0,0.313
143,4020.0,8806ecc5,0,52170.0,0.132
144,4020.0,8806ecf4,0,4840.0,0.315
144,4020.0,8806ecf7,0,5170.0,0.313
144,4020.0,8806ecc5,0,52170.0,0.132
145,4200.0,8806ecf4,0,4840.0,0.315
145,4200.0,8806ecf7,0,5170.0,0.313
145,4200.0,8806ecc5,0,52170.0,0.132
146,4200.0,8806ecf4,0,4840.0,0.315
146,4200.0,8806ecf7,0,5170.0,0.313
146,4200.0,8806ecc5,0,52170.0,0.132
147,4200.0,8806ecf4,0,4840.0,0.315
147,4200.0,8806ecf7,0,5170.0,0.313
147,4200.0,8806ecc5,0,52170.0,0.132
148,4200.0,8806ecf4,0,4840.0,0.315
148,4200.0,8806ecf7,0,5170.0,0.313
148,4200.0,8806ecc5,0,52170.0,0.132
149,4230.0,8806ecf4,0,4840.0,0.315
149,4230.0,8806ecf7,0,5170.0,0.313
149,4230.0,8806ecc5,0,52170.0,0.132
150,4230.0,8806ecf4,0,4840.0,0.315
150,4230.0,8806ecf7,0,5170.0,0.313
150,4230.0,8806ecc5,0,52170.0,0.132
151,4230.0,8806ecf4,0,4840.0,0.315
151,4230.0,8806ecf7,0,5170.0,0.313
151,4230.0,8806ecc5,0,52170.0,0.132
152,4230.0,8806ecf4,0,4840.0,0.315
152,4230.0,8806ecf7,0,5170.0,0.313
152,4230.0,8806ecc5,0,52170.0,0.132
153,4340.0,8806ecf4,0,4840.0,0.315
153,4340.0,8806ecf7,0,5170.0,0.313
153,4340.0,8806ecc5,0,52170.0,0.132
154,4340.0,8806ecf4,0,4840.0,0.315
154,4340.0,8806ecf7,0,5170.0,0.313
154,4340.0,8806ecc5,0,52170.0,0.132
155,4340.0,8806ecf4,0,4840.0,0.315
155,4340.0,8806ecf7,0,5170.0,0.313
155,4340.0,8806ecc5,0,52170.0,0.132
156,4380.0,8806ecf4,0,4840.0,0.315
156,4380.0,8806ecf7,0,5170.0,0.313
156,4380.0,8806ecc5,0,52170.0,0.132
157,4380.0,8806ecf4,0,4840.0,0.315
157,4380.0,8806ecf7,0,5170.0,0.313
157,4380.0,8806ecc5,0,52170.0,0.132
158,4380.0,8806ecf4,0,4840.0,0.315
158,4380.0,8806ecf7,0,5170.0,0.313
158,4380.0,8806ecc5,0,52170.0,0.132
159,4380.0,8806ecf4,0,4840.0,0.315
159,4380.0,8806ecf7,0,5170.0,0.313
159,4380.0,8806ecc5,0,52170.0,0.132
160,4470.0,8806ecf4,0,4840.0,0.315
160,4470.0,8806ecf7,0,5170.0,0.313
160,4470.0,8806ecc5,0,52170.0,0.132
161,4470.0,8806ecf4,0,4840.0,0.315
161,4470.0,8806ecf7,0,5170.0,0.313
161,4470.0,8806ecc5,0,52170.0,0.132
162,4470.0,8806ecf4,0,4840.0,0.315
162,4470.0,8806ecf7,0,5170.0,0.313
162,4470.0,8806ecc5,0,52170.0,0.132
163,4530.0,8806ecf4,0,4840.0,0.315
163,4530.0,8806ecf7,0,5170.0,0.313
163,4530.0,8806ecc5,0,52170.0,0.132
164,4530.0,8806ecf4,0,4840.0,0.315
164,4530.0,8806ecf7,0,5170.0,0.313
164,4530.0,8806ecc5,0,52170.0,0.132
165,4530.0,8806ecf4,0,4840.0,0.315
165,4530.0,8806ecf7,0,5170.0,0.313
165,4530.0,8806ecc5,0,52170.0,0.132
166,4540.0,8806ecf4,0,4840.0,0.315
166,4540.0,8806ecf7,0,5170.0,0.313
166,4540.0,8806ecc5,0,52170.0,0.132
167,4540.0,8806ecf4,0,4840.0,0.315
167,4540.0,8806ecf7,0,5170.0,0.313
167,4540.0,8806ecc5,0,52170.0,0.132
168,4540.0,8806ecf4,0,4840.0,0.315
168,4540.0,8806ecf7,0,5170.0,0.313
168,4540.0,8806ecc5,0,52170.0,0.132
169,4540.0,8806ecf4,0,4840.0,0.315
169,4540.0,8806ecf7,0,5170.0,0.313
169,4540.0,8806ecc5,0,52170.0,0.132
170,4560.0,8806ecf4,0,4840.0,0.315
170,4560.0,8806ecf7,0,5170.0,0.313
170,4560.0,8806ecc5,0,52170.0,0.132
171,4560.0,8806ecf4,0,4840.0,0.315
171,4560.0,8806ecf7,0,5170.0,0.313
171,4560.0,8806ecc5,0,52170.0,0.132
172,4560.0,8806ecf4,0,4840.0,0.315
172,4560.0,8806ecf7,0,5170.0,0.313
172,4560.0,8806ecc5,0,52170.0,0.132
173,4610.0,8806ecf4,0,4840.0,0.315
173,4610.0,8806ecf7,0,5170.0,0.313
173,4610.0,8806ecc5,0,52170.0,0.132
174,4610.0,8806ecf4,0,4840.0,0.315
174,4610.0,8806ecf7,0,5170.0,0.313
174,4610.0,8806ecc5,0,52170.0,0.132
175,4610.0,8806ecf4,0,4840.0,0.315
175,4610.0,8806ecf7,0,5170.0,0.313
175,4610.0,8806ecc5,0,52170.0,0.132
176,4610.0,8806ecf4,0,4840.0,0.315
176,4610.0,8806ecf7,0,5170.0,0.313
176,4610.0,8806ecc5,0,52170.0,0.132
177,4730.0,8806ecf4,0,4840.0,0.315
177,4730.0,8806ecf7,0,5170.0,0.313
177,4730.0,8806ecc5,0,52170.0,0.132
178,4730.0,8806ecf4,0,4840.0,0.315
178,4730.0,8806ecf7,0,5170.0,0.313
178,4730.0,8806ecc5,0,52170.0,0.132
179,4730.0,8806ecf4,0,4840.0,0.315
179,4730.0,8806ecf7,0,5170.0,0.313
179,4730.0,8806ecc5,0,52170.0,0.132
180,4790.0,8806ecf4,0,4840.0,0.315
180,4790.0,8806ecf7,0,5170.0,0.313
180,4790.0,8806ecc5,0,52170.0,0.132
181,4790.0,8806ecf4,0,4840.0,0.315
181,4790.0,8806ecf7,0,5170.0,0.313
181,4790.0,8806ecc5,0,52170.0,0.132
182,4790.0,8806ecf4,0,4840.0,0.315
182,4790.0,8806ecf7,0,5170.0,0.313
182,4790.0,8806ecc5,0,52170.0,0.132
183,4840.0,8806ecf7,0,5170.0,0.313
183,4840.0,8806ecd9,0,10960.0,0.291
183,4840.0,8806eccf,0,35440.0,0.197
184,4840.0,8806ecf7,0,5170.0,0.313
184,4840.0,8806ecd9,0,10960.0,0.291
184,4840.0,8806eccf,0,35440.0,0.197
185,4840.0,8806ecf7,0,5170.0,0.313
185,4840.0,8806ecd9,0,10960.0,0.291
185,4840.0,8806eccf,0,35440.0,0.197
186,5170.0,8806eccf,0,10940.0,0.291
186,5170.0,8806ed0f,0,10990.0,0.291
186,5170.0,8806ed0d,0,11020.0,0.291
187,5170.0,8806eccf,0,10940.0,0.291
187,5170.0,8806ed0f,0,10990.0,0.291
187,5170.0,8806ed0d,0,11020.0,0.291
188,5170.0,8806eccf,0,10940.0,0.291
188,5170.0,8806ed0f,0,10990.0,0.291
188,5170.0,8806ed0d,0,11020.0,0.291
189,5390.0,8806eccf,0,10940.0,0.291
189,5390.0,8806ed0f,0,10990.0,0.291
189,5390.0,8806ed0d,0,11020.0,0.291
190,5390.0,8806eccf,0,10940.0,0.291
190,5390.0,8806ed0f,0,10990.0,0.291
190,5390.0,8806ed0d,0,11020.0,0.291
191,5390.0,8806eccf,0,10940.0,0.291
191,5390.0,8806ed0f,0,10990.0,0.291
191,5390.0,8806ed0d,0,11020.0,0.291
192,5460.0,8806eccf,0,10940.0,0.291
192,5460.0,8806ed0f,0,10990.0,0.291
192,5460.0,8806ed0d,0,11020.0,0.291
193,5460.0,8806eccf,0,10940.0,0.291
193,5460.0,8806ed0f,0,10990.0,0.291
193,5460.0,8806ed0d,0,11020.0,0.291
194,5460.0,8806eccf,0,10940.0,0.291
194,5460.0,8806ed0f,0,10990.0,0.291
194,5460.0,8806ed0d,0,11020.0,0.291
195,5640.0,8806eccf,0,10940.0,0.291
195,5640.0,8806ed0f,0,10990.0,0.291
195,5640.0,8806ed0d,0,11020.0,0.291
196,5640.0,8806eccf,0,10940.0,0.291
196,5640.0,8806ed0f,0,10990.0,0.291
196,5640.0,8806ed0d,0,11020.0,0.291
197,5640.0,8806eccf,0,10940.0,0.291
197,5640.0,8806ed0f,0,10990.0,0.291
197,5640.0,8806ed0d,0,11020.0,0.291
198,6160.0,8806eccf,0,10940.0,0.291
198,6160.0,8806ed0f,0,10990.0,0.291
198,6160.0,8806ed0d,0,11020.0,0.291
199,6160.0,8806eccf,0,10940.0,0.291
199,6160.0,8806ed0f,0,10990.0,0.291
199,6160.0,8806ed0d,0,11020.0,0.291
200,6160.0,8806eccf,0,10940.0,0.291
200,6160.0,8806ed0f,0,10990.0,0.291
200,6160.0,8806ed0d,0,11020.0,0.291
201,6350.0,8806eccf,0,10940.0,0.291
201,6350.0,8806ed0f,0,10990.0,0.291
201,6350.0,8806ed0d,0,11020.0,0.291
202,6350.0,8806eccf,0,10940.0,0.291
202,6350.0,8806ed0f,0,10990.0,0.291
202,6350.0,8806ed0d,0,11020.0,0.291
203,6350.0,8806eccf,0,10940.0,0.291
203,6350.0,8806ed0f,0,10990.0,0.291
203,6350.0,8806ed0d,0,11020.0,0.291
204,6380.0,8806eccf,0,10940.0,0.291
204,6380.0,8806ed0f,0,10990.0,0.291
204,6380.0,8806ed0d,0,11020.0,0.291
205,6380.0,8806eccf,0,10940.0,0.291
205,6380.0,8806ed0f,0,10990.0,0.291
205,6380.0,8806ed0d,0,11020.0,0.291
206,6380.0,8806eccf,0,10940.0,0.291
206,6380.0,8806ed0f,0,10990.0,0.291
206,6380.0,8806ed0d,0,11020.0,0.291
207,6380.0,8806eccf,0,10940.0,0.291
207,6380.0,8806ed0f,0,10990.0,0.291
207,6380.0,8806ed0d,0,11020.0,0.291
208,6390.0,8806eccf,0,10940.0,0.291
208,6390.0,8806ed0f,0,10990.0,0.291
208,6390.0,8806ed0d,0,11020.0,0.291
209,6390.0,8806eccf,0,10940.0,0.291
209,6390.0,8806ed0f,0,10990.0,0.291
209,6390.0,8806ed0d,0,11020.0,0.291
210,6390.0,8806eccf,0,10940.0,0.291
210,6390.0,8806ed0f,0,10990.0,0.291
210,6390.0,8806ed0d,0,11020.0,0.291
211,6850.0,8806eccf,0,10940.0,0.291
211,6850.0,8806ed0f,0,10990.0,0.291
211,6850.0,8806ed0d,0,11020.0,0.291
212,6850.0,8806eccf,0,10940.0,0.291
212,6850.0,8806ed0f,0,10990.0,0.291
212,6850.0,8806ed0d,0,11020.0,0.291
213,6850.0,8806eccf,0,10940.0,0.291
213,6850.0,8806ed0f,0,10990.0,0.291
213,6850.0,8806ed0d,0,11020.0,0.291
214,6860.0,8806eccf,0,10940.0,0.291
214,6860.0,8806ed0f,0,10990.0,0.291
214,6860.0,8806ed0d,0,11020.0,0.291
215,6860.0,8806eccf,0,10940.0,0.291
215,6860.0,8806ed0f,0,10990.0,0.291
215,6860.0,8806ed0d,0,11020.0,0.291
216,6860.0,8806eccf,0,10940.0,0.291
216,6860.0,8806ed0f,0,10990.0,0.291
216,6860.0,8806ed0d,0,11020.0,0.291
217,6860.0,8806eccf,0,10940.0,0.291
217,6860.0,8806ed0f,0,10990.0,0.291
217,6860.0,8806ed0d,0,11020.0,0.291
218,6860.0,8806eccf,0,10940.0,0.291
218,6860.0,8806ed0f,0,10990.0,0.291
218,6860.0,8806ed0d,0,11020.0,0.291
219,6870.0,8806eccf,0,10940.0,0.291
219,6870.0,8806ed0f,0,10990.0,0.291
219,6870.0,8806ed0d,0,11020.0,0.291
220,6870.0,8806eccf,0,10940.0,0.291
220,6870.0,8806ed0f,0,10990.0,0.291
220,6870.0,8806ed0d,0,11020.0,0.291
221,6870.0,8806eccf,0,10940.0,0.291
221,6870.0,8806ed0f,0,10990.0,0.291
