plan_index,t_plan,req_id,subtask_index,t_img,u_exp
87,2940.0,91ef256d,2,6590.0,0.308
87,2940.0,91ef2546,2,6610.0,0.308
88,3720.0,91ef256d,2,6590.0,0.308
88,3720.0,91ef2546,2,6610.0,0.308
89,3740.0,91ef256d,2,6590.0,0.308
89,3740.0,91ef2546,2,6610.0,0.308
90,3980.0,91ef256d,2,6590.0,0.308
90,3980.0,91ef2546,2,6610.0,0.308
91,4020.0,91ef256d,2,6590.0,0.308
91,4020.0,91ef2546,2,6610.0,0.308
92,4200.0,91ef256d,2,6590.0,0.308
92,4200.0,91ef2546,2,6610.0,0.308
93,4200.0,91ef256d,2,6590.0,0.308
93,4200.0,91ef2546,2,6610.0,0.308
94,4230.0,91ef256d,2,6590.0,0.308
94,4230.0,91ef2546,2,6610.0,0.308
95,4340.0,91ef256d,2,6590.0,0.308
95,4340.0,91ef2546,2,6610.0,0.308
96,4340.0,91ef256d,2,6590.0,0.308
96,4340.0,91ef2546,2,6610.0,0.308
97,4380.0,91ef256d,2,6590.0,0.308
97,4380.0,91ef2546,2,6610.0,0.308
98,4380.0,91ef256d,2,6590.0,0.308
98,4380.0,91ef2546,2,6610.0,0.308
99,4470.0,91ef2546,2,6610.0,0.308
99,4470.0,91ef254b,2,6620.0,0.308
100,4470.0,91ef2546,2,6610.0,0.308
100,4470.0,91ef254b,2,6620.0,0.308
101,4500.0,91ef254b,2,6620.0,0.308
102,4500.0,91ef254b,2,6620.0,0.308
116,4560.0,91ef2535,2,7870.0,0.303
117,4560.0,91ef2535,2,7870.0,0.303
118,4610.0,91ef2535,2,7870.0,0.303
118,4610.0,91ef2579,2,7920.0,0.303
119,4610.0,91ef2535,2,7870.0,0.303
119,4610.0,91ef2579,2,7920.0,0.303
120,4730.0,91ef2535,2,7870.0,0.303
120,4730.0,91ef2579,2,7920.0,0.303
121,4730.0,91ef2535,2,7870.0,0.303
121,4730.0,91ef2579,2,7920.0,0.303
122,4790.0,91ef2535,2,7870.0,0.303
122,4790.0,91ef2579,2,7920.0,0.303
123,4790.0,91ef2535,2,7870.0,0.303
123,4790.0,91ef2579,2,7920.0,0.303
124,4840.0,91ef2535,2,7870.0,0.303
124,4840.0,91ef2579,2,7920.0,0.303
125,4840.0,91ef2535,2,7870.0,0.303
125,4840.0,91ef2579,2,7920.0,0.303
126,5170.0,91ef2535,2,7870.0,0.303
126,5170.0,91ef2579,2,7920.0,0.303
127,5170.0,91ef2535,2,7870.0,0.303
127,5170.0,91ef2579,2,7920.0,0.303
128,5390.0,91ef2535,2,7870.0,0.303
128,5390.0,91ef2579,2,7920.0,0.303
129,5390.0,91ef2535,2,7870.0,0.303
129,5390.0,91ef2579,2,7920.0,0.303
130,5460.0,91ef2535,2,7870.0,0.303
130,5460.0,91ef2579,2,7920.0,0.303
131,5460.0,91ef2535,2,7870.0,0.303
131,5460.0,91ef2579,2,7920.0,0.303
132,5640.0,91ef2535,2,7870.0,0.303
132,5640.0,91ef2579,2,7920.0,0.303
133,5640.0,91ef2535,2,7870.0,0.303
133,5640.0,91ef2579,2,7920.0,0.303
134,6160.0,91ef2535,2,7870.0,0.303
134,6160.0,91ef2579,2,7920.0,0.303
135,6160.0,91ef2535,2,7870.0,0.303
135,6160.0,91ef2579,2,7920.0,0.303
136,6350.0,91ef2535,2,7870.0,0.303
136,6350.0,91ef2579,2,7920.0,0.303
137,6350.0,91ef2535,2,7870.0,0.303
137,6350.0,91ef2579,2,7920.0,0.303
138,6350.0,91ef2535,2,7870.0,0.303
138,6350.0,91ef2579,2,7920.0,0.303
139,6380.0,91ef2535,2,7870.0,0.303
139,6380.0,91ef2579,2,7920.0,0.303
140,6380.0,91ef2535,2,7870.0,0.303
140,6380.0,91ef2579,2,7920.0,0.303
141,6380.0,91ef2535,2,7870.0,0.303
141,6380.0,91ef2579,2,7920.0,0.303
142,6390.0,91ef2535,2,7870.0,0.303
142,6390.0,91ef2579,2,7920.0,0.303
143,6390.0,91ef2535,2,7870.0,0.303
143,6390.0,91ef2579,2,7920.0,0.303
144,6390.0,91ef2535,2,7870.0,0.303
144,6390.0,91ef2579,2,7920.0,0.303
145,6850.0,91ef2535,2,7870.0,0.303
145,6850.0,91ef2579,2,7920.0,0.303
146,6850.0,91ef2535,2,7870.0,0.303
146,6850.0,91ef2579,2,7920.0,0.303
147,6850.0,91ef2535,2,7870.0,0.303
147,6850.0,91ef2579,2,7920.0,0.303
148,6850.0,91ef2535,2,7870.0,0.303
148,6850.0,91ef2579,2,7920.0,0.303
149,6860.0,91ef2535,2,7870.0,0.303
149,6860.0,91ef2579,2,7920.0,0.303
150,6860.0,91ef2535,2,7870.0,0.303
150,6860.0,91ef2579,2,7920.0,0.303
151,6860.0,91ef2535,2,7870.0,0.303
151,6860.0,91ef2579,2,7920.0,0.303
152,6880.0,91ef2535,2,7870.0,0.303
152,6880.0,91ef2579,2,7920.0,0.303
153,6880.0,91ef2535,2,7870.0,0.303
153,6880.0,91ef2579,2,7920.0,0.303
154,7090.0,91ef2535,2,7870.0,0.303
154,7090.0,91ef2579,2,7920.0,0.303
155,7090.0,91ef2535,2,7870.0,0.303
155,7090.0,91ef2579,2,7920.0,0.303
156,7090.0,91ef2535,2,7870.0,0.303
156,7090.0,91ef2579,2,7920.0,0.303
157,7160.0,91ef2535,2,7870.0,0.303
157,7160.0,91ef2579,2,7920.0,0.303
158,7160.0,91ef2535,2,7870.0,0.303
158,7160.0,91ef2579,2,7920.0,0.303
159,7170.0,91ef2535,2,7870.0,0.303
159,7170.0,91ef2579,2,7920.0,0.303
160,7190.0,91ef2535,2,7870.0,0.303
160,7190.0,91ef2579,2,7920.0,0.303
161,7190.0,91ef2535,2,7870.0,0.303
161,7190.0,91ef2579,2,7920.0,0.303
162,7370.0,91ef2535,2,7870.0,0.303
162,7370.0,91ef2579,2,7920.0,0.303
163,7370.0,91ef2535,2,7870.0,0.303
163,7370.0,91ef2579,2,7920.0,0.303
164,7830.0,91ef2535,2,7870.0,0.303
164,7830.0,91ef2579,2,7920.0,0.303
165,7830.0,91ef2535,2,7870.0,0.303
165,7830.0,91ef2579,2,7920.0,0.303
166,7870.0,91ef2579,2,7920.0,0.303
166,7870.0,91ef253b,2,8130.0,0.302
167,7870.0,91ef2579,2,7920.0,0.303
167,7870.0,91ef253b,2,8130.0,0.302
168,7920.0,91ef253b,2,8130.0,0.302
168,7920.0,91ef257f,2,11430.0,0.289
169,7920.0,91ef253b,2,8130.0,0.302
169,7920.0,91ef257f,2,11430.0,0.289
170,8130.0,91ef257f,2,11430.0,0.289
170,8130.0,91ef257b,2,11540.0,0.289
171,8130.0,91ef257f,2,11430.0,0.289
171,8130.0,91ef257b,2,11540.0,0.289
172,8320.0,91ef257f,2,11430.0,0.289
172,8320.0,91ef257b,2,11540.0,0.289
173,8320.0,91ef257f,2,11430.0,0.289
173,8320.0,91ef257b,2,11540.0,0.289
174,8350.0,91ef257f,2,11430.0,0.289
174,8350.0,91ef257b,2,11540.0,0.289
175,8350.0,91ef257f,2,11430.0,0.289
175,8350.0,91ef257b,2,11540.0,0.289
176,8440.0,91ef257f,2,11430.0,0.289
176,8440.0,91ef257b,2,11540.0,0.289
177,8440.0,91ef257f,2,11430.0,0.289
177,8440.0,91ef257b,2,11540.0,0.289
178,8440.0,91ef257f,2,11430.0,0.289
178,8440.0,91ef257b,2,11540.0,0.289
179,8630.0,91ef257f,2,11430.0,0.289
179,8630.0,91ef257b,2,11540.0,0.289
180,8630.0,91ef257f,2,11430.0,0.289
180,8630.0,91ef257b,2,11540.0,0.289
181,8630.0,91ef257f,2,11430.0,0.289
181,8630.0,91ef257b,2,11540.0,0.289
182,8660.0,91ef257f,2,11430.0,0.289
182,8660.0,91ef257b,2,11540.0,0.289
183,8660.0,91ef257f,2,11430.0,0.289
183,8660.0,91ef257b,2,11540.0,0.289
184,8670.0,91ef257f,2,11430.0,0.289
184,8670.0,91ef257b,2,11540.0,0.289
185,8670.0,91ef257f,2,11430.0,0.289
185,8670.0,91ef257b,2,11540.0,0.289
186,8670.0,91ef257f,2,11430.0,0.289
186,8670.0,91ef257b,2,11540.0,0.289
187,8870.0,91ef257f,2,11430.0,0.289
187,8870.0,91ef257b,2,11540.0,0.289
188,8870.0,91ef257f,2,11430.0,0.289
188,8870.0,91ef257b,2,11540.0,0.289
189,8870.0,91ef257f,2,11430.0,0.289
189,8870.0,91ef257b,2,11540.0,0.289
190,8870.0,91ef257f,2,11430.0,0.289
190,8870.0,91ef257b,2,11540.0,0.289
191,8880.0,91ef257f,2,11430.0,0.289
191,8880.0,91ef257b,2,11540.0,0.289
192,8880.0,91ef257f,2,11430.0,0.289
192,8880.0,91ef257b,2,11540.0,0.289
193,8940.0,91ef257f,2,11430.0,0.289
193,8940.0,91ef257b,2,11540.0,0.289
194,8940.0,91ef257f,2,11430.0,0.289
194,8940.0,91ef257b,2,11540.0,0.289
195,8940.0,91ef257f,2,11430.0,0.289
195,8940.0,91ef257b,2,11540.0,0.289
196,8980.0,91ef257f,2,11430.0,0.289
196,8980.0,91ef257b,2,11540.0,0.289
197,8980.0,91ef257f,2,11430.0,0.289
197,8980.0,91ef257b,2,11540.0,0.289
198,9080.0,91ef257f,2,11430.0,0.289
198,9080.0,91ef257b,2,11540.0,0.289
199,9080.0,91ef257f,2,11430.0,0.289
199,9080.0,91ef257b,2,11540.0,0.289
200,9090.0,91ef257f,2,11430.0,0.289
200,9090.0,91ef257b,2,11540.0,0.289
201,9090.0,91ef257f,2,11430.0,0.289
201,9090.0,91ef257b,2,11540.0,0.289
202,9320.0,91ef257f,2,11430.0,0.289
202,9320.0,91ef257b,2,11540.0,0.289
203,9320.0,91ef257f,2,11430.0,0.289
203,9320.0,91ef257b,2,11540.0,0.289
204,10150.0,91ef257f,2,11430.0,0.289
204,10150.0,91ef257b,2,11540.0,0.289
205,10150.0,91ef257f,2,11430.0,0.289
205,10150.0,91ef257b,2,11540.0,0.289
206,10270.0,91ef257f,2,11430.0,0.289
206,10270.0,91ef257b,2,11540.0,0.289
207,10270.0,91ef257f,2,11430.0,0.289
207,10270.0,91ef257b,2,11540.0,0.289
208,10270.0,91ef257f,2,11430.0,0.289
208,10270.0,91ef257b,2,11540.0,0.289
209,10290.0,91ef257f,2,11430.0,0.289
209,10290.0,91ef257b,2,11540.0,0.289
210,10290.0,91ef257f,2,11430.0,0.289
210,10290.0,91ef257b,2,11540.0,0.289
211,10290.0,91ef257f,2,11430.0,0.289
211,10290.0,91ef257b,2,11540.0,0.289
212,10400.0,91ef257f,2,11430.0,0.289
212,10400.0,91ef257b,2,11540.0,0.289
213,10400.0,91ef257f,2,11430.0,0.289
213,10400.0,91ef257b,2,11540.0,0.289
214,10400.0,91ef257f,2,11430.0,0.289
214,10400.0,91ef257b,2,11540.0,0.289
215,10700.0,91ef257f,2,11430.0,0.289
215,10700.0,91ef257b,2,11540.0,0.289
216,10700.0,91ef257f,2,11430.0,0.289
216,10700.0,91ef257b,2,11540.0,0.289
217,10700.0,91ef257f,2,11430.0,0.289
217,10700.0,91ef257b,2,11540.0,0.289
218,10780.0,91ef257f,2,11430.0,0.289
218,10780.0,91ef257b,2,11540.0,0.289
219,10780.0,91ef257f,2,11430.0,0.289
219,10780.0,91ef257b,2,11540.0,0.289
220,10800.0,91ef257f,2,11430.0,0.289
220,10800.0,91ef257b,2,11540.0,0.289
221,10800.0,91ef257f,2,11430.0,0.289
221,10800.0,91ef257b,2,11540.0,0.289
222,10800.0,91ef257f,2,11430.0,0.289
222,10800.0,91ef257b,2,11540.0,0.289
223,10830.0,91ef257f,2,11430.0,0.289
223,10830.0,91ef257b,2,11540.0,0.289
224,10830.0,91ef257f,2,11430.0,0.289
224,10830.0,91ef257b,2,11540.0,0.289
225,10960.0,91ef257f,2,11430.0,0.289
225,10960.0,91ef257b,2,11540.0,0.289
226,10960.0,91ef257f,2,11430.0,0.289
226,10960.0,91ef257b,2,11540.0,0.289
227,10960.0,91ef257f,2,11430.0,0.289
227,10960.0,91ef257b,2,11540.0,0.289
228,11010.0,91ef257f,2,11430.0,0.289
228,11010.0,91ef257b,2,11540.0,0.289
229,11010.0,91ef257f,2,11430.0,0.289
229,11010.0,91ef257b,2,11540.0,0.289
230,11010.0,91ef257f,2,11430.0,0.289
230,11010.0,91ef257b,2,11540.0,0.289
231,11060.0,91ef257f,2,11430.0,0.289
231,11060.0,91ef257b,2,11540.0,0.289
232,11060.0,91ef257f,2,11430.0,0.289
232,11060.0,91ef257b,2,11540.0,0.289
233,11060.0,91ef257f,2,11430.0,0.289
233,11060.0,91ef257b,2,11540.0,0.289
234,11080.0,91ef257f,2,11430.0,0.289
234,11080.0,91ef257b,2,11540.0,0.289
235,11080.0,91ef257f,2,11430.0,0.289
235,11080.0,91ef257b,2,11540.0,0.289
236,11220.0,91ef257f,2,11430.0,0.289
236,11220.0,91ef257b,2,11540.0,0.289
237,11220.0,91ef257f,2,11430.0,0.289
237,11220.0,91ef257b,2,11540.0,0.289
238,11430.0,91ef257b,2,11540.0,0.289
238,11430.0,91ef2589,2,14400.0,0.278
239,11430.0,91ef257b,2,11540.0,0.289
239,11430.0,91ef2589,2,14400.0,0.278
240,11540.0,91ef2589,2,14400.0,0.278
240,11540.0,91ef2556,2,17370.0,0.266
241,12550.0,91ef2589,2,14400.0,0.278
241,12550.0,91ef2556,2,17370.0,0.266
242,12880.0,91ef2589,2,14400.0,0.278
242,12880.0,91ef2556,2,17370.0,0.266
243,12880.0,91ef2589,2,14400.0,0.278
243,12880.0,91ef2556,2,17370.0,0.266
244,12890.0,91ef2589,2,14400.0,0.278
244,12890.0,91ef2556,2,17370.0,0.266
245,12890.0,91ef2589,2,14400.0,0.278
245,12890.0,91ef2556,2,17370.0,0.266
246,12910.0,91ef2589,2,14400.0,0.278
246,12910.0,91ef2556,2,17370.0,0.266
247,12910.0,91ef2589,2,14400.0,0.278
247,12910.0,91ef2556,2,17370.0,0.266
248,12950.0,91ef2589,2,14400.0,0.278
248,12950.0,91ef2556,2,17370.0,0.266
249,12950.0,91ef2589,2,14400.0,0.278
249,12950.0,91ef2556,2,17370.0,0.266
250,12970.0,91ef2589,2,14400.0,0.278
250,12970.0,91ef2556,2,17370.0,0.266
251,12970.0,91ef2589,2,14400.0,0.278
251,12970.0,91ef2556,2,17370.0,0.266
252,13010.0,91ef2589,2,14400.0,0.278
252,13010.0,91ef2556,2,17370.0,0.266
253,13010.0,91ef2589,2,14400.0,0.278
253,13010.0,91ef2556,2,17370.0,0.266
254,13040.0,91ef2589,2,14400.0,0.278
254,13040.0,91ef2556,2,17370.0,0.266
255,13040.0,91ef2589,2,14400.0,0.278
255,13040.0,91ef2556,2,17370.0,0.266
256,13060.0,91ef2589,2,14400.0,0.278
256,13060.0,91ef2556,2,17370.0,0.266
257,13060.0,91ef2589,2,14400.0,0.278
257,13060.0,91ef2556,2,17370.0,0.266
258,13070.0,91ef2589,2,14400.0,0.278
258,13070.0,91ef2556,2,17370.0,0.266
259,13070.0,91ef2589,2,14400.0,0.278
259,13070.0,91ef2556,2,17370.0,0.266
260,13070.0,91ef2589,2,14400.0,0.278
260,13070.0,91ef2556,2,17370.0,0.266
261,13120.0,91ef2589,2,14400.0,0.278
261,13120.0,91ef2556,2,17370.0,0.266
262,13120.0,91ef2589,2,14400.0,0.278
262,13120.0,91ef2556,2,17370.0,0.266
263,13130.0,91ef2589,2,14400.0,0.278
263,13130.0,91ef2556,2,17370.0,0.266
264,13130.0,91ef2589,2,14400.0,0.278
264,13130.0,91ef2556,2,17370.0,0.266
265,13140.0,91ef2589,2,14400.0,0.278
265,13140.0,91ef2556,2,17370.0,0.266
266,13140.0,91ef2589,2,14400.0,0.278
266,13140.0,91ef2556,2,17370.0,0.266
267,13170.0,91ef2589,2,14400.0,0.278
267,13170.0,91ef2556,2,17370.0,0.266
268,13170.0,91ef2589,2,14400.0,0.278
268,13170.0,91ef2556,2,17370.0,0.266
269,14230.0,91ef2589,2,14400.0,0.278
269,14230.0,91ef2556,2,17370.0,0.266
270,14230.0,91ef2589,2,14400.0,0.278
270,14230.0,91ef2556,2,17370.0,0.266
271,14260.0,91ef2589,2,14400.0,0.278
271,14260.0,91ef2556,2,17370.0,0.266
272,14260.0,91ef2589,2,14400.0,0.278
272,14260.0,91ef2556,2,17370.0,0.266
273,14400.0,91ef2556,2,17370.0,0.266
274,14400.0,91ef2556,2,17370.0,0.266
275,14580.0,91ef2556,2,17370.0,0.266
276,14580.0,91ef2556,2,17370.0,0.266
277,14860.0,91ef2556,2,17370.0,0.266
278,14860.0,91ef2556,2,17370.0,0.266
279,14870.0,91ef2556,2,17370.0,0.266
280,14870.0,91ef2556,2,17370.0,0.266
281,15020.0,91ef2556,2,17370.0,0.266
282,15020.0,91ef2556,2,17370.0,0.266
283,15120.0,91ef2556,2,17370.0,0.266
284,15120.0,91ef2556,2,17370.0,0.266
285,15200.0,91ef2556,2,17370.0,0.266
286,15200.0,91ef2556,2,17370.0,0.266
287,15210.0,91ef2556,2,17370.0,0.266
288,15210.0,91ef2556,2,17370.0,0.266
289,15360.0,91ef2556,2,17370.0,0.266
290,15360.0,91ef2556,2,17370.0,0.266
291,15410.0,91ef2556,2,17370.0,0.266
291,15410.0,91ef254a,2,17500.0,0.266
292,15410.0,91ef2556,2,17370.0,0.266
292,15410.0,91ef254a,2,17500.0,0.266
293,15530.0,91ef2556,2,17370.0,0.266
293,15530.0,91ef254a,2,17500.0,0.266
294,15530.0,91ef2556,2,17370.0,0.266
294,15530.0,91ef254a,2,17500.0,0.266
295,15530.0,91ef2556,2,17370.0,0.266
295,15530.0,91ef254a,2,17500.0,0.266
296,15570.0,91ef2556,2,17370.0,0.266
296,15570.0,91ef254a,2,17500.0,0.266
297,15570.0,91ef2556,2,17370.0,0.266
297,15570.0,91ef254a,2,17500.0,0.266
298,16600.0,91ef2556,2,17370.0,0.266
298,16600.0,91ef254a,2,17500.0,0.266
299,16600.0,91ef2556,2,17370.0,0.266
299,16600.0,91ef254a,2,17500.0,0.266
300,16600.0,91ef2556,2,17370.0,0.266
300,16600.0,91ef254a,2,17500.0,0.266
301,16650.0,91ef2556,2,17370.0,0.266
301,16650.0,91ef254a,2,17500.0,0.266
302,16650.0,91ef2556,2,17370.0,0.266
302,16650.0,91ef254a,2,17500.0,0.266
303,16650.0,91ef2556,2,17370.0,0.266
303,16650.0,91ef254a,2,17500.0,0.266
304,17130.0,91ef2556,2,17370.0,0.266
304,17130.0,91ef254a,2,17500.0,0.266
305,17130.0,91ef2556,2,17370.0,0.266
305,17130.0,91ef254a,2,17500.0,0.266
306,17130.0,91ef2556,2,17370.0,0.266
306,17130.0,91ef254a,2,17500.0,0.266
307,17370.0,91ef254a,2,17500.0,0.266
307,17370.0,91ef257c,2,17640.0,0.265
308,17370.0,91ef254a,2,17500.0,0.266
308,17370.0,91ef257c,2,17640.0,0.265
309,17500.0,91ef257c,2,17640.0,0.265
310,17500.0,91ef257c,2,17640.0,0.265
311,17500.0,91ef257c,2,17640.0,0.265
312,17640.0,91ef2582,2,23410.0,0.243
313,17640.0,91ef2582,2,23410.0,0.243
314,18650.0,91ef2582,2,23410.0,0.243
315,18650.0,91ef2582,2,23410.0,0.243
316,18650.0,91ef2582,2,23410.0,0.243
317,18670.0,91ef2582,2,23410.0,0.243
318,18670.0,91ef2582,2,23410.0,0.243
319,18680.0,91ef2582,2,23410.0,0.243
320,18680.0,91ef2582,2,23410.0,0.243
321,18690.0,91ef2582,2,23410.0,0.243
322,18690.0,91ef2582,2,23410.0,0.243
323,18700.0,91ef2582,2,23410.0,0.243
324,18700.0,91ef2582,2,23410.0,0.243
325,18720.0,91ef2582,2,23410.0,0.243
326,18720.0,91ef2582,2,23410.0,0.243
327,18740.0,91ef2582,2,23410.0,0.243
328,18740.0,91ef2582,2,23410.0,0.243
329,18780.0,91ef2582,2,23410.0,0.243
330,18780.0,91ef2582,2,23410.0,0.243
331,19010.0,91ef2582,2,23410.0,0.243
332,19010.0,91ef2582,2,23410.0,0.243
333,19010.0,91ef2582,2,23410.0,0.243
334,19050.0,91ef2582,2,23410.0,0.243
