t_msg,Sender,Message Type
37740.0,therm_sat_0_2,OBSERVATION_PERFORMED
37770.0,sar_sat_0_0,OBSERVATION_PERFORMED
37770.0,vis_sat_0_1,OBSERVATION_PERFORMED
37770.0,therm_sat_0_1,OBSERVATION_PERFORMED
37770.0,vis_sat_0_2,OBSERVATION_PERFORMED
37770.0,therm_sat_0_0,OBSERVATION_PERFORMED
37770.0,vis_sat_0_0,OBSERVATION_PERFORMED
37770.0,sar_sat_0_1,OBSERVATION_PERFORMED
37770.0,therm_sat_0_2,OBSERVATION_PERFORMED
37800.0,vis_sat_0_2,OBSERVATION_PERFORMED
37800.0,vis_sat_0_1,OBSERVATION_PERFORMED
37800.0,vis_sat_0_0,OBSERVATION_PERFORMED
37800.0,therm_sat_0_0,OBSERVATION_PERFORMED
37800.0,sar_sat_0_0,OBSERVATION_PERFORMED
37800.0,therm_sat_0_1,OBSERVATION_PERFORMED
37800.0,sar_sat_0_1,OBSERVATION_PERFORMED
37800.0,therm_sat_0_2,OBSERVATION_PERFORMED
37820.0,therm_sat_0_2,OBSERVATION_PERFORMED
37820.0,sar_sat_0_0,OBSERVATION_PERFORMED
37820.0,vis_sat_0_0,OBSERVATION_PERFORMED
37820.0,vis_sat_0_2,OBSERVATION_PERFORMED
37820.0,sar_sat_0_1,OBSERVATION_PERFORMED
37820.0,therm_sat_0_1,OBSERVATION_PERFORMED
37820.0,therm_sat_0_0,OBSERVATION_PERFORMED
37820.0,vis_sat_0_1,OBSERVATION_PERFORMED
37850.0,sar_sat_0_1,OBSERVATION_PERFORMED
37850.0,therm_sat_0_2,OBSERVATION_PERFORMED
37850.0,vis_sat_0_0,OBSERVATION_PERFORMED
37850.0,sar_sat_0_0,OBSERVATION_PERFORMED
37850.0,vis_sat_0_1,OBSERVATION_PERFORMED
37850.0,therm_sat_0_1,OBSERVATION_PERFORMED
37850.0,therm_sat_0_0,OBSERVATION_PERFORMED
37850.0,vis_sat_0_2,OBSERVATION_PERFORMED
37870.0,vis_sat_0_2,OBSERVATION_PERFORMED
37870.0,vis_sat_0_1,OBSERVATION_PERFORMED
37870.0,therm_sat_0_2,OBSERVATION_PERFORMED
37870.0,sar_sat_0_0,OBSERVATION_PERFORMED
37870.0,therm_sat_0_0,OBSERVATION_PERFORMED
37870.0,vis_sat_0_0,OBSERVATION_PERFORMED
37870.0,sar_sat_0_1,OBSERVATION_PERFORMED
37870.0,therm_sat_0_1,OBSERVATION_PERFORMED
37880.0,therm_sat_0_1,OBSERVATION_PERFORMED
37880.0,sar_sat_0_0,OBSERVATION_PERFORMED
37880.0,therm_sat_0_0,OBSERVATION_PERFORMED
37880.0,sar_sat_0_1,OBSERVATION_PERFORMED
37880.0,therm_sat_0_2,OBSERVATION_PERFORMED
37880.0,vis_sat_0_2,OBSERVATION_PERFORMED
37880.0,vis_sat_0_0,OBSERVATION_PERFORMED
37880.0,vis_sat_0_1,OBSERVATION_PERFORMED
37900.0,vis_sat_0_2,OBSERVATION_PERFORMED
37900.0,therm_sat_0_0,OBSERVATION_PERFORMED
37900.0,vis_sat_0_1,OBSERVATION_PERFORMED
37900.0,sar_sat_0_0,OBSERVATION_PERFORMED
37900.0,vis_sat_0_0,OBSERVATION_PERFORMED
37900.0,therm_sat_0_1,OBSERVATION_PERFORMED
37900.0,therm_sat_0_2,OBSERVATION_PERFORMED
37900.0,sar_sat_0_1,OBSERVATION_PERFORMED
37910.0,therm_sat_0_2,OBSERVATION_PERFORMED
37910.0,therm_sat_0_0,OBSERVATION_PERFORMED
37910.0,sar_sat_0_0,OBSERVATION_PERFORMED
37910.0,vis_sat_0_2,OBSERVATION_PERFORMED
37910.0,sar_sat_0_1,OBSERVATION_PERFORMED
37910.0,vis_sat_0_1,OBSERVATION_PERFORMED
37910.0,therm_sat_0_1,OBSERVATION_PERFORMED
37910.0,vis_sat_0_0,OBSERVATION_PERFORMED
37920.0,vis_sat_0_1,OBSERVATION_PERFORMED
37920.0,therm_sat_0_2,OBSERVATION_PERFORMED
37920.0,therm_sat_0_1,OBSERVATION_PERFORMED
37920.0,vis_sat_0_0,OBSERVATION_PERFORMED
37920.0,sar_sat_0_0,OBSERVATION_PERFORMED
37920.0,sar_sat_0_1,OBSERVATION_PERFORMED
37920.0,therm_sat_0_0,OBSERVATION_PERFORMED
37920.0,vis_sat_0_2,OBSERVATION_PERFORMED
37930.0,sar_sat_0_0,OBSERVATION_PERFORMED
37930.0,therm_sat_0_1,OBSERVATION_PERFORMED
37930.0,vis_sat_0_1,OBSERVATION_PERFORMED
37930.0,therm_sat_0_0,OBSERVATION_PERFORMED
37930.0,vis_sat_0_2,OBSERVATION_PERFORMED
37930.0,therm_sat_0_2,OBSERVATION_PERFORMED
37930.0,vis_sat_0_0,OBSERVATION_PERFORMED
37930.0,sar_sat_0_1,OBSERVATION_PERFORMED
37940.0,vis_sat_0_0,OBSERVATION_PERFORMED
37940.0,therm_sat_0_2,OBSERVATION_PERFORMED
37940.0,therm_sat_0_0,OBSERVATION_PERFORMED
37940.0,vis_sat_0_1,OBSERVATION_PERFORMED
37940.0,sar_sat_0_1,OBSERVATION_PERFORMED
37940.0,therm_sat_0_1,OBSERVATION_PERFORMED
37940.0,vis_sat_0_2,OBSERVATION_PERFORMED
37940.0,sar_sat_0_0,OBSERVATION_PERFORMED
37949.99999999999,vis_sat_0_0,OBSERVATION_PERFORMED
37949.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
37949.99999999999,therm_sat_0_2,OBSERVATION_PERFORMED
37949.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
37949.99999999999,vis_sat_0_2,OBSERVATION_PERFORMED
37949.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
37949.99999999999,sar_sat_0_1,OBSERVATION_PERFORMED
37949.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
37970.0,therm_sat_0_0,OBSERVATION_PERFORMED
37970.0,vis_sat_0_0,OBSERVATION_PERFORMED
37970.0,vis_sat_0_2,OBSERVATION_PERFORMED
37970.0,sar_sat_0_1,OBSERVATION_PERFORMED
37970.0,therm_sat_0_1,OBSERVATION_PERFORMED
37970.0,sar_sat_0_0,OBSERVATION_PERFORMED
37970.0,therm_sat_0_2,OBSERVATION_PERFORMED
37970.0,vis_sat_0_1,OBSERVATION_PERFORMED
37980.0,vis_sat_0_2,OBSERVATION_PERFORMED
37980.0,therm_sat_0_1,OBSERVATION_PERFORMED
37980.0,vis_sat_0_0,OBSERVATION_PERFORMED
37980.0,therm_sat_0_2,OBSERVATION_PERFORMED
37980.0,sar_sat_0_1,OBSERVATION_PERFORMED
37980.0,therm_sat_0_0,OBSERVATION_PERFORMED
37980.0,vis_sat_0_1,OBSERVATION_PERFORMED
37980.0,sar_sat_0_0,OBSERVATION_PERFORMED
37990.0,vis_sat_0_0,OBSERVATION_PERFORMED
37990.0,therm_sat_0_0,OBSERVATION_PERFORMED
37990.0,vis_sat_0_1,OBSERVATION_PERFORMED
37990.0,sar_sat_0_1,OBSERVATION_PERFORMED
37990.0,sar_sat_0_0,OBSERVATION_PERFORMED
37990.0,therm_sat_0_2,OBSERVATION_PERFORMED
37990.0,therm_sat_0_1,OBSERVATION_PERFORMED
37990.0,vis_sat_0_2,OBSERVATION_PERFORMED
38000.0,vis_sat_0_1,OBSERVATION_PERFORMED
38000.0,sar_sat_0_1,OBSERVATION_PERFORMED
38000.0,vis_sat_0_2,OBSERVATION_PERFORMED
38000.0,therm_sat_0_0,OBSERVATION_PERFORMED
38000.0,therm_sat_0_2,OBSERVATION_PERFORMED
38000.0,therm_sat_0_1,OBSERVATION_PERFORMED
38000.0,sar_sat_0_0,OBSERVATION_PERFORMED
38000.0,vis_sat_0_0,OBSERVATION_PERFORMED
38000.0,vis_sat_0_2,MEASUREMENT_REQ
38000.0,vis_sat_0_0,MEASUREMENT_REQ
38000.0,sar_sat_0_1,MEASUREMENT_REQ
38000.0,vis_sat_0_1,MEASUREMENT_REQ
38000.0,sar_sat_0_0,MEASUREMENT_REQ
38030.0,vis_sat_0_2,OBSERVATION_PERFORMED
38030.0,sar_sat_0_0,OBSERVATION_PERFORMED
38030.0,therm_sat_0_0,OBSERVATION_PERFORMED
38030.0,vis_sat_0_0,OBSERVATION_PERFORMED
38030.0,therm_sat_0_2,OBSERVATION_PERFORMED
38030.0,vis_sat_0_1,OBSERVATION_PERFORMED
38030.0,therm_sat_0_1,OBSERVATION_PERFORMED
38030.0,sar_sat_0_1,OBSERVATION_PERFORMED
38180.0,sar_sat_0_0,OBSERVATION_PERFORMED
38180.0,therm_sat_0_1,OBSERVATION_PERFORMED
38180.0,vis_sat_0_1,OBSERVATION_PERFORMED
38180.0,vis_sat_0_0,OBSERVATION_PERFORMED
38180.0,sar_sat_0_1,OBSERVATION_PERFORMED
38180.0,vis_sat_0_2,OBSERVATION_PERFORMED
38180.0,therm_sat_0_2,OBSERVATION_PERFORMED
38180.0,therm_sat_0_0,OBSERVATION_PERFORMED
38220.0,sar_sat_0_1,OBSERVATION_PERFORMED
38220.0,vis_sat_0_0,OBSERVATION_PERFORMED
38220.0,sar_sat_0_0,OBSERVATION_PERFORMED
38220.0,vis_sat_0_2,OBSERVATION_PERFORMED
38220.0,vis_sat_0_1,OBSERVATION_PERFORMED
38220.0,therm_sat_0_0,OBSERVATION_PERFORMED
38220.0,therm_sat_0_1,OBSERVATION_PERFORMED
38220.0,therm_sat_0_2,OBSERVATION_PERFORMED
38250.0,vis_sat_0_1,OBSERVATION_PERFORMED
38250.0,therm_sat_0_1,OBSERVATION_PERFORMED
38250.0,sar_sat_0_0,OBSERVATION_PERFORMED
38250.0,vis_sat_0_0,OBSERVATION_PERFORMED
38250.0,therm_sat_0_2,OBSERVATION_PERFORMED
38250.0,sar_sat_0_1,OBSERVATION_PERFORMED
38250.0,therm_sat_0_0,OBSERVATION_PERFORMED
38250.0,vis_sat_0_2,OBSERVATION_PERFORMED
38250.0,vis_sat_0_1,MEASUREMENT_REQ
38250.0,therm_sat_0_2,MEASUREMENT_REQ
38250.0,therm_sat_0_1,MEASUREMENT_REQ
38250.0,vis_sat_0_0,MEASUREMENT_REQ
38270.0,therm_sat_0_0,OBSERVATION_PERFORMED
38270.0,therm_sat_0_2,OBSERVATION_PERFORMED
38270.0,sar_sat_0_0,OBSERVATION_PERFORMED
38270.0,vis_sat_0_2,OBSERVATION_PERFORMED
38270.0,therm_sat_0_1,OBSERVATION_PERFORMED
38270.0,vis_sat_0_1,OBSERVATION_PERFORMED
38270.0,sar_sat_0_1,OBSERVATION_PERFORMED
38270.0,vis_sat_0_0,OBSERVATION_PERFORMED
38300.0,therm_sat_0_2,OBSERVATION_PERFORMED
38300.0,vis_sat_0_1,OBSERVATION_PERFORMED
38300.0,sar_sat_0_0,OBSERVATION_PERFORMED
38300.0,therm_sat_0_1,OBSERVATION_PERFORMED
38300.0,sar_sat_0_1,OBSERVATION_PERFORMED
38300.0,vis_sat_0_2,OBSERVATION_PERFORMED
38300.0,vis_sat_0_0,OBSERVATION_PERFORMED
38300.0,therm_sat_0_0,OBSERVATION_PERFORMED
38320.0,sar_sat_0_1,OBSERVATION_PERFORMED
38320.0,therm_sat_0_2,OBSERVATION_PERFORMED
38320.0,therm_sat_0_1,OBSERVATION_PERFORMED
38320.0,sar_sat_0_0,OBSERVATION_PERFORMED
38320.0,vis_sat_0_0,OBSERVATION_PERFORMED
38320.0,therm_sat_0_0,OBSERVATION_PERFORMED
38320.0,vis_sat_0_2,OBSERVATION_PERFORMED
38320.0,vis_sat_0_1,OBSERVATION_PERFORMED
38350.0,therm_sat_0_2,OBSERVATION_PERFORMED
38350.0,sar_sat_0_1,OBSERVATION_PERFORMED
38350.0,vis_sat_0_0,OBSERVATION_PERFORMED
38350.0,vis_sat_0_1,OBSERVATION_PERFORMED
38350.0,vis_sat_0_2,OBSERVATION_PERFORMED
38350.0,sar_sat_0_0,OBSERVATION_PERFORMED
38350.0,therm_sat_0_1,OBSERVATION_PERFORMED
38350.0,therm_sat_0_0,OBSERVATION_PERFORMED
38360.0,sar_sat_0_1,OBSERVATION_PERFORMED
38360.0,therm_sat_0_1,OBSERVATION_PERFORMED
38360.0,therm_sat_0_0,OBSERVATION_PERFORMED
38360.0,sar_sat_0_0,OBSERVATION_PERFORMED
38360.0,vis_sat_0_1,OBSERVATION_PERFORMED
38360.0,vis_sat_0_2,OBSERVATION_PERFORMED
38360.0,therm_sat_0_2,OBSERVATION_PERFORMED
38360.0,vis_sat_0_0,OBSERVATION_PERFORMED
38570.0,therm_sat_0_0,OBSERVATION_PERFORMED
38570.0,vis_sat_0_2,OBSERVATION_PERFORMED
38570.0,vis_sat_0_0,OBSERVATION_PERFORMED
38570.0,sar_sat_0_0,OBSERVATION_PERFORMED
38570.0,vis_sat_0_1,OBSERVATION_PERFORMED
38570.0,sar_sat_0_1,OBSERVATION_PERFORMED
38570.0,therm_sat_0_2,OBSERVATION_PERFORMED
38570.0,therm_sat_0_1,OBSERVATION_PERFORMED
38599.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
38599.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
38599.99999999999,sar_sat_0_1,OBSERVATION_PERFORMED
38599.99999999999,therm_sat_0_2,OBSERVATION_PERFORMED
38599.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
38599.99999999999,vis_sat_0_2,OBSERVATION_PERFORMED
38599.99999999999,vis_sat_0_0,OBSERVATION_PERFORMED
38599.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
38630.0,therm_sat_0_0,OBSERVATION_PERFORMED
38630.0,sar_sat_0_0,OBSERVATION_PERFORMED
38630.0,vis_sat_0_0,OBSERVATION_PERFORMED
38630.0,therm_sat_0_1,OBSERVATION_PERFORMED
38630.0,vis_sat_0_1,OBSERVATION_PERFORMED
38630.0,sar_sat_0_1,OBSERVATION_PERFORMED
38630.0,therm_sat_0_2,OBSERVATION_PERFORMED
38630.0,vis_sat_0_2,OBSERVATION_PERFORMED
38640.0,therm_sat_0_0,OBSERVATION_PERFORMED
38640.0,therm_sat_0_2,OBSERVATION_PERFORMED
38640.0,sar_sat_0_1,OBSERVATION_PERFORMED
38640.0,vis_sat_0_2,OBSERVATION_PERFORMED
38640.0,vis_sat_0_1,OBSERVATION_PERFORMED
38640.0,vis_sat_0_0,OBSERVATION_PERFORMED
38640.0,therm_sat_0_1,OBSERVATION_PERFORMED
38640.0,sar_sat_0_0,OBSERVATION_PERFORMED
38650.0,therm_sat_0_0,OBSERVATION_PERFORMED
38650.0,therm_sat_0_2,OBSERVATION_PERFORMED
38650.0,sar_sat_0_0,OBSERVATION_PERFORMED
38650.0,therm_sat_0_1,OBSERVATION_PERFORMED
38650.0,vis_sat_0_2,OBSERVATION_PERFORMED
38650.0,vis_sat_0_0,OBSERVATION_PERFORMED
38650.0,vis_sat_0_1,OBSERVATION_PERFORMED
38650.0,sar_sat_0_1,OBSERVATION_PERFORMED
38760.0,sar_sat_0_1,OBSERVATION_PERFORMED
38760.0,vis_sat_0_0,OBSERVATION_PERFORMED
38760.0,vis_sat_0_2,OBSERVATION_PERFORMED
38760.0,sar_sat_0_0,OBSERVATION_PERFORMED
38760.0,therm_sat_0_2,OBSERVATION_PERFORMED
38760.0,vis_sat_0_1,OBSERVATION_PERFORMED
38760.0,therm_sat_0_0,OBSERVATION_PERFORMED
38760.0,therm_sat_0_1,OBSERVATION_PERFORMED
38840.0,therm_sat_0_2,OBSERVATION_PERFORMED
38840.0,vis_sat_0_1,OBSERVATION_PERFORMED
38840.0,sar_sat_0_1,OBSERVATION_PERFORMED
38840.0,sar_sat_0_0,OBSERVATION_PERFORMED
38840.0,vis_sat_0_0,OBSERVATION_PERFORMED
38840.0,vis_sat_0_2,OBSERVATION_PERFORMED
38840.0,therm_sat_0_1,OBSERVATION_PERFORMED
38840.0,therm_sat_0_0,OBSERVATION_PERFORMED
39020.0,vis_sat_0_2,OBSERVATION_PERFORMED
39020.0,vis_sat_0_0,OBSERVATION_PERFORMED
39020.0,therm_sat_0_1,OBSERVATION_PERFORMED
39020.0,sar_sat_0_1,OBSERVATION_PERFORMED
39020.0,therm_sat_0_0,OBSERVATION_PERFORMED
39020.0,sar_sat_0_0,OBSERVATION_PERFORMED
39020.0,vis_sat_0_1,OBSERVATION_PERFORMED
39020.0,therm_sat_0_2,OBSERVATION_PERFORMED
39150.0,sar_sat_0_0,OBSERVATION_PERFORMED
39150.0,therm_sat_0_0,OBSERVATION_PERFORMED
39150.0,vis_sat_0_0,OBSERVATION_PERFORMED
39150.0,sar_sat_0_1,OBSERVATION_PERFORMED
39150.0,therm_sat_0_2,OBSERVATION_PERFORMED
39150.0,vis_sat_0_2,OBSERVATION_PERFORMED
39150.0,vis_sat_0_1,OBSERVATION_PERFORMED
39150.0,therm_sat_0_1,OBSERVATION_PERFORMED
39170.0,vis_sat_0_2,OBSERVATION_PERFORMED
39170.0,sar_sat_0_1,OBSERVATION_PERFORMED
39170.0,therm_sat_0_0,OBSERVATION_PERFORMED
39170.0,sar_sat_0_0,OBSERVATION_PERFORMED
39170.0,vis_sat_0_0,OBSERVATION_PERFORMED
39170.0,vis_sat_0_1,OBSERVATION_PERFORMED
39170.0,therm_sat_0_1,OBSERVATION_PERFORMED
39170.0,therm_sat_0_2,OBSERVATION_PERFORMED
39180.0,therm_sat_0_1,OBSERVATION_PERFORMED
39180.0,vis_sat_0_2,OBSERVATION_PERFORMED
39180.0,therm_sat_0_0,OBSERVATION_PERFORMED
39180.0,vis_sat_0_0,OBSERVATION_PERFORMED
39180.0,therm_sat_0_2,OBSERVATION_PERFORMED
39180.0,sar_sat_0_1,OBSERVATION_PERFORMED
39180.0,vis_sat_0_1,OBSERVATION_PERFORMED
39180.0,sar_sat_0_0,OBSERVATION_PERFORMED
39200.0,therm_sat_0_1,OBSERVATION_PERFORMED
39200.0,sar_sat_0_0,OBSERVATION_PERFORMED
39200.0,therm_sat_0_0,OBSERVATION_PERFORMED
39200.0,sar_sat_0_1,OBSERVATION_PERFORMED
39200.0,vis_sat_0_2,OBSERVATION_PERFORMED
39200.0,vis_sat_0_1,OBSERVATION_PERFORMED
39200.0,vis_sat_0_0,OBSERVATION_PERFORMED
39200.0,therm_sat_0_2,OBSERVATION_PERFORMED
39230.0,vis_sat_0_0,OBSERVATION_PERFORMED
39230.0,therm_sat_0_0,OBSERVATION_PERFORMED
39230.0,vis_sat_0_2,OBSERVATION_PERFORMED
39230.0,therm_sat_0_2,OBSERVATION_PERFORMED
39230.0,sar_sat_0_1,OBSERVATION_PERFORMED
39230.0,therm_sat_0_1,OBSERVATION_PERFORMED
39230.0,vis_sat_0_1,OBSERVATION_PERFORMED
39230.0,sar_sat_0_0,OBSERVATION_PERFORMED
39240.0,vis_sat_0_0,OBSERVATION_PERFORMED
39240.0,sar_sat_0_0,OBSERVATION_PERFORMED
39240.0,therm_sat_0_0,OBSERVATION_PERFORMED
39240.0,sar_sat_0_1,OBSERVATION_PERFORMED
39240.0,therm_sat_0_1,OBSERVATION_PERFORMED
39240.0,vis_sat_0_2,OBSERVATION_PERFORMED
39240.0,therm_sat_0_2,OBSERVATION_PERFORMED
39240.0,vis_sat_0_1,OBSERVATION_PERFORMED
39270.0,sar_sat_0_0,OBSERVATION_PERFORMED
39270.0,therm_sat_0_1,OBSERVATION_PERFORMED
39270.0,vis_sat_0_1,OBSERVATION_PERFORMED
39270.0,therm_sat_0_0,OBSERVATION_PERFORMED
39270.0,therm_sat_0_2,OBSERVATION_PERFORMED
39270.0,vis_sat_0_0,OBSERVATION_PERFORMED
39270.0,sar_sat_0_1,OBSERVATION_PERFORMED
39270.0,vis_sat_0_2,OBSERVATION_PERFORMED
39280.0,sar_sat_0_1,OBSERVATION_PERFORMED
39280.0,vis_sat_0_1,OBSERVATION_PERFORMED
39280.0,sar_sat_0_0,OBSERVATION_PERFORMED
39280.0,vis_sat_0_2,OBSERVATION_PERFORMED
39280.0,therm_sat_0_2,OBSERVATION_PERFORMED
39280.0,therm_sat_0_1,OBSERVATION_PERFORMED
39280.0,vis_sat_0_0,OBSERVATION_PERFORMED
39280.0,therm_sat_0_0,OBSERVATION_PERFORMED
39280.0,vis_sat_0_1,MEASUREMENT_REQ
39280.0,vis_sat_0_2,MEASUREMENT_REQ
39280.0,sar_sat_0_1,MEASUREMENT_REQ
39280.0,sar_sat_0_0,MEASUREMENT_REQ
39280.0,vis_sat_0_0,MEASUREMENT_REQ
39330.0,vis_sat_0_0,OBSERVATION_PERFORMED
39330.0,therm_sat_0_2,OBSERVATION_PERFORMED
39330.0,vis_sat_0_2,OBSERVATION_PERFORMED
39330.0,sar_sat_0_0,OBSERVATION_PERFORMED
39330.0,sar_sat_0_1,OBSERVATION_PERFORMED
39330.0,therm_sat_0_1,OBSERVATION_PERFORMED
39330.0,therm_sat_0_0,OBSERVATION_PERFORMED
39330.0,vis_sat_0_1,OBSERVATION_PERFORMED
41860.0,therm_sat_0_2,OBSERVATION_PERFORMED
41860.0,vis_sat_0_0,OBSERVATION_PERFORMED
41860.0,sar_sat_0_0,OBSERVATION_PERFORMED
41860.0,therm_sat_0_0,OBSERVATION_PERFORMED
41860.0,vis_sat_0_2,OBSERVATION_PERFORMED
41860.0,sar_sat_0_1,OBSERVATION_PERFORMED
41860.0,therm_sat_0_1,OBSERVATION_PERFORMED
41860.0,vis_sat_0_1,OBSERVATION_PERFORMED
41890.0,sar_sat_0_0,OBSERVATION_PERFORMED
41890.0,vis_sat_0_0,OBSERVATION_PERFORMED
41890.0,therm_sat_0_1,OBSERVATION_PERFORMED
41890.0,therm_sat_0_0,OBSERVATION_PERFORMED
41890.0,vis_sat_0_2,OBSERVATION_PERFORMED
41890.0,sar_sat_0_1,OBSERVATION_PERFORMED
41890.0,therm_sat_0_2,OBSERVATION_PERFORMED
41890.0,vis_sat_0_1,OBSERVATION_PERFORMED
41960.0,sar_sat_0_0,OBSERVATION_PERFORMED
41960.0,vis_sat_0_2,OBSERVATION_PERFORMED
41960.0,sar_sat_0_1,OBSERVATION_PERFORMED
41960.0,therm_sat_0_2,OBSERVATION_PERFORMED
41960.0,therm_sat_0_0,OBSERVATION_PERFORMED
41960.0,vis_sat_0_0,OBSERVATION_PERFORMED
41960.0,vis_sat_0_1,OBSERVATION_PERFORMED
41960.0,therm_sat_0_1,OBSERVATION_PERFORMED
41960.0,vis_sat_0_1,MEASUREMENT_REQ
41960.0,vis_sat_0_0,MEASUREMENT_REQ
41960.0,vis_sat_0_2,MEASUREMENT_REQ
41960.0,sar_sat_0_0,MEASUREMENT_REQ
41960.0,sar_sat_0_1,MEASUREMENT_REQ
42109.99999999999,vis_sat_0_0,OBSERVATION_PERFORMED
42109.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
42109.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
42109.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
42109.99999999999,therm_sat_0_2,OBSERVATION_PERFORMED
42109.99999999999,vis_sat_0_1,OBSERVATION_PERFORMED
42109.99999999999,sar_sat_0_1,OBSERVATION_PERFORMED
42109.99999999999,vis_sat_0_2,OBSERVATION_PERFORMED
42120.0,therm_sat_0_0,OBSERVATION_PERFORMED
42120.0,vis_sat_0_1,OBSERVATION_PERFORMED
42120.0,sar_sat_0_1,OBSERVATION_PERFORMED
42120.0,vis_sat_0_2,OBSERVATION_PERFORMED
42120.0,sar_sat_0_0,OBSERVATION_PERFORMED
42120.0,vis_sat_0_0,OBSERVATION_PERFORMED
42120.0,therm_sat_0_2,OBSERVATION_PERFORMED
42120.0,therm_sat_0_1,OBSERVATION_PERFORMED
42140.0,vis_sat_0_1,OBSERVATION_PERFORMED
42140.0,therm_sat_0_1,OBSERVATION_PERFORMED
42140.0,therm_sat_0_2,OBSERVATION_PERFORMED
42140.0,sar_sat_0_0,OBSERVATION_PERFORMED
42140.0,vis_sat_0_2,OBSERVATION_PERFORMED
42140.0,vis_sat_0_0,OBSERVATION_PERFORMED
42140.0,therm_sat_0_0,OBSERVATION_PERFORMED
42140.0,sar_sat_0_1,OBSERVATION_PERFORMED
42160.0,vis_sat_0_2,OBSERVATION_PERFORMED
42160.0,vis_sat_0_1,OBSERVATION_PERFORMED
42160.0,vis_sat_0_0,OBSERVATION_PERFORMED
42160.0,therm_sat_0_2,OBSERVATION_PERFORMED
42160.0,therm_sat_0_0,OBSERVATION_PERFORMED
42160.0,therm_sat_0_1,OBSERVATION_PERFORMED
42160.0,sar_sat_0_0,OBSERVATION_PERFORMED
42160.0,sar_sat_0_1,OBSERVATION_PERFORMED
42240.0,therm_sat_0_2,OBSERVATION_PERFORMED
42240.0,sar_sat_0_1,OBSERVATION_PERFORMED
42240.0,vis_sat_0_2,OBSERVATION_PERFORMED
42240.0,therm_sat_0_1,OBSERVATION_PERFORMED
42240.0,sar_sat_0_0,OBSERVATION_PERFORMED
42240.0,therm_sat_0_0,OBSERVATION_PERFORMED
42240.0,vis_sat_0_1,OBSERVATION_PERFORMED
42240.0,vis_sat_0_0,OBSERVATION_PERFORMED
42400.0,therm_sat_0_2,OBSERVATION_PERFORMED
42400.0,sar_sat_0_0,OBSERVATION_PERFORMED
42400.0,vis_sat_0_2,OBSERVATION_PERFORMED
42400.0,sar_sat_0_1,OBSERVATION_PERFORMED
42400.0,therm_sat_0_1,OBSERVATION_PERFORMED
42400.0,vis_sat_0_0,OBSERVATION_PERFORMED
42400.0,vis_sat_0_1,OBSERVATION_PERFORMED
42400.0,therm_sat_0_0,OBSERVATION_PERFORMED
42430.0,therm_sat_0_1,OBSERVATION_PERFORMED
42430.0,vis_sat_0_0,OBSERVATION_PERFORMED
42430.0,vis_sat_0_1,OBSERVATION_PERFORMED
42430.0,therm_sat_0_2,OBSERVATION_PERFORMED
42430.0,sar_sat_0_0,OBSERVATION_PERFORMED
42430.0,vis_sat_0_2,OBSERVATION_PERFORMED
42430.0,sar_sat_0_1,OBSERVATION_PERFORMED
42430.0,therm_sat_0_0,OBSERVATION_PERFORMED
42435.19,therm_sat_0_1,OBSERVATION_PERFORMED
42435.19,vis_sat_0_1,OBSERVATION_PERFORMED
42435.19,therm_sat_0_0,OBSERVATION_PERFORMED
42435.19,therm_sat_0_2,OBSERVATION_PERFORMED
42435.19,vis_sat_0_0,OBSERVATION_PERFORMED
42435.19,sar_sat_0_0,OBSERVATION_PERFORMED
42435.19,sar_sat_0_1,OBSERVATION_PERFORMED
42435.19,vis_sat_0_2,OBSERVATION_PERFORMED
42480.0,therm_sat_0_2,OBSERVATION_PERFORMED
42480.0,vis_sat_0_1,OBSERVATION_PERFORMED
42480.0,vis_sat_0_0,OBSERVATION_PERFORMED
42480.0,therm_sat_0_0,OBSERVATION_PERFORMED
42480.0,sar_sat_0_0,OBSERVATION_PERFORMED
42480.0,vis_sat_0_2,OBSERVATION_PERFORMED
42480.0,therm_sat_0_1,OBSERVATION_PERFORMED
42480.0,sar_sat_0_1,OBSERVATION_PERFORMED
42490.0,sar_sat_0_1,OBSERVATION_PERFORMED
42490.0,vis_sat_0_0,OBSERVATION_PERFORMED
42490.0,vis_sat_0_2,OBSERVATION_PERFORMED
42490.0,therm_sat_0_2,OBSERVATION_PERFORMED
42490.0,vis_sat_0_1,OBSERVATION_PERFORMED
42490.0,therm_sat_0_0,OBSERVATION_PERFORMED
42490.0,therm_sat_0_1,OBSERVATION_PERFORMED
42490.0,sar_sat_0_0,OBSERVATION_PERFORMED
42539.99999999999,sar_sat_0_0,OBSERVATION_PERFORMED
42539.99999999999,therm_sat_0_1,OBSERVATION_PERFORMED
42539.99999999999,therm_sat_0_2,OBSERVATION_PERFORMED
42539.99999999999,therm_sat_0_0,OBSERVATION_PERFORMED
