plan_index,t_plan,req_id,subtask_index,t_img,u_exp
225,8350.0,8806ed1b,2,15020.0,0.275
226,8360.0,8806ed09,2,9080.0,0.298
226,8360.0,8806ecd1,2,10700.0,0.292
226,8360.0,8806ed1b,2,15020.0,0.275
227,8360.0,8806ed09,2,9080.0,0.298
227,8360.0,8806ecd1,2,10700.0,0.292
227,8360.0,8806ed1b,2,15020.0,0.275
228,8360.0,8806ed09,2,9080.0,0.298
228,8360.0,8806ecd1,2,10700.0,0.292
228,8360.0,8806ed1b,2,15020.0,0.275
229,8360.0,8806ed09,2,9080.0,0.298
229,8360.0,8806ecd1,2,10700.0,0.292
229,8360.0,8806ed1b,2,15020.0,0.275
230,8440.0,8806ed09,2,9080.0,0.298
230,8440.0,8806ecd1,2,10700.0,0.292
230,8440.0,8806ed1b,2,15020.0,0.275
231,8440.0,8806ed09,2,9080.0,0.298
231,8440.0,8806ecd1,2,10700.0,0.292
231,8440.0,8806ed1b,2,15020.0,0.275
232,8440.0,8806ed09,2,9080.0,0.298
232,8440.0,8806ecd1,2,10700.0,0.292
232,8440.0,8806ed1b,2,15020.0,0.275
233,8440.0,8806ed09,2,9080.0,0.298
233,8440.0,8806ecd1,2,10700.0,0.292
233,8440.0,8806ed1b,2,15020.0,0.275
234,8630.0,8806ed09,2,9080.0,0.298
234,8630.0,8806ecd1,2,10700.0,0.292
234,8630.0,8806ed1b,2,15020.0,0.275
235,8630.0,8806ed09,2,9080.0,0.298
235,8630.0,8806ecd1,2,10700.0,0.292
235,8630.0,8806ed1b,2,15020.0,0.275
236,8630.0,8806ed09,2,9080.0,0.298
236,8630.0,8806ecd1,2,10700.0,0.292
236,8630.0,8806ed1b,2,15020.0,0.275
237,8660.0,8806ed09,2,9080.0,0.298
237,8660.0,8806ecd1,2,10700.0,0.292
237,8660.0,8806ed1b,2,15020.0,0.275
238,8660.0,8806ed09,2,9080.0,0.298
238,8660.0,8806ecd1,2,10700.0,0.292
238,8660.0,8806ed1b,2,15020.0,0.275
239,8660.0,8806ed09,2,9080.0,0.298
239,8660.0,8806ecd1,2,10700.0,0.292
239,8660.0,8806ed1b,2,15020.0,0.275
240,8660.0,8806ed09,2,9080.0,0.298
240,8660.0,8806ecd1,2,10700.0,0.292
240,8660.0,8806ed1b,2,15020.0,0.275
241,8670.0,8806ed09,2,9080.0,0.298
241,8670.0,8806ecd1,2,10700.0,0.292
241,8670.0,8806ed1b,2,15020.0,0.275
242,8670.0,8806ed09,2,9080.0,0.298
242,8670.0,8806ecd1,2,10700.0,0.292
242,8670.0,8806ed1b,2,15020.0,0.275
243,8670.0,8806ed09,2,9080.0,0.298
243,8670.0,8806ecd1,2,10700.0,0.292
243,8670.0,8806ed1b,2,15020.0,0.275
244,8890.0,8806ed09,2,9080.0,0.298
244,8890.0,8806ecd1,2,10700.0,0.292
244,8890.0,8806ed1b,2,15020.0,0.275
245,8890.0,8806ed09,2,9080.0,0.298
245,8890.0,8806ecd1,2,10700.0,0.292
245,8890.0,8806ed1b,2,15020.0,0.275
246,8890.0,8806ed09,2,9080.0,0.298
246,8890.0,8806ecd1,2,10700.0,0.292
246,8890.0,8806ed1b,2,15020.0,0.275
247,8930.0,8806ed09,2,9080.0,0.298
247,8930.0,8806ecd1,2,10700.0,0.292
247,8930.0,8806ed1b,2,15020.0,0.275
248,8930.0,8806ed09,2,9080.0,0.298
248,8930.0,8806ecd1,2,10700.0,0.292
248,8930.0,8806ed1b,2,15020.0,0.275
249,8930.0,8806ed09,2,9080.0,0.298
249,8930.0,8806ecd1,2,10700.0,0.292
249,8930.0,8806ed1b,2,15020.0,0.275
250,8930.0,8806ed09,2,9080.0,0.298
250,8930.0,8806ecd1,2,10700.0,0.292
250,8930.0,8806ed1b,2,15020.0,0.275
251,8930.0,8806ed09,2,9080.0,0.298
251,8930.0,8806ecd1,2,10700.0,0.292
251,8930.0,8806ed1b,2,15020.0,0.275
252,8930.0,8806ed09,2,9080.0,0.298
252,8930.0,8806ecd1,2,10700.0,0.292
252,8930.0,8806ed1b,2,15020.0,0.275
253,8960.0,8806ed09,2,9080.0,0.298
253,8960.0,8806ecd1,2,10700.0,0.292
253,8960.0,8806ed1b,2,15020.0,0.275
254,8960.0,8806ed09,2,9080.0,0.298
254,8960.0,8806ecd1,2,10700.0,0.292
254,8960.0,8806ed1b,2,15020.0,0.275
255,8960.0,8806ed09,2,9080.0,0.298
255,8960.0,8806ecd1,2,10700.0,0.292
255,8960.0,8806ed1b,2,15020.0,0.275
256,8990.0,8806ed09,2,9080.0,0.298
256,8990.0,8806ecd1,2,10700.0,0.292
256,8990.0,8806ed1b,2,15020.0,0.275
257,8990.0,8806ed09,2,9080.0,0.298
257,8990.0,8806ecd1,2,10700.0,0.292
257,8990.0,8806ed1b,2,15020.0,0.275
258,8990.0,8806ed09,2,9080.0,0.298
258,8990.0,8806ecd1,2,10700.0,0.292
258,8990.0,8806ed1b,2,15020.0,0.275
259,8990.0,8806ed09,2,9080.0,0.298
259,8990.0,8806ecd1,2,10700.0,0.292
259,8990.0,8806ed1b,2,15020.0,0.275
260,9080.0,26171cfe,1,9090.0,2.814
260,9080.0,8806ecd1,2,10700.0,0.292
260,9080.0,8806ed1b,2,15020.0,0.275
261,9080.0,26171cfe,1,9090.0,2.814
261,9080.0,8806ecd1,2,10700.0,0.292
261,9080.0,8806ed1b,2,15020.0,0.275
262,9080.0,26171cfe,1,9090.0,2.814
262,9080.0,8806ecd1,2,10700.0,0.292
262,9080.0,8806ed1b,2,15020.0,0.275
263,9080.0,26171cfe,1,9090.0,2.814
263,9080.0,8806ecd1,2,10700.0,0.292
263,9080.0,8806ed1b,2,15020.0,0.275
264,9090.0,8806ecd1,2,10700.0,0.292
264,9090.0,8806ed1b,2,15020.0,0.275
264,9090.0,8806ecfd,2,15360.0,0.274
265,9090.0,8806ecd1,2,10700.0,0.292
265,9090.0,8806ed1b,2,15020.0,0.275
265,9090.0,8806ecfd,2,15360.0,0.274
266,9090.0,8806ecd1,2,10700.0,0.292
266,9090.0,8806ed1b,2,15020.0,0.275
266,9090.0,8806ecfd,2,15360.0,0.274
267,9320.0,8806ecd1,2,10700.0,0.292
267,9320.0,8806ed1b,2,15020.0,0.275
267,9320.0,8806ecfd,2,15360.0,0.274
268,9320.0,8806ecd1,2,10700.0,0.292
268,9320.0,8806ed1b,2,15020.0,0.275
268,9320.0,8806ecfd,2,15360.0,0.274
269,9320.0,8806ecd1,2,10700.0,0.292
269,9320.0,8806ed1b,2,15020.0,0.275
269,9320.0,8806ecfd,2,15360.0,0.274
270,10150.0,8806ecd1,2,10700.0,0.292
270,10150.0,8806ed1b,2,15020.0,0.275
270,10150.0,8806ecfd,2,15360.0,0.274
271,10150.0,8806ecd1,2,10700.0,0.292
271,10150.0,8806ed1b,2,15020.0,0.275
271,10150.0,8806ecfd,2,15360.0,0.274
272,10150.0,8806ecd1,2,10700.0,0.292
272,10150.0,8806ed1b,2,15020.0,0.275
272,10150.0,8806ecfd,2,15360.0,0.274
273,10150.0,8806ecd1,2,10700.0,0.292
273,10150.0,8806ed1b,2,15020.0,0.275
273,10150.0,8806ecfd,2,15360.0,0.274
274,10270.0,8806ecd1,2,10700.0,0.292
274,10270.0,8806ed1b,2,15020.0,0.275
274,10270.0,8806ecfd,2,15360.0,0.274
275,10270.0,8806ecd1,2,10700.0,0.292
275,10270.0,8806ed1b,2,15020.0,0.275
275,10270.0,8806ecfd,2,15360.0,0.274
276,10270.0,8806ecd1,2,10700.0,0.292
276,10270.0,8806ed1b,2,15020.0,0.275
276,10270.0,8806ecfd,2,15360.0,0.274
277,10270.0,8806ecd1,2,10700.0,0.292
277,10270.0,8806ed1b,2,15020.0,0.275
277,10270.0,8806ecfd,2,15360.0,0.274
278,10290.0,8806ecd1,2,10700.0,0.292
278,10290.0,8806ed1b,2,15020.0,0.275
278,10290.0,8806ecfd,2,15360.0,0.274
279,10290.0,8806ecd1,2,10700.0,0.292
279,10290.0,8806ed1b,2,15020.0,0.275
279,10290.0,8806ecfd,2,15360.0,0.274
280,10290.0,8806ecd1,2,10700.0,0.292
280,10290.0,8806ed1b,2,15020.0,0.275
280,10290.0,8806ecfd,2,15360.0,0.274
281,10700.0,8806ed1b,2,15020.0,0.275
281,10700.0,8806ecfd,2,15360.0,0.274
281,10700.0,8806ecc2,2,15410.0,0.274
282,10700.0,8806ed1b,2,15020.0,0.275
282,10700.0,8806ecfd,2,15360.0,0.274
282,10700.0,8806ecc2,2,15410.0,0.274
283,10700.0,8806ed1b,2,15020.0,0.275
283,10700.0,8806ecfd,2,15360.0,0.274
283,10700.0,8806ecc2,2,15410.0,0.274
284,10700.0,8806ed1b,2,15020.0,0.275
284,10700.0,8806ecfd,2,15360.0,0.274
284,10700.0,8806ecc2,2,15410.0,0.274
285,10700.0,8806ed1b,2,15020.0,0.275
285,10700.0,8806ecfd,2,15360.0,0.274
285,10700.0,8806ecc2,2,15410.0,0.274
286,10780.0,8806ed1b,2,15020.0,0.275
286,10780.0,8806ecfd,2,15360.0,0.274
286,10780.0,8806ecc2,2,15410.0,0.274
287,10780.0,8806ed1b,2,15020.0,0.275
287,10780.0,8806ecfd,2,15360.0,0.274
287,10780.0,8806ecc2,2,15410.0,0.274
288,10780.0,8806ed1b,2,15020.0,0.275
288,10780.0,8806ecfd,2,15360.0,0.274
288,10780.0,8806ecc2,2,15410.0,0.274
289,10800.0,8806ed1b,2,15020.0,0.275
289,10800.0,8806ecfd,2,15360.0,0.274
289,10800.0,8806ecc2,2,15410.0,0.274
290,10800.0,8806ed1b,2,15020.0,0.275
290,10800.0,8806ecfd,2,15360.0,0.274
290,10800.0,8806ecc2,2,15410.0,0.274
291,10800.0,8806ed1b,2,15020.0,0.275
291,10800.0,8806ecfd,2,15360.0,0.274
291,10800.0,8806ecc2,2,15410.0,0.274
292,10800.0,8806ed1b,2,15020.0,0.275
292,10800.0,8806ecfd,2,15360.0,0.274
292,10800.0,8806ecc2,2,15410.0,0.274
293,10830.0,8806ed1b,2,15020.0,0.275
293,10830.0,8806ecfd,2,15360.0,0.274
293,10830.0,8806ecc2,2,15410.0,0.274
294,10830.0,8806ed1b,2,15020.0,0.275
294,10830.0,8806ecfd,2,15360.0,0.274
294,10830.0,8806ecc2,2,15410.0,0.274
295,10830.0,8806ed1b,2,15020.0,0.275
295,10830.0,8806ecfd,2,15360.0,0.274
295,10830.0,8806ecc2,2,15410.0,0.274
296,10830.0,8806ed1b,2,15020.0,0.275
296,10830.0,8806ecfd,2,15360.0,0.274
296,10830.0,8806ecc2,2,15410.0,0.274
297,10940.0,8806ed1b,2,15020.0,0.275
297,10940.0,8806ecfd,2,15360.0,0.274
297,10940.0,8806ecc2,2,15410.0,0.274
298,10940.0,8806ed1b,2,15020.0,0.275
298,10940.0,8806ecfd,2,15360.0,0.274
298,10940.0,8806ecc2,2,15410.0,0.274
299,10940.0,8806ed1b,2,15020.0,0.275
299,10940.0,8806ecfd,2,15360.0,0.274
299,10940.0,8806ecc2,2,15410.0,0.274
300,11060.0,8806ed1b,2,15020.0,0.275
300,11060.0,8806ecfd,2,15360.0,0.274
300,11060.0,8806ecc2,2,15410.0,0.274
301,11060.0,8806ed1b,2,15020.0,0.275
301,11060.0,8806ecfd,2,15360.0,0.274
301,11060.0,8806ecc2,2,15410.0,0.274
302,11060.0,8806ed1b,2,15020.0,0.275
302,11060.0,8806ecfd,2,15360.0,0.274
302,11060.0,8806ecc2,2,15410.0,0.274
303,11060.0,8806ed1b,2,15020.0,0.275
303,11060.0,8806ecfd,2,15360.0,0.274
303,11060.0,8806ecc2,2,15410.0,0.274
304,11060.0,8806ed1b,2,15020.0,0.275
304,11060.0,8806ecfd,2,15360.0,0.274
304,11060.0,8806ecc2,2,15410.0,0.274
305,11080.0,8806ed1b,2,15020.0,0.275
305,11080.0,8806ecfd,2,15360.0,0.274
305,11080.0,8806ecc2,2,15410.0,0.274
306,11080.0,8806ed1b,2,15020.0,0.275
306,11080.0,8806ecfd,2,15360.0,0.274
306,11080.0,8806ecc2,2,15410.0,0.274
307,11080.0,8806ed1b,2,15020.0,0.275
307,11080.0,8806ecfd,2,15360.0,0.274
307,11080.0,8806ecc2,2,15410.0,0.274
308,11220.0,8806ed1b,2,15020.0,0.275
308,11220.0,8806ecfd,2,15360.0,0.274
308,11220.0,8806ecc2,2,15410.0,0.274
309,11220.0,8806ed1b,2,15020.0,0.275
309,11220.0,8806ecfd,2,15360.0,0.274
309,11220.0,8806ecc2,2,15410.0,0.274
310,11220.0,8806ed1b,2,15020.0,0.275
310,11220.0,8806ecfd,2,15360.0,0.274
310,11220.0,8806ecc2,2,15410.0,0.274
311,11220.0,8806ed1b,2,15020.0,0.275
311,11220.0,8806ecfd,2,15360.0,0.274
311,11220.0,8806ecc2,2,15410.0,0.274
312,11430.0,8806ed1b,2,15020.0,0.275
312,11430.0,8806ecfd,2,15360.0,0.274
312,11430.0,8806ecc2,2,15410.0,0.274
313,11430.0,8806ed1b,2,15020.0,0.275
313,11430.0,8806ecfd,2,15360.0,0.274
313,11430.0,8806ecc2,2,15410.0,0.274
314,11430.0,8806ed1b,2,15020.0,0.275
314,11430.0,8806ecfd,2,15360.0,0.274
314,11430.0,8806ecc2,2,15410.0,0.274
315,11430.0,8806ed1b,2,15020.0,0.275
315,11430.0,8806ecfd,2,15360.0,0.274
315,11430.0,8806ecc2,2,15410.0,0.274
316,11540.0,8806ed1b,2,15020.0,0.275
316,11540.0,8806ecfd,2,15360.0,0.274
316,11540.0,8806ecc2,2,15410.0,0.274
317,11540.0,8806ed1b,2,15020.0,0.275
317,11540.0,8806ecfd,2,15360.0,0.274
317,11540.0,8806ecc2,2,15410.0,0.274
318,12550.0,8806ed1b,2,15020.0,0.275
318,12550.0,8806ecfd,2,15360.0,0.274
318,12550.0,8806ecc2,2,15410.0,0.274
319,12550.0,8806ed1b,2,15020.0,0.275
319,12550.0,8806ecfd,2,15360.0,0.274
319,12550.0,8806ecc2,2,15410.0,0.274
320,12550.0,8806ed1b,2,15020.0,0.275
320,12550.0,8806ecfd,2,15360.0,0.274
320,12550.0,8806ecc2,2,15410.0,0.274
321,12880.0,8806ed1b,2,15020.0,0.275
321,12880.0,8806ecfd,2,15360.0,0.274
321,12880.0,8806ecc2,2,15410.0,0.274
322,12880.0,8806ed1b,2,15020.0,0.275
322,12880.0,8806ecfd,2,15360.0,0.274
322,12880.0,8806ecc2,2,15410.0,0.274
323,12880.0,8806ed1b,2,15020.0,0.275
323,12880.0,8806ecfd,2,15360.0,0.274
323,12880.0,8806ecc2,2,15410.0,0.274
324,12880.0,8806ed1b,2,15020.0,0.275
324,12880.0,8806ecfd,2,15360.0,0.274
324,12880.0,8806ecc2,2,15410.0,0.274
325,12890.0,8806ed1b,2,15020.0,0.275
325,12890.0,8806ecfd,2,15360.0,0.274
325,12890.0,8806ecc2,2,15410.0,0.274
326,12890.0,8806ed1b,2,15020.0,0.275
326,12890.0,8806ecfd,2,15360.0,0.274
326,12890.0,8806ecc2,2,15410.0,0.274
327,12890.0,8806ed1b,2,15020.0,0.275
327,12890.0,8806ecfd,2,15360.0,0.274
327,12890.0,8806ecc2,2,15410.0,0.274
328,12890.0,8806ed1b,2,15020.0,0.275
328,12890.0,8806ecfd,2,15360.0,0.274
328,12890.0,8806ecc2,2,15410.0,0.274
329,12910.0,8806ed1b,2,15020.0,0.275
329,12910.0,8806ecfd,2,15360.0,0.274
329,12910.0,8806ecc2,2,15410.0,0.274
330,12910.0,8806ed1b,2,15020.0,0.275
330,12910.0,8806ecfd,2,15360.0,0.274
330,12910.0,8806ecc2,2,15410.0,0.274
331,12910.0,8806ed1b,2,15020.0,0.275
331,12910.0,8806ecfd,2,15360.0,0.274
331,12910.0,8806ecc2,2,15410.0,0.274
332,12970.0,8806ed1b,2,15020.0,0.275
332,12970.0,8806ecfd,2,15360.0,0.274
332,12970.0,8806ecc2,2,15410.0,0.274
333,12970.0,8806ed1b,2,15020.0,0.275
333,12970.0,8806ecfd,2,15360.0,0.274
333,12970.0,8806ecc2,2,15410.0,0.274
334,12970.0,8806ed1b,2,15020.0,0.275
334,12970.0,8806ecfd,2,15360.0,0.274
334,12970.0,8806ecc2,2,15410.0,0.274
335,12970.0,8806ed1b,2,15020.0,0.275
335,12970.0,8806ecfd,2,15360.0,0.274
335,12970.0,8806ecc2,2,15410.0,0.274
336,12980.0,8806ed1b,2,15020.0,0.275
336,12980.0,8806ecfd,2,15360.0,0.274
336,12980.0,8806ecc2,2,15410.0,0.274
337,12980.0,8806ed1b,2,15020.0,0.275
337,12980.0,8806ecfd,2,15360.0,0.274
337,12980.0,8806ecc2,2,15410.0,0.274
338,12980.0,8806ed1b,2,15020.0,0.275
338,12980.0,8806ecfd,2,15360.0,0.274
338,12980.0,8806ecc2,2,15410.0,0.274
339,12980.0,8806ed1b,2,15020.0,0.275
339,12980.0,8806ecfd,2,15360.0,0.274
339,12980.0,8806ecc2,2,15410.0,0.274
340,13010.0,8806ed1b,2,15020.0,0.275
340,13010.0,8806ecfd,2,15360.0,0.274
340,13010.0,8806ecc2,2,15410.0,0.274
341,13010.0,8806ed1b,2,15020.0,0.275
341,13010.0,8806ecfd,2,15360.0,0.274
341,13010.0,8806ecc2,2,15410.0,0.274
342,13010.0,8806ed1b,2,15020.0,0.275
342,13010.0,8806ecfd,2,15360.0,0.274
342,13010.0,8806ecc2,2,15410.0,0.274
343,13010.0,8806ed1b,2,15020.0,0.275
343,13010.0,8806ecfd,2,15360.0,0.274
343,13010.0,8806ecc2,2,15410.0,0.274
344,13040.0,8806ed1b,2,15020.0,0.275
344,13040.0,8806ecfd,2,15360.0,0.274
344,13040.0,8806ecc2,2,15410.0,0.274
345,13040.0,8806ed1b,2,15020.0,0.275
345,13040.0,8806ecfd,2,15360.0,0.274
345,13040.0,8806ecc2,2,15410.0,0.274
346,13060.0,8806ed1b,2,15020.0,0.275
346,13060.0,8806ecfd,2,15360.0,0.274
346,13060.0,8806ecc2,2,15410.0,0.274
347,13060.0,8806ed1b,2,15020.0,0.275
347,13060.0,8806ecfd,2,15360.0,0.274
347,13060.0,8806ecc2,2,15410.0,0.274
348,13060.0,8806ed1b,2,15020.0,0.275
348,13060.0,8806ecfd,2,15360.0,0.274
348,13060.0,8806ecc2,2,15410.0,0.274
349,13060.0,8806ed1b,2,15020.0,0.275
349,13060.0,8806ecfd,2,15360.0,0.274
349,13060.0,8806ecc2,2,15410.0,0.274
350,13070.0,8806ed1b,2,15020.0,0.275
350,13070.0,8806ecfd,2,15360.0,0.274
350,13070.0,8806ecc2,2,15410.0,0.274
351,13070.0,8806ed1b,2,15020.0,0.275
351,13070.0,8806ecfd,2,15360.0,0.274
351,13070.0,8806ecc2,2,15410.0,0.274
352,13070.0,8806ed1b,2,15020.0,0.275
352,13070.0,8806ecfd,2,15360.0,0.274
352,13070.0,8806ecc2,2,15410.0,0.274
353,13120.0,8806ed1b,2,15020.0,0.275
353,13120.0,8806ecfd,2,15360.0,0.274
353,13120.0,8806ecc2,2,15410.0,0.274
354,13120.0,8806ed1b,2,15020.0,0.275
354,13120.0,8806ecfd,2,15360.0,0.274
354,13120.0,8806ecc2,2,15410.0,0.274
355,13120.0,8806ed1b,2,15020.0,0.275
355,13120.0,8806ecfd,2,15360.0,0.274
355,13120.0,8806ecc2,2,15410.0,0.274
356,13130.0,8806ed1b,2,15020.0,0.275
356,13130.0,8806ecfd,2,15360.0,0.274
356,13130.0,8806ecc2,2,15410.0,0.274
357,13130.0,8806ed1b,2,15020.0,0.275
357,13130.0,8806ecfd,2,15360.0,0.274
357,13130.0,8806ecc2,2,15410.0,0.274
358,13130.0,8806ed1b,2,15020.0,0.275
358,13130.0,8806ecfd,2,15360.0,0.274
358,13130.0,8806ecc2,2,15410.0,0.274
359,13140.0,8806ed1b,2,15020.0,0.275
359,13140.0,8806ecfd,2,15360.0,0.274
359,13140.0,8806ecc2,2,15410.0,0.274
360,13140.0,8806ed1b,2,15020.0,0.275
360,13140.0,8806ecfd,2,15360.0,0.274
360,13140.0,8806ecc2,2,15410.0,0.274
361,13140.0,8806ed1b,2,15020.0,0.275
361,13140.0,8806ecfd,2,15360.0,0.274
361,13140.0,8806ecc2,2,15410.0,0.274
362,13170.0,8806ed1b,2,15020.0,0.275
362,13170.0,8806ecfd,2,15360.0,0.274
362,13170.0,8806ecc2,2,15410.0,0.274
363,13170.0,8806ed1b,2,15020.0,0.275
363,13170.0,8806ecfd,2,15360.0,0.274
363,13170.0,8806ecc2,2,15410.0,0.274
364,13170.0,8806ed1b,2,15020.0,0.275
364,13170.0,8806ecfd,2,15360.0,0.274
364,13170.0,8806ecc2,2,15410.0,0.274
365,14230.0,8806ed1b,2,15020.0,0.275
365,14230.0,8806ecfd,2,15360.0,0.274
365,14230.0,8806ecc2,2,15410.0,0.274
366,14230.0,8806ed1b,2,15020.0,0.275
366,14230.0,8806ecfd,2,15360.0,0.274
366,14230.0,8806ecc2,2,15410.0,0.274
367,14230.0,8806ed1b,2,15020.0,0.275
367,14230.0,8806ecfd,2,15360.0,0.274
367,14230.0,8806ecc2,2,15410.0,0.274
368,14260.0,8806ed1b,2,15020.0,0.275
368,14260.0,8806ecfd,2,15360.0,0.274
368,14260.0,8806ecc2,2,15410.0,0.274
369,14260.0,8806ed1b,2,15020.0,0.275
369,14260.0,8806ecfd,2,15360.0,0.274
369,14260.0,8806ecc2,2,15410.0,0.274
370,14260.0,8806ed1b,2,15020.0,0.275
370,14260.0,8806ecfd,2,15360.0,0.274
370,14260.0,8806ecc2,2,15410.0,0.274
371,14400.0,8806ed1b,2,15020.0,0.275
371,14400.0,8806ecfd,2,15360.0,0.274
371,14400.0,8806ecc2,2,15410.0,0.274
372,14400.0,8806ed1b,2,15020.0,0.275
372,14400.0,8806ecfd,2,15360.0,0.274
372,14400.0,8806ecc2,2,15410.0,0.274
373,14580.0,8806ed1b,2,15020.0,0.275
373,14580.0,8806ecfd,2,15360.0,0.274
373,14580.0,8806ecc2,2,15410.0,0.274
374,14580.0,8806ed1b,2,15020.0,0.275
374,14580.0,8806ecfd,2,15360.0,0.274
374,14580.0,8806ecc2,2,15410.0,0.274
375,14580.0,8806ed1b,2,15020.0,0.275
375,14580.0,8806ecfd,2,15360.0,0.274
375,14580.0,8806ecc2,2,15410.0,0.274
376,14860.0,8806ed1b,2,15020.0,0.275
376,14860.0,8806ecfd,2,15360.0,0.274
376,14860.0,8806ecc2,2,15410.0,0.274
377,14860.0,8806ed1b,2,15020.0,0.275
377,14860.0,8806ecfd,2,15360.0,0.274
377,14860.0,8806ecc2,2,15410.0,0.274
378,14860.0,8806ed1b,2,15020.0,0.275
378,14860.0,8806ecfd,2,15360.0,0.274
378,14860.0,8806ecc2,2,15410.0,0.274
379,14860.0,8806ed1b,2,15020.0,0.275
379,14860.0,8806ecfd,2,15360.0,0.274
379,14860.0,8806ecc2,2,15410.0,0.274
380,14870.0,8806ed1b,2,15020.0,0.275
380,14870.0,8806ecfd,2,15360.0,0.274
380,14870.0,8806ecc2,2,15410.0,0.274
381,14870.0,8806ed1b,2,15020.0,0.275
381,14870.0,8806ecfd,2,15360.0,0.274
381,14870.0,8806ecc2,2,15410.0,0.274
382,15020.0,8806ecfd,2,15360.0,0.274
382,15020.0,8806ecc2,2,15410.0,0.274
382,15020.0,8806ecff,2,21110.0,0.252
383,15020.0,8806ecfd,2,15360.0,0.274
383,15020.0,8806ecc2,2,15410.0,0.274
383,15020.0,8806ecff,2,21110.0,0.252
384,15020.0,8806ecfd,2,15360.0,0.274
384,15020.0,8806ecc2,2,15410.0,0.274
384,15020.0,8806ecff,2,21110.0,0.252
385,15120.0,8806ecfd,2,15360.0,0.274
385,15120.0,8806ecc2,2,15410.0,0.274
385,15120.0,8806ecff,2,21110.0,0.252
386,15120.0,8806ecfd,2,15360.0,0.274
386,15120.0,8806ecc2,2,15410.0,0.274
386,15120.0,8806ecff,2,21110.0,0.252
387,15120.0,8806ecfd,2,15360.0,0.274
387,15120.0,8806ecc2,2,15410.0,0.274
387,15120.0,8806ecff,2,21110.0,0.252
388,15120.0,8806ecfd,2,15360.0,0.274
388,15120.0,8806ecc2,2,15410.0,0.274
388,15120.0,8806ecff,2,21110.0,0.252
389,15200.0,8806ecfd,2,15360.0,0.274
389,15200.0,8806ecc2,2,15410.0,0.274
389,15200.0,8806ecff,2,21110.0,0.252
390,15200.0,8806ecfd,2,15360.0,0.274
390,15200.0,8806ecc2,2,15410.0,0.274
390,15200.0,8806ecff,2,21110.0,0.252
391,15200.0,8806ecfd,2,15360.0,0.274
391,15200.0,8806ecc2,2,15410.0,0.274
391,15200.0,8806ecff,2,21110.0,0.252
392,15210.0,8806ecfd,2,15360.0,0.274
392,15210.0,8806ecc2,2,15410.0,0.274
392,15210.0,8806ecff,2,21110.0,0.252
393,15210.0,8806ecfd,2,15360.0,0.274
393,15210.0,8806ecc2,2,15410.0,0.274
393,15210.0,8806ecff,2,21110.0,0.252
394,15210.0,8806ecfd,2,15360.0,0.274
394,15210.0,8806ecc2,2,15410.0,0.274
394,15210.0,8806ecff,2,21110.0,0.252
395,15360.0,8806ecc2,2,15410.0,0.274
395,15360.0,8806ecff,2,21110.0,0.252
396,15360.0,8806ecc2,2,15410.0,0.274
396,15360.0,8806ecff,2,21110.0,0.252
397,15360.0,8806ecc2,2,15410.0,0.274
397,15360.0,8806ecff,2,21110.0,0.252
398,15410.0,8806ecff,2,21110.0,0.252
398,15410.0,8806ecca,2,21230.0,0.251
399,15410.0,8806ecff,2,21110.0,0.252
399,15410.0,8806ecca,2,21230.0,0.251
400,15410.0,8806ecff,2,21110.0,0.252
400,15410.0,8806ecca,2,21230.0,0.251
401,15530.0,8806ecff,2,21110.0,0.252
401,15530.0,8806ecca,2,21230.0,0.251
402,15530.0,8806ecff,2,21110.0,0.252
402,15530.0,8806ecca,2,21230.0,0.251
403,15530.0,8806ecff,2,21110.0,0.252
403,15530.0,8806ecca,2,21230.0,0.251
404,15570.0,8806ecff,2,21110.0,0.252
404,15570.0,8806ecca,2,21230.0,0.251
405,15570.0,8806ecff,2,21110.0,0.252
405,15570.0,8806ecca,2,21230.0,0.251
406,16600.0,8806ecff,2,21110.0,0.252
406,16600.0,8806ecca,2,21230.0,0.251
407,16600.0,8806ecff,2,21110.0,0.252
407,16600.0,8806ecca,2,21230.0,0.251
408,16650.0,8806ecff,2,21110.0,0.252
408,16650.0,8806ecca,2,21230.0,0.251
409,16650.0,8806ecff,2,21110.0,0.252
409,16650.0,8806ecca,2,21230.0,0.251
410,16650.0,8806ecff,2,21110.0,0.252
410,16650.0,8806ecca,2,21230.0,0.251
411,17130.0,8806ecff,2,21110.0,0.252
411,17130.0,8806ecca,2,21230.0,0.251
412,17130.0,8806ecff,2,21110.0,0.252
412,17130.0,8806ecca,2,21230.0,0.251
413,17130.0,8806ecff,2,21110.0,0.252
413,17130.0,8806ecca,2,21230.0,0.251
414,17370.0,8806ecff,2,21110.0,0.252
414,17370.0,8806ecca,2,21230.0,0.251
415,17370.0,8806ecff,2,21110.0,0.252
415,17370.0,8806ecca,2,21230.0,0.251
416,17500.0,8806ecff,2,21110.0,0.252
416,17500.0,8806ecca,2,21230.0,0.251
417,17500.0,8806ecff,2,21110.0,0.252
417,17500.0,8806ecca,2,21230.0,0.251
418,17640.0,8806ecff,2,21110.0,0.252
418,17640.0,8806ecca,2,21230.0,0.251
419,17640.0,8806ecff,2,21110.0,0.252
419,17640.0,8806ecca,2,21230.0,0.251
420,18650.0,8806ecff,2,21110.0,0.252
420,18650.0,8806ecca,2,21230.0,0.251
421,18650.0,8806ecff,2,21110.0,0.252
421,18650.0,8806ecca,2,21230.0,0.251
