Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
7223,192,,-55.139,176.276,742.8,10.47,11.68,56.35
7224,190,,-55.14,178.36,766.1,17.09,19.11,55.15
7225,191,,-57.002,176.178,728.1,-1.91,2.13,56.63
7226,185,,-56.987,178.279,731.2,5.86,6.53,55.48
7226,186,,-57.434,177.833,727.6,2.33,2.6,55.8
7227,187,,-57.807,178.751,727.4,2.96,3.3,55.37
7227,188,,-58.32,177.41,729.8,-5.36,5.97,56.16
7227,189,,-57.189,179.782,737.7,9.58,10.68,54.69
7303,171,,-57.614,-90.91,673.4,4.84,5.35,41.79
7304,164,,-58.451,-87.599,688.0,-12.44,13.77,43.68
7304,167,,-57.53,-88.694,671.3,-3.24,3.58,42.65
7305,168,,-57.179,-87.75,671.5,-4.26,4.71,42.85
7305,169,,-57.679,-87.6,676.0,-7.59,8.4,43.22
7305,170,,-57.309,-87.762,671.9,-4.68,5.18,42.92
7305,172,,-57.632,-87.305,677.3,-8.32,9.21,43.32
7306,166,,-57.314,-85.826,685.0,-11.9,13.17,43.78
7307,163,,-56.747,-86.596,671.8,-5.74,6.34,43.13
7347,278,,-37.199,-65.568,679.3,-17.46,19.29,52.68
7682,569,,14.35,110.781,770.1,3.76,4.22,nan
7685,567,,13.578,112.828,806.9,16.66,18.74,nan
7687,564,,11.609,111.557,769.6,1.91,2.14,nan
7688,570,,11.583,113.314,799.4,14.88,16.72,nan
8137,835,,64.715,-12.664,698.2,-8.46,9.38,nan
8138,837,,64.369,-11.384,710.7,-12.99,14.43,nan
8138,840,,65.04,-12.092,695.9,-6.79,7.53,nan
8139,831,,64.559,-9.11,714.4,-13.87,15.41,nan
8139,832,,66.626,-11.044,695.9,6.31,7.0,nan
8139,836,,66.062,-10.686,691.4,0.98,1.08,nan
8139,838,,65.2,-10.289,697.1,-7.08,7.85,nan
8139,839,,65.545,-10.141,693.3,-4.24,4.71,nan
8191,796,,56.627,52.816,736.2,-7.45,8.31,nan
8192,791,,55.875,53.215,743.7,-10.45,11.66,nan
8193,797,,55.508,53.861,744.6,-10.52,11.74,nan
8436,100,,-64.867,153.075,712.4,4.99,5.54,48.05
8437,99,,-66.506,152.605,719.5,-9.43,10.49,49.3
8475,157,,-61.975,-154.652,694.9,11.13,12.33,40.8
8475,162,,-61.385,-155.427,715.9,17.18,19.08,40.11
8476,154,,-61.4,-153.841,702.1,13.78,15.28,40.46
8532,290,,-37.299,-115.599,677.9,-17.04,18.83,52.15
8534,283,,-36.234,-116.011,655.7,-10.27,11.32,51.92
8534,292,,-35.617,-117.546,646.0,4.1,4.52,50.7
8535,286,,-35.353,-115.572,653.8,-9.63,10.62,52.36
8535,288,,-35.448,-115.536,655.1,-10.21,11.25,52.38
8537,284,,-33.989,-116.684,645.3,4.87,5.37,51.6
8537,287,,-34.317,-115.752,644.9,-4.46,4.91,52.34
8538,289,,-33.802,-115.501,644.5,-4.46,4.91,52.62
