Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1028,4503,,-35.938,-62.491,878.9,29.5,33.39,nan
1028,4586,,-37.223,-63.573,814.7,21.63,24.33,nan
1028,4682,,-39.106,-68.59,927.2,-33.74,38.37,nan
1029,242,,-39.27,-68.758,958.0,-36.04,41.11,nan
1029,436,,-38.579,-68.689,970.0,-36.84,42.07,nan
1029,747,,-38.21,-67.194,907.2,-32.16,36.5,nan
1029,1073,,-38.586,-68.49,959.2,-36.12,41.2,nan
1029,1162,,-37.123,-62.89,841.6,25.44,28.69,nan
1029,1221,,-35.99,-62.41,907.9,32.21,36.56,nan
1029,1259,,-36.985,-62.49,847.5,26.16,29.52,nan
1029,1471,,-38.193,-66.007,860.0,-27.59,31.17,nan
1029,1487,,-37.548,-67.485,945.7,-35.17,40.07,nan
1029,1583,,-38.698,-67.998,930.7,-34.06,38.74,nan
1029,1969,,-36.844,-62.044,855.5,27.09,30.6,nan
1029,2356,,-37.027,-62.656,845.7,25.94,29.26,nan
1029,2587,,-38.302,-63.715,797.6,18.82,21.13,nan
1029,2663,,-34.665,-61.02,1011.0,39.33,45.1,nan
1029,2971,,-38.631,-63.11,779.7,15.05,16.87,nan
1029,3287,,-38.052,-65.945,863.0,-27.91,31.55,nan
1029,3313,,-38.752,-62.956,774.9,13.84,15.51,nan
1029,3406,,-36.906,-62.31,851.7,26.65,30.09,nan
1029,3542,,-38.11,-65.855,857.7,-27.33,30.87,nan
1029,3629,,-40.615,-65.906,816.7,-22.02,24.78,nan
1029,3923,,-34.496,-61.121,1023.2,40.01,45.93,nan
1029,4323,,-38.677,-64.173,793.2,-17.98,20.18,nan
1029,4503,,-35.938,-62.491,911.4,32.51,36.92,nan
1029,4586,,-37.223,-63.573,842.7,25.58,28.85,nan
1029,4682,,-39.106,-68.59,952.0,-35.62,40.61,nan
1030,242,,-39.27,-68.758,986.1,-37.9,43.35,nan
1030,436,,-38.579,-68.689,1002.6,-38.89,44.56,nan
1030,747,,-38.21,-67.194,940.7,-34.86,39.69,nan
1030,1073,,-38.586,-68.49,991.6,-38.24,43.76,nan
1030,1162,,-37.123,-62.89,872.6,29.0,32.8,nan
1030,1221,,-35.99,-62.41,943.7,35.08,39.95,nan
1030,1259,,-36.985,-62.49,878.1,29.54,33.43,nan
1030,1471,,-38.193,-66.007,891.8,-30.85,34.96,nan
1030,1583,,-38.698,-67.998,961.9,-36.35,41.47,nan
1030,1969,,-36.844,-62.044,885.4,30.25,34.26,nan
1030,2356,,-37.027,-62.656,876.5,29.39,33.25,nan
1030,2587,,-38.302,-63.715,823.0,23.04,25.93,nan
1030,2971,,-38.631,-63.11,800.6,19.47,21.86,nan
1030,3287,,-38.052,-65.945,895.6,-31.2,35.37,nan
1030,3313,,-38.752,-62.956,794.3,18.3,20.55,nan
1030,3406,,-36.906,-62.31,882.1,29.94,33.9,nan
1030,3542,,-38.11,-65.855,889.8,-30.66,34.74,nan
1030,3629,,-40.615,-65.906,828.9,-23.86,26.87,nan
1030,4323,,-38.677,-64.173,817.1,-22.17,24.94,nan
1030,4503,,-35.938,-62.491,947.8,35.37,40.3,nan
1030,4586,,-37.223,-63.573,875.2,29.26,33.1,nan
1030,4682,,-39.106,-68.59,981.0,-37.59,42.98,nan
1031,242,,-39.27,-68.758,1018.0,-39.8,45.67,nan
1031,1162,,-37.123,-62.89,907.8,32.32,36.68,nan
1031,1259,,-36.985,-62.49,912.8,32.73,37.17,nan
1031,1471,,-38.193,-66.007,927.6,-33.92,38.58,nan
1031,1969,,-36.844,-62.044,919.4,33.28,37.81,nan
1031,2356,,-37.027,-62.656,911.5,32.63,37.05,nan
1031,2587,,-38.302,-63.715,853.2,26.97,30.44,nan
1031,2971,,-38.631,-63.11,826.6,23.63,26.61,nan
1031,3287,,-38.052,-65.945,932.2,-34.27,38.99,nan
1031,3313,,-38.752,-62.956,818.9,22.53,25.35,nan
1031,3406,,-36.906,-62.31,916.7,33.06,37.55,nan
1031,3542,,-38.11,-65.855,925.8,-33.79,38.42,nan
1031,3629,,-40.615,-65.906,846.4,-26.18,29.53,nan
1031,4323,,-38.677,-64.173,845.9,-26.11,29.45,nan
1031,4586,,-37.223,-63.573,911.7,32.65,37.07,nan
1031,4682,,-39.106,-68.59,1013.9,-39.58,45.39,nan
1032,2587,,-38.302,-63.715,887.6,30.58,34.65,nan
1032,2971,,-38.631,-63.11,857.3,27.5,31.06,nan
1032,3313,,-38.752,-62.956,848.4,26.48,29.88,nan
1032,3629,,-40.615,-65.906,869.1,-28.76,32.52,nan
1032,4323,,-38.677,-64.173,879.1,-29.76,33.69,nan
1033,2971,,-38.631,-63.11,892.3,31.07,35.21,nan
1033,3313,,-38.752,-62.956,882.2,30.13,34.11,nan
1033,3629,,-40.615,-65.906,896.4,-31.45,35.65,nan
1033,4323,,-38.677,-64.173,916.2,-33.13,37.63,nan
1034,3313,,-38.752,-62.956,919.9,33.48,38.04,nan
1034,3629,,-40.615,-65.906,928.1,-34.12,38.8,nan
1035,3629,,-40.615,-65.906,963.6,-36.7,41.88,nan
1279,4471,,18.925,95.579,759.2,-31.84,35.43,52.28
1280,4471,,18.925,95.579,725.2,-27.79,30.83,52.25
1281,935,,19.787,97.092,797.2,-35.42,39.58,52.06
1281,4471,,18.925,95.579,696.7,-23.51,26.0,52.23
1282,533,,22.495,92.228,848.0,39.34,44.18,56.95
1282,935,,19.787,97.092,763.6,-32.21,35.87,52.04
1282,3554,,20.465,96.91,780.8,-33.91,37.83,52.69
1282,4471,,18.925,95.579,674.4,-19.19,21.18,52.21
1283,533,,22.495,92.228,813.6,36.74,41.12,56.93
1283,935,,19.787,97.092,735.3,-28.97,32.17,52.01
1283,3554,,20.465,96.91,747.0,-30.36,33.75,52.66
1283,4471,,18.925,95.579,658.9,-15.25,16.8,52.18
1284,533,,22.495,92.228,784.0,34.15,38.11,56.9
1284,935,,19.787,97.092,712.8,-25.9,28.69,51.99
1284,3554,,20.465,96.91,718.4,-26.7,29.6,52.64
1284,4471,,18.925,95.579,650.7,-12.53,13.8,52.16
1285,519,,23.308,95.356,775.0,33.25,37.07,55.77
1285,533,,22.495,92.228,759.9,31.71,35.3,56.88
1285,935,,19.787,97.092,696.7,-23.31,25.79,51.97
1285,3554,,20.465,96.91,695.8,-23.15,25.61,52.62
1285,4471,,18.925,95.579,650.0,-12.19,13.43,52.13
1286,519,,23.308,95.356,737.5,29.12,32.34,55.74
1286,533,,22.495,92.228,741.6,29.62,32.91,56.85
1286,935,,19.787,97.092,687.5,-21.6,23.88,51.94
1286,2885,,24.507,93.819,819.1,37.09,41.54,57.54
1286,3554,,20.465,96.91,679.8,-20.08,22.17,52.59
1286,4471,,18.925,95.579,657.0,-14.42,15.89,52.11
1287,519,,23.308,95.356,705.1,24.57,27.21,55.72
1287,533,,22.495,92.228,729.8,28.1,31.19,56.83
1287,935,,19.787,97.092,685.4,-21.14,23.37,51.92
1287,2885,,24.507,93.819,783.6,34.02,37.96,57.52
1287,3554,,20.465,96.91,670.7,-18.02,19.89,52.57
1287,4471,,18.925,95.579,671.3,-18.14,20.02,52.08
1288,519,,23.308,95.356,678.4,19.66,21.71,55.7
1288,533,,22.495,92.228,724.6,27.37,30.37,56.8
1288,935,,19.787,97.092,690.5,-22.04,24.37,51.9
1288,2885,,24.507,93.819,753.1,30.87,34.34,57.5
1288,3554,,20.465,96.91,669.1,-17.54,19.36,52.55
1288,4471,,18.925,95.579,692.4,-22.4,24.77,52.06
1289,519,,23.308,95.356,658.2,14.53,16.01,55.68
1289,533,,22.495,92.228,726.3,27.55,30.57,56.78
1289,935,,19.787,97.092,702.6,-24.08,26.65,51.88
1289,1444,,25.215,96.368,755.2,31.06,34.56,56.71
1289,2885,,24.507,93.819,728.2,27.81,30.86,57.47
1289,3554,,20.465,96.91,674.8,-18.8,20.75,52.53
1289,4471,,18.925,95.579,719.9,-26.68,29.58,52.04
1290,519,,23.308,95.356,645.2,9.53,10.49,55.65
1290,533,,22.495,92.228,734.7,28.6,31.76,56.76
1290,935,,19.787,97.092,721.5,-26.85,29.78,51.85
1290,1444,,25.215,96.368,720.2,26.67,29.57,56.69
1290,2885,,24.507,93.819,709.4,25.09,27.79,57.45
1290,3554,,20.465,96.91,687.6,-21.38,23.64,52.5
1290,4471,,18.925,95.579,753.0,-30.76,34.22,52.01
1290,4562,,24.623,100.448,857.8,-39.8,44.74,54.21
1291,519,,23.308,95.356,639.6,6.08,6.69,55.63
1291,533,,22.495,92.228,749.7,30.36,33.76,56.73
1291,935,,19.787,97.092,746.5,-29.98,33.33,51.83
1291,1444,,25.215,96.368,690.5,21.86,24.17,56.66
1291,2885,,24.507,93.819,697.2,23.06,25.51,57.43
1291,3554,,20.465,96.91,707.3,-24.71,27.37,52.48
1291,4471,,18.925,95.579,790.9,-34.54,38.57,51.99
1291,4562,,24.623,100.448,824.3,-37.35,41.84,54.19
1292,519,,23.308,95.356,641.8,7.36,8.1,55.61
1292,533,,22.495,92.228,770.9,32.59,36.32,56.71
1292,733,,25.641,100.217,809.0,-36.08,40.37,55.15
1292,935,,19.787,97.092,777.0,-33.2,37.02,51.81
1292,1444,,25.215,96.368,667.0,16.7,18.43,56.64
1292,2885,,24.507,93.819,692.1,22.08,24.42,57.41
1292,3554,,20.465,96.91,733.2,-28.31,31.44,52.46
1292,4562,,24.623,100.448,795.6,-34.93,39.03,54.17
1293,519,,23.308,95.356,651.7,11.87,13.07,55.59
1293,533,,22.495,92.228,797.8,35.08,39.21,56.68
1293,733,,25.641,100.217,777.2,-33.17,37.0,55.13
1293,935,,19.787,97.092,812.5,-36.34,40.66,51.78
1293,1444,,25.215,96.368,650.3,11.35,12.5,56.62
1293,2885,,24.507,93.819,694.1,22.38,24.75,57.38
1293,3554,,20.465,96.91,764.7,-31.91,35.54,52.43
1293,4562,,24.623,100.448,772.3,-32.69,36.44,54.15
1294,519,,23.308,95.356,668.8,16.98,18.73,55.56
1294,533,,22.495,92.228,829.8,37.66,42.22,56.66
1294,733,,25.641,100.217,750.6,-30.32,33.72,55.11
1294,1444,,25.215,96.368,641.0,6.35,6.98,56.6
1294,2231,,26.548,100.665,797.8,-35.05,39.16,55.7
1294,2885,,24.507,93.819,703.1,23.87,26.42,57.36
1294,3554,,20.465,96.91,801.2,-35.34,39.51,52.41
1294,4562,,24.623,100.448,754.8,-30.79,34.27,54.13
1295,519,,23.308,95.356,692.7,22.0,24.33,55.54
1295,733,,25.641,100.217,729.8,-27.71,30.76,55.09
1295,1444,,25.215,96.368,639.3,4.63,5.09,56.58
1295,2231,,26.548,100.665,767.7,-32.13,35.81,55.68
1295,2534,,26.82,101.784,840.9,-38.46,43.16,55.44
1295,2885,,24.507,93.819,719.0,26.24,29.1,57.34
1295,3393,,27.69,100.834,813.9,-36.37,40.71,56.61
1295,4562,,24.623,100.448,743.5,-29.44,32.73,54.11
1296,519,,23.308,95.356,722.7,26.7,29.62,55.52
1296,733,,25.641,100.217,715.3,-25.63,28.42,55.08
1296,1444,,25.215,96.368,645.3,8.59,9.46,56.56
1296,2231,,26.548,100.665,743.1,-29.34,32.61,55.66
1296,2534,,26.82,101.784,811.9,-36.17,40.48,55.42
1296,2885,,24.507,93.819,741.3,29.13,32.37,57.32
1296,3393,,27.69,100.834,779.1,-33.24,37.07,56.59
1296,4562,,24.623,100.448,738.8,-28.82,32.02,54.09
1297,519,,23.308,95.356,758.1,31.01,34.53,55.5
1297,733,,25.641,100.217,707.5,-24.38,27.01,55.06
1297,1444,,25.215,96.368,658.9,13.87,15.29,56.54
1297,2231,,26.548,100.665,724.4,-26.88,29.83,55.64
1297,2534,,26.82,101.784,788.0,-34.04,38.0,55.4
1297,2885,,24.507,93.819,769.4,32.22,35.91,57.29
1297,3393,,27.69,100.834,749.4,-30.03,33.4,56.57
1297,4562,,24.623,100.448,740.7,-29.0,32.23,54.07
1298,733,,25.641,100.217,706.7,-24.18,26.78,55.04
1298,1444,,25.215,96.368,679.5,19.12,21.12,56.52
1298,2231,,26.548,100.665,712.3,-25.06,27.77,55.63
1298,2534,,26.82,101.784,769.8,-32.22,35.91,55.38
1298,2885,,24.507,93.819,802.7,35.31,39.49,57.27
1298,3393,,27.69,100.834,725.2,-26.93,29.89,56.55
1298,4562,,24.623,100.448,749.2,-29.97,33.33,54.05
1299,733,,25.641,100.217,712.8,-25.07,27.78,55.02
1299,1444,,25.215,96.368,706.5,24.09,26.68,56.5
1299,2231,,26.548,100.665,706.9,-24.15,26.75,55.61
1299,2534,,26.82,101.784,757.7,-30.88,34.37,55.37
1299,3393,,27.69,100.834,707.3,-24.21,26.81,56.53
1299,4562,,24.623,100.448,764.1,-31.57,35.17,54.03
1300,733,,25.641,100.217,725.7,-26.87,29.82,55.0
1300,1444,,25.215,96.368,739.3,28.66,31.84,56.48
1300,2231,,26.548,100.665,708.5,-24.33,26.96,55.59
1300,2534,,26.82,101.784,752.0,-30.18,33.58,55.35
1300,3393,,27.69,100.834,695.9,-22.22,24.58,56.52
1300,4562,,24.623,100.448,785.1,-33.63,37.54,54.01
1301,733,,25.641,100.217,745.0,-29.3,32.58,54.98
1301,1444,,25.215,96.368,777.0,32.8,36.58,56.45
1301,2231,,26.548,100.665,717.0,-25.57,28.35,55.57
1301,3393,,27.69,100.834,691.6,-21.34,23.6,56.5
1301,4562,,24.623,100.448,811.5,-35.94,40.22,54.0
1302,733,,25.641,100.217,770.2,-32.06,35.73,54.96
1302,2231,,26.548,100.665,732.1,-27.62,30.67,55.55
1302,3393,,27.69,100.834,694.4,-21.78,24.09,56.48
1302,4562,,24.623,100.448,843.0,-38.35,43.05,53.98
1303,733,,25.641,100.217,800.8,-34.93,39.05,54.94
1303,2231,,26.548,100.665,753.5,-30.19,33.6,55.54
1303,3393,,27.69,100.834,704.2,-23.42,25.93,56.46
1303,4562,,24.623,100.448,878.9,-40.75,45.91,53.96
1304,272,,35.106,97.785,873.8,40.38,45.48,64.19
1304,733,,25.641,100.217,836.2,-37.76,42.37,54.93
1304,2231,,26.548,100.665,780.6,-33.01,36.83,55.52
1304,3393,,27.69,100.834,720.7,-25.92,28.75,56.45
1305,272,,35.106,97.785,838.4,37.89,42.52,64.18
1305,765,,35.35,98.379,846.2,38.46,43.2,64.16
1305,2231,,26.548,100.665,812.9,-35.88,40.17,55.5
1305,2550,,33.527,102.856,790.3,-33.88,37.84,60.86
1305,3393,,27.69,100.834,743.5,-28.89,32.12,56.43
1305,3566,,35.258,99.165,832.4,37.43,41.98,63.77
1306,272,,35.106,97.785,807.6,35.38,39.59,64.16
1306,765,,35.35,98.379,811.5,35.71,39.97,64.14
1306,2231,,26.548,100.665,849.8,-38.68,43.45,55.48
1306,2550,,33.527,102.856,754.3,-30.11,33.51,60.85
1306,3393,,27.69,100.834,772.1,-32.04,35.73,56.41
1306,3566,,35.258,99.165,795.3,34.29,38.32,63.75
1307,272,,35.106,97.785,781.9,32.98,36.81,64.14
1307,765,,35.35,98.379,781.6,32.95,36.77,64.12
1307,1490,,36.706,99.09,864.6,39.66,44.62,65.05
1307,2550,,33.527,102.856,723.4,-26.1,28.95,60.83
1307,3393,,27.69,100.834,805.7,-35.17,39.35,56.39
1307,3566,,35.258,99.165,762.9,31.01,34.54,63.74
1308,40,,36.923,100.198,834.2,37.44,42.0,64.82
1308,272,,35.106,97.785,761.9,30.84,34.36,64.13
1308,619,,36.121,100.917,779.0,32.64,36.42,63.85
1308,765,,35.35,98.379,757.1,30.31,33.74,64.11
1308,1490,,36.706,99.09,828.0,36.96,41.44,65.03
1308,2550,,33.527,102.856,698.2,-21.97,24.31,60.82
1308,3393,,27.69,100.834,843.9,-38.16,42.85,56.38
1308,3566,,35.258,99.165,735.8,27.72,30.8,63.72
1309,40,,36.923,100.198,796.7,34.27,38.31,64.81
1309,272,,35.106,97.785,747.9,29.18,32.46,64.11
1309,324,,34.811,97.313,755.9,30.12,33.53,64.04
1309,619,,36.121,100.917,744.1,28.71,31.92,63.83
1309,765,,35.35,98.379,738.4,28.0,31.11,64.09
1309,1490,,36.706,99.09,796.0,34.21,38.23,65.02
1309,1498,,35.932,103.345,775.2,-32.2,35.91,62.83
1309,2550,,33.527,102.856,679.3,-18.01,19.89,60.81
1309,3566,,35.258,99.165,714.6,24.64,27.32,63.71
1309,3572,,37.007,100.533,801.1,34.67,38.77,64.76
1310,40,,36.923,100.198,763.8,30.94,34.47,64.79
1310,272,,35.106,97.785,740.5,28.19,31.34,64.09
1310,324,,34.811,97.313,753.1,29.73,33.09,64.03
1310,619,,36.121,100.917,714.3,24.52,27.19,63.82
1310,765,,35.35,98.379,726.2,26.28,29.17,64.07
1310,1490,,36.706,99.09,769.1,31.51,35.12,65.0
1310,1498,,35.932,103.345,739.3,-28.04,31.16,62.82
1310,2550,,33.527,102.856,667.3,-14.76,16.29,60.79
1310,3566,,35.258,99.165,699.9,22.1,24.47,63.69
1310,3572,,37.007,100.533,766.4,31.23,34.8,64.75
1311,40,,36.923,100.198,736.2,27.57,30.64,64.78
1311,272,,35.106,97.785,739.6,28.02,31.14,64.08
1311,324,,34.811,97.313,756.9,30.11,33.52,64.01
1311,619,,36.121,100.917,690.5,20.23,22.37,63.8
1311,765,,35.35,98.379,720.6,25.39,28.17,64.06
1311,1490,,36.706,99.09,747.9,29.04,32.31,64.99
1311,1498,,35.932,103.345,708.5,-23.49,26.03,62.81
1311,2550,,33.527,102.856,662.6,-13.14,14.49,60.78
1311,3566,,35.258,99.165,692.0,20.53,22.71,63.67
1311,3572,,37.007,100.533,736.8,27.66,30.73,64.73
1312,40,,36.923,100.198,714.5,24.38,27.03,64.76
1312,272,,35.106,97.785,745.5,28.68,31.9,64.06
1312,324,,34.811,97.313,767.2,31.18,34.75,63.99
1312,619,,36.121,100.917,673.2,16.15,17.83,63.79
1312,765,,35.35,98.379,721.9,25.51,28.3,64.04
1312,1490,,36.706,99.09,732.8,27.05,30.04,64.97
1312,1498,,35.932,103.345,683.5,-18.64,20.6,62.79
1312,2550,,33.527,102.856,665.3,-13.86,15.29,60.76
1312,3566,,35.258,99.165,691.3,20.28,22.44,63.66
1312,3572,,37.007,100.533,713.0,24.14,26.76,64.72
1313,40,,36.923,100.198,699.2,21.69,24.01,64.75
1313,272,,35.106,97.785,757.8,30.09,33.5,64.05
1313,324,,34.811,97.313,783.6,32.82,36.63,63.98
1313,619,,36.121,100.917,663.0,12.95,14.29,63.77
1313,765,,35.35,98.379,730.0,26.59,29.52,64.03
1313,1490,,36.706,99.09,724.3,25.78,28.61,64.95
1313,1498,,35.932,103.345,665.1,-13.64,15.04,62.78
1313,2550,,33.527,102.856,675.3,-16.55,18.28,60.75
1313,3566,,35.258,99.165,697.7,21.42,23.71,63.64
1313,3572,,37.007,100.533,695.4,20.99,23.22,64.7
1313,3639,,36.872,98.402,756.0,29.88,33.26,65.36
1314,40,,36.923,100.198,690.7,19.95,22.07,64.73
1314,272,,35.106,97.785,776.4,32.03,35.73,64.03
1314,324,,34.811,97.313,805.9,34.83,38.97,63.96
1314,619,,36.121,100.917,660.1,11.75,12.96,63.76
1314,765,,35.35,98.379,744.6,28.44,31.63,64.01
1314,1490,,36.706,99.09,722.5,25.45,28.24,64.94
1314,1498,,35.932,103.345,653.7,-8.97,9.89,62.77
1314,2550,,33.527,102.856,692.3,-20.28,22.44,60.73
1314,3143,,37.885,105.994,778.5,-32.24,35.98,63.78
1314,3566,,35.258,99.165,711.0,23.66,26.22,63.63
1314,3572,,37.007,100.533,684.6,18.66,20.63,64.69
1314,3639,,36.872,98.402,755.1,29.71,33.07,65.34
1315,40,,36.923,100.198,689.3,19.57,21.64,64.72
1315,272,,35.106,97.785,800.7,34.31,38.37,64.01
1315,324,,34.811,97.313,833.5,37.06,41.57,63.94
1315,619,,36.121,100.917,664.7,13.2,14.56,63.74
1315,765,,35.35,98.379,765.5,30.82,34.34,63.99
1315,1490,,36.706,99.09,727.6,26.1,28.98,64.92
1315,1498,,35.932,103.345,649.7,-6.34,6.99,62.75
1315,2550,,33.527,102.856,715.8,-24.34,26.99,60.72
1315,3143,,37.885,105.994,746.0,-28.54,31.75,63.77
1315,3566,,35.258,99.165,730.9,26.56,29.5,63.61
1315,3572,,37.007,100.533,681.0,17.71,19.57,64.67
1315,3639,,36.872,98.402,760.7,30.29,33.74,65.33
1316,40,,36.923,100.198,695.1,20.63,22.83,64.7
1316,272,,35.106,97.785,830.3,36.75,41.22,64.0
1316,324,,34.811,97.313,866.0,39.36,44.3,63.93
1316,619,,36.121,100.917,676.6,16.5,18.23,63.73
1316,765,,35.35,98.379,792.1,33.46,37.39,63.98
1316,1490,,36.706,99.09,739.4,27.63,30.71,64.91
1316,1498,,35.932,103.345,653.3,-8.28,9.12,62.74
1316,1706,,36.927,98.252,780.6,32.34,36.1,65.42
1316,2550,,33.527,102.856,745.2,-28.37,31.56,60.7
1316,3143,,37.885,105.994,718.9,-24.73,27.44,63.76
1316,3566,,35.258,99.165,756.8,29.77,33.15,63.6
1316,3572,,37.007,100.533,684.6,18.42,20.37,64.66
1316,3639,,36.872,98.402,772.8,31.53,35.16,65.31
1317,40,,36.923,100.198,707.9,22.86,25.33,64.69
1317,272,,35.106,97.785,864.5,39.22,44.13,63.98
1317,619,,36.121,100.917,695.4,20.58,22.78,63.71
1317,765,,35.35,98.379,823.8,36.19,40.56,63.96
1317,1490,,36.706,99.09,757.5,29.78,33.17,64.89
1317,1498,,35.932,103.345,664.4,-12.74,14.06,62.73
1317,1706,,36.927,98.252,798.5,34.0,38.02,65.4
1317,2550,,33.527,102.856,779.8,-32.2,35.93,60.69
1317,3143,,37.885,105.994,697.8,-21.05,23.3,63.75
1317,3566,,35.258,99.165,788.1,33.02,36.88,63.58
1317,3572,,37.007,100.533,695.3,20.57,22.76,64.65
1317,3639,,36.872,98.402,790.9,33.29,37.19,65.3
1318,40,,36.923,100.198,727.2,25.81,28.65,64.67
1318,619,,36.121,100.917,720.6,24.83,27.55,63.7
1318,1490,,36.706,99.09,781.6,32.31,36.07,64.88
1318,1498,,35.932,103.345,682.5,-17.69,19.56,62.71
1318,1706,,36.927,98.252,822.1,35.99,40.33,65.38
1318,3143,,37.885,105.994,683.3,-17.88,19.77,63.73
1318,3566,,35.258,99.165,824.2,36.17,40.54,63.56
1318,3572,,37.007,100.533,712.9,23.6,26.17,64.63
1318,3639,,36.872,98.402,814.6,35.37,39.61,65.28
1319,40,,36.923,100.198,752.7,29.07,32.36,64.66
1319,619,,36.121,100.917,751.6,28.94,32.21,63.68
1319,1490,,36.706,99.09,811.0,35.0,39.18,64.86
1319,1498,,35.932,103.345,707.1,-22.54,24.98,62.7
1319,1706,,36.927,98.252,850.8,38.15,42.88,65.37
1319,3143,,37.885,105.994,675.8,-15.88,17.54,63.72
1319,3572,,37.007,100.533,736.7,27.04,30.06,64.62
1319,3639,,36.872,98.402,843.6,37.63,42.26,65.26
1320,40,,36.923,100.198,783.6,32.39,36.17,64.64
1320,531,,40.782,108.698,790.9,-33.11,37.0,65.78
1320,619,,36.121,100.917,787.6,32.78,36.62,63.67
1320,1490,,36.706,99.09,845.3,37.7,42.35,64.85
1320,1498,,35.932,103.345,737.6,-27.09,30.11,62.69
1320,1706,,36.927,98.252,884.1,40.37,45.52,65.35
1320,3143,,37.885,105.994,675.5,-15.65,17.29,63.71
1320,3572,,37.007,100.533,766.2,30.57,34.07,64.6
1320,3639,,36.872,98.402,877.3,39.93,44.99,65.25
1321,40,,36.923,100.198,819.4,35.6,39.89,64.63
1321,531,,40.782,108.698,759.5,-29.74,33.12,65.77
1321,1498,,35.932,103.345,773.3,-31.26,34.87,62.67
1321,3143,,37.885,105.994,682.4,-17.3,19.12,63.7
1321,3572,,37.007,100.533,800.9,33.98,38.01,64.59
1322,531,,40.782,108.698,733.4,-26.36,29.28,65.76
1322,3143,,37.885,105.994,696.4,-20.23,22.4,63.69
1323,531,,40.782,108.698,713.3,-23.21,25.73,65.75
1323,3143,,37.885,105.994,717.0,-23.8,26.41,63.68
1324,531,,40.782,108.698,699.6,-20.65,22.86,65.74
1324,3143,,37.885,105.994,743.6,-27.56,30.65,63.67
1325,531,,40.782,108.698,692.8,-19.14,21.18,65.73
1325,3143,,37.885,105.994,775.6,-31.24,34.85,63.65
1326,531,,40.782,108.698,693.0,-19.06,21.09,65.72
1326,3143,,37.885,105.994,812.4,-34.71,38.87,63.64
1327,531,,40.782,108.698,700.2,-20.42,22.61,65.71
1328,531,,40.782,108.698,714.3,-22.86,25.36,65.71
1328,4068,,42.298,101.252,841.3,36.96,41.51,69.07
1329,531,,40.782,108.698,734.7,-25.93,28.82,65.7
1329,4068,,42.298,101.252,871.1,39.06,44.0,69.05
1330,531,,40.782,108.698,761.1,-29.24,32.59,65.69
1331,531,,40.782,108.698,792.8,-32.57,36.4,65.68
1332,531,,40.782,108.698,829.1,-35.76,40.11,65.67
1334,2579,,48.635,114.419,799.4,-33.0,36.92,72.33
1335,278,,47.956,117.809,892.7,-40.16,45.34,71.31
1335,2579,,48.635,114.419,763.9,-29.17,32.51,72.33
1336,278,,47.956,117.809,859.1,-37.83,42.57,71.31
1336,1753,,49.519,115.581,800.2,-32.93,36.84,73.06
1336,2579,,48.635,114.419,733.3,-25.05,27.84,72.32
1337,89,,49.366,117.713,844.4,-36.67,41.2,72.71
1337,220,,50.027,115.535,781.8,-31.01,34.63,73.57
1337,278,,47.956,117.809,830.0,-35.51,39.85,71.31
1337,1048,,49.09,117.795,841.9,-36.47,40.97,72.43
1337,1753,,49.519,115.581,765.1,-29.14,32.49,73.06
1337,2579,,48.635,114.419,708.3,-20.77,23.02,72.32
1338,89,,49.366,117.713,810.0,-33.71,37.75,72.71
1338,220,,50.027,115.535,748.1,-26.93,29.97,73.56
1338,278,,47.956,117.809,805.9,-33.33,37.31,71.3
1338,1048,,49.09,117.795,809.3,-33.64,37.67,72.43
1338,1661,,52.644,111.572,841.3,36.36,40.85,76.6
1338,1753,,49.519,115.581,734.9,-25.09,27.89,73.06
1338,2579,,48.635,114.419,689.5,-16.55,18.31,72.31
1338,2913,,52.193,112.811,812.4,33.93,38.0,76.0
1338,3106,,52.689,111.677,844.4,36.61,41.14,76.63
1338,3260,,52.117,112.693,806.6,33.39,37.38,75.94
1339,89,,49.366,117.713,780.3,-30.69,34.27,72.71
1339,220,,50.027,115.535,719.5,-22.55,25.02,73.56
1339,278,,47.956,117.809,787.3,-31.43,35.12,71.3
1339,1048,,49.09,117.795,781.5,-30.82,34.42,72.43
1339,1661,,52.644,111.572,808.8,33.53,37.54,76.59
1339,1753,,49.519,115.581,710.3,-20.9,23.18,73.05
1339,2579,,48.635,114.419,677.5,-12.91,14.27,72.31
1339,2913,,52.193,112.811,778.2,30.46,34.0,75.99
1339,3106,,52.689,111.677,811.3,33.76,37.81,76.62
1339,3260,,52.117,112.693,773.2,29.9,33.37,75.93
1340,89,,49.366,117.713,755.9,-27.76,30.92,72.7
1340,220,,50.027,115.535,696.9,-17.98,19.92,73.55
1340,278,,47.956,117.809,774.5,-29.97,33.45,71.3
1340,1048,,49.09,117.795,759.1,-28.16,31.38,72.42
1340,1661,,52.644,111.572,781.2,30.71,34.3,76.59
1340,1753,,49.519,115.581,692.0,-16.84,18.64,73.05
1340,2579,,48.635,114.419,672.5,-10.87,12.01,72.3
1340,2913,,52.193,112.811,748.9,26.85,29.89,75.99
1340,3106,,52.689,111.677,783.1,30.91,34.52,76.62
1340,3260,,52.117,112.693,744.9,26.3,29.27,75.93
1341,89,,49.366,117.713,737.3,-25.14,27.95,72.7
