lat [deg],lon [deg]
-69.10714285714286,42.58928571428572
-69.10714285714286,43.39285714285714
-69.10714285714286,44.196428571428584
-69.10714285714286,45.0
-69.10714285714286,45.803571428571445
-69.10714285714286,46.60714285714286
-69.10714285714286,47.410714285714306
-69.10714285714286,48.21428571428572
-69.10714285714286,49.01785714285714
-69.10714285714286,49.821428571428584
-69.10714285714286,50.625
-69.10714285714286,51.428571428571445
-69.10714285714286,52.23214285714286
-69.10714285714286,53.035714285714306
-69.10714285714286,53.83928571428572
-69.10714285714286,54.64285714285714
-69.10714285714286,55.446428571428584
-69.10714285714286,56.25
-69.10714285714286,57.053571428571445
-69.10714285714286,57.85714285714286
-69.10714285714286,58.660714285714306
-69.10714285714286,59.46428571428572
-69.10714285714286,60.26785714285714
-69.10714285714286,61.071428571428584
-69.10714285714286,61.875
-69.10714285714286,62.678571428571445
-69.10714285714286,63.48214285714286
-69.10714285714286,64.2857142857143
-69.10714285714286,65.08928571428572
-69.10714285714286,65.89285714285714
-69.10714285714286,66.69642857142858
-69.10714285714286,67.5
-69.10714285714286,68.30357142857144
-69.10714285714286,69.10714285714286
-69.10714285714286,69.9107142857143
-69.10714285714286,70.71428571428572
-69.10714285714286,71.51785714285714
-69.10714285714286,72.32142857142858
-69.10714285714286,73.125
-69.10714285714286,73.92857142857144
-69.10714285714286,74.73214285714286
-69.10714285714286,75.5357142857143
-69.10714285714286,76.33928571428572
-69.10714285714286,77.14285714285717
-69.10714285714286,77.94642857142856
-69.10714285714286,78.75
-69.10714285714286,79.55357142857144
-69.10714285714286,80.35714285714289
-69.10714285714286,81.16071428571428
-69.10714285714286,81.96428571428572
-69.10714285714286,82.76785714285717
-69.10714285714286,83.57142857142856
-69.10714285714286,84.375
-69.10714285714286,85.17857142857144
-69.10714285714286,85.98214285714289
-69.10714285714286,86.78571428571428
-69.10714285714286,87.58928571428572
-69.10714285714286,88.39285714285717
-69.10714285714286,89.19642857142856
-69.10714285714286,90.0
-69.10714285714286,90.80357142857144
-69.10714285714286,91.60714285714289
-69.10714285714286,92.41071428571428
-69.10714285714286,93.21428571428572
-69.10714285714286,94.01785714285717
-69.10714285714286,94.82142857142856
-69.10714285714286,95.625
-69.10714285714286,96.42857142857144
-69.10714285714286,97.23214285714289
-69.10714285714286,98.03571428571428
-69.10714285714286,98.83928571428572
-69.10714285714286,99.64285714285717
-69.10714285714286,100.44642857142856
-69.10714285714286,101.25
-69.10714285714286,102.05357142857144
-69.10714285714286,102.85714285714289
-69.10714285714286,103.66071428571428
-69.10714285714286,104.46428571428572
-69.10714285714286,105.26785714285717
-69.10714285714286,106.07142857142856
-69.10714285714286,106.875
-69.10714285714286,107.67857142857144
-69.10714285714286,108.48214285714289
-69.10714285714286,109.28571428571428
-69.10714285714286,110.08928571428572
-69.10714285714286,110.89285714285717
-69.10714285714286,111.69642857142856
-69.10714285714286,112.5
-69.10714285714286,113.30357142857144
-69.10714285714286,114.10714285714289
-69.10714285714286,114.91071428571428
-69.10714285714286,115.71428571428572
-69.10714285714286,116.51785714285717
-69.10714285714286,117.32142857142856
-69.10714285714286,118.125
-69.10714285714286,118.92857142857144
-69.10714285714286,119.73214285714289
-69.10714285714286,120.53571428571428
-69.10714285714286,121.33928571428572
-69.10714285714286,122.14285714285717
-69.10714285714286,122.94642857142856
-69.10714285714286,123.75
-69.10714285714286,124.55357142857144
-69.10714285714286,125.35714285714289
-69.10714285714286,126.16071428571428
-69.10714285714286,126.96428571428572
-69.10714285714286,127.76785714285717
-69.10714285714286,128.57142857142856
-69.10714285714286,129.375
-69.10714285714286,130.17857142857144
-69.10714285714286,130.9821428571429
-69.10714285714286,131.78571428571428
-69.10714285714286,132.58928571428572
-69.10714285714286,133.39285714285717
-69.10714285714286,134.1964285714286
-69.10714285714286,135.0
-69.10714285714286,135.80357142857144
-69.10714285714286,136.6071428571429
-69.10714285714286,137.41071428571428
-69.10714285714286,138.21428571428572
-69.10714285714286,139.01785714285717
-69.10714285714286,139.8214285714286
-69.10714285714286,140.625
-69.10714285714286,141.42857142857144
-69.10714285714286,142.2321428571429
-69.10714285714286,143.03571428571428
-69.10714285714286,143.83928571428572
-69.10714285714286,144.64285714285717
-69.10714285714286,145.4464285714286
-69.10714285714286,146.25
-69.10714285714286,147.05357142857144
-69.10714285714286,147.8571428571429
-69.10714285714286,148.66071428571428
-69.10714285714286,149.46428571428572
-69.10714285714286,150.26785714285717
-69.10714285714286,151.0714285714286
-69.10714285714286,151.875
-69.10714285714286,152.67857142857144
-69.10714285714286,153.4821428571429
-69.10714285714286,154.28571428571428
-69.10714285714286,155.08928571428572
-69.10714285714286,155.89285714285717
-69.10714285714286,156.6964285714286
-69.10714285714286,157.5
-69.10714285714286,158.30357142857144
-69.10714285714286,159.1071428571429
-69.10714285714286,159.91071428571428
-69.10714285714286,160.71428571428572
-69.10714285714286,161.51785714285717
-69.10714285714286,162.3214285714286
-69.10714285714286,163.125
-69.10714285714286,163.92857142857144
-69.10714285714286,164.7321428571429
-69.10714285714286,165.53571428571428
-69.10714285714286,166.33928571428572
-69.10714285714286,167.14285714285717
-69.10714285714286,167.9464285714286
-69.10714285714286,168.75
-69.10714285714286,169.55357142857144
-69.10714285714286,170.3571428571429
-69.10714285714286,171.16071428571428
-69.10714285714286,171.96428571428572
-69.10714285714286,172.76785714285717
-69.10714285714286,173.5714285714286
-69.10714285714286,174.375
-69.10714285714286,175.17857142857144
-69.10714285714286,175.9821428571429
-69.10714285714286,176.78571428571428
-69.10714285714286,177.58928571428572
-69.10714285714286,178.39285714285717
-69.10714285714286,179.1964285714286
-68.30357142857143,-180.0
-68.30357142857143,-179.19642857142858
-68.30357142857143,-178.39285714285714
-68.30357142857143,-177.58928571428572
-68.30357142857143,-176.78571428571428
-68.30357142857143,-175.98214285714286
-68.30357142857143,-175.17857142857142
-68.30357142857143,-174.375
-68.30357142857143,-173.57142857142858
-68.30357142857143,-172.76785714285714
-68.30357142857143,-171.96428571428572
-68.30357142857143,-171.16071428571428
-68.30357142857143,-170.35714285714286
-68.30357142857143,-169.55357142857142
-68.30357142857143,-168.75
-68.30357142857143,-167.94642857142858
-68.30357142857143,-167.14285714285714
-68.30357142857143,-166.33928571428572
-68.30357142857143,-165.53571428571428
-68.30357142857143,-164.73214285714286
-68.30357142857143,-163.92857142857142
-68.30357142857143,-163.125
-68.30357142857143,-162.32142857142856
-68.30357142857143,-161.51785714285714
-68.30357142857143,-160.71428571428572
-68.30357142857143,-159.91071428571428
-68.30357142857143,-159.10714285714286
-68.30357142857143,-158.30357142857142
-68.30357142857143,-157.5
-68.30357142857143,-156.69642857142856
-68.30357142857143,-155.89285714285714
-68.30357142857143,-155.08928571428572
-68.30357142857143,-154.28571428571428
-68.30357142857143,-153.48214285714286
-68.30357142857143,-152.67857142857142
-68.30357142857143,-151.875
-68.30357142857143,-151.07142857142856
-68.30357142857143,-150.26785714285714
-68.30357142857143,-149.46428571428572
-68.30357142857143,-148.66071428571428
-68.30357142857143,-147.85714285714286
-68.30357142857143,-147.05357142857144
-68.30357142857143,-146.25
-68.30357142857143,-145.44642857142856
-68.30357142857143,-144.64285714285714
-68.30357142857143,-143.83928571428572
-68.30357142857143,-143.03571428571428
-68.30357142857143,-142.23214285714286
-68.30357142857143,-141.42857142857144
-68.30357142857143,-140.625
-68.30357142857143,-139.82142857142856
-68.30357142857143,-139.01785714285714
-68.30357142857143,-138.21428571428572
-68.30357142857143,-137.41071428571428
-68.30357142857143,-136.60714285714286
-68.30357142857143,-135.80357142857142
-68.30357142857143,-135.0
-68.30357142857143,-134.19642857142856
-68.30357142857143,-133.39285714285714
-68.30357142857143,-132.58928571428572
-68.30357142857143,-131.78571428571428
-68.30357142857143,-130.98214285714286
-68.30357142857143,-130.17857142857142
-68.30357142857143,-129.375
-68.30357142857143,-128.57142857142856
-68.30357142857143,-127.76785714285714
-68.30357142857143,-126.96428571428572
-68.30357142857143,-126.16071428571428
-68.30357142857143,-125.35714285714286
-68.30357142857143,-124.55357142857142
-68.30357142857143,-123.75
-68.30357142857143,-122.94642857142857
-68.30357142857143,-122.14285714285714
-68.30357142857143,-121.33928571428572
-68.30357142857143,-120.53571428571428
-68.30357142857143,-119.73214285714286
-68.30357142857143,-118.92857142857142
-68.30357142857143,-118.125
-68.30357142857143,-117.32142857142857
-68.30357142857143,-116.51785714285714
-68.30357142857143,-115.71428571428571
-68.30357142857143,-114.91071428571428
-68.30357142857143,-114.10714285714286
-68.30357142857143,-113.30357142857143
-68.30357142857143,-112.5
-68.30357142857143,-111.69642857142857
-68.30357142857143,-110.89285714285714
-68.30357142857143,-110.08928571428571
-68.30357142857143,-109.28571428571428
-68.30357142857143,-108.48214285714286
-68.30357142857143,-107.67857142857143
-68.30357142857143,-106.875
-68.30357142857143,-106.07142857142857
-68.30357142857143,-105.26785714285714
-68.30357142857143,-104.46428571428571
-68.30357142857143,-103.66071428571428
-68.30357142857143,-102.85714285714286
-68.30357142857143,-102.05357142857143
-68.30357142857143,-101.25
-68.30357142857143,-100.44642857142857
-68.30357142857143,-99.64285714285714
-68.30357142857143,-98.83928571428571
-68.30357142857143,-98.03571428571428
-68.30357142857143,-97.23214285714285
-68.30357142857143,-96.42857142857143
-68.30357142857143,-95.625
-68.30357142857143,-94.82142857142857
-68.30357142857143,-94.01785714285714
-68.30357142857143,-93.21428571428571
-68.30357142857143,-92.41071428571428
-68.30357142857143,-91.60714285714285
-68.30357142857143,-90.80357142857143
-68.30357142857143,-90.0
-68.30357142857143,-89.19642857142857
-68.30357142857143,-88.39285714285714
-68.30357142857143,-87.58928571428571
-68.30357142857143,-86.78571428571428
-68.30357142857143,-85.98214285714285
-68.30357142857143,-85.17857142857143
-68.30357142857143,-84.375
-68.30357142857143,-83.57142857142857
-68.30357142857143,-82.76785714285714
-68.30357142857143,-81.96428571428571
-68.30357142857143,-81.16071428571428
-68.30357142857143,-80.35714285714285
-68.30357142857143,-79.55357142857143
-68.30357142857143,-78.75
-68.30357142857143,-77.94642857142857
-68.30357142857143,-77.14285714285714
-68.30357142857143,-76.33928571428571
-68.30357142857143,-75.53571428571428
-68.30357142857143,-74.73214285714285
-68.30357142857143,-73.92857142857143
-68.30357142857143,-73.125
-68.30357142857143,-72.32142857142857
-68.30357142857143,-71.51785714285714
-68.30357142857143,-70.71428571428571
-68.30357142857143,-69.91071428571428
-68.30357142857143,-69.10714285714285
-68.30357142857143,-68.30357142857143
-68.30357142857143,-67.5
-68.30357142857143,-66.69642857142857
-68.30357142857143,-65.89285714285714
-68.30357142857143,-65.08928571428571
-68.30357142857143,-64.28571428571428
-68.30357142857143,-63.48214285714285
-68.30357142857143,-62.67857142857143
-68.30357142857143,-61.875
-68.30357142857143,-61.07142857142857
-68.30357142857143,-60.26785714285714
-68.30357142857143,-59.46428571428571
-68.30357142857143,-58.66071428571428
-68.30357142857143,-57.85714285714285
-68.30357142857143,-57.05357142857143
-68.30357142857143,-56.25
-68.30357142857143,-55.44642857142857
-68.30357142857143,-54.64285714285714
-68.30357142857143,-53.83928571428571
-68.30357142857143,-53.03571428571428
-68.30357142857143,-52.23214285714285
-68.30357142857143,-51.428571428571416
-68.30357142857143,-50.625
-68.30357142857143,-49.821428571428555
-68.30357142857143,-49.01785714285714
-68.30357142857143,-48.21428571428572
-68.30357142857143,-47.41071428571428
-68.30357142857143,-46.60714285714286
-68.30357142857143,-45.803571428571416
-68.30357142857143,-45.0
-68.30357142857143,-44.196428571428555
-68.30357142857143,-43.39285714285714
-68.30357142857143,-42.58928571428572
-68.30357142857143,-41.78571428571428
-68.30357142857143,-40.98214285714286
-68.30357142857143,-40.178571428571416
-68.30357142857143,-39.375
-68.30357142857143,-38.571428571428555
-68.30357142857143,-37.76785714285714
-68.30357142857143,-36.96428571428572
-68.30357142857143,-36.16071428571428
-68.30357142857143,-35.35714285714286
-68.30357142857143,-34.553571428571416
-68.30357142857143,-33.75
-68.30357142857143,-32.946428571428555
-68.30357142857143,-32.14285714285714
-68.30357142857143,-31.339285714285722
-68.30357142857143,-30.535714285714278
-68.30357142857143,-29.73214285714286
-68.30357142857143,-28.928571428571416
-68.30357142857143,-28.125
-68.30357142857143,-27.321428571428555
-68.30357142857143,-26.51785714285714
-68.30357142857143,-25.714285714285722
-68.30357142857143,-24.910714285714278
-68.30357142857143,-24.10714285714286
-68.30357142857143,-23.303571428571416
-68.30357142857143,-22.5
-68.30357142857143,-21.696428571428555
-68.30357142857143,-20.89285714285714
-68.30357142857143,-20.089285714285694
-68.30357142857143,-19.285714285714278
-68.30357142857143,-18.48214285714286
-68.30357142857143,-17.678571428571416
-68.30357142857143,-16.875
-68.30357142857143,-16.071428571428555
-68.30357142857143,-15.267857142857139
-68.30357142857143,-14.464285714285694
-68.30357142857143,-13.660714285714278
-68.30357142857143,-12.857142857142861
-68.30357142857143,-12.053571428571416
-68.30357142857143,-11.25
-68.30357142857143,-10.446428571428555
-68.30357142857143,-9.642857142857139
-68.30357142857143,-8.839285714285694
-68.30357142857143,-8.035714285714278
-68.30357142857143,-7.232142857142861
-68.30357142857143,-6.428571428571416
-68.30357142857143,-5.625
-68.30357142857143,-4.821428571428555
-68.30357142857143,-4.017857142857139
-68.30357142857143,-3.214285714285694
-68.30357142857143,-2.4107142857142776
-68.30357142857143,-1.6071428571428612
-68.30357142857143,-0.8035714285714164
-68.30357142857143,0.0
-68.30357142857143,0.8035714285714448
-68.30357142857143,1.6071428571428612
-68.30357142857143,2.410714285714306
-68.30357142857143,3.2142857142857224
-68.30357142857143,4.017857142857139
-68.30357142857143,4.821428571428584
-68.30357142857143,5.625
-68.30357142857143,6.428571428571445
-68.30357142857143,7.232142857142861
-68.30357142857143,8.035714285714306
-68.30357142857143,8.839285714285722
-68.30357142857143,9.642857142857139
-68.30357142857143,10.446428571428584
-68.30357142857143,11.25
-68.30357142857143,12.053571428571445
-68.30357142857143,12.857142857142861
-68.30357142857143,13.660714285714306
-68.30357142857143,14.464285714285722
-68.30357142857143,15.267857142857139
-68.30357142857143,16.071428571428584
-68.30357142857143,16.875
-68.30357142857143,17.678571428571445
-68.30357142857143,18.48214285714286
-68.30357142857143,19.285714285714306
-68.30357142857143,20.089285714285722
-68.30357142857143,20.89285714285714
-68.30357142857143,21.696428571428584
-68.30357142857143,22.5
-68.30357142857143,23.303571428571445
-68.30357142857143,24.10714285714286
-68.30357142857143,24.910714285714306
-68.30357142857143,25.714285714285722
-68.30357142857143,26.51785714285714
-68.30357142857143,27.321428571428584
-68.30357142857143,28.125
-68.30357142857143,28.928571428571445
-68.30357142857143,29.73214285714286
-68.30357142857143,30.535714285714306
-68.30357142857143,31.339285714285722
-68.30357142857143,32.14285714285714
-68.30357142857143,32.946428571428584
-68.30357142857143,33.75
-68.30357142857143,34.553571428571445
-68.30357142857143,35.35714285714286
-68.30357142857143,36.160714285714306
-68.30357142857143,36.96428571428572
-68.30357142857143,37.76785714285714
-68.30357142857143,38.571428571428584
-68.30357142857143,39.375
-68.30357142857143,40.178571428571445
-68.30357142857143,40.98214285714286
-68.30357142857143,41.785714285714306
-68.30357142857143,42.58928571428572
-68.30357142857143,43.39285714285714
-68.30357142857143,44.196428571428584
-68.30357142857143,45.0
-68.30357142857143,45.803571428571445
-68.30357142857143,46.60714285714286
-68.30357142857143,47.410714285714306
-68.30357142857143,48.21428571428572
-68.30357142857143,49.01785714285714
-68.30357142857143,49.821428571428584
-68.30357142857143,50.625
-68.30357142857143,51.428571428571445
-68.30357142857143,52.23214285714286
-68.30357142857143,53.035714285714306
-68.30357142857143,53.83928571428572
-68.30357142857143,54.64285714285714
-68.30357142857143,55.446428571428584
-68.30357142857143,56.25
-68.30357142857143,57.053571428571445
-68.30357142857143,57.85714285714286
-68.30357142857143,58.660714285714306
-68.30357142857143,59.46428571428572
-68.30357142857143,60.26785714285714
-68.30357142857143,61.071428571428584
-68.30357142857143,61.875
-68.30357142857143,62.678571428571445
-68.30357142857143,63.48214285714286
-68.30357142857143,64.2857142857143
-68.30357142857143,65.08928571428572
-68.30357142857143,65.89285714285714
-68.30357142857143,66.69642857142858
-68.30357142857143,67.5
-68.30357142857143,68.30357142857144
-68.30357142857143,69.10714285714286
-68.30357142857143,69.9107142857143
-68.30357142857143,70.71428571428572
-68.30357142857143,71.51785714285714
-68.30357142857143,72.32142857142858
-68.30357142857143,73.125
-68.30357142857143,73.92857142857144
-68.30357142857143,74.73214285714286
-68.30357142857143,75.5357142857143
-68.30357142857143,76.33928571428572
-68.30357142857143,77.14285714285717
-68.30357142857143,77.94642857142856
-68.30357142857143,78.75
-68.30357142857143,79.55357142857144
-68.30357142857143,80.35714285714289
-68.30357142857143,81.16071428571428
-68.30357142857143,81.96428571428572
-68.30357142857143,82.76785714285717
-68.30357142857143,83.57142857142856
-68.30357142857143,84.375
-68.30357142857143,85.17857142857144
-68.30357142857143,85.98214285714289
-68.30357142857143,86.78571428571428
-68.30357142857143,87.58928571428572
-68.30357142857143,88.39285714285717
-68.30357142857143,89.19642857142856
-68.30357142857143,90.0
-68.30357142857143,90.80357142857144
-68.30357142857143,91.60714285714289
-68.30357142857143,92.41071428571428
-68.30357142857143,93.21428571428572
-68.30357142857143,94.01785714285717
-68.30357142857143,94.82142857142856
-68.30357142857143,95.625
-68.30357142857143,96.42857142857144
-68.30357142857143,97.23214285714289
-68.30357142857143,98.03571428571428
-68.30357142857143,98.83928571428572
-68.30357142857143,99.64285714285717
-68.30357142857143,100.44642857142856
-68.30357142857143,101.25
-68.30357142857143,102.05357142857144
-68.30357142857143,102.85714285714289
-68.30357142857143,103.66071428571428
-68.30357142857143,104.46428571428572
-68.30357142857143,105.26785714285717
-68.30357142857143,106.07142857142856
-68.30357142857143,106.875
-68.30357142857143,107.67857142857144
-68.30357142857143,108.48214285714289
-68.30357142857143,109.28571428571428
-68.30357142857143,110.08928571428572
-68.30357142857143,110.89285714285717
-68.30357142857143,111.69642857142856
-68.30357142857143,112.5
-68.30357142857143,113.30357142857144
-68.30357142857143,114.10714285714289
-68.30357142857143,114.91071428571428
-68.30357142857143,115.71428571428572
-68.30357142857143,116.51785714285717
-68.30357142857143,117.32142857142856
-68.30357142857143,118.125
-68.30357142857143,118.92857142857144
-68.30357142857143,119.73214285714289
-68.30357142857143,120.53571428571428
-68.30357142857143,121.33928571428572
-68.30357142857143,122.14285714285717
-68.30357142857143,122.94642857142856
-68.30357142857143,123.75
-68.30357142857143,124.55357142857144
-68.30357142857143,125.35714285714289
-68.30357142857143,126.16071428571428
-68.30357142857143,126.96428571428572
-68.30357142857143,127.76785714285717
-68.30357142857143,128.57142857142856
-68.30357142857143,129.375
-68.30357142857143,130.17857142857144
-68.30357142857143,130.9821428571429
-68.30357142857143,131.78571428571428
-68.30357142857143,132.58928571428572
-68.30357142857143,133.39285714285717
-68.30357142857143,134.1964285714286
-68.30357142857143,135.0
-68.30357142857143,135.80357142857144
-68.30357142857143,136.6071428571429
-68.30357142857143,137.41071428571428
-68.30357142857143,138.21428571428572
-68.30357142857143,139.01785714285717
-68.30357142857143,139.8214285714286
-68.30357142857143,140.625
-68.30357142857143,141.42857142857144
-68.30357142857143,142.2321428571429
-68.30357142857143,143.03571428571428
-68.30357142857143,143.83928571428572
-68.30357142857143,144.64285714285717
-68.30357142857143,145.4464285714286
-68.30357142857143,146.25
-68.30357142857143,147.05357142857144
-68.30357142857143,147.8571428571429
-68.30357142857143,148.66071428571428
-68.30357142857143,149.46428571428572
-68.30357142857143,150.26785714285717
-68.30357142857143,151.0714285714286
-68.30357142857143,151.875
-68.30357142857143,152.67857142857144
-68.30357142857143,153.4821428571429
-68.30357142857143,154.28571428571428
-68.30357142857143,155.08928571428572
-68.30357142857143,155.89285714285717
-68.30357142857143,156.6964285714286
-68.30357142857143,157.5
-68.30357142857143,158.30357142857144
-68.30357142857143,159.1071428571429
-68.30357142857143,159.91071428571428
-68.30357142857143,160.71428571428572
-68.30357142857143,161.51785714285717
-68.30357142857143,162.3214285714286
-68.30357142857143,163.125
-68.30357142857143,163.92857142857144
-68.30357142857143,164.7321428571429
-68.30357142857143,165.53571428571428
-68.30357142857143,166.33928571428572
-68.30357142857143,167.14285714285717
-68.30357142857143,167.9464285714286
-68.30357142857143,168.75
-68.30357142857143,169.55357142857144
-68.30357142857143,170.3571428571429
-68.30357142857143,171.16071428571428
-68.30357142857143,171.96428571428572
-68.30357142857143,172.76785714285717
-68.30357142857143,173.5714285714286
-68.30357142857143,174.375
-68.30357142857143,175.17857142857144
-68.30357142857143,175.9821428571429
-68.30357142857143,176.78571428571428
-68.30357142857143,177.58928571428572
-68.30357142857143,178.39285714285717
-68.30357142857143,179.1964285714286
-67.5,-180.0
-67.5,-179.19642857142858
-67.5,-178.39285714285714
-67.5,-177.58928571428572
-67.5,-176.78571428571428
-67.5,-175.98214285714286
-67.5,-175.17857142857142
-67.5,-174.375
-67.5,-173.57142857142858
-67.5,-172.76785714285714
-67.5,-171.96428571428572
-67.5,-171.16071428571428
-67.5,-170.35714285714286
-67.5,-169.55357142857142
-67.5,-168.75
-67.5,-167.94642857142858
-67.5,-167.14285714285714
-67.5,-166.33928571428572
-67.5,-165.53571428571428
-67.5,-164.73214285714286
-67.5,-163.92857142857142
-67.5,-163.125
-67.5,-162.32142857142856
-67.5,-161.51785714285714
-67.5,-160.71428571428572
-67.5,-159.91071428571428
-67.5,-159.10714285714286
-67.5,-158.30357142857142
-67.5,-157.5
-67.5,-156.69642857142856
-67.5,-155.89285714285714
-67.5,-155.08928571428572
-67.5,-154.28571428571428
-67.5,-153.48214285714286
-67.5,-152.67857142857142
-67.5,-151.875
-67.5,-151.07142857142856
-67.5,-150.26785714285714
-67.5,-149.46428571428572
-67.5,-148.66071428571428
-67.5,-147.85714285714286
-67.5,-147.05357142857144
-67.5,-146.25
-67.5,-145.44642857142856
-67.5,-144.64285714285714
-67.5,-143.83928571428572
-67.5,-143.03571428571428
-67.5,-142.23214285714286
-67.5,-141.42857142857144
-67.5,-140.625
-67.5,-139.82142857142856
-67.5,-139.01785714285714
-67.5,-138.21428571428572
-67.5,-137.41071428571428
-67.5,-136.60714285714286
-67.5,-135.80357142857142
-67.5,-135.0
-67.5,-134.19642857142856
-67.5,-133.39285714285714
-67.5,-132.58928571428572
-67.5,-131.78571428571428
-67.5,-130.98214285714286
-67.5,-130.17857142857142
-67.5,-129.375
-67.5,-128.57142857142856
-67.5,-127.76785714285714
-67.5,-126.96428571428572
-67.5,-126.16071428571428
-67.5,-125.35714285714286
-67.5,-124.55357142857142
-67.5,-123.75
-67.5,-122.94642857142857
-67.5,-122.14285714285714
-67.5,-121.33928571428572
-67.5,-120.53571428571428
-67.5,-119.73214285714286
-67.5,-118.92857142857142
-67.5,-118.125
-67.5,-117.32142857142857
-67.5,-116.51785714285714
-67.5,-115.71428571428571
-67.5,-114.91071428571428
-67.5,-114.10714285714286
-67.5,-113.30357142857143
-67.5,-112.5
-67.5,-111.69642857142857
-67.5,-110.89285714285714
-67.5,-110.08928571428571
-67.5,-109.28571428571428
-67.5,-108.48214285714286
-67.5,-107.67857142857143
-67.5,-106.875
-67.5,-106.07142857142857
-67.5,-105.26785714285714
-67.5,-104.46428571428571
-67.5,-103.66071428571428
-67.5,-102.85714285714286
-67.5,-102.05357142857143
-67.5,-101.25
-67.5,-100.44642857142857
-67.5,-99.64285714285714
-67.5,-98.83928571428571
-67.5,-98.03571428571428
-67.5,-97.23214285714285
-67.5,-96.42857142857143
-67.5,-95.625
-67.5,-94.82142857142857
-67.5,-94.01785714285714
-67.5,-93.21428571428571
-67.5,-92.41071428571428
-67.5,-91.60714285714285
-67.5,-90.80357142857143
-67.5,-90.0
-67.5,-89.19642857142857
-67.5,-88.39285714285714
-67.5,-87.58928571428571
-67.5,-86.78571428571428
-67.5,-85.98214285714285
-67.5,-85.17857142857143
-67.5,-84.375
-67.5,-83.57142857142857
-67.5,-82.76785714285714
-67.5,-81.96428571428571
-67.5,-81.16071428571428
-67.5,-80.35714285714285
-67.5,-79.55357142857143
-67.5,-78.75
-67.5,-77.94642857142857
-67.5,-77.14285714285714
-67.5,-76.33928571428571
-67.5,-75.53571428571428
-67.5,-74.73214285714285
-67.5,-73.92857142857143
-67.5,-73.125
-67.5,-72.32142857142857
-67.5,-71.51785714285714
-67.5,-70.71428571428571
-67.5,-69.91071428571428
-67.5,-69.10714285714285
-67.5,-68.30357142857143
-67.5,-67.5
-67.5,-66.69642857142857
-67.5,-65.89285714285714
-67.5,-65.08928571428571
-67.5,-64.28571428571428
-67.5,-63.48214285714285
-67.5,-62.67857142857143
-67.5,-61.875
-67.5,-61.07142857142857
-67.5,-60.26785714285714
-67.5,-59.46428571428571
-67.5,-58.66071428571428
-67.5,-57.85714285714285
-67.5,-57.05357142857143
-67.5,-56.25
-67.5,-55.44642857142857
-67.5,-54.64285714285714
-67.5,-53.83928571428571
-67.5,-53.03571428571428
-67.5,-52.23214285714285
-67.5,-51.428571428571416
-67.5,-50.625
-67.5,-49.821428571428555
-67.5,-49.01785714285714
-67.5,-48.21428571428572
-67.5,-47.41071428571428
-67.5,-46.60714285714286
-67.5,-45.803571428571416
-67.5,-45.0
-67.5,-44.196428571428555
-67.5,-43.39285714285714
-67.5,-42.58928571428572
-67.5,-41.78571428571428
-67.5,-40.98214285714286
-67.5,-40.178571428571416
-67.5,-39.375
-67.5,-38.571428571428555
-67.5,-37.76785714285714
-67.5,-36.96428571428572
-67.5,-36.16071428571428
-67.5,-35.35714285714286
-67.5,-34.553571428571416
-67.5,-33.75
-67.5,-32.946428571428555
-67.5,-32.14285714285714
-67.5,-31.339285714285722
-67.5,-30.535714285714278
-67.5,-29.73214285714286
-67.5,-28.928571428571416
-67.5,-28.125
-67.5,-27.321428571428555
-67.5,-26.51785714285714
-67.5,-25.714285714285722
-67.5,-24.910714285714278
-67.5,-24.10714285714286
-67.5,-23.303571428571416
-67.5,-22.5
-67.5,-21.696428571428555
-67.5,-20.89285714285714
-67.5,-20.089285714285694
-67.5,-19.285714285714278
-67.5,-18.48214285714286
-67.5,-17.678571428571416
-67.5,-16.875
-67.5,-16.071428571428555
-67.5,-15.267857142857139
-67.5,-14.464285714285694
-67.5,-13.660714285714278
-67.5,-12.857142857142861
-67.5,-12.053571428571416
-67.5,-11.25
-67.5,-10.446428571428555
-67.5,-9.642857142857139
-67.5,-8.839285714285694
-67.5,-8.035714285714278
-67.5,-7.232142857142861
-67.5,-6.428571428571416
-67.5,-5.625
-67.5,-4.821428571428555
-67.5,-4.017857142857139
-67.5,-3.214285714285694
-67.5,-2.4107142857142776
-67.5,-1.6071428571428612
-67.5,-0.8035714285714164
-67.5,0.0
-67.5,0.8035714285714448
-67.5,1.6071428571428612
-67.5,2.410714285714306
-67.5,3.2142857142857224
-67.5,4.017857142857139
-67.5,4.821428571428584
-67.5,5.625
-67.5,6.428571428571445
-67.5,7.232142857142861
-67.5,8.035714285714306
-67.5,8.839285714285722
-67.5,9.642857142857139
-67.5,10.446428571428584
-67.5,11.25
-67.5,12.053571428571445
-67.5,12.857142857142861
-67.5,13.660714285714306
-67.5,14.464285714285722
-67.5,15.267857142857139
-67.5,16.071428571428584
-67.5,16.875
-67.5,17.678571428571445
-67.5,18.48214285714286
-67.5,19.285714285714306
-67.5,20.089285714285722
-67.5,20.89285714285714
-67.5,21.696428571428584
-67.5,22.5
-67.5,23.303571428571445
-67.5,24.10714285714286
-67.5,24.910714285714306
-67.5,25.714285714285722
-67.5,26.51785714285714
-67.5,27.321428571428584
-67.5,28.125
-67.5,28.928571428571445
-67.5,29.73214285714286
-67.5,30.535714285714306
-67.5,31.339285714285722
-67.5,32.14285714285714
-67.5,32.946428571428584
-67.5,33.75
-67.5,34.553571428571445
-67.5,35.35714285714286
-67.5,36.160714285714306
