Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
6257,138,,-63.144,-54.501,699.8,-13.57,15.05,43.58
6258,135,,-60.878,-55.683,682.4,6.63,7.33,41.42
6258,141,,-61.694,-54.471,678.3,-2.79,3.08,42.42
6258,142,,-61.029,-55.351,679.9,4.65,5.15,41.63
6259,133,,-60.375,-55.319,687.1,9.5,10.52,41.12
6259,134,,-61.056,-54.154,676.9,1.35,1.49,42.01
6259,139,,-60.87,-54.405,677.9,3.3,3.66,41.78
6259,140,,-60.891,-54.307,677.6,2.85,3.15,41.83
6474,755,,52.275,24.413,695.8,-16.19,17.94,nan
6474,756,,52.582,24.118,685.7,-13.33,14.75,nan
6475,751,,52.688,25.349,702.2,-17.58,19.49,nan
6475,758,,52.773,25.06,695.4,-15.93,17.64,nan
6475,760,,52.987,24.333,681.5,-11.67,12.9,nan
6476,752,,53.309,25.048,685.0,-12.67,14.02,nan
6476,759,,53.192,25.588,694.6,-15.51,17.18,nan
6570,786,,54.64,129.312,747.7,10.33,11.53,nan
6570,790,,54.116,128.274,736.0,3.8,4.24,nan
6571,782,,53.867,129.729,742.3,7.71,8.6,nan
6572,781,,53.761,131.18,756.6,12.82,14.33,nan
6572,783,,53.101,129.9,737.8,4.33,4.83,nan
6572,785,,53.451,131.334,754.1,12.06,13.48,nan
6572,787,,52.991,129.654,736.4,2.74,3.06,nan
6572,789,,53.513,130.273,743.9,8.15,9.1,nan
6573,784,,52.638,130.566,738.8,4.65,5.19,nan
6573,785,,53.451,131.334,755.3,12.22,13.66,nan
6791,153,,-59.768,-155.676,733.5,9.8,10.92,52.22
6792,155,,-59.145,-154.476,757.2,16.86,18.84,51.41
6792,156,,-59.982,-154.71,735.1,10.7,11.93,51.82
6792,160,,-59.948,-154.653,736.1,11.08,12.35,51.78
6792,161,,-59.662,-155.281,737.4,11.54,12.86,51.97
6793,158,,-59.634,-153.693,750.8,15.55,17.36,51.2
6793,159,,-59.834,-153.778,744.6,13.96,15.57,51.31
6793,162,,-61.385,-155.427,720.4,-1.61,1.79,52.65
6794,154,,-61.4,-153.841,720.6,3.17,3.53,51.94
6794,157,,-61.975,-154.652,721.1,-3.76,4.18,52.52
6828,75,,-68.521,-107.761,725.9,-16.12,17.93,45.6
7026,646,,32.313,-20.541,642.8,1.8,1.99,nan
7026,649,,32.726,-21.65,657.6,11.76,12.96,nan
7027,641,,33.058,-20.437,644.8,4.2,4.63,nan
7027,644,,32.486,-19.886,644.0,-3.28,3.61,nan
7027,645,,33.289,-20.568,647.5,6.56,7.23,nan
7029,643,,34.467,-20.994,664.6,13.7,15.11,nan
7029,647,,34.473,-21.496,677.3,17.22,19.03,nan
7029,650,,34.04,-20.21,648.4,6.5,7.15,nan
7204,617,,32.503,119.141,773.3,-11.14,12.49,nan
7206,614,,31.016,118.959,798.3,-17.28,19.41,nan
7206,615,,31.589,119.266,782.0,-13.48,15.12,nan
7206,616,,31.363,119.006,791.2,-15.75,17.68,nan
7207,611,,31.383,120.37,765.3,-7.33,8.21,nan
7275,484,,-5.093,136.489,773.6,5.11,5.72,nan
7277,486,,-6.722,136.422,770.9,-2.58,2.89,nan
7277,488,,-6.008,137.628,787.0,11.27,12.66,nan
7277,491,,-6.499,136.324,770.0,-0.57,0.63,nan
7278,483,,-6.561,136.888,772.8,4.71,5.28,nan
7278,486,,-6.722,136.422,770.5,2.23,2.5,nan
7278,487,,-6.288,137.697,786.8,11.23,12.61,nan
7279,489,,-7.934,136.107,774.3,-5.85,6.56,nan
7280,485,,-7.815,136.94,770.3,2.19,2.46,nan
7280,490,,-7.822,137.213,771.2,3.39,3.8,nan
7280,492,,-8.122,136.298,772.7,-4.84,5.43,nan
7369,174,,-54.894,165.602,735.0,-5.07,5.65,58.95
7370,180,,-54.918,166.08,732.2,-2.99,3.33,58.65
7371,173,,-56.493,165.299,756.9,-14.37,16.06,59.18
7371,175,,-55.74,167.104,732.9,-4.49,5.0,58.11
7371,182,,-55.842,165.549,743.2,-10.05,11.22,58.99
7372,177,,-56.941,165.935,756.9,-14.54,16.25,58.85
7373,181,,-56.973,166.345,751.9,-13.39,14.95,58.61
7382,188,,-58.32,177.41,748.2,14.16,15.8,52.88
7669,816,,57.853,-22.748,679.1,8.16,9.02,nan
7669,817,,57.736,-21.79,673.3,3.94,4.35,nan
7670,811,,58.815,-22.811,696.0,14.27,15.82,nan
7670,813,,58.869,-23.019,699.7,15.3,16.96,nan
7670,818,,58.045,-20.783,672.9,2.51,2.78,nan
7670,819,,58.441,-21.348,678.0,7.11,7.86,nan
7671,815,,58.393,-20.429,674.4,3.59,3.97,nan
7671,820,,58.933,-20.565,679.8,7.78,8.6,nan
7682,833,,63.462,-10.417,695.7,11.29,12.51,nan
7682,834,,63.657,-11.319,705.4,14.43,16.01,nan
7684,831,,64.559,-9.11,713.6,16.19,17.98,nan
7750,774,,55.827,72.707,738.5,-8.04,8.97,nan
7750,777,,54.838,72.141,761.7,-15.58,17.42,nan
7750,780,,55.118,71.715,760.5,-15.28,17.08,nan
7752,773,,54.655,74.052,744.2,-9.94,11.09,nan
7804,599,,28.828,96.755,767.4,-7.55,8.45,nan
7806,595,,27.738,96.887,773.8,-9.94,11.14,nan
7809,596,,26.101,97.504,778.1,-11.06,12.41,nan
7810,591,,25.274,97.421,789.7,-14.31,16.07,nan
7810,594,,25.886,97.927,772.5,-8.86,9.92,nan
7810,597,,25.835,97.703,776.9,-10.53,11.81,nan
7810,598,,25.669,97.153,791.1,-14.65,16.45,nan
7810,600,,25.307,97.015,799.7,-16.62,18.67,nan
7914,293,,-31.003,120.29,767.2,-8.24,9.23,79.07
7914,302,,-30.693,119.829,770.8,-9.76,10.94,79.55
7915,293,,-31.003,120.29,766.3,-8.01,8.97,79.04
7915,300,,-30.915,121.072,758.6,-2.39,2.67,78.44
7915,301,,-30.932,121.267,758.1,-1.14,1.27,78.28
7917,295,,-32.21,121.405,759.8,-4.61,5.16,77.67
8099,335,,-30.891,-97.463,658.9,12.84,14.15,52.7
8099,340,,-31.105,-96.502,643.1,4.71,5.18,53.49
8100,333,,-30.791,-95.639,640.4,-0.79,0.87,54.3
8100,337,,-31.162,-95.441,642.5,-4.47,4.92,54.42
8100,341,,-30.153,-97.123,659.6,13.24,14.59,53.12
8101,342,,-30.529,-95.126,641.6,-4.01,4.42,54.81
8102,336,,-28.754,-96.857,671.1,16.8,18.55,53.61
8102,338,,-29.713,-95.484,640.3,2.74,3.02,54.65
8103,334,,-28.111,-96.528,671.4,16.98,18.75,54.03
8292,835,,64.715,-12.664,721.0,-15.08,16.77,nan
8292,840,,65.04,-12.092,712.4,-12.6,13.99,nan
8293,832,,66.626,-11.044,694.5,1.69,1.88,nan
8293,836,,66.062,-10.686,697.1,-5.04,5.59,nan
8293,838,,65.2,-10.289,713.4,-12.65,14.05,nan
8294,839,,65.545,-10.141,706.6,-9.91,11.0,nan
8345,796,,56.627,52.816,759.7,14.7,16.43,nan
8345,798,,54.874,50.272,734.8,-4.83,5.39,nan
8345,799,,55.292,50.702,732.0,-0.84,0.94,nan
8345,800,,54.942,50.381,734.0,-4.09,4.56,nan
8346,791,,55.875,53.215,751.2,12.1,13.52,nan
8347,793,,53.964,51.135,738.3,-6.39,7.13,nan
8347,794,,53.541,50.191,752.3,-12.23,13.67,nan
8347,795,,53.347,50.48,753.0,-12.47,13.93,nan
8347,797,,55.508,53.861,753.2,12.52,13.99,nan
8348,792,,54.348,52.768,734.7,2.61,2.91,nan
8437,505,,7.283,81.158,772.4,-4.29,4.81,nan
8438,505,,7.283,81.158,772.1,-3.93,4.41,nan
8439,507,,6.386,81.671,770.9,-2.37,2.66,nan
8441,501,,5.012,81.224,781.4,-9.1,10.21,nan
8441,509,,5.762,82.871,774.7,5.76,6.46,nan
8442,508,,4.432,81.388,782.3,-9.43,10.58,nan
8442,510,,4.918,82.439,770.5,0.68,0.76,nan
8444,503,,3.642,81.94,777.4,-7.22,8.1,nan
8444,506,,3.879,82.599,770.8,-1.52,1.7,nan
8589,96,,-67.156,149.407,722.9,-11.31,12.59,48.9
8590,98,,-67.309,150.468,722.5,-11.43,12.71,48.73
8591,93,,-67.501,151.349,724.3,-12.31,13.7,48.64
8591,99,,-66.506,152.605,706.6,-2.58,2.86,47.56
8591,100,,-64.867,153.075,723.7,12.12,13.49,46.17
8592,101,,-67.752,152.573,727.1,-13.42,14.94,48.53
8629,157,,-61.975,-154.652,679.7,-4.2,4.65,42.29
8629,162,,-61.385,-155.427,678.7,3.09,3.41,41.59
8630,154,,-61.4,-153.841,677.7,-2.59,2.87,42.04
8631,153,,-59.768,-155.676,703.7,15.26,16.92,40.2
8631,156,,-59.982,-154.71,690.7,11.18,12.39,40.65
8631,160,,-59.948,-154.653,691.1,11.32,12.54,40.64
8631,161,,-59.662,-155.281,702.5,14.94,16.57,40.23
8632,155,,-59.145,-154.476,707.8,16.48,18.29,40.05
8632,158,,-59.634,-153.693,689.4,10.96,12.14,40.68
8632,159,,-59.834,-153.778,686.3,9.69,10.72,40.82
