plan_index,t_plan,req_id,subtask_index,t_img,u_exp
81,2400.0,a26b49e2,1,2860.0,0.322
81,2400.0,a26b49c1,1,8320.0,0.301
82,2450.0,a26b49e2,1,2860.0,0.322
82,2450.0,a26b49c1,1,8320.0,0.301
83,2620.0,a26b49e2,1,2860.0,0.322
83,2620.0,a26b49c1,1,8320.0,0.301
84,2770.0,a26b49e2,1,2860.0,0.322
84,2770.0,a26b49c1,1,8320.0,0.301
85,2790.0,a26b49e2,1,2860.0,0.322
85,2790.0,a26b49c1,1,8320.0,0.301
86,2800.0,a26b49e2,1,2860.0,0.322
86,2800.0,a26b49c1,1,8320.0,0.301
87,2830.0,a26b49e2,1,2860.0,0.322
87,2830.0,a26b49c1,1,8320.0,0.301
88,2860.0,a26b49c1,1,8320.0,0.301
88,2860.0,a26b49b3,1,8350.0,0.301
89,2940.0,a26b49c1,1,8320.0,0.301
89,2940.0,a26b49b3,1,8350.0,0.301
90,3720.0,a26b49c1,1,8320.0,0.301
90,3720.0,a26b49b3,1,8350.0,0.301
91,3740.0,a26b49c1,1,8320.0,0.301
91,3740.0,a26b49b3,1,8350.0,0.301
92,3980.0,a26b49c1,1,8320.0,0.301
92,3980.0,a26b49b3,1,8350.0,0.301
93,4020.0,a26b49c1,1,8320.0,0.301
93,4020.0,a26b49b3,1,8350.0,0.301
94,4200.0,a26b49c1,1,8320.0,0.301
94,4200.0,a26b49b3,1,8350.0,0.301
95,4200.0,a26b49c1,1,8320.0,0.301
95,4200.0,a26b49b3,1,8350.0,0.301
96,4230.0,a26b49c1,1,8320.0,0.301
96,4230.0,a26b49b3,1,8350.0,0.301
97,4340.0,a26b49c1,1,8320.0,0.301
97,4340.0,a26b49b3,1,8350.0,0.301
98,4340.0,a26b49c1,1,8320.0,0.301
98,4340.0,a26b49b3,1,8350.0,0.301
99,4380.0,a26b49c1,1,8320.0,0.301
99,4380.0,a26b49b3,1,8350.0,0.301
100,4380.0,a26b49c1,1,8320.0,0.301
100,4380.0,a26b49b3,1,8350.0,0.301
101,4470.0,a26b49c1,1,8320.0,0.301
101,4470.0,a26b49b3,1,8350.0,0.301
102,4470.0,a26b49c1,1,8320.0,0.301
102,4470.0,a26b49b3,1,8350.0,0.301
103,4500.0,a26b49c1,1,8320.0,0.301
103,4500.0,a26b49b3,1,8350.0,0.301
104,4500.0,a26b49c1,1,8320.0,0.301
104,4500.0,a26b49b3,1,8350.0,0.301
105,4500.0,a26b49c1,1,8320.0,0.301
105,4500.0,a26b49b3,1,8350.0,0.301
106,4530.0,a26b49c1,1,8320.0,0.301
106,4530.0,a26b49b3,1,8350.0,0.301
107,4530.0,a26b49c1,1,8320.0,0.301
107,4530.0,a26b49b3,1,8350.0,0.301
108,4540.0,a26b49c1,1,8320.0,0.301
108,4540.0,a26b49b3,1,8350.0,0.301
109,4540.0,a26b49c1,1,8320.0,0.301
109,4540.0,a26b49b3,1,8350.0,0.301
110,4560.0,a26b49c1,1,8320.0,0.301
110,4560.0,a26b49b3,1,8350.0,0.301
111,4560.0,a26b49c1,1,8320.0,0.301
111,4560.0,a26b49b3,1,8350.0,0.301
112,4560.0,a26b49c1,1,8320.0,0.301
112,4560.0,a26b49b3,1,8350.0,0.301
113,4610.0,a26b49c1,1,8320.0,0.301
113,4610.0,a26b49b3,1,8350.0,0.301
114,4610.0,a26b49c1,1,8320.0,0.301
114,4610.0,a26b49b3,1,8350.0,0.301
115,4610.0,a26b49c1,1,8320.0,0.301
115,4610.0,a26b49b3,1,8350.0,0.301
116,4730.0,a26b49c1,1,8320.0,0.301
116,4730.0,a26b49b3,1,8350.0,0.301
117,4730.0,a26b49c1,1,8320.0,0.301
117,4730.0,a26b49b3,1,8350.0,0.301
118,4790.0,a26b49c1,1,8320.0,0.301
118,4790.0,a26b49b3,1,8350.0,0.301
119,4790.0,a26b49c1,1,8320.0,0.301
119,4790.0,a26b49b3,1,8350.0,0.301
120,4840.0,a26b49c1,1,8320.0,0.301
120,4840.0,a26b49b3,1,8350.0,0.301
121,4840.0,a26b49c1,1,8320.0,0.301
121,4840.0,a26b49b3,1,8350.0,0.301
122,5170.0,a26b49c1,1,8320.0,0.301
122,5170.0,a26b49b3,1,8350.0,0.301
123,5170.0,a26b49c1,1,8320.0,0.301
123,5170.0,a26b49b3,1,8350.0,0.301
124,5390.0,a26b49c1,1,8320.0,0.301
124,5390.0,a26b49b3,1,8350.0,0.301
125,5390.0,a26b49c1,1,8320.0,0.301
125,5390.0,a26b49b3,1,8350.0,0.301
126,5460.0,a26b49c1,1,8320.0,0.301
126,5460.0,a26b49b3,1,8350.0,0.301
127,5460.0,a26b49c1,1,8320.0,0.301
127,5460.0,a26b49b3,1,8350.0,0.301
128,5640.0,a26b49c1,1,8320.0,0.301
128,5640.0,a26b49b3,1,8350.0,0.301
129,5640.0,a26b49c1,1,8320.0,0.301
129,5640.0,a26b49b3,1,8350.0,0.301
130,6160.0,a26b49c1,1,8320.0,0.301
130,6160.0,a26b49b3,1,8350.0,0.301
131,6160.0,a26b49c1,1,8320.0,0.301
131,6160.0,a26b49b3,1,8350.0,0.301
132,6350.0,a26b49c1,1,8320.0,0.301
132,6350.0,a26b49b3,1,8350.0,0.301
133,6350.0,a26b49c1,1,8320.0,0.301
133,6350.0,a26b49b3,1,8350.0,0.301
134,6380.0,a26b49c1,1,8320.0,0.301
134,6380.0,a26b49b3,1,8350.0,0.301
135,6380.0,a26b49c1,1,8320.0,0.301
135,6380.0,a26b49b3,1,8350.0,0.301
136,6380.0,a26b49c1,1,8320.0,0.301
136,6380.0,a26b49b3,1,8350.0,0.301
137,6390.0,a26b49c1,1,8320.0,0.301
137,6390.0,a26b49b3,1,8350.0,0.301
138,6390.0,a26b49c1,1,8320.0,0.301
138,6390.0,a26b49b3,1,8350.0,0.301
139,6850.0,a26b49c1,1,8320.0,0.301
139,6850.0,a26b49b3,1,8350.0,0.301
140,6850.0,a26b49c1,1,8320.0,0.301
140,6850.0,a26b49b3,1,8350.0,0.301
141,6850.0,a26b49c1,1,8320.0,0.301
141,6850.0,a26b49b3,1,8350.0,0.301
142,6860.0,a26b49c1,1,8320.0,0.301
142,6860.0,a26b49b3,1,8350.0,0.301
143,6860.0,a26b49c1,1,8320.0,0.301
143,6860.0,a26b49b3,1,8350.0,0.301
144,6860.0,a26b49c1,1,8320.0,0.301
144,6860.0,a26b49b3,1,8350.0,0.301
145,6880.0,a26b49c1,1,8320.0,0.301
145,6880.0,a26b49b3,1,8350.0,0.301
146,6880.0,a26b49c1,1,8320.0,0.301
146,6880.0,a26b49b3,1,8350.0,0.301
147,6880.0,a26b49c1,1,8320.0,0.301
147,6880.0,a26b49b3,1,8350.0,0.301
148,7090.0,a26b49c1,1,8320.0,0.301
148,7090.0,a26b49b3,1,8350.0,0.301
149,7090.0,a26b49c1,1,8320.0,0.301
149,7090.0,a26b49b3,1,8350.0,0.301
150,7090.0,a26b49c1,1,8320.0,0.301
150,7090.0,a26b49b3,1,8350.0,0.301
151,7160.0,a26b49c1,1,8320.0,0.301
151,7160.0,a26b49b3,1,8350.0,0.301
152,7160.0,a26b49c1,1,8320.0,0.301
152,7160.0,a26b49b3,1,8350.0,0.301
153,7170.0,a26b49c1,1,8320.0,0.301
153,7170.0,a26b49b3,1,8350.0,0.301
154,7190.0,a26b49c1,1,8320.0,0.301
154,7190.0,a26b49b3,1,8350.0,0.301
155,7190.0,a26b49c1,1,8320.0,0.301
155,7190.0,a26b49b3,1,8350.0,0.301
156,7370.0,a26b49c1,1,8320.0,0.301
156,7370.0,a26b49b3,1,8350.0,0.301
157,7370.0,a26b49c1,1,8320.0,0.301
157,7370.0,a26b49b3,1,8350.0,0.301
158,7830.0,a26b49c1,1,8320.0,0.301
158,7830.0,a26b49b3,1,8350.0,0.301
159,7830.0,a26b49c1,1,8320.0,0.301
159,7830.0,a26b49b3,1,8350.0,0.301
160,7870.0,a26b49c1,1,8320.0,0.301
160,7870.0,a26b49b3,1,8350.0,0.301
161,7870.0,a26b49c1,1,8320.0,0.301
161,7870.0,a26b49b3,1,8350.0,0.301
162,7920.0,a26b49c1,1,8320.0,0.301
162,7920.0,a26b49b3,1,8350.0,0.301
163,7920.0,a26b49c1,1,8320.0,0.301
163,7920.0,a26b49b3,1,8350.0,0.301
164,8130.0,a26b49c1,1,8320.0,0.301
164,8130.0,a26b49b3,1,8350.0,0.301
165,8130.0,a26b49c1,1,8320.0,0.301
165,8130.0,a26b49b3,1,8350.0,0.301
166,8320.0,a26b49b3,1,8350.0,0.301
166,8320.0,a26b49b6,1,9320.0,0.297
167,8320.0,a26b49b3,1,8350.0,0.301
167,8320.0,a26b49b6,1,9320.0,0.297
168,8350.0,0cfb7374,1,8360.0,3.857
168,8350.0,a26b49b6,1,9320.0,0.297
169,8350.0,0cfb7374,1,8360.0,3.857
169,8350.0,a26b49b6,1,9320.0,0.297
170,8360.0,a26b49b6,1,9320.0,0.297
170,8360.0,a26b49b8,1,12550.0,0.285
171,8360.0,a26b49b6,1,9320.0,0.297
171,8360.0,a26b49b8,1,12550.0,0.285
172,8440.0,a26b49b6,1,9320.0,0.297
172,8440.0,a26b49b8,1,12550.0,0.285
173,8440.0,a26b49b6,1,9320.0,0.297
173,8440.0,a26b49b8,1,12550.0,0.285
174,8440.0,a26b49b6,1,9320.0,0.297
174,8440.0,a26b49b8,1,12550.0,0.285
175,8630.0,a26b49b6,1,9320.0,0.297
175,8630.0,a26b49b8,1,12550.0,0.285
176,8630.0,a26b49b6,1,9320.0,0.297
176,8630.0,a26b49b8,1,12550.0,0.285
177,8660.0,a26b49b6,1,9320.0,0.297
177,8660.0,a26b49b8,1,12550.0,0.285
178,8660.0,a26b49b6,1,9320.0,0.297
178,8660.0,a26b49b8,1,12550.0,0.285
179,8660.0,a26b49b6,1,9320.0,0.297
179,8660.0,a26b49b8,1,12550.0,0.285
180,8670.0,a26b49b6,1,9320.0,0.297
180,8670.0,a26b49b8,1,12550.0,0.285
181,8670.0,a26b49b6,1,9320.0,0.297
181,8670.0,a26b49b8,1,12550.0,0.285
182,8670.0,a26b49b6,1,9320.0,0.297
182,8670.0,a26b49b8,1,12550.0,0.285
183,8870.0,a26b49b6,1,9320.0,0.297
183,8870.0,a26b49b8,1,12550.0,0.285
184,8870.0,a26b49b6,1,9320.0,0.297
184,8870.0,a26b49b8,1,12550.0,0.285
185,8870.0,a26b49b6,1,9320.0,0.297
185,8870.0,a26b49b8,1,12550.0,0.285
186,8920.0,a26b49b6,1,9320.0,0.297
186,8920.0,a26b49b8,1,12550.0,0.285
187,8920.0,a26b49b6,1,9320.0,0.297
187,8920.0,a26b49b8,1,12550.0,0.285
188,8920.0,a26b49b6,1,9320.0,0.297
188,8920.0,a26b49b8,1,12550.0,0.285
189,8920.0,a26b49b6,1,9320.0,0.297
189,8920.0,a26b49b8,1,12550.0,0.285
190,8920.0,a26b49b6,1,9320.0,0.297
190,8920.0,a26b49b8,1,12550.0,0.285
191,8940.0,a26b49b6,1,9320.0,0.297
191,8940.0,a26b49b8,1,12550.0,0.285
192,8940.0,a26b49b6,1,9320.0,0.297
192,8940.0,a26b49b8,1,12550.0,0.285
193,8940.0,a26b49b6,1,9320.0,0.297
193,8940.0,a26b49b8,1,12550.0,0.285
194,8940.0,a26b49b6,1,9320.0,0.297
194,8940.0,a26b49b8,1,12550.0,0.285
195,8980.0,a26b49b6,1,9320.0,0.297
195,8980.0,a26b49b8,1,12550.0,0.285
196,8980.0,a26b49b6,1,9320.0,0.297
196,8980.0,a26b49b8,1,12550.0,0.285
197,9080.0,a26b49b6,1,9320.0,0.297
197,9080.0,a26b49b8,1,12550.0,0.285
198,9080.0,a26b49b6,1,9320.0,0.297
198,9080.0,a26b49b8,1,12550.0,0.285
199,9090.0,a26b49b6,1,9320.0,0.297
199,9090.0,a26b49b8,1,12550.0,0.285
200,9090.0,a26b49b6,1,9320.0,0.297
200,9090.0,a26b49b8,1,12550.0,0.285
201,9320.0,a26b49b8,1,12550.0,0.285
201,9320.0,a26b49cf,1,12970.0,0.283
202,9320.0,a26b49b8,1,12550.0,0.285
202,9320.0,a26b49cf,1,12970.0,0.283
203,9320.0,a26b49b8,1,12550.0,0.285
203,9320.0,a26b49cf,1,12970.0,0.283
204,10150.0,a26b49b8,1,12550.0,0.285
204,10150.0,a26b49cf,1,12970.0,0.283
205,10150.0,a26b49b8,1,12550.0,0.285
205,10150.0,a26b49cf,1,12970.0,0.283
206,10270.0,a26b49b8,1,12550.0,0.285
206,10270.0,a26b49cf,1,12970.0,0.283
207,10270.0,a26b49b8,1,12550.0,0.285
207,10270.0,a26b49cf,1,12970.0,0.283
208,10270.0,a26b49b8,1,12550.0,0.285
208,10270.0,a26b49cf,1,12970.0,0.283
209,10290.0,a26b49b8,1,12550.0,0.285
209,10290.0,a26b49cf,1,12970.0,0.283
210,10290.0,a26b49b8,1,12550.0,0.285
210,10290.0,a26b49cf,1,12970.0,0.283
211,10290.0,a26b49b8,1,12550.0,0.285
211,10290.0,a26b49cf,1,12970.0,0.283
212,10300.0,a26b49b8,1,12550.0,0.285
212,10300.0,a26b49cf,1,12970.0,0.283
213,10300.0,a26b49b8,1,12550.0,0.285
213,10300.0,a26b49cf,1,12970.0,0.283
214,10700.0,a26b49b8,1,12550.0,0.285
214,10700.0,a26b49cf,1,12970.0,0.283
215,10700.0,a26b49b8,1,12550.0,0.285
215,10700.0,a26b49cf,1,12970.0,0.283
216,10780.0,a26b49b8,1,12550.0,0.285
216,10780.0,a26b49cf,1,12970.0,0.283
217,10780.0,a26b49b8,1,12550.0,0.285
217,10780.0,a26b49cf,1,12970.0,0.283
218,10800.0,a26b49b8,1,12550.0,0.285
218,10800.0,a26b49cf,1,12970.0,0.283
219,10800.0,a26b49b8,1,12550.0,0.285
219,10800.0,a26b49cf,1,12970.0,0.283
220,10830.0,a26b49b8,1,12550.0,0.285
220,10830.0,a26b49cf,1,12970.0,0.283
221,10830.0,a26b49b8,1,12550.0,0.285
221,10830.0,a26b49cf,1,12970.0,0.283
222,10940.0,a26b49b8,1,12550.0,0.285
222,10940.0,a26b49cf,1,12970.0,0.283
223,10940.0,a26b49b8,1,12550.0,0.285
223,10940.0,a26b49cf,1,12970.0,0.283
224,10940.0,a26b49b8,1,12550.0,0.285
224,10940.0,a26b49cf,1,12970.0,0.283
225,10990.0,a26b49b8,1,12550.0,0.285
225,10990.0,a26b49cf,1,12970.0,0.283
226,10990.0,a26b49b8,1,12550.0,0.285
226,10990.0,a26b49cf,1,12970.0,0.283
227,10990.0,a26b49b8,1,12550.0,0.285
227,10990.0,a26b49cf,1,12970.0,0.283
228,11060.0,a26b49b8,1,12550.0,0.285
228,11060.0,a26b49cf,1,12970.0,0.283
229,11060.0,a26b49b8,1,12550.0,0.285
229,11060.0,a26b49cf,1,12970.0,0.283
230,11060.0,a26b49b8,1,12550.0,0.285
230,11060.0,a26b49cf,1,12970.0,0.283
231,11080.0,a26b49b8,1,12550.0,0.285
231,11080.0,a26b49cf,1,12970.0,0.283
232,11080.0,a26b49b8,1,12550.0,0.285
232,11080.0,a26b49cf,1,12970.0,0.283
233,11220.0,a26b49b8,1,12550.0,0.285
233,11220.0,a26b49cf,1,12970.0,0.283
234,11220.0,a26b49b8,1,12550.0,0.285
234,11220.0,a26b49cf,1,12970.0,0.283
235,11430.0,a26b49b8,1,12550.0,0.285
235,11430.0,a26b49cf,1,12970.0,0.283
236,11430.0,a26b49b8,1,12550.0,0.285
236,11430.0,a26b49cf,1,12970.0,0.283
237,11540.0,a26b49b8,1,12550.0,0.285
237,11540.0,a26b49cf,1,12970.0,0.283
238,12550.0,a26b49cf,1,12970.0,0.283
239,12880.0,a26b49cf,1,12970.0,0.283
240,12880.0,a26b49cf,1,12970.0,0.283
241,12890.0,a26b49cf,1,12970.0,0.283
242,12910.0,a26b49cf,1,12970.0,0.283
243,12970.0,1a02d624,1,12980.0,2.977
244,12970.0,1a02d624,1,12980.0,2.977
245,12980.0,a26b49cb,1,15120.0,0.275
246,13010.0,a26b49cb,1,15120.0,0.275
247,13040.0,a26b49cb,1,15120.0,0.275
248,13060.0,a26b49cb,1,15120.0,0.275
249,13070.0,a26b49cb,1,15120.0,0.275
250,13070.0,a26b49cb,1,15120.0,0.275
251,13120.0,a26b49cb,1,15120.0,0.275
251,13120.0,a26b49d7,1,15530.0,0.273
252,13130.0,a26b49cb,1,15120.0,0.275
252,13130.0,a26b49d7,1,15530.0,0.273
253,13130.0,a26b49cb,1,15120.0,0.275
253,13130.0,a26b49d7,1,15530.0,0.273
254,13140.0,a26b49cb,1,15120.0,0.275
254,13140.0,a26b49d7,1,15530.0,0.273
255,13140.0,a26b49cb,1,15120.0,0.275
255,13140.0,a26b49d7,1,15530.0,0.273
256,13170.0,a26b49cb,1,15120.0,0.275
256,13170.0,a26b49d7,1,15530.0,0.273
257,13170.0,a26b49cb,1,15120.0,0.275
257,13170.0,a26b49d7,1,15530.0,0.273
258,14230.0,a26b49cb,1,15120.0,0.275
258,14230.0,a26b49d7,1,15530.0,0.273
259,14230.0,a26b49cb,1,15120.0,0.275
259,14230.0,a26b49d7,1,15530.0,0.273
260,14260.0,a26b49cb,1,15120.0,0.275
260,14260.0,a26b49d7,1,15530.0,0.273
261,14260.0,a26b49cb,1,15120.0,0.275
261,14260.0,a26b49d7,1,15530.0,0.273
262,14400.0,a26b49cb,1,15120.0,0.275
262,14400.0,a26b49d7,1,15530.0,0.273
263,14400.0,a26b49cb,1,15120.0,0.275
263,14400.0,a26b49d7,1,15530.0,0.273
264,14580.0,a26b49cb,1,15120.0,0.275
264,14580.0,a26b49d7,1,15530.0,0.273
265,14580.0,a26b49cb,1,15120.0,0.275
265,14580.0,a26b49d7,1,15530.0,0.273
266,14580.0,a26b49cb,1,15120.0,0.275
266,14580.0,a26b49d7,1,15530.0,0.273
267,14860.0,a26b49cb,1,15120.0,0.275
267,14860.0,a26b49d7,1,15530.0,0.273
268,14860.0,a26b49cb,1,15120.0,0.275
268,14860.0,a26b49d7,1,15530.0,0.273
269,14860.0,a26b49cb,1,15120.0,0.275
269,14860.0,a26b49d7,1,15530.0,0.273
270,14870.0,a26b49cb,1,15120.0,0.275
270,14870.0,a26b49d7,1,15530.0,0.273
271,14870.0,a26b49cb,1,15120.0,0.275
271,14870.0,a26b49d7,1,15530.0,0.273
272,15020.0,a26b49cb,1,15120.0,0.275
272,15020.0,a26b49d7,1,15530.0,0.273
273,15020.0,a26b49cb,1,15120.0,0.275
273,15020.0,a26b49d7,1,15530.0,0.273
274,15020.0,a26b49cb,1,15120.0,0.275
274,15020.0,a26b49d7,1,15530.0,0.273
275,15120.0,a26b49d7,1,15530.0,0.273
275,15120.0,a26b49d9,1,15570.0,0.273
276,15120.0,a26b49d7,1,15530.0,0.273
276,15120.0,a26b49d9,1,15570.0,0.273
277,15120.0,a26b49d7,1,15530.0,0.273
277,15120.0,a26b49d9,1,15570.0,0.273
278,15200.0,a26b49d7,1,15530.0,0.273
278,15200.0,a26b49d9,1,15570.0,0.273
279,15200.0,a26b49d7,1,15530.0,0.273
279,15200.0,a26b49d9,1,15570.0,0.273
280,15200.0,a26b49d7,1,15530.0,0.273
280,15200.0,a26b49d9,1,15570.0,0.273
281,15210.0,a26b49d7,1,15530.0,0.273
281,15210.0,a26b49d9,1,15570.0,0.273
282,15210.0,a26b49d7,1,15530.0,0.273
282,15210.0,a26b49d9,1,15570.0,0.273
283,15360.0,a26b49d7,1,15530.0,0.273
283,15360.0,a26b49d9,1,15570.0,0.273
284,15360.0,a26b49d7,1,15530.0,0.273
284,15360.0,a26b49d9,1,15570.0,0.273
285,15360.0,a26b49d7,1,15530.0,0.273
285,15360.0,a26b49d9,1,15570.0,0.273
286,15410.0,a26b49d7,1,15530.0,0.273
286,15410.0,a26b49d9,1,15570.0,0.273
287,15410.0,a26b49d7,1,15530.0,0.273
287,15410.0,a26b49d9,1,15570.0,0.273
288,15410.0,a26b49d7,1,15530.0,0.273
288,15410.0,a26b49d9,1,15570.0,0.273
289,15530.0,a26b49d9,1,15570.0,0.273
289,15530.0,a26b49d2,1,16650.0,0.269
290,15530.0,a26b49d9,1,15570.0,0.273
290,15530.0,a26b49d2,1,16650.0,0.269
291,15570.0,a26b49d2,1,16650.0,0.269
291,15570.0,a26b49df,1,18740.0,0.261
292,15570.0,a26b49d2,1,16650.0,0.269
292,15570.0,a26b49df,1,18740.0,0.261
293,15570.0,a26b49d2,1,16650.0,0.269
293,15570.0,a26b49df,1,18740.0,0.261
294,16600.0,a26b49d2,1,16650.0,0.269
294,16600.0,a26b49df,1,18740.0,0.261
295,16600.0,a26b49d2,1,16650.0,0.269
295,16600.0,a26b49df,1,18740.0,0.261
296,16650.0,a26b49df,1,18740.0,0.261
296,16650.0,a26b499b,1,18780.0,0.261
297,16650.0,a26b49df,1,18740.0,0.261
297,16650.0,a26b499b,1,18780.0,0.261
298,16650.0,a26b49df,1,18740.0,0.261
298,16650.0,a26b499b,1,18780.0,0.261
299,17130.0,a26b49df,1,18740.0,0.261
299,17130.0,a26b499b,1,18780.0,0.261
300,17130.0,a26b49df,1,18740.0,0.261
300,17130.0,a26b499b,1,18780.0,0.261
301,17130.0,a26b49df,1,18740.0,0.261
301,17130.0,a26b499b,1,18780.0,0.261
302,17370.0,a26b49df,1,18740.0,0.261
302,17370.0,a26b499b,1,18780.0,0.261
303,17370.0,a26b49df,1,18740.0,0.261
303,17370.0,a26b499b,1,18780.0,0.261
