observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_0,40020.0,-67.1,-1.2,701.2,-2.77,3.07,45.11,visual
vis_sat_0_0,40120.0,-65.5,12.4,704.1,9.75,10.82,42.49,visual
vis_sat_0_1,40170.0,-9.2,-86.0,773.7,-5.66,6.34,,visual
vis_sat_0_0,40290.0,-62.7,35.4,680.6,-1.8,1.99,42.47,visual
vis_sat_0_1,40390.0,-21.0,-81.1,765.9,-3.02,3.38,85.09,visual
therm_sat_0_0,40410.0,20.6,99.3,636.1,-3.68,4.05,,thermal
vis_sat_0_0,40510.0,-53.0,52.1,683.1,12.57,13.91,42.59,visual
vis_sat_0_0,40550.0,-51.9,55.6,664.1,3.89,4.29,44.1,visual
vis_sat_0_1,40590.0,-31.4,-74.1,776.0,11.88,13.31,74.86,visual
therm_sat_0_0,40650.0,33.3,107.3,674.6,-16.52,18.25,,thermal
vis_sat_0_1,40980.0,-50.2,-58.0,772.2,16.62,18.61,58.64,visual
therm_sat_0_0,40980.0,51.7,118.7,665.7,5.57,6.15,,thermal
vis_sat_0_1,41060.0,-55.4,-55.0,731.7,-2.56,2.85,56.99,visual
vis_sat_0_1,41100.0,-56.7,-52.1,729.0,2.59,2.89,55.49,visual
therm_sat_0_0,41210.0,60.2,137.4,687.5,-9.13,10.11,,thermal
therm_sat_0_0,41250.0,62.1,141.9,684.7,-5.85,6.48,,thermal
vis_sat_0_1,41310.0,-65.5,-33.0,728.3,-11.09,12.34,50.15,visual
vis_sat_0_1,41320.0,-65.3,-31.7,718.9,-7.27,8.08,49.59,visual
vis_sat_0_1,41350.0,-64.8,-27.3,712.3,4.14,4.6,47.82,visual
therm_sat_0_0,41360.0,67.2,152.5,722.6,16.69,18.55,,thermal
vis_sat_0_1,41430.0,-64.8,-15.4,735.2,15.79,17.59,44.53,visual
vis_sat_0_1,41510.0,-65.4,-4.4,723.2,14.3,15.9,43.12,visual
vis_sat_0_1,41530.0,-67.1,-1.2,697.0,-1.49,1.65,44.44,visual
therm_sat_0_0,41530.0,67.9,179.3,710.4,8.62,9.58,,thermal
vis_sat_0_0,41550.0,3.0,85.6,633.5,6.38,7.01,80.08,visual
vis_sat_0_0,41570.0,4.0,86.2,630.9,3.96,4.35,81.11,visual
vis_sat_0_1,41620.0,-65.5,12.4,692.8,4.83,5.35,42.6,visual
therm_sat_0_0,41680.0,66.5,-157.5,749.8,17.13,19.12,,thermal
vis_sat_0_0,41860.0,19.3,94.3,667.7,-17.31,19.1,,visual
vis_sat_0_1,42010.0,-53.0,52.1,687.9,-14.8,16.38,45.98,visual
therm_sat_0_0,42040.0,51.5,-127.9,742.2,6.04,6.74,,thermal
vis_sat_0_0,42090.0,33.0,99.2,644.9,-4.45,4.89,,visual
vis_sat_0_0,42170.0,38.1,100.0,663.3,12.29,13.56,,visual
therm_sat_0_0,42290.0,39.7,-116.2,779.2,14.38,16.12,,thermal
therm_sat_0_0,42320.0,37.1,-116.9,753.4,0.52,0.58,,thermal
therm_sat_0_0,42350.0,34.4,-118.0,789.5,-16.08,18.04,,thermal
therm_sat_0_0,42430.0,32.2,-111.4,799.1,17.33,19.47,,thermal
therm_sat_0_0,42540.0,25.1,-111.5,766.9,-5.72,6.41,,thermal
vis_sat_0_0,42550.0,56.9,118.4,683.2,11.04,12.21,,visual
vis_sat_0_0,42760.0,65.0,139.1,697.4,10.62,11.78,,visual
vis_sat_0_0,42860.0,67.2,152.5,703.3,9.96,11.05,,visual
vis_sat_0_0,43030.0,67.9,179.3,719.4,11.17,12.43,,visual
vis_sat_0_0,43190.0,64.4,-158.9,727.7,9.68,10.78,,visual
therm_sat_0_0,43450.0,-23.7,-90.4,784.8,12.83,14.39,81.12,thermal
therm_sat_0_0,43500.0,-27.4,-91.7,769.3,-7.91,8.86,80.7,thermal
vis_sat_0_0,43600.0,46.7,-128.9,750.9,7.62,8.51,,visual
therm_sat_0_0,43630.0,-34.7,-89.0,781.4,-13.93,15.62,75.61,thermal
vis_sat_0_1,43650.0,38.2,95.2,648.6,3.3,3.64,,visual
vis_sat_0_0,43670.0,43.0,-127.3,747.7,-1.12,1.25,,visual
vis_sat_0_1,43740.0,43.3,98.3,656.5,6.25,6.9,,visual
vis_sat_0_0,43800.0,36.7,-120.7,777.4,13.26,14.86,,visual
vis_sat_0_0,43850.0,32.7,-123.3,794.6,-16.8,18.87,,visual
vis_sat_0_0,44000.0,24.6,-118.5,786.3,-13.36,14.99,,visual
vis_sat_0_1,44050.0,56.9,118.4,687.2,-11.57,12.81,,visual
therm_sat_0_0,44150.0,-58.1,-60.5,732.0,7.63,8.5,53.55,thermal
therm_sat_0_0,44250.0,-61.3,-50.1,737.2,12.52,13.96,49.69,thermal
vis_sat_0_1,44270.0,65.0,139.1,688.1,-2.14,2.37,,visual
vis_sat_0_1,44360.0,67.2,152.5,697.9,5.55,6.15,,visual
therm_sat_0_0,44400.0,-65.5,-33.0,710.8,5.9,6.56,46.36,thermal
therm_sat_0_0,44410.0,-65.3,-31.7,715.6,8.93,9.93,45.86,thermal
therm_sat_0_0,44440.0,-64.8,-27.3,736.8,16.34,18.21,44.39,thermal
vis_sat_0_0,44470.0,0.1,-107.5,771.1,-1.92,2.15,,visual
vis_sat_0_1,44540.0,67.9,179.3,738.0,15.58,17.36,,visual
therm_sat_0_0,44600.0,-65.4,-4.4,701.5,9.13,10.13,42.39,thermal
therm_sat_0_0,44710.0,-65.5,12.4,708.0,-14.33,15.9,44.02,thermal
vis_sat_0_1,44880.0,55.0,-145.9,732.8,2.57,2.87,,visual
vis_sat_0_1,44990.0,48.5,-142.1,778.4,-17.27,19.35,,visual
vis_sat_0_1,45180.0,39.9,-132.2,755.7,-6.65,7.44,,visual
therm_sat_0_0,45280.0,-39.3,51.5,678.0,-16.5,18.23,52.34,thermal
vis_sat_0_1,45350.0,32.5,-124.5,783.0,13.67,15.33,,visual
vis_sat_0_0,45390.0,-48.4,-80.7,749.5,8.83,9.87,61.51,visual
vis_sat_0_1,45430.0,27.2,-124.1,761.6,-1.49,1.67,,visual
vis_sat_0_1,45460.0,25.6,-123.2,762.7,1.55,1.74,,visual
vis_sat_0_0,45570.0,-58.6,-73.3,763.4,-16.6,18.56,57.18,visual
therm_sat_0_0,45640.0,-19.0,59.8,634.9,-3.91,4.29,64.07,thermal
vis_sat_0_1,45730.0,11.0,-117.5,769.4,-1.24,1.39,,visual
vis_sat_0_0,45830.0,-67.4,-45.4,744.4,-16.76,18.68,49.48,visual
vis_sat_0_0,45910.0,-65.3,-31.7,724.3,13.17,14.65,44.47,visual
vis_sat_0_0,46030.0,-64.8,-15.4,731.0,17.31,19.27,41.89,visual
vis_sat_0_1,46080.0,-8.9,-112.5,805.7,-16.2,18.22,,visual
vis_sat_0_0,46100.0,-65.4,-4.4,690.4,3.52,3.91,42.62,visual
vis_sat_0_0,46160.0,-63.3,1.7,700.8,11.74,13.02,41.24,visual
vis_sat_0_1,46360.0,-23.4,-104.8,763.6,-1.07,1.2,83.17,visual
vis_sat_0_1,46480.0,-29.0,-100.4,776.2,11.42,12.8,77.08,visual
therm_sat_0_0,46500.0,29.3,79.5,656.2,-12.0,13.23,,thermal
therm_sat_0_0,46620.0,35.7,83.9,678.4,-16.96,18.74,,thermal
vis_sat_0_1,46650.0,-39.0,-97.3,754.6,-5.22,5.84,71.11,visual
vis_sat_0_1,46940.0,-54.4,-85.9,771.8,-17.01,19.04,60.6,visual
vis_sat_0_1,47010.0,-56.7,-79.6,734.6,-6.44,7.18,57.06,visual
vis_sat_0_1,47030.0,-57.8,-79.2,743.9,-11.23,12.53,56.96,visual
vis_sat_0_1,47080.0,-58.6,-73.3,725.9,3.3,3.67,53.98,visual
therm_sat_0_0,47120.0,59.6,111.4,688.7,-10.24,11.34,,thermal
vis_sat_0_1,47330.0,-67.4,-45.4,720.5,-10.77,11.97,47.92,visual
vis_sat_0_1,47410.0,-65.5,-33.0,721.2,13.08,14.54,43.77,visual
vis_sat_0_1,47420.0,-65.3,-31.7,727.1,14.97,16.66,43.38,visual
therm_sat_0_0,47450.0,67.2,152.5,701.4,2.04,2.26,,thermal
vis_sat_0_1,47540.0,-64.8,-15.4,711.6,13.22,14.68,41.8,visual
vis_sat_0_1,47610.0,-65.4,-4.4,689.8,-6.11,6.76,43.23,visual
vis_sat_0_1,47660.0,-63.3,1.7,682.2,-1.81,2.0,42.33,visual
therm_sat_0_0,47740.0,60.3,-171.6,727.4,-6.5,7.24,,thermal
vis_sat_0_1,47840.0,-57.7,19.9,687.3,-12.55,13.89,44.28,visual
therm_sat_0_0,47870.0,54.5,-161.5,749.9,-12.13,13.54,,thermal
vis_sat_0_1,47910.0,-52.7,21.4,682.7,12.62,13.96,42.52,visual
therm_sat_0_0,47950.0,53.0,-152.8,760.4,13.62,15.23,,thermal
vis_sat_0_1,48010.0,-49.7,30.6,680.8,-14.1,15.59,46.97,visual
vis_sat_0_1,48100.0,-44.3,33.3,653.4,-2.24,2.47,47.89,visual
vis_sat_0_1,48240.0,-37.5,39.6,661.7,-12.08,13.33,52.72,visual
therm_sat_0_0,48380.0,30.8,-135.8,796.5,16.6,18.64,,thermal
vis_sat_0_1,48420.0,-27.5,44.3,645.0,-8.14,8.96,58.48,visual
vis_sat_0_1,48430.0,-26.9,44.5,643.5,-7.49,8.24,58.81,visual
vis_sat_0_0,48860.0,65.0,139.1,732.2,-16.93,18.84,,visual
vis_sat_0_1,48880.0,-0.5,52.6,644.7,12.03,13.24,76.41,visual
vis_sat_0_0,48950.0,67.2,152.5,705.8,4.2,4.66,,visual
vis_sat_0_1,48980.0,5.4,54.2,658.3,16.22,17.87,80.66,visual
vis_sat_0_1,49110.0,11.4,59.8,656.8,-15.33,16.89,88.66,visual
vis_sat_0_0,49150.0,61.0,176.3,748.7,-15.48,17.27,,visual
vis_sat_0_1,49210.0,17.0,62.0,659.5,-15.47,17.05,,visual
vis_sat_0_0,49240.0,60.3,-171.6,739.1,10.67,11.9,,visual
therm_sat_0_0,49250.0,-17.0,-119.5,768.2,3.46,3.88,87.96,thermal
vis_sat_0_0,49380.0,54.5,-161.5,750.7,11.34,12.67,,visual
vis_sat_0_1,49400.0,29.2,63.9,659.8,13.61,15.01,,visual
vis_sat_0_0,49560.0,45.1,-153.9,745.9,2.1,2.35,,visual
vis_sat_0_0,49680.0,39.1,-148.9,753.3,3.36,3.75,,visual
vis_sat_0_0,49700.0,37.5,-149.7,761.6,-8.22,9.19,,visual
therm_sat_0_0,49740.0,-44.5,-108.3,786.6,-17.37,19.48,68.49,thermal
vis_sat_0_0,49770.0,33.7,-147.5,766.4,-8.86,9.92,,visual
vis_sat_0_0,49820.0,31.7,-144.7,759.2,2.64,2.95,,visual
therm_sat_0_0,49830.0,-48.6,-104.8,778.4,-16.82,18.84,65.19,thermal
therm_sat_0_0,49960.0,-53.5,-94.3,735.3,4.37,4.88,58.1,thermal
vis_sat_0_1,50000.0,59.2,91.8,684.4,9.81,10.86,,visual
therm_sat_0_0,50040.0,-57.2,-89.8,727.8,-1.67,1.86,55.83,thermal
therm_sat_0_0,50070.0,-58.2,-87.2,726.2,2.5,2.78,54.62,thermal
vis_sat_0_0,50170.0,12.7,-136.1,772.3,5.19,5.81,,visual
vis_sat_0_0,50240.0,9.1,-134.1,784.3,10.42,11.7,,visual
vis_sat_0_1,50250.0,67.7,120.4,718.8,15.04,16.71,,visual
vis_sat_0_1,50370.0,65.0,139.1,738.5,-17.5,19.49,,visual
vis_sat_0_0,50380.0,1.1,-133.0,771.9,-3.11,3.49,,visual
therm_sat_0_0,50420.0,-67.4,-45.4,701.9,-4.19,4.65,45.52,thermal
vis_sat_0_1,50460.0,67.2,152.5,715.5,8.32,9.25,,visual
therm_sat_0_0,50500.0,-65.5,-33.0,707.8,10.84,12.04,42.55,thermal
vis_sat_0_0,50510.0,-5.9,-129.6,773.0,4.72,5.29,,visual
therm_sat_0_0,50510.0,-65.3,-31.7,709.5,11.75,13.04,42.31,thermal
therm_sat_0_0,50540.0,-64.8,-27.3,710.1,12.69,14.09,41.82,thermal
vis_sat_0_1,50660.0,61.0,176.3,721.9,-1.1,1.22,,visual
vis_sat_0_1,50780.0,56.2,-174.1,731.6,-3.46,3.86,,visual
therm_sat_0_0,50840.0,-55.6,2.8,704.9,17.37,19.26,41.0,thermal
therm_sat_0_0,51000.0,-49.2,15.7,659.5,2.27,2.51,45.31,thermal
vis_sat_0_1,51010.0,44.5,-163.1,785.5,-17.54,19.67,,visual
vis_sat_0_1,51120.0,40.1,-156.2,750.8,1.1,1.22,,visual
therm_sat_0_0,51130.0,-42.2,20.8,657.9,7.75,8.55,47.71,thermal
vis_sat_0_0,51250.0,-44.5,-108.3,770.4,14.3,16.01,64.07,visual
therm_sat_0_0,51260.0,-36.7,28.2,677.8,-17.11,18.9,53.7,thermal
vis_sat_0_0,51330.0,-48.6,-104.8,756.3,11.67,13.04,61.08,visual
vis_sat_0_1,51390.0,26.3,-147.4,770.6,7.9,8.85,,visual
vis_sat_0_0,51490.0,-57.3,-97.1,732.6,-5.79,6.45,56.52,visual
vis_sat_0_1,51690.0,9.9,-140.3,789.7,12.23,13.73,,visual
vis_sat_0_1,51740.0,6.7,-141.2,771.8,-3.51,3.93,,visual
vis_sat_0_1,51810.0,3.2,-138.2,785.0,10.38,11.65,,visual
vis_sat_0_1,51840.0,0.3,-140.7,808.1,-16.5,18.57,,visual
vis_sat_0_0,51920.0,-67.4,-45.4,698.9,-3.97,4.4,44.82,visual
vis_sat_0_0,52010.0,-65.5,-33.0,694.6,6.04,6.7,42.53,visual
vis_sat_0_0,52020.0,-65.3,-31.7,694.5,6.48,7.18,42.38,visual
vis_sat_0_1,52080.0,-11.8,-134.0,769.2,1.93,2.17,,visual
vis_sat_0_0,52130.0,-64.8,-15.4,709.4,-15.31,17.0,43.98,visual
vis_sat_0_1,52290.0,-23.3,-128.9,768.1,6.01,6.73,82.7,visual
vis_sat_0_1,52330.0,-24.9,-127.3,780.0,11.66,13.08,80.62,visual
vis_sat_0_0,52340.0,-55.6,2.8,671.0,-6.12,6.77,43.89,visual
therm_sat_0_0,52430.0,30.2,52.2,651.2,9.93,10.94,,thermal
therm_sat_0_0,52460.0,31.7,54.0,642.2,1.96,2.15,,thermal
vis_sat_0_0,52470.0,-48.5,8.5,668.3,9.36,10.34,44.42,visual
vis_sat_0_1,52500.0,-34.9,-124.4,756.7,-3.63,4.06,74.35,visual
vis_sat_0_1,52510.0,-34.6,-123.4,757.5,4.86,5.43,73.62,visual
vis_sat_0_1,52570.0,-38.5,-122.4,753.8,-4.22,4.72,71.57,visual
therm_sat_0_0,52630.0,40.5,60.5,653.7,-5.82,6.41,,thermal
vis_sat_0_1,52700.0,-44.7,-116.6,745.4,2.67,2.98,65.64,visual
therm_sat_0_0,52780.0,48.8,65.2,665.6,7.86,8.67,,thermal
therm_sat_0_0,52910.0,54.3,74.1,668.2,-3.33,3.67,,thermal
vis_sat_0_1,53000.0,-57.3,-97.1,752.1,14.56,16.25,53.21,visual
therm_sat_0_0,53020.0,60.3,80.2,696.0,13.55,15.02,,thermal
therm_sat_0_0,53070.0,60.3,88.5,691.4,-10.71,11.86,,thermal
vis_sat_0_1,53130.0,-63.5,-87.6,718.8,-4.86,5.41,50.98,visual
therm_sat_0_0,53140.0,63.6,94.9,683.7,2.24,2.48,,thermal
vis_sat_0_0,53160.0,-11.8,32.3,645.4,-11.7,12.88,69.88,visual
therm_sat_0_0,53170.0,65.8,95.5,717.9,16.44,18.26,,thermal
therm_sat_0_0,53330.0,67.7,120.4,703.4,7.16,7.94,,thermal
therm_sat_0_0,53380.0,68.8,128.1,733.0,16.09,17.92,,thermal
vis_sat_0_1,53420.0,-67.4,-45.4,699.4,-6.58,7.3,44.45,visual
therm_sat_0_0,53460.0,65.0,139.1,723.7,-11.7,13.01,,thermal
vis_sat_0_1,53510.0,-65.5,-33.0,688.0,-1.99,2.2,42.9,visual
vis_sat_0_1,53520.0,-65.3,-31.7,687.3,-1.98,2.2,42.83,visual
vis_sat_0_1,53550.0,-64.8,-27.3,687.5,-5.01,5.55,42.92,visual
therm_sat_0_0,53840.0,54.2,178.1,735.9,3.95,4.41,,thermal
vis_sat_0_0,53860.0,28.8,44.5,669.2,16.41,18.11,,visual
vis_sat_0_0,53900.0,31.1,46.1,659.8,13.13,14.48,,visual
vis_sat_0_0,53900.0,31.1,46.0,661.8,13.78,15.19,,visual
vis_sat_0_0,53940.0,32.9,47.4,653.4,9.98,11.0,,visual
therm_sat_0_0,53950.0,49.5,-174.4,758.5,11.69,13.07,,thermal
vis_sat_0_0,53960.0,34.3,47.1,677.4,17.34,19.15,,visual
vis_sat_0_0,54240.0,47.7,61.0,666.6,-8.53,9.42,,visual
vis_sat_0_1,54380.0,-24.3,17.8,669.0,17.01,18.77,57.68,visual
therm_sat_0_0,54380.0,25.7,-162.7,782.9,-12.52,14.05,,thermal
vis_sat_0_1,54410.0,-23.3,19.3,643.3,8.38,9.22,59.36,visual
therm_sat_0_0,54420.0,24.1,-160.3,763.6,-1.32,1.48,,thermal
vis_sat_0_0,54520.0,60.3,80.2,679.9,-4.88,5.4,,visual
therm_sat_0_0,54570.0,16.5,-156.2,772.6,6.22,6.97,,thermal
vis_sat_0_0,54580.0,63.5,83.9,693.3,10.05,11.14,,visual
vis_sat_0_0,54590.0,63.2,87.0,682.5,1.61,1.79,,visual
therm_sat_0_0,54600.0,14.6,-156.2,768.3,1.09,1.22,,thermal
vis_sat_0_0,54650.0,63.6,94.9,701.2,-11.11,12.32,,visual
vis_sat_0_0,54670.0,65.8,95.5,693.3,6.69,7.42,,visual
vis_sat_0_1,54800.0,-1.5,28.7,629.3,-1.43,1.57,76.71,visual
vis_sat_0_0,54810.0,68.8,117.1,730.8,16.21,18.04,,visual
vis_sat_0_0,54840.0,67.7,120.4,706.4,6.89,7.65,,visual
therm_sat_0_0,54860.0,1.0,-149.9,789.6,11.88,13.34,,thermal
therm_sat_0_0,54990.0,-6.0,-146.9,803.7,15.72,17.68,,thermal
vis_sat_0_1,55020.0,11.2,32.3,636.4,7.31,8.04,85.99,visual
vis_sat_0_1,55060.0,13.3,33.2,635.9,6.47,7.11,87.81,visual
vis_sat_0_0,55120.0,60.3,156.1,732.5,-9.47,10.56,,visual
vis_sat_0_1,55150.0,18.3,35.9,633.6,-0.96,1.05,,visual
therm_sat_0_0,55360.0,-27.3,-140.8,762.1,-2.98,3.33,80.49,thermal
vis_sat_0_0,55390.0,49.9,176.6,739.7,1.37,1.53,,visual
vis_sat_0_1,55400.0,31.7,43.3,654.5,-10.55,11.63,,visual
vis_sat_0_0,55430.0,47.5,177.9,745.1,-4.98,5.56,,visual
vis_sat_0_1,55670.0,45.9,53.2,666.3,-9.37,10.34,,visual
vis_sat_0_1,55730.0,50.4,53.7,676.3,11.95,13.21,,visual
therm_sat_0_0,55790.0,-50.2,-127.8,768.5,-15.01,16.79,63.84,thermal
therm_sat_0_0,55910.0,-53.8,-116.9,748.6,11.62,12.98,56.84,thermal
vis_sat_0_0,55920.0,21.9,-166.9,780.4,-10.95,12.28,,visual
vis_sat_0_1,55950.0,60.8,67.7,710.0,17.19,19.08,,visual
therm_sat_0_0,55990.0,-57.8,-112.8,726.9,2.67,2.98,55.02,thermal
vis_sat_0_1,56080.0,63.5,83.9,685.5,-3.43,3.8,,visual
vis_sat_0_0,56080.0,14.3,-160.1,805.2,16.39,18.43,,visual
vis_sat_0_1,56100.0,65.8,84.0,712.5,14.98,16.63,,visual
vis_sat_0_1,56100.0,65.9,83.7,717.5,16.27,18.07,,visual
vis_sat_0_1,56160.0,67.0,92.5,708.6,12.45,13.82,,visual
therm_sat_0_0,56210.0,-63.5,-87.6,747.0,17.12,19.1,46.43,thermal
vis_sat_0_1,56320.0,68.8,117.1,735.5,16.45,18.32,,visual
vis_sat_0_1,56340.0,67.7,120.4,711.2,7.98,8.87,,visual
vis_sat_0_1,56470.0,65.0,139.1,715.1,3.92,4.36,,visual
vis_sat_0_0,56510.0,-10.3,-153.8,770.4,-2.93,3.28,,visual
therm_sat_0_0,56510.0,-67.4,-45.4,725.6,-17.64,19.62,44.77,thermal
vis_sat_0_1,56510.0,62.1,141.9,741.0,-14.09,15.71,,visual
vis_sat_0_0,56560.0,-12.1,-151.9,777.3,8.18,9.17,,visual
vis_sat_0_0,56610.0,-16.4,-153.6,805.6,-16.71,18.79,,visual
vis_sat_0_1,56630.0,60.3,156.1,731.8,7.54,8.4,,visual
vis_sat_0_1,56670.0,56.7,156.3,757.0,-15.17,16.95,,visual
vis_sat_0_0,56710.0,-20.2,-148.1,784.7,12.2,13.7,84.56,visual
vis_sat_0_0,56800.0,-26.0,-148.4,769.6,-7.69,8.62,82.3,visual
therm_sat_0_0,56840.0,-53.4,-15.1,666.0,3.68,4.07,43.23,thermal
vis_sat_0_0,56870.0,-28.9,-144.9,765.7,7.1,7.95,78.12,visual
therm_sat_0_0,56880.0,-51.1,-13.1,670.1,8.55,9.44,43.4,thermal
vis_sat_0_1,57050.0,39.6,177.5,762.6,-9.57,10.71,,visual
vis_sat_0_0,57100.0,-42.1,-139.7,759.8,-9.51,10.64,69.54,visual
vis_sat_0_0,57290.0,-50.2,-127.8,756.4,12.33,13.78,59.85,visual
vis_sat_0_1,57430.0,20.3,-169.8,774.1,7.91,8.87,,visual
vis_sat_0_0,57510.0,-60.8,-114.2,724.4,-4.39,4.89,53.42,visual
vis_sat_0_0,57570.0,-63.8,-110.0,742.7,-14.11,15.74,52.66,visual
vis_sat_0_0,57650.0,-66.2,-100.6,738.0,-14.48,16.14,50.44,visual
therm_sat_0_0,57710.0,-6.5,13.9,630.7,3.28,3.6,72.31,thermal
vis_sat_0_1,57910.0,-6.5,-161.5,771.3,-3.11,3.49,,visual
vis_sat_0_1,58080.0,-15.3,-157.0,773.5,6.91,7.74,89.28,visual
therm_sat_0_0,58160.0,18.2,24.6,652.0,-12.95,14.26,,thermal
vis_sat_0_0,58160.0,-59.5,-32.6,677.0,4.97,5.49,41.77,visual
therm_sat_0_0,58270.0,24.5,27.5,659.0,-14.1,15.55,,thermal
vis_sat_0_0,58290.0,-53.6,-23.1,677.4,10.28,11.36,42.31,visual
vis_sat_0_1,58290.0,-26.8,-151.5,776.4,10.85,12.16,79.42,visual
vis_sat_0_1,58290.0,-26.6,-151.8,772.5,9.41,10.54,79.74,visual
vis_sat_0_1,58300.0,-26.8,-151.5,777.0,11.18,12.53,79.38,visual
vis_sat_0_1,58430.0,-34.6,-149.7,757.4,-4.39,4.91,74.91,visual
vis_sat_0_1,58500.0,-37.5,-145.7,763.7,9.7,10.85,70.77,visual
vis_sat_0_1,58540.0,-41.5,-147.7,788.6,-17.14,19.23,71.13,visual
therm_sat_0_0,58580.0,42.8,33.7,681.5,16.32,18.04,,thermal
vis_sat_0_0,58650.0,-35.7,-5.6,648.5,5.9,6.5,51.32,visual
therm_sat_0_0,58650.0,45.4,39.3,658.2,-5.2,5.74,,thermal
vis_sat_0_0,58660.0,-34.7,-6.1,665.2,13.73,15.15,50.99,visual
vis_sat_0_1,58690.0,-47.3,-138.7,744.6,5.47,6.11,63.34,visual
vis_sat_0_0,58780.0,-29.2,-0.9,640.2,-3.25,3.58,56.4,visual
vis_sat_0_0,58860.0,-23.8,-0.1,651.3,11.76,12.95,58.47,visual
therm_sat_0_0,58870.0,56.3,50.6,670.8,3.8,4.2,,thermal
vis_sat_0_0,58890.0,-23.1,2.6,643.4,-8.71,9.58,61.15,visual
vis_sat_0_1,59020.0,-60.8,-114.2,736.4,11.94,13.31,50.59,visual
therm_sat_0_0,59030.0,60.8,67.7,715.3,-17.05,18.94,,thermal
therm_sat_0_0,59070.0,63.2,69.9,684.4,-3.08,3.41,,thermal
vis_sat_0_1,59070.0,-63.8,-110.0,715.9,-2.76,3.07,50.26,visual
therm_sat_0_0,59130.0,66.1,76.2,699.1,9.84,10.91,,thermal
vis_sat_0_1,59150.0,-66.2,-100.6,713.8,-6.22,6.92,48.56,visual
therm_sat_0_0,59180.0,65.8,84.0,692.2,-2.63,2.92,,thermal
therm_sat_0_0,59180.0,65.9,83.7,691.7,-1.44,1.6,,thermal
therm_sat_0_0,59240.0,67.0,92.5,696.4,1.96,2.17,,thermal
therm_sat_0_0,59260.0,65.8,95.5,709.7,-10.12,11.24,,thermal
therm_sat_0_0,59420.0,67.7,120.4,746.7,17.22,19.2,,thermal
therm_sat_0_0,59590.0,60.2,137.4,733.8,-9.84,10.97,,thermal
therm_sat_0_0,59610.0,59.4,138.9,739.6,-11.46,12.78,,thermal
vis_sat_0_1,59660.0,-59.5,-32.6,697.5,-14.85,16.46,44.05,visual
vis_sat_0_1,59790.0,-53.6,-23.1,694.3,-16.43,18.19,45.6,visual
therm_sat_0_0,59850.0,50.0,157.8,739.5,1.49,1.66,,thermal
vis_sat_0_0,59870.0,33.5,21.8,675.2,17.01,18.79,,visual
therm_sat_0_0,59900.0,46.3,157.6,782.6,-17.46,19.57,,thermal
vis_sat_0_1,60040.0,-39.8,-13.9,648.9,2.29,2.53,49.34,visual
therm_sat_0_0,60130.0,36.0,168.7,754.8,-1.4,1.57,,thermal
therm_sat_0_0,60200.0,32.7,171.6,762.5,6.07,6.8,,thermal
vis_sat_0_1,60280.0,-26.1,-7.8,663.4,15.22,16.78,56.4,visual
therm_sat_0_0,60350.0,24.2,175.0,763.6,1.18,1.32,,thermal
vis_sat_0_0,60360.0,57.9,45.4,683.2,10.33,11.43,,visual
vis_sat_0_1,60410.0,-19.3,-4.4,650.2,12.36,13.62,61.56,visual
vis_sat_0_0,60420.0,60.6,50.5,690.1,11.35,12.57,,visual
therm_sat_0_0,60480.0,17.0,177.1,770.9,-5.42,6.07,,thermal
therm_sat_0_0,60530.0,14.4,179.2,769.4,3.14,3.52,,thermal
vis_sat_0_0,60580.0,63.2,69.9,711.8,-14.46,16.06,,visual
vis_sat_0_0,60640.0,67.4,76.7,710.6,12.74,14.15,,visual
vis_sat_0_0,60680.0,65.9,83.7,699.9,-6.98,7.74,,visual
vis_sat_0_0,60690.0,65.8,84.0,702.5,-7.98,8.86,,visual
therm_sat_0_0,60720.0,4.4,-176.7,776.4,6.71,7.52,,thermal
vis_sat_0_1,60730.0,-0.8,2.6,645.0,12.15,13.37,75.7,visual
vis_sat_0_0,60750.0,67.0,92.5,700.2,2.56,2.84,,visual
vis_sat_0_0,60770.0,65.8,95.5,715.4,-10.96,12.18,,visual
therm_sat_0_0,60800.0,-0.6,-175.8,771.4,-2.42,2.71,,thermal
vis_sat_0_1,60870.0,5.8,7.9,657.6,-15.96,17.59,83.75,visual
therm_sat_0_0,60880.0,-4.7,-174.0,771.6,3.17,3.55,,thermal
vis_sat_0_1,61260.0,29.2,13.6,668.7,16.18,17.85,,visual
therm_sat_0_0,61320.0,-28.4,-164.5,761.0,3.14,3.52,79.17,thermal
therm_sat_0_0,61470.0,-37.5,-162.2,777.3,-13.56,15.19,73.92,thermal
vis_sat_0_1,61490.0,40.3,23.7,661.2,-9.91,10.93,,visual
therm_sat_0_0,61660.0,-47.3,-155.5,772.6,-15.1,16.91,66.32,thermal
vis_sat_0_1,61690.0,51.0,32.7,664.8,-4.89,5.4,,visual
therm_sat_0_0,61820.0,-53.7,-144.1,734.6,3.98,4.44,58.36,thermal
vis_sat_0_1,61860.0,57.9,45.4,687.6,-11.06,12.24,,visual
therm_sat_0_0,61910.0,-56.7,-136.5,747.3,12.81,14.3,54.28,thermal
vis_sat_0_1,61930.0,60.6,50.5,684.1,-6.97,7.71,,visual
therm_sat_0_0,61980.0,-60.3,-132.0,722.5,2.65,2.95,52.88,thermal
vis_sat_0_1,62140.0,66.1,76.2,695.7,-3.92,4.35,,visual
