inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,15,3,0.2,1,24.0,902,774.8998680719317,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,903,775.7589588347608,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,904,776.61804959759,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,905,777.4771403604192,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,906,778.3362311232484,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,907,779.1953218860776,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,908,780.0544126489068,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,909,780.913503411736,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,910,781.7725941745651,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,911,782.6316849373943,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,912,783.4907757002236,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,913,784.3498664630528,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,914,785.2089572258819,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,915,786.0680479887111,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,916,786.9271387515404,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,917,787.7862295143696,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,918,788.6453202771987,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,919,789.5044110400279,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,920,790.3635018028571,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,921,791.2225925656863,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,922,792.0816833285155,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,923,792.9407740913447,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,924,793.7998648541738,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,925,794.658955617003,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,926,795.5180463798323,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,927,796.3771371426615,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,928,797.2362279054906,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,929,798.0953186683198,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,930,798.954409431149,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,931,799.8135001939783,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,932,800.6725909568074,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,933,801.5316817196366,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,934,802.3907724824658,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,935,803.2498632452949,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,936,804.1089540081242,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,937,804.9680447709534,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,938,805.8271355337826,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,939,806.6862262966117,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,940,807.545317059441,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,941,808.4044078222702,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,942,809.2634985850993,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,943,810.1225893479285,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,944,810.9816801107577,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,945,811.840770873587,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,946,812.6998616364161,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,947,813.5589523992453,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,948,814.4180431620745,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,949,815.2771339249036,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,950,816.1362246877329,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,951,816.9953154505621,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,952,817.8544062133913,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,953,818.7134969762204,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,954,819.5725877390496,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,955,820.4316785018789,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,956,821.290769264708,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,957,822.1498600275372,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,958,823.0089507903664,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,959,823.8680415531956,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,960,824.7271323160248,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,961,825.586223078854,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,962,826.4453138416832,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,963,827.3044046045123,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,964,828.1634953673416,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,965,829.0225861301708,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,966,829.881676893,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,967,830.7407676558291,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,968,831.5998584186583,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,969,832.4589491814876,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,970,833.3180399443168,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,971,834.1771307071459,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,972,835.0362214699751,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,973,835.8953122328043,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,974,836.7544029956335,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,975,837.6134937584627,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,976,838.4725845212919,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,977,839.331675284121,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,978,840.1907660469502,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,979,841.0498568097795,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,980,841.9089475726087,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,981,842.7680383354378,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,982,843.627129098267,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,983,844.4862198610962,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,984,845.3453106239255,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,985,846.2044013867546,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,986,847.0634921495838,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,987,847.922582912413,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,988,848.7816736752422,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,989,849.6407644380714,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,990,850.4998552009006,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,991,851.3589459637298,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,992,852.2180367265589,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,993,853.0771274893882,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,994,853.9362182522174,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,995,854.7953090150465,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,996,855.6543997778757,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,997,856.5134905407049,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,998,857.3725813035342,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,999,858.2316720663633,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1000,859.0907628291925,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1001,859.9498535920217,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1002,860.8089443548508,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1003,861.6680351176801,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1004,862.5271258805093,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1005,863.3862166433385,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1006,864.2453074061676,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1007,865.1043981689968,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1008,865.9634889318261,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1009,866.8225796946552,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1010,867.6816704574844,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1011,868.5407612203136,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1012,869.3998519831429,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1013,870.258942745972,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1014,871.1180335088012,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1015,871.9771242716304,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1016,872.8362150344595,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1017,873.6953057972888,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1018,874.554396560118,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1019,875.4134873229472,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1020,876.2725780857763,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1021,877.1316688486055,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1022,877.9907596114348,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1023,878.849850374264,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1024,879.7089411370931,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1025,880.5680318999223,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1026,881.4271226627515,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1027,882.2862134255807,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1028,883.1453041884099,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1029,884.0043949512391,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1030,884.8634857140682,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1031,885.7225764768974,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1032,886.5816672397267,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1033,887.4407580025559,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1034,888.299848765385,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1035,889.1589395282142,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1036,890.0180302910434,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1037,890.8771210538727,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1038,891.7362118167018,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1039,892.595302579531,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1040,893.4543933423602,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1041,894.3134841051894,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1042,895.1725748680186,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1043,896.0316656308478,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1044,896.890756393677,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1045,897.7498471565061,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1046,898.6089379193354,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1047,899.4680286821646,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1048,900.3271194449937,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1049,901.1862102078229,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1050,902.0453009706521,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1051,902.9043917334814,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1052,903.7634824963105,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1053,904.6225732591397,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1054,905.4816640219689,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1055,906.340754784798,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1056,907.1998455476273,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1057,908.0589363104565,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1058,908.9180270732857,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1059,909.7771178361148,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1060,910.636208598944,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1061,911.4952993617733,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1062,912.3543901246024,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1063,913.2134808874316,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1064,914.0725716502608,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1065,914.9316624130901,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1066,915.7907531759192,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1067,916.6498439387484,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1068,917.5089347015776,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1069,918.3680254644067,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1070,919.227116227236,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1071,920.0862069900652,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1072,920.9452977528944,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1073,921.8043885157235,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1074,922.6634792785527,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1075,923.522570041382,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1076,924.3816608042112,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1077,925.2407515670403,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1078,926.0998423298695,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1079,926.9589330926987,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1080,927.8180238555279,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1081,928.6771146183571,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1082,929.5362053811863,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1083,930.3952961440154,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1084,931.2543869068446,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1085,932.1134776696739,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1086,932.9725684325031,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1087,933.8316591953322,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1088,934.6907499581614,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1089,935.5498407209907,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1090,936.4089314838199,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1091,937.268022246649,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1092,938.1271130094782,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1093,938.9862037723074,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1094,939.8452945351366,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1095,940.7043852979658,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1096,941.563476060795,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1097,942.4225668236242,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1098,943.2816575864533,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1099,944.1407483492826,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1100,944.9998391121118,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1101,945.8589298749409,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1102,946.7180206377701,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1103,947.5771114005993,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1104,948.4362021634286,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1105,949.2952929262577,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1106,950.1543836890869,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1107,951.0134744519161,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1108,951.8725652147452,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1109,952.7316559775745,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1110,953.5907467404037,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1111,954.4498375032329,9,0.6,3,0.2
98.0,15,3,0.2,1,24.0,1112,955.308928266062,9,0.6,3,0.2
98.0,15,3,0.2,1,24.0,1113,956.1680190288913,9,0.6,3,0.2
98.0,15,3,0.2,1,24.0,1114,957.0271097917205,9,0.6,3,0.2
98.0,15,3,0.2,1,24.0,1115,957.8862005545496,9,0.6,3,0.2
98.0,15,3,0.2,1,24.0,1116,958.7452913173788,9,0.6,3,0.2
98.0,15,3,0.2,1,24.0,1117,959.604382080208,9,0.6,3,0.2
98.0,15,3,0.2,1,24.0,1118,960.4634728430373,9,0.6,3,0.2
98.0,15,3,0.2,1,24.0,1119,961.3225636058664,9,0.6,3,0.2
98.0,15,3,0.2,1,24.0,1120,962.1816543686956,9,0.6,3,0.2
98.0,15,3,0.2,1,24.0,1121,963.0407451315248,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1122,963.8998358943539,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1123,964.7589266571832,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1124,965.6180174200124,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1125,966.4771081828416,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1126,967.3361989456707,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1127,968.1952897084999,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1128,969.0543804713292,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1129,969.9134712341584,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1130,970.7725619969875,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1131,971.6316527598167,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1132,972.4907435226459,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1133,973.3498342854751,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1134,974.2089250483043,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1135,975.0680158111335,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1136,975.9271065739626,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1137,976.7861973367919,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1138,977.6452880996211,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1139,978.5043788624503,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1140,979.3634696252794,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1141,980.2225603881086,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1142,981.0816511509379,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1143,981.940741913767,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1144,982.7998326765962,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1145,983.6589234394254,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1146,984.5180142022546,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1147,985.3771049650838,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1148,986.236195727913,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1149,987.0952864907422,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1150,987.9543772535714,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1151,988.8134680164005,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1152,989.6725587792298,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1153,990.531649542059,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1154,991.3907403048881,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1155,992.2498310677173,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1156,993.1089218305465,8,0.5333333333333333,4,0.26666666666666666
98.0,15,3,0.2,1,24.0,1157,993.9680125933758,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1158,994.8271033562049,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1159,995.6861941190341,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1160,996.5452848818633,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1161,997.4043756446924,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1162,998.2634664075217,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1163,999.1225571703509,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1164,999.98164793318,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1165,1000.8407386960092,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1166,1001.6998294588385,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1167,1002.5589202216677,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1168,1003.4180109844968,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1169,1004.277101747326,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1170,1005.1361925101552,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1171,1005.9952832729845,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1172,1006.8543740358136,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1173,1007.7134647986428,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1174,1008.572555561472,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1175,1009.4316463243011,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1176,1010.2907370871304,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1177,1011.1498278499596,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1178,1012.0089186127888,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1179,1012.8680093756179,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1180,1013.7271001384471,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1181,1014.5861909012764,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1182,1015.4452816641056,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1183,1016.3043724269347,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1184,1017.1634631897639,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1185,1018.0225539525931,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1186,1018.8816447154223,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1187,1019.7407354782515,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1188,1020.5998262410807,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1189,1021.4589170039098,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1190,1022.3180077667391,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1191,1023.1770985295683,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1192,1024.0361892923975,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1193,1024.8952800552267,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1194,1025.7543708180558,7,0.4666666666666667,6,0.4
98.0,15,3,0.2,1,24.0,1195,1026.613461580885,7,0.4666666666666667,6,0.4
