lat [deg],lon [deg]
42.45309,-7.15513
42.48007,-7.08845
42.47555,-7.10324
42.45977,-7.15474
42.45656,-7.16522
42.48155,-7.08363
42.47789,-7.0956
42.47337,-7.11037
42.47113,-7.11769
42.46417,-7.14042
42.4629,-7.14455
42.45806,-7.16034
42.45504,-7.1702
42.48894,-7.08081
42.4873,-7.08616
42.48521,-7.09303
42.46762,-7.15055
42.46127,-7.17127
43.06947,-5.10484
43.06813,-5.10957
42.48283,-7.10082
42.48103,-7.10673
42.47951,-7.11169
42.47762,-7.11786
42.46909,-7.14575
42.46606,-7.15566
42.46273,-7.16653
42.45967,-7.17648
43.07504,-5.10574
43.07198,-5.11658
43.07731,-5.09768
42.4982,-7.07184
42.49671,-7.07675
42.49483,-7.08291
42.49252,-7.09049
42.49016,-7.09821
42.48799,-7.10532
42.48605,-7.11167
43.07623,-5.10154
43.08377,-5.09537
43.08064,-5.10651
43.07726,-5.11851
42.50467,-7.07201
42.50312,-7.07709
42.50074,-7.08491
42.49784,-7.09445
42.49588,-7.1009
43.08278,-5.09893
43.08183,-5.1023
43.08921,-5.09671
43.08826,-5.10008
43.08721,-5.10384
43.08574,-5.10906
43.09471,-5.09784
43.09233,-5.10632
43.09063,-5.11235
43.09363,-5.10167
43.09869,-5.10435
43.2214,-4.68374
42.81227,-6.23162
42.81108,-6.23571
42.80978,-6.24014
42.66412,-6.75655
43.12898,-5.1416
42.66274,-6.76117
43.13421,-5.14371
43.13313,-5.14758
42.82772,-6.26368
42.82531,-6.27197
42.82415,-6.27595
42.82647,-6.26803
43.13572,-5.15124
42.66372,-6.75705
42.6623,-6.76171
42.82445,-6.26351
42.82204,-6.27162
42.82638,-6.27795
42.83007,-6.26553
42.82878,-6.26986
42.82761,-6.27383
42.83709,-6.26281
43.23508,-4.90166
43.12221,-5.30155
43.23414,-4.90504
43.11901,-5.31277
43.11761,-5.31769
43.11636,-5.32207
43.12073,-5.30672
43.24129,-4.89999
43.24076,-4.90185
43.23937,-4.90685
43.1263,-5.3078
43.24568,-4.8843
43.24455,-4.88833
43.24351,-4.89206
43.24267,-4.89504
43.24197,-4.89757
43.24029,-4.90355
43.12383,-5.31651
43.24512,-4.9068
43.24435,-4.90954
43.24348,-4.91267
43.25016,-4.90927
43.25104,-4.90613
43.24933,-4.91226
43.24749,-4.91883
43.24844,-4.91546
43.25516,-4.91193
43.25406,-4.9159
43.25925,-4.91783
43.26194,-4.90817
43.26054,-4.91317
43.25805,-4.92212
43.26732,-4.90942
43.26447,-4.91967
43.2659,-4.91454
43.26312,-4.92453
43.26185,-4.92908
43.271,-4.91679
42.29718,-8.19873
42.29531,-8.20462
42.32486,-8.13289
42.3032,-8.20159
42.33097,-8.1354
42.31893,-8.19554
42.31713,-8.20126
42.32663,-8.19305
42.32497,-8.19834
42.33267,-8.19581
42.84382,-6.51508
42.33102,-8.20108
42.3388,-8.19828
42.34504,-8.20041
42.71864,-6.97991
42.72681,-6.97412
42.72407,-6.9833
42.34788,-8.21337
42.72528,-6.97923
42.7228,-6.98754
42.34959,-8.20792
42.73207,-6.9781
42.73058,-6.98308
42.72935,-6.98721
42.72808,-6.99146
42.86302,-6.55663
42.86123,-6.56274
42.86879,-6.55838
42.86677,-6.56529
42.33006,-8.19583
42.3284,-8.20102
42.71677,-6.98081
42.3362,-8.1983
42.72234,-6.98372
42.34243,-8.20048
42.86075,-6.52582
42.72499,-6.97507
42.72358,-6.97968
42.73022,-6.97907
42.85588,-6.56308
42.72883,-6.98363
42.7276,-6.98768
42.72627,-6.99204
42.34709,-8.20758
42.86329,-6.55943
42.73297,-6.99126
42.35111,-8.21667
42.8614,-6.56572
42.73168,-6.99551
42.86901,-6.56135
42.8874,-6.49975
42.88586,-6.50492
42.88473,-6.50869
42.88372,-6.51208
42.86676,-6.56887
42.89285,-6.50253
42.88948,-6.51383
42.89155,-6.50687
42.8954,-6.51503
42.88379,-6.55401
42.88122,-6.56266
42.88666,-6.56551
42.89234,-6.56757
42.89637,-6.55403
42.89454,-6.56017
42.90213,-6.55581
42.90021,-6.56226
42.90823,-6.5564
42.91391,-6.55845
42.91178,-6.56566
43.02769,-6.31955
43.02928,-6.3141
43.02624,-6.32457
43.03408,-6.31887
43.04157,-6.31439
43.04917,-6.30953
43.04457,-6.32535
43.05556,-6.3088
43.05341,-6.3162
43.05106,-6.32428
43.0476,-6.33619
43.05449,-6.31248
43.04989,-6.32829
43.0488,-6.33207
43.04608,-6.34142
43.02948,-6.32452
43.03238,-6.31477
43.03088,-6.3198
43.04454,-6.31552
43.0434,-6.31939
43.0536,-6.30587
43.05001,-6.31796
43.04779,-6.32547
43.04676,-6.32894
43.05237,-6.30999
43.05118,-6.31403
43.04888,-6.3218
43.0456,-6.33286
43.05745,-6.31379
43.05637,-6.31743
43.05048,-6.33734
43.05404,-6.32531
43.05282,-6.32942
43.0491,-6.34197
43.05524,-6.32122
43.05167,-6.3333
43.05738,-6.33497
43.05847,-6.33127
43.05515,-6.34249
43.05399,-6.34643
43.05272,-6.35072
43.05627,-6.33869
43.06089,-6.34404
43.05987,-6.3475
43.05883,-6.351
43.05646,-6.35903
43.03991,-6.415
43.05776,-6.35465
43.05479,-6.36471
43.03723,-6.42406
43.0651,-6.35079
43.04982,-6.40256
43.06402,-6.35443
43.06161,-6.36261
43.04554,-6.41702
43.04337,-6.42434
43.05574,-6.40355
43.05429,-6.40843
43.04865,-6.42756
43.06101,-6.42784
43.05958,-6.43269
38.21528,-5.17408
36.6937,-6.09058
42.46433,-7.16165
42.46387,-7.16849
42.46342,-7.17528
42.47554,-7.06589
42.47508,-7.07281
42.47439,-7.08305
42.47383,-7.0913
42.47343,-7.09739
42.47307,-7.1029
42.47268,-7.10882
42.46965,-7.15402
42.48033,-7.06641
42.47981,-7.07424
42.47911,-7.08458
42.47864,-7.09155
42.47825,-7.09745
42.47785,-7.10347
42.47739,-7.11024
42.48306,-7.09756
42.48447,-7.07655
42.48388,-7.08533
42.48344,-7.09185
42.48267,-7.10344
42.48219,-7.11047
42.48787,-7.09773
42.48916,-7.07846
42.48866,-7.08588
42.48825,-7.09203
42.48747,-7.10369
42.48705,-7.10992
42.49388,-7.07994
42.49444,-7.07176
42.49266,-7.09807
42.49909,-7.07417
42.49859,-7.08154
42.50377,-7.07637
42.50432,-7.06825
42.50333,-7.08283
42.5091,-7.06892
42.50855,-7.07686
42.50336,-7.07719
42.50386,-7.06908
42.50297,-7.08344
42.50864,-7.06991
42.50815,-7.07777
42.67324,-4.98534
42.67304,-4.98965
42.66291,-6.75799
42.66245,-6.76561
42.66787,-6.75724
42.66737,-6.76536
42.72197,-6.98083
42.72688,-6.98008
42.7263,-6.98871
42.73175,-6.97992
42.7312,-6.98813
42.73062,-6.99666
42.68576,-7.63828
42.69086,-7.63273
42.69131,-7.6264
42.69041,-7.63894
42.72073,-6.98171
42.72509,-6.9897
42.68356,-7.63915
42.7305,-6.98067
42.72948,-6.99735
42.68905,-7.62728
42.68821,-7.63983
42.68863,-7.63363
42.69328,-7.63426
42.80897,-6.23561
42.80935,-6.22894
42.80848,-6.2443
42.82197,-6.27298
42.82696,-6.27366
42.82645,-6.28256
42.82604,-6.28958
42.83107,-6.28967
42.83761,-6.51618
42.84251,-6.51746
42.85438,-6.56645
42.86197,-6.52461
42.86154,-6.53142
42.85976,-6.55994
42.85931,-6.56709
42.85888,-6.57395
42.86465,-6.56118
42.86508,-6.5542
42.86954,-6.5623
42.96656,-4.82469
42.86997,-6.55552
42.86916,-6.56837
42.88329,-6.50243
42.88261,-6.513
42.85583,-6.56599
42.85542,-6.57319
42.86279,-6.53102
42.86117,-6.55955
42.86077,-6.56649
42.86038,-6.5733
42.86606,-6.56084
42.87062,-6.56795
42.88439,-6.50177
42.88087,-6.5624
42.88579,-6.56327
42.98007,-4.81145
42.97989,-4.8155
42.98021,-4.8082
42.89107,-6.55794
42.97969,-4.82036
42.89069,-6.5645
42.98592,-4.80184
42.98577,-4.80519
42.98564,-4.80823
42.9855,-4.81154
42.89597,-6.55919
42.98607,-4.79831
42.89854,-6.51535
42.98517,-4.81911
42.98498,-4.82331
42.98479,-4.82771
42.98457,-4.8327
42.89558,-6.56582
42.99191,-4.7888
42.99092,-4.81151
42.99077,-4.81502
42.99062,-4.81862
42.99044,-4.82263
42.98983,-4.83637
42.99212,-4.78403
42.99173,-4.79309
42.99123,-4.80447
42.90126,-6.55368
42.90087,-6.56035
42.99155,-4.79716
42.99025,-4.82702
42.9005,-6.56667
42.99702,-4.79628
42.99686,-4.7999
42.90614,-6.55526
42.90575,-6.56169
42.99718,-4.79259
42.99586,-4.82276
42.99566,-4.82734
42.99474,-4.84805
42.99375,-4.87018
42.90651,-6.54895
42.99653,-4.80748
42.9054,-6.56779
42.99912,-4.87127
42.99872,-4.88009
42.91099,-6.55716
43.00374,-4.76701
43.00356,-4.7712
42.9114,-6.55039
42.91061,-6.56349
43.0041,-4.88076
43.00376,-4.8884
42.91639,-6.55004
42.91595,-6.55737
43.01493,-4.88073
43.01471,-4.88562
43.01999,-4.88812
43.01983,-4.8918
43.01966,-4.89546
43.02512,-4.89413
43.02476,-4.90199
43.0253,-4.89031
43.02494,-4.89795
43.03085,-4.88723
43.03045,-4.89585
43.03025,-4.90024
43.03004,-4.90452
43.02986,-4.90854
43.04063,-4.79315
43.04039,-4.79838
43.03711,-4.86935
43.03539,-4.90586
43.0344,-4.9266
43.03735,-4.86421
43.03466,-4.92131
43.03515,-4.91088
43.04623,-4.78971
43.04025,-4.91728
43.03972,-4.92821
43.04552,-4.80509
43.04491,-4.81809
43.03947,-4.9334
43.04575,-4.80004
43.04531,-4.80955
43.04511,-4.81379
43.05148,-4.7938
43.05002,-4.82511
43.04858,-4.8558
43.04694,-4.89037
43.04492,-4.93241
43.04469,-4.93734
43.05436,-4.84802
43.05419,-4.8517
43.05369,-4.86221
43.05318,-4.87293
43.05186,-4.9005
43.05112,-4.91587
43.05044,-4.93006
43.05017,-4.93565
43.05564,-4.82105
43.0554,-4.82601
43.05471,-4.84055
43.05343,-4.86774
43.05294,-4.8778
43.05397,-4.85634
43.05251,-4.88698
43.05134,-4.91128
43.0599,-4.84548
43.05881,-4.86848
43.05856,-4.87367
43.05764,-4.89284
43.05698,-4.90646
43.05656,-4.91525
43.05594,-4.92808
43.06113,-4.81959
43.06088,-4.82475
43.06063,-4.83008
43.06041,-4.83468
43.06021,-4.83886
43.06006,-4.84208
43.05907,-4.86298
43.05974,-4.84896
43.05957,-4.85267
43.05934,-4.85736
43.05832,-4.87864
43.05808,-4.88356
43.05721,-4.90175
43.05676,-4.91108
43.05637,-4.9192
43.05618,-4.92328
43.05569,-4.93325
43.06574,-4.83648
43.06472,-4.85819
43.06365,-4.88028
43.0634,-4.88543
43.06115,-4.93203
43.06591,-4.83283
43.06559,-4.83991
43.06527,-4.8465
43.06511,-4.85002
43.06446,-4.86354
43.06417,-4.86953
43.0639,-4.87506
43.06318,-4.89002
43.06296,-4.89451
43.06275,-4.89891
43.06255,-4.90312
43.06235,-4.90715
43.06217,-4.91102
43.06199,-4.91481
43.06181,-4.91857
43.0616,-4.92276
43.06138,-4.92741
43.07128,-4.83401
43.07012,-4.85871
43.06804,-4.90126
43.06694,-4.924
43.07113,-4.83735
43.07097,-4.84065
43.07082,-4.844
43.07065,-4.84747
43.06671,-4.9288
43.06843,-4.89308
43.06786,-4.90495
43.06717,-4.91946
43.05188,-4.82362
43.05078,-4.8502
43.04968,-4.87649
43.0495,-4.88094
43.04932,-4.88522
43.0472,-4.93559
43.05169,-4.82834
43.04806,-4.91505
43.04743,-4.92993
43.05059,-4.85462
43.05722,-4.82567
43.05632,-4.84736
43.05552,-4.86644
43.0553,-4.87162
43.05509,-4.87665
43.05449,-4.89079
43.0543,-4.89527
43.05411,-4.89974
43.05391,-4.90457
43.05368,-4.90978
43.05349,-4.91446
43.05247,-4.93823
43.05743,-4.82069
43.057,-4.83101
43.05647,-4.84378
43.05313,-4.92275
43.05293,-4.9276
43.0527,-4.93303
43.05228,-4.94281
43.05616,-4.85105
43.05598,-4.85532
43.05488,-4.88155
43.05468,-4.88624
43.06269,-4.82472
43.06184,-4.84495
43.06067,-4.87274
43.06024,-4.88275
43.05891,-4.91407
43.06247,-4.83003
43.06212,-4.83831
43.06198,-4.84163
43.05984,-4.89225
43.05908,-4.90997
43.05838,-4.92639
43.05795,-4.93633
43.06154,-4.85204
43.06137,-4.85619
43.06113,-4.8618
43.06046,-4.87773
43.06004,-4.88762
43.05946,-4.9011
43.05927,-4.90553
43.05875,-4.91787
43.05857,-4.92182
43.05817,-4.93132
43.06765,-4.83592
43.06675,-4.85716
43.06654,-4.86201
43.06628,-4.86812
43.06578,-4.87994
43.06555,-4.88519
43.06496,-4.89885
43.06415,-4.91785
43.06692,-4.85309
43.06358,-4.93096
43.06707,-4.84941
43.06602,-4.87426
43.06534,-4.89007
43.06515,-4.89457
43.06479,-4.90289
43.06463,-4.90659
43.06448,-4.91029
43.06431,-4.91401
43.06397,-4.92195
43.06378,-4.92636
43.0732,-4.83283
43.07213,-4.85788
43.07193,-4.86252
43.07136,-4.87594
43.07109,-4.88226
43.06931,-4.92354
43.07167,-4.86871
43.07084,-4.88801
43.07062,-4.89305
43.06908,-4.92863
43.06888,-4.93324
43.07045,-4.89712
43.07029,-4.90084
43.07013,-4.90441
43.06999,-4.90772
43.06984,-4.91114
43.06968,-4.91477
43.06951,-4.91885
43.07752,-4.85861
43.07658,-4.88037
43.07634,-4.88601
43.07522,-4.91179
43.07504,-4.91587
43.0773,-4.86368
43.07684,-4.87434
43.07612,-4.89106
43.07458,-4.92632
43.07591,-4.89587
43.07571,-4.90037
43.07554,-4.90448
43.07538,-4.90815
43.07484,-4.92055
43.08289,-4.85986
43.08266,-4.86509
43.08159,-4.88968
43.08138,-4.89452
43.08059,-4.91255
43.08039,-4.91704
43.08014,-4.92264
43.07207,-5.10334
43.07186,-5.10782
43.08244,-4.87002
43.08223,-4.87498
43.08202,-4.87991
43.0818,-4.88482
43.08116,-4.89954
43.08094,-4.90451
43.08076,-4.90851
43.07988,-4.92864
43.07168,-5.11195
42.90559,-7.96867
42.90515,-7.97491
43.07756,-5.10031
43.07731,-5.10579
43.07711,-5.11021
43.07694,-5.11388
43.08311,-5.09606
43.08279,-5.10291
43.08837,-5.09814
43.08791,-5.10812
43.0881,-5.1039
43.08775,-5.11153
43.08759,-5.11501
43.08742,-5.11859
43.0939,-5.09432
43.09364,-5.0999
43.09341,-5.10484
43.09323,-5.10874
43.09306,-5.11232
43.03089,-6.31052
43.03048,-6.31765
43.03004,-6.32529
43.09898,-5.1003
43.09875,-5.10525
43.04458,-6.33506
43.04032,-6.40811
43.03996,-6.41427
43.03926,-6.4262
43.0396,-6.42036
43.0449,-6.41538
43.04451,-6.42215
43.05079,-6.31497
43.05021,-6.32482
43.04966,-6.33433
43.04918,-6.34236
43.04876,-6.34964
43.04834,-6.35685
43.04701,-6.37947
43.04576,-6.40071
43.04532,-6.40827
43.04383,-6.43364
43.04415,-6.42816
43.05585,-6.31449
43.05482,-6.33219
43.05378,-6.34975
43.05332,-6.35761
43.04949,-6.42259
43.04913,-6.4288
43.04881,-6.43423
43.0543,-6.34092
43.06052,-6.32091
43.06005,-6.32898
43.05952,-6.33796
43.05836,-6.35747
43.05716,-6.37775
43.05679,-6.38405
43.05381,-6.43432
43.12102,-5.30529
43.12086,-5.30865
43.12069,-5.31197
43.12051,-5.31572
43.06342,-6.35697
43.12028,-5.32023
43.06518,-6.3274
43.0647,-6.33543
43.06409,-6.34579
43.05924,-6.4273
43.13411,-5.14885
43.12643,-5.30343
43.13436,-5.14376
43.13392,-5.15272
43.1266,-5.29999
43.12625,-5.30705
43.12604,-5.31108
43.12579,-5.31601
43.12457,-5.33998
43.06982,-6.33411
43.06911,-6.34592
43.13161,-5.30589
43.22264,-4.688
43.24021,-4.90505
43.24538,-4.91028
43.2459,-4.89933
43.25086,-4.90886
43.25055,-4.91548
43.2336,-5.2671
43.25601,-4.91454
43.25577,-4.91954
43.25551,-4.92494
43.26175,-4.90743
43.26114,-4.92047
43.26092,-4.92506
43.26707,-4.90928
43.26688,-4.91346
43.26669,-4.91755
43.26649,-4.92151
43.26632,-4.92532
43.27226,-4.914
43.27246,-4.90972
43.25784,-4.92137
43.25762,-4.92655
43.26374,-4.90962
43.26357,-4.91375
43.26321,-4.92229
43.26339,-4.91801
43.26908,-4.91132
43.26891,-4.91549
43.26874,-4.91939
43.13921,-8.65735
43.14239,-8.65888
43.27026,-8.90216
39.36057,-6.61263
39.36632,-6.59987
39.37962,-6.61429
39.3567,-6.60721
39.36188,-6.60153
39.36668,-6.60149
39.37622,-6.60219
39.37575,-6.60889
39.37529,-6.61544
39.38004,-6.61601
39.37958,-6.62262
40.01615,-4.18558
40.09343,-5.72086
40.1715,-5.91537
40.17105,-5.92215
40.17056,-5.92936
40.173,-5.90184
40.17206,-5.91717
40.17163,-5.92399
40.17783,-5.90477
40.17734,-5.91273
40.17693,-5.91945
40.17652,-5.92592
40.1761,-5.93269
40.29519,-3.77975
40.18378,-5.88962
40.18326,-5.89804
40.18274,-5.90637
40.18229,-5.91364
40.18188,-5.92023
40.18148,-5.92666
40.18869,-5.89132
40.18692,-5.9198
40.18652,-5.92622
40.1932,-5.81868
40.19262,-5.82809
40.192,-5.83808
40.1892,-5.88316
40.18731,-5.91349
40.18611,-5.93268
40.19357,-5.8935
40.19234,-5.91328
40.19861,-5.81264
40.19812,-5.8206
40.19692,-5.83991
40.19636,-5.84885
40.19579,-5.85807
40.19308,-5.90136
40.19268,-5.90772
40.19158,-5.9253
40.19118,-5.93165
40.19412,-5.88478
40.19197,-5.91917
40.20068,-5.86021
40.19802,-5.90241
40.19766,-5.90826
40.19734,-5.91349
40.20125,-5.85104
40.20013,-5.86902
40.19958,-5.87773
40.19849,-5.89506
40.19698,-5.91903
40.19662,-5.92493
40.19903,-5.88646
40.20396,-5.88781
40.203,-5.90305
40.20449,-5.87947
40.20505,-5.87061
40.20346,-5.89581
40.20263,-5.90896
40.20894,-5.88846
40.20849,-5.89548
40.20808,-5.90202
40.21279,-5.82756
40.21236,-5.83448
40.21004,-5.87103
40.20728,-5.91464
40.20947,-5.88013
40.20768,-5.90845
40.21723,-5.8369
40.21452,-5.87968
40.21398,-5.88807
40.21316,-5.90102
40.21913,-5.88608
40.21864,-5.8937
41.15288,-6.75671
43.05454,-4.84433
41.1523,-6.75822
41.91265,-7.33562
41.91235,-7.40725
41.91372,-7.38787
41.91279,-7.40096
41.91839,-7.38852
41.91793,-7.39498
41.9175,-7.40114
41.91708,-7.40702
41.92306,-7.38921
41.9226,-7.39564
41.9222,-7.40135
41.93655,-7.26524
41.92821,-7.38326
41.92774,-7.38984
41.9273,-7.39608
41.94125,-7.26596
41.94078,-7.27269
41.9403,-7.27944
41.9329,-7.38375
41.93243,-7.39023
41.94594,-7.26692
41.94545,-7.27376
41.9195,-7.63239
41.94499,-7.28029
41.92091,-7.61338
41.92042,-7.61993
41.91996,-7.62616
41.91903,-7.63875
41.9502,-7.27382
41.95068,-7.26713
41.92459,-7.62672
41.92412,-7.63299
41.93158,-7.59527
41.93619,-7.59615
41.93232,-7.64799
41.93742,-7.64214
41.93686,-7.64953
41.94353,-7.62297
41.94145,-7.65046
41.94093,-7.65734
41.9456,-7.65718
41.94812,-7.62385
41.94656,-7.64449
41.94607,-7.65094
41.95074,-7.6508
41.95028,-7.65697
41.95879,-7.60618
41.95541,-7.65076
41.95494,-7.65693
41.93648,-7.64328
41.93597,-7.65073
41.94154,-7.63762
41.94056,-7.65171
41.94007,-7.6587
41.94519,-7.65213
41.94707,-7.62496
41.94564,-7.64565
41.94474,-7.65847
41.95028,-7.64592
41.94985,-7.65204
41.95764,-7.60726
41.95452,-7.65193
41.95407,-7.65818
41.96784,-7.5278
41.95915,-7.65215
41.95871,-7.65843
41.97249,-7.5283
41.96423,-7.64624
41.96379,-7.65249
41.97763,-7.52189
41.97816,-7.51416
41.97021,-7.62757
41.96976,-7.63394
41.96931,-7.64028
41.97713,-7.52901
41.98228,-7.52252
41.97439,-7.63446
41.98281,-7.51495
41.97484,-7.62807
41.98176,-7.52985
41.979,-7.63511
42.01299,-7.14273
41.98744,-7.51573
41.97992,-7.62231
41.97855,-7.64154
41.97946,-7.62868
41.98363,-7.63569
41.99999,-7.47088
41.99947,-7.4783
41.99715,-7.51123
41.9887,-7.63002
42.00175,-7.51245
42.00133,-7.51847
42.00595,-7.51945
42.01007,-7.52741
42.01134,-7.50969
42.01096,-7.51508
42.01056,-7.52064
42.04835,-7.0447
42.01633,-7.50541
42.01594,-7.51105
42.04424,-7.10544
42.01555,-7.51642
42.01515,-7.5221
42.01469,-7.52857
42.02054,-7.51226
42.02015,-7.51773
42.04898,-7.1062
42.02142,-7.50003
42.02096,-7.50638
42.01975,-7.52341
42.0193,-7.52962
42.02393,-7.53052
42.02614,-7.49978
42.02565,-7.50652
42.0252,-7.51282
42.02478,-7.51862
42.02436,-7.52441
42.03037,-7.50629
42.02986,-7.5133
42.03088,-7.49928
42.02856,-7.53127
42.02942,-7.51936
42.029,-7.52529
42.03511,-7.5057
42.03614,-7.4916
42.03563,-7.49869
42.03457,-7.51315
42.03408,-7.51993
42.03364,-7.52595
42.03982,-7.50565
42.04087,-7.49116
42.04033,-7.49858
42.03927,-7.5131
42.04613,-7.48363
42.04559,-7.49097
42.04502,-7.49884
42.04447,-7.5062
42.04396,-7.51317
42.04344,-7.5203
42.05025,-7.49161
42.04967,-7.49942
42.04913,-7.50673
42.04865,-7.51332
42.05214,-7.50205
42.05168,-7.50892
42.10479,-7.13885
42.10958,-7.13881
42.11003,-7.13193
42.10908,-7.14647
42.11482,-7.13204
42.11436,-7.13898
42.11383,-7.14708
42.11958,-7.13255
42.12436,-7.13279
42.15632,-6.86717
42.15674,-6.86063
42.16288,-6.84102
42.16153,-6.86172
42.16113,-6.86782
42.16076,-6.8736
42.1681,-6.83551
42.16721,-6.84908
42.16766,-6.84231
42.17332,-6.83008
42.17244,-6.84351
42.17085,-6.86789
42.17287,-6.83694
42.17765,-6.83819
42.17723,-6.84462
42.17571,-6.86791
42.17808,-6.83166
42.1833,-6.82624
42.18127,-6.85713
42.18092,-6.86253
42.18857,-6.82017
42.1881,-6.82728
42.18612,-6.85741
42.18576,-6.86289
42.19097,-6.85758
42.19339,-6.82087
42.19293,-6.82786
42.1974,-6.83397
42.19873,-6.81399
42.19827,-6.82078
42.19582,-6.85771
42.19783,-6.82748
42.19545,-6.86338
42.20361,-6.8139
42.20279,-6.82618
42.20238,-6.83235
42.20193,-6.83908
42.20144,-6.84644
42.20102,-6.85264
42.20319,-6.8201
42.20066,-6.85799
42.20812,-6.81937
42.20771,-6.82542
42.20731,-6.83161
42.20686,-6.83827
42.20901,-6.80602
42.20589,-6.8526
42.20855,-6.81301
42.20636,-6.84568
42.20551,-6.85822
42.2139,-6.80582
42.21347,-6.81233
42.21218,-6.83146
42.21173,-6.83825
42.21129,-6.84473
42.21432,-6.79954
42.21303,-6.81884
42.21262,-6.82503
42.21083,-6.85151
42.21917,-6.79998
42.21875,-6.80628
42.21789,-6.819
42.21744,-6.82577
42.21696,-6.83281
42.21651,-6.83944
42.21832,-6.81268
42.22398,-6.80097
42.22272,-6.81969
42.22173,-6.83423
42.22355,-6.80731
42.22223,-6.82686
42.22792,-6.81481
42.22876,-6.80239
42.22749,-6.82107
42.19341,-7.30644
42.19287,-7.31379
42.20227,-6.81571
42.2015,-6.82817
42.2027,-6.80867
42.20069,-6.84148
42.19991,-6.8541
42.19922,-6.86542
42.20189,-6.82196
42.20111,-6.83454
42.19959,-6.85941
42.20718,-6.81509
42.2068,-6.82121
42.20643,-6.8272
42.20604,-6.83352
42.20562,-6.84049
42.20805,-6.80092
42.2076,-6.80818
42.20515,-6.84801
42.20477,-6.85423
42.21093,-6.83326
42.2105,-6.84007
42.21009,-6.84681
42.21331,-6.7947
42.2129,-6.80119
42.21251,-6.80758
42.2121,-6.81415
42.2117,-6.82068
42.21133,-6.82681
42.20967,-6.8536
42.21775,-6.80158
42.21737,-6.80792
42.21615,-6.82745
42.21572,-6.83438
42.21532,-6.84081
42.21861,-6.78772
42.21815,-6.79517
42.21696,-6.81434
42.21657,-6.82074
42.21494,-6.84704
42.21453,-6.85354
42.22258,-6.80236
42.22219,-6.80869
42.22094,-6.82874
42.22346,-6.78806
42.22299,-6.7958
42.2218,-6.815
42.2205,-6.83594
42.2214,-6.82136
42.22659,-6.81625
42.22779,-6.79695
42.22576,-6.82965
42.19482,-7.30928
42.19434,-7.31647
42.22736,-6.80392
42.23217,-6.80492
42.23178,-6.81112
42.2314,-6.81723
42.23101,-6.82346
42.20446,-7.23577
42.19901,-7.31757
42.20403,-7.24235
42.20918,-7.2365
42.21112,-7.20732
42.21011,-7.22246
42.20963,-7.22968
42.20874,-7.24311
42.20366,-7.31921
42.20318,-7.32621
42.2106,-7.21518
42.21489,-7.22245
42.2159,-7.20713
42.21538,-7.21503
42.21439,-7.22995
42.22018,-7.21466
42.23024,-7.20709
42.23457,-7.21378
42.21842,-7.44945
42.2179,-7.45685
42.21741,-7.46393
42.22307,-7.45038
42.22831,-7.44302
42.22777,-7.45066
42.23241,-7.45185
42.23186,-7.4596
42.23751,-7.4464
42.24215,-7.44759
42.24168,-7.45406
42.24403,-7.48738
42.2683,-7.20981
42.27357,-7.20285
42.27305,-7.21032
42.27584,-7.56758
42.27843,-7.56945
42.27121,-7.87196
42.27581,-7.87235
42.36898,-6.53755
42.36864,-6.54326
42.36826,-6.54939
42.37537,-6.51381
42.37479,-6.52343
42.37423,-6.53249
42.37381,-6.53948
42.37345,-6.54551
42.33782,-7.10882
42.33735,-7.11585
42.34303,-7.10263
42.34211,-7.11668
42.38027,-6.51468
42.37968,-6.52434
42.37913,-6.5334
42.34257,-7.10968
42.38518,-6.51557
42.34867,-7.09015
42.34823,-7.09682
42.34779,-7.10345
42.34731,-7.1107
42.35466,-7.0724
42.34792,-7.17358
42.39082,-6.50433
42.39043,-6.5106
42.39005,-6.51696
42.3551,-7.06565
42.3542,-7.0794
42.35378,-7.08572
42.35252,-7.10463
42.3484,-7.16646
42.39575,-6.50476
42.36019,-7.06158
42.35972,-7.06868
42.35929,-7.07521
42.35262,-7.17501
42.35213,-7.18234
42.36538,-7.05611
42.36486,-7.0638
42.35736,-7.17579
42.35686,-7.18325
42.36213,-7.17628
42.40316,-6.54507
42.37007,-7.05798
42.36962,-7.06475
42.36264,-7.1687
42.41208,-6.4815
42.41158,-6.4895
42.41112,-6.49697
42.40821,-6.54352
42.37665,-7.03169
42.37526,-7.05247
42.37486,-7.05852
42.37446,-7.06447
42.37408,-7.07017
42.3737,-7.07597
42.37329,-7.08193
42.3674,-7.16923
42.36689,-7.17673
42.36639,-7.18395
42.37614,-7.03927
42.37569,-7.04611
42.38007,-7.05275
42.37895,-7.06947
42.4176,-6.47267
42.41608,-6.49693
42.41331,-6.54114
42.38156,-7.03053
42.381,-7.03876
42.37968,-7.0585
42.37932,-7.06392
42.37859,-7.07496
42.37217,-7.16963
42.37119,-7.18395
42.38049,-7.04638
42.29665,-8.20731
42.38543,-7.04486
42.42307,-6.46474
42.42152,-6.48943
42.41842,-6.53884
42.38648,-7.02923
42.38594,-7.03731
42.38495,-7.05188
42.37694,-7.16995
42.37646,-7.17699
42.37602,-7.18345
42.30163,-8.20165
42.30113,-8.20814
42.42254,-6.47317
42.42204,-6.48111
42.42797,-6.46585
42.42694,-6.4821
42.38381,-7.13996
42.38178,-7.16943
42.38086,-7.18281
42.30613,-8.20229
42.42742,-6.47452
42.43289,-6.46658
42.42878,-6.5318
42.42844,-6.53715
42.31522,-8.14413
