Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 30.46533781725041
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
760,2967,,64.69,-108.162,868.8,-34.77,39.22,nan
760,2975,,66.933,-112.368,740.2,19.18,21.37,nan
760,3010,,70.491,-108.524,917.6,38.33,43.44,nan
760,3021,,66.231,-110.586,775.4,-24.98,27.92,nan
760,3032,,65.054,-116.533,722.5,-15.19,16.89,nan
760,3037,,64.939,-113.701,750.5,-21.11,23.54,nan
760,3067,,68.673,-120.765,744.5,20.01,22.3,nan
760,3086,,67.142,-112.417,740.5,19.24,21.44,nan
760,3108,,64.91,-114.898,738.2,-18.79,20.93,nan
760,3134,,65.036,-115.984,725.8,-16.04,17.84,nan
760,3237,,67.792,-110.205,787.8,26.63,29.8,nan
760,3259,,64.095,-116.576,759.5,-22.62,25.24,nan
760,3282,,66.869,-128.825,859.3,33.98,38.3,nan
760,3305,,64.536,-115.843,744.4,-20.0,22.28,nan
760,3308,,64.873,-111.961,779.1,-25.5,28.51,nan
760,3344,,63.797,-117.005,772.6,-24.6,27.48,nan
760,3386,,63.836,-113.627,797.1,-27.78,31.12,nan
760,3415,,64.165,-108.052,892.4,-36.58,41.36,nan
760,3417,,64.533,-108.193,873.8,-35.17,39.69,nan
760,3423,,64.039,-109.266,867.8,-34.69,39.13,nan
760,3441,,65.896,-127.016,822.0,30.52,34.28,nan
760,3451,,65.187,-125.416,801.2,-28.26,31.67,nan
760,3467,,64.425,-107.224,903.8,-37.39,42.33,nan
760,3483,,65.023,-118.01,720.6,-14.69,16.33,nan
760,3522,,64.981,-111.927,776.2,-25.1,28.06,nan
760,3607,,70.127,-109.752,876.8,35.41,39.97,nan
760,3614,,65.4,-117.363,710.5,-11.58,12.86,nan
760,3707,,64.484,-113.113,775.0,-24.93,27.87,nan
760,3729,,67.455,-112.037,749.6,20.95,23.35,nan
760,3731,,62.971,-117.885,818.3,-30.14,33.83,nan
760,3754,,63.149,-115.914,813.3,-29.61,33.22,nan
760,3756,,68.639,-111.381,787.0,26.53,29.69,nan
760,3758,,69.813,-108.57,883.6,35.92,40.59,nan
760,3778,,63.835,-108.469,896.7,-36.89,41.73,nan
760,3792,,64.708,-109.617,832.5,-31.57,35.49,nan
760,3801,,64.904,-108.67,848.5,-33.05,37.21,nan
760,3808,,65.132,-117.814,717.3,-13.75,15.29,nan
760,3833,,64.542,-107.951,879.7,-35.63,40.24,nan
760,3879,,65.605,-118.501,706.1,-9.88,10.97,nan
760,3907,,65.996,-123.013,739.4,-19.04,21.21,nan
760,3968,,68.01,-125.92,799.3,28.03,31.41,nan
760,4001,,63.626,-111.652,838.2,-32.11,36.11,nan
760,4011,,63.654,-113.752,804.8,-28.67,32.14,nan
760,4041,,64.426,-107.476,896.9,-36.9,41.75,nan
760,4081,,66.129,-111.909,751.3,-21.25,23.7,nan
760,4106,,67.642,-118.341,704.1,9.05,10.04,nan
760,4111,,66.861,-115.227,705.5,9.66,10.72,nan
760,4118,,68.697,-125.411,806.9,28.91,32.42,nan
760,4158,,68.95,-111.009,803.8,28.56,32.01,nan
760,4168,,69.615,-113.501,798.8,27.98,31.35,nan
760,4177,,63.87,-116.559,770.5,-24.28,27.13,nan
760,4191,,64.65,-109.899,828.2,-31.15,35.0,nan
760,4211,,69.456,-115.531,774.5,24.86,27.78,nan
760,4225,,65.253,-114.438,732.4,-17.58,19.56,nan
760,4228,,69.356,-124.788,820.6,30.38,34.11,nan
760,4233,,66.987,-127.391,822.1,30.54,34.29,nan
760,4234,,63.692,-109.952,868.8,-34.76,39.22,nan
760,4242,,64.417,-119.328,746.0,-20.3,22.63,nan
760,4261,,69.766,-110.593,845.0,32.74,36.85,nan
760,4276,,69.237,-111.991,800.0,28.11,31.5,nan
760,4307,,70.581,-109.553,904.5,37.44,42.38,nan
760,4309,,63.979,-109.374,868.0,-34.71,39.15,nan
760,4322,,67.676,-126.256,800.8,28.21,31.61,nan
760,4435,,64.578,-117.943,736.2,-18.38,20.47,nan
760,4477,,64.9,-112.62,767.3,-23.81,26.6,nan
760,4484,,64.817,-107.271,888.1,-36.26,40.99,nan
760,4487,,69.482,-111.973,811.0,29.36,32.93,nan
760,4520,,65.465,-116.202,712.9,-12.42,13.8,nan
760,4557,,65.972,-127.301,827.8,31.11,34.95,nan
760,4566,,69.085,-124.525,805.4,28.73,32.21,nan
760,4569,,63.252,-116.144,805.9,-28.8,32.29,nan
760,4576,,64.787,-114.377,747.7,-20.6,22.96,nan
760,4621,,68.935,-124.378,797.3,27.8,31.15,nan
760,4623,,63.727,-116.894,776.6,-25.15,28.11,nan
760,4625,,64.838,-115.185,738.1,-18.77,20.9,nan
760,4632,,63.641,-109.378,884.3,-35.98,40.65,nan
760,4655,,67.284,-124.865,768.2,23.95,26.75,nan
760,4666,,64.965,-108.795,843.4,-32.59,36.68,nan
760,4686,,70.408,-108.078,921.7,38.59,43.77,nan
760,4690,,69.345,-110.089,835.0,31.8,35.76,nan
760,4699,,69.698,-112.246,817.6,30.07,33.75,nan
760,4709,,62.904,-118.591,823.2,-30.65,34.42,nan
760,4725,,64.129,-118.985,757.3,-22.25,24.83,nan
760,4733,,67.826,-127.321,826.8,31.01,34.84,nan
760,4751,,64.449,-115.952,747.2,-20.52,22.87,nan
760,4810,,64.795,-110.053,819.6,-30.28,33.99,nan
760,4857,,68.873,-111.002,801.1,28.25,31.66,nan
760,4858,,67.488,-118.483,701.7,7.82,8.68,nan
760,4863,,64.804,-116.463,731.0,-17.25,19.2,nan
760,4890,,68.401,-114.257,741.5,19.46,21.68,nan
760,4906,,68.778,-110.153,813.0,29.57,33.18,nan
760,4910,,66.966,-112.686,735.4,18.21,20.27,nan
760,4917,,68.667,-119.65,737.3,18.6,20.72,nan
760,4947,,67.525,-121.655,722.6,15.22,16.92,nan
760,4989,,63.522,-116.85,787.6,-26.61,29.79,nan
761,105,,63.098,-117.132,848.0,-32.75,36.87,nan
761,163,,66.045,-111.24,710.7,-10.82,12.01,nan
761,168,,66.212,-113.659,701.5,-6.37,7.07,nan
761,174,,64.55,-111.291,755.7,-21.57,24.07,nan
761,176,,64.12,-109.87,787.4,-26.25,29.38,nan
761,183,,65.227,-118.194,759.6,-22.23,24.81,nan
761,222,,64.074,-107.936,814.9,-29.49,33.09,nan
761,246,,64.494,-110.923,760.6,-22.39,24.99,nan
761,279,,63.695,-107.288,845.0,-32.48,36.56,nan
761,302,,69.437,-106.155,819.5,29.98,33.66,nan
761,405,,68.71,-119.698,780.7,25.35,28.36,nan
761,430,,63.824,-117.08,805.4,-28.43,31.88,nan
761,441,,66.708,-103.065,842.9,-32.29,36.33,nan
761,443,,64.056,-121.519,868.3,-34.49,38.91,nan
761,450,,64.821,-117.835,768.8,-23.66,26.44,nan
761,477,,69.105,-109.953,757.8,21.93,24.47,nan
761,512,,67.453,-124.678,868.6,34.51,38.94,nan
761,521,,64.84,-111.68,741.7,-19.0,21.17,nan
761,675,,64.359,-117.172,780.0,-25.26,28.25,nan
761,696,,70.012,-107.176,829.8,31.02,34.87,nan
761,698,,63.905,-118.569,820.6,-30.1,33.8,nan
761,729,,69.523,-106.916,811.0,29.07,32.61,nan
761,769,,63.331,-108.557,846.1,-32.57,36.67,nan
761,773,,64.044,-110.515,785.1,-25.95,29.03,nan
761,781,,65.963,-112.461,706.5,-9.08,10.08,nan
761,841,,65.533,-112.577,715.8,-12.59,13.99,nan
761,858,,65.185,-109.761,744.9,-19.63,21.87,nan
761,988,,63.185,-118.216,856.0,-33.46,37.7,nan
761,999,,64.21,-114.723,767.7,-23.49,26.24,nan
761,1024,,63.966,-115.497,784.0,-25.81,28.87,nan
761,1031,,67.538,-122.282,809.5,28.9,32.41,nan
761,1038,,65.568,-117.802,744.4,-19.53,21.77,nan
761,1040,,69.978,-108.444,812.3,29.21,32.77,nan
761,1051,,63.892,-109.127,807.4,-28.66,32.14,nan
761,1059,,69.738,-104.19,867.3,34.41,38.81,nan
761,1080,,64.081,-120.338,842.5,-32.25,36.29,nan
761,1086,,63.491,-108.48,837.8,-31.81,35.78,nan
761,1103,,63.725,-110.895,798.9,-27.67,31.01,nan
761,1125,,69.929,-112.304,783.2,25.7,28.75,nan
761,1126,,65.479,-108.845,747.3,-20.08,22.38,nan
761,1172,,68.173,-116.59,727.2,15.78,17.56,nan
761,1234,,66.362,-103.307,840.6,-32.07,36.08,nan
761,1245,,66.949,-113.312,696.7,0.46,0.51,nan
761,1248,,63.511,-116.005,812.6,-29.24,32.8,nan
761,1249,,64.103,-116.239,782.7,-25.63,28.68,nan
761,1281,,63.737,-110.069,805.3,-28.42,31.86,nan
761,1301,,64.292,-109.412,784.2,-25.83,28.9,nan
761,1302,,64.273,-106.452,831.4,-31.19,35.06,nan
761,1368,,69.255,-108.241,781.9,25.51,28.54,nan
761,1386,,69.76,-108.665,799.1,27.7,31.04,nan
761,1403,,69.779,-103.322,886.6,35.92,40.6,nan
761,1482,,69.194,-105.681,818.5,29.88,33.54,nan
761,1500,,63.289,-106.951,873.8,-34.93,39.43,nan
761,1504,,64.66,-121.486,840.9,-32.1,36.12,nan
761,1542,,62.774,-120.645,922.3,-38.43,43.59,nan
761,1556,,63.66,-106.689,857.6,-33.59,37.86,nan
761,1567,,64.585,-113.034,747.9,-20.18,22.5,nan
761,1584,,64.867,-110.797,746.4,-19.91,22.19,nan
761,1607,,67.426,-113.184,699.5,4.83,5.36,nan
761,1609,,64.97,-103.189,878.2,-35.28,39.84,nan
761,1630,,63.287,-112.25,817.1,-29.73,33.37,nan
761,1658,,70.256,-106.492,851.8,33.09,37.27,nan
761,1674,,63.89,-114.052,781.7,-25.5,28.52,nan
761,1687,,64.786,-109.334,764.0,-22.93,25.6,nan
761,1709,,63.88,-108.022,823.4,-30.38,34.12,nan
761,1737,,63.777,-116.094,798.4,-27.62,30.94,nan
761,1822,,63.651,-105.941,872.6,-34.84,39.32,nan
761,1898,,64.954,-114.684,735.9,-17.8,19.82,nan
761,1946,,68.909,-111.433,740.2,18.71,20.84,nan
761,1974,,66.801,-103.14,840.3,-32.04,36.05,nan
761,1976,,67.049,-113.505,697.0,1.48,1.64,nan
761,2008,,67.367,-116.937,717.8,13.2,14.67,nan
761,2023,,68.968,-110.589,747.6,20.13,22.44,nan
761,2031,,63.531,-107.485,850.8,-32.99,37.16,nan
761,2042,,66.25,-107.114,758.5,-22.05,24.61,nan
761,2123,,69.829,-108.162,808.2,28.75,32.24,nan
761,2169,,63.452,-121.174,892.4,-36.36,41.11,nan
761,2174,,64.564,-117.205,771.3,-24.04,26.86,nan
761,2184,,64.191,-105.866,847.0,-32.65,36.76,nan
761,2199,,63.998,-115.944,785.6,-26.01,29.11,nan
761,2227,,64.38,-121.882,861.6,-33.94,38.26,nan
761,2345,,64.552,-108.72,781.5,-25.46,28.48,nan
761,2349,,64.133,-111.711,772.6,-24.22,27.07,nan
761,2358,,69.72,-103.737,875.6,35.08,39.6,nan
761,2360,,63.697,-112.023,794.1,-27.09,30.34,nan
761,2378,,65.242,-106.333,796.3,-27.36,30.64,nan
761,2387,,63.687,-109.857,810.1,-28.97,32.49,nan
761,2408,,69.092,-112.559,743.4,19.33,21.54,nan
761,2410,,66.537,-113.801,698.3,-3.71,4.12,nan
761,2418,,66.788,-111.037,704.9,-8.29,9.21,nan
761,2441,,63.003,-122.241,942.1,-39.67,45.08,nan
761,2460,,65.031,-108.948,759.8,-22.26,24.85,nan
761,2467,,63.248,-104.69,922.0,-38.41,43.56,nan
761,2480,,70.596,-105.578,883.7,35.71,40.34,nan
761,2511,,64.798,-112.97,739.2,-18.5,20.61,nan
761,2519,,69.532,-109.933,776.2,24.74,27.66,nan
761,2557,,64.571,-116.542,764.0,-22.92,25.6,nan
761,2578,,64.706,-108.9,772.7,-24.23,27.08,nan
761,2581,,63.931,-115.219,784.2,-25.82,28.89,nan
761,2584,,63.533,-110.672,811.4,-29.11,32.65,nan
761,2592,,63.22,-119.08,866.8,-34.37,38.77,nan
761,2609,,64.267,-109.262,787.2,-26.22,29.34,nan
761,2662,,63.8,-109.003,813.8,-29.37,32.96,nan
761,2685,,63.368,-111.623,814.9,-29.48,33.09,nan
761,2708,,63.286,-110.635,826.2,-30.67,34.46,nan
761,2792,,64.429,-116.112,766.3,-23.28,26.0,nan
761,2807,,64.346,-119.086,807.5,-28.67,32.15,nan
761,2826,,65.904,-115.374,712.8,-11.58,12.87,nan
761,2835,,66.659,-124.13,856.8,33.52,37.78,nan
761,2841,,69.751,-105.149,849.8,32.91,37.06,nan
761,2846,,66.64,-112.237,699.2,-4.64,5.15,nan
761,2849,,66.971,-114.354,698.3,3.68,4.08,nan
761,2852,,69.387,-110.583,764.8,23.04,25.73,nan
761,2861,,67.476,-102.712,850.1,32.94,37.1,nan
761,2867,,64.906,-109.848,753.6,-21.22,23.67,nan
761,2881,,69.266,-111.141,756.0,21.63,24.13,nan
761,2891,,66.52,-113.48,698.2,-3.51,3.89,nan
761,2947,,65.293,-112.652,722.5,-14.56,16.19,nan
761,2955,,69.617,-107.731,803.7,28.24,31.66,nan
761,2967,,64.69,-108.162,783.8,-25.78,28.84,nan
761,2975,,66.933,-112.368,698.2,3.51,3.89,nan
761,3010,,70.491,-108.524,839.3,31.94,35.94,nan
761,3021,,66.231,-110.586,712.8,-11.57,12.85,nan
761,3032,,65.054,-116.533,745.2,-19.69,21.95,nan
761,3037,,64.939,-113.701,733.9,-17.35,19.32,nan
761,3057,,70.196,-105.215,869.0,34.55,38.98,nan
761,3058,,67.209,-105.574,782.7,25.63,28.67,nan
761,3067,,68.673,-120.765,797.8,27.54,30.86,nan
761,3086,,67.142,-112.417,698.6,3.97,4.41,nan
761,3108,,64.91,-114.898,738.5,-18.35,20.44,nan
761,3134,,65.036,-115.984,741.0,-18.86,21.01,nan
761,3237,,67.792,-110.205,718.6,13.45,14.95,nan
761,3259,,64.095,-116.576,786.2,-26.1,29.2,nan
761,3305,,64.536,-115.843,759.4,-22.19,24.77,nan
761,3308,,64.873,-111.961,739.1,-18.47,20.58,nan
761,3344,,63.797,-117.005,806.0,-28.5,31.96,nan
761,3386,,63.836,-113.627,784.0,-25.8,28.87,nan
761,3415,,64.165,-108.052,808.7,-28.8,32.31,nan
761,3417,,64.533,-108.193,789.9,-26.56,29.74,nan
761,3423,,64.039,-109.266,798.2,-27.59,30.91,nan
761,3467,,64.425,-107.224,810.4,-28.99,32.52,nan
761,3483,,65.023,-118.01,763.8,-22.9,25.57,nan
761,3522,,64.981,-111.927,735.2,-17.66,19.66,nan
761,3543,,67.3,-105.738,779.6,25.21,28.19,nan
761,3607,,70.127,-109.752,807.5,28.68,32.16,nan
761,3614,,65.4,-117.363,743.4,-19.33,21.54,nan
761,3651,,65.133,-103.126,874.3,-34.97,39.48,nan
761,3707,,64.484,-113.113,752.2,-20.96,23.38,nan
761,3729,,67.455,-112.037,702.2,6.84,7.59,nan
761,3731,,62.971,-117.885,864.9,-34.21,38.58,nan
761,3754,,63.149,-115.914,833.6,-31.4,35.3,nan
761,3756,,68.639,-111.381,731.1,16.73,18.62,nan
761,3758,,69.813,-108.57,802.7,28.12,31.53,nan
761,3778,,63.835,-108.469,819.1,-29.94,33.61,nan
761,3792,,64.708,-109.617,763.8,-22.9,25.57,nan
761,3801,,64.904,-108.67,768.2,-23.57,26.33,nan
761,3808,,65.132,-117.814,757.4,-21.86,24.4,nan
761,3833,,64.542,-107.951,793.2,-26.98,30.22,nan
761,3879,,65.605,-118.501,753.4,-21.19,23.63,nan
761,3907,,65.996,-123.013,837.4,-31.77,35.73,nan
761,3937,,66.027,-105.781,788.0,-26.33,29.47,nan
761,4001,,63.626,-111.652,799.7,-27.77,31.12,nan
761,4011,,63.654,-113.752,794.1,-27.09,30.34,nan
761,4041,,64.426,-107.476,806.0,-28.5,31.96,nan
761,4081,,66.129,-111.909,705.7,-8.71,9.67,nan
761,4106,,67.642,-118.341,737.7,18.18,20.25,nan
761,4111,,66.861,-115.227,702.1,6.75,7.49,nan
761,4116,,69.166,-104.956,831.0,31.15,35.02,nan
761,4118,,68.697,-125.411,902.3,37.07,41.96,nan
761,4158,,68.95,-111.009,744.1,19.48,21.7,nan
761,4168,,69.615,-113.501,766.0,23.23,25.95,nan
761,4177,,63.87,-116.559,797.6,-27.52,30.83,nan
761,4191,,64.65,-109.899,763.1,-22.79,25.44,nan
761,4211,,69.456,-115.531,764.4,22.98,25.66,nan
761,4220,,63.377,-105.484,897.2,-36.71,41.53,nan
761,4225,,65.253,-114.438,724.8,-15.19,16.89,nan
761,4228,,69.356,-124.788,903.6,37.16,42.07,nan
761,4234,,63.692,-109.952,808.9,-28.83,32.33,nan
761,4242,,64.417,-119.328,808.4,-28.77,32.27,nan
761,4261,,69.766,-110.593,782.5,25.61,28.65,nan
761,4276,,69.237,-111.991,751.0,20.75,23.14,nan
761,4307,,70.581,-109.553,835.0,31.54,35.47,nan
761,4309,,63.979,-109.374,799.9,-27.8,31.15,nan
761,4345,,67.734,-104.643,805.8,28.48,31.93,nan
761,4435,,64.578,-117.943,780.0,-25.27,28.26,nan
761,4477,,64.9,-112.62,735.9,-17.8,19.83,nan
761,4484,,64.817,-107.271,793.4,-27.01,30.25,nan
761,4487,,69.482,-111.973,761.9,22.6,25.23,nan
761,4520,,65.465,-116.202,729.4,-16.32,18.16,nan
761,4566,,69.085,-124.525,889.4,36.13,40.85,nan
761,4569,,63.252,-116.144,829.0,-30.95,34.79,nan
761,4576,,64.787,-114.377,741.1,-18.88,21.04,nan
761,4621,,68.935,-124.378,881.8,35.56,40.17,nan
761,4623,,63.727,-116.894,808.6,-28.8,32.3,nan
761,4625,,64.838,-115.185,742.7,-19.2,21.4,nan
761,4632,,63.641,-109.378,817.9,-29.81,33.47,nan
761,4666,,64.965,-108.795,764.2,-22.96,25.64,nan
761,4684,,67.142,-102.926,844.3,32.41,36.48,nan
761,4686,,70.408,-108.078,839.4,31.95,35.95,nan
761,4687,,70.194,-103.748,895.7,36.6,41.4,nan
761,4690,,69.345,-110.089,766.6,23.33,26.06,nan
761,4695,,70.463,-105.556,876.9,35.18,39.72,nan
761,4699,,69.698,-112.246,771.5,24.06,26.89,nan
761,4709,,62.904,-118.591,878.9,-35.33,39.9,nan
761,4725,,64.129,-118.985,816.0,-29.6,33.23,nan
761,4751,,64.449,-115.952,764.1,-22.94,25.61,nan
761,4810,,64.795,-110.053,755.7,-21.58,24.08,nan
761,4857,,68.873,-111.002,741.3,18.92,21.09,nan
761,4858,,67.488,-118.483,738.0,18.25,20.33,nan
761,4863,,64.804,-116.463,753.7,-21.24,23.69,nan
761,4890,,68.401,-114.257,719.7,13.78,15.32,nan
761,4906,,68.778,-110.153,744.1,19.48,21.71,nan
761,4910,,66.966,-112.686,697.4,2.43,2.7,nan
761,4917,,68.667,-119.65,778.6,25.08,28.04,nan
761,4947,,67.525,-121.655,795.6,27.27,30.55,nan
761,4989,,63.522,-116.85,819.6,-29.99,33.67,nan
762,49,,63.57,-100.699,897.1,-36.48,41.28,nan
762,105,,63.098,-117.132,931.7,-38.83,44.09,nan
762,163,,66.045,-111.24,717.3,-12.32,13.69,nan
762,168,,66.212,-113.659,741.1,-18.39,20.49,nan
762,174,,64.55,-111.291,765.4,-22.75,25.41,nan
762,176,,64.12,-109.87,778.0,-24.63,27.55,nan
762,183,,65.227,-118.194,855.6,-33.17,37.38,nan
762,222,,64.074,-107.936,779.5,-24.84,27.78,nan
762,246,,64.494,-110.923,765.3,-22.73,25.39,nan
762,254,,63.202,-99.266,950.8,-40.0,45.5,nan
762,279,,63.695,-107.288,802.2,-27.76,31.11,nan
762,302,,69.437,-106.155,763.6,22.47,25.09,nan
762,381,,65.907,-100.031,819.4,-29.67,33.32,nan
762,405,,68.71,-119.698,873.0,34.63,39.09,nan
762,418,,64.04,-99.491,900.0,-36.69,41.53,nan
762,430,,63.824,-117.08,889.5,-35.92,40.61,nan
762,441,,66.708,-103.065,747.2,-19.6,21.85,nan
762,450,,64.821,-117.835,861.4,-33.67,37.96,nan
762,475,,65.964,-99.344,834.5,-31.22,35.11,nan
762,477,,69.105,-109.953,743.3,18.82,20.98,nan
762,521,,64.84,-111.68,756.4,-21.27,23.74,nan
762,675,,64.359,-117.172,865.4,-34.01,38.36,nan
762,696,,70.012,-107.176,786.2,25.74,28.81,nan
762,698,,63.905,-118.569,920.5,-38.11,43.22,nan
762,729,,69.523,-106.916,763.3,22.41,25.03,nan
762,769,,63.331,-108.557,820.6,-29.81,33.48,nan
762,773,,64.044,-110.515,784.7,-25.55,28.6,nan
762,781,,65.963,-112.461,730.4,-15.98,17.78,nan
762,841,,65.533,-112.577,742.1,-18.58,20.71,nan
762,858,,65.185,-109.761,732.2,-16.41,18.27,nan
762,864,,65.874,-100.994,798.7,-27.33,30.62,nan
762,946,,67.415,-98.327,845.3,32.24,36.3,nan
762,988,,63.185,-118.216,951.4,-40.03,45.54,nan
762,999,,64.21,-114.723,823.8,-30.15,33.87,nan
762,1024,,63.966,-115.497,849.8,-32.65,36.77,nan
762,1038,,65.568,-117.802,835.7,-31.33,35.24,nan
762,1040,,69.978,-108.444,781.6,25.13,28.11,nan
762,1051,,63.892,-109.127,788.3,-26.03,29.14,nan
762,1059,,69.738,-104.19,794.0,26.76,29.97,nan
762,1086,,63.491,-108.48,811.0,-28.77,32.27,nan
762,1103,,63.725,-110.895,804.2,-27.99,31.38,nan
762,1125,,69.929,-112.304,793.7,26.72,29.93,nan
762,1126,,65.479,-108.845,721.3,-13.55,15.07,nan
762,1133,,64.241,-99.53,889.4,-35.91,40.61,nan
762,1166,,64.578,-100.306,856.3,-33.23,37.45,nan
762,1172,,68.173,-116.59,793.8,26.73,29.94,nan
762,1196,,65.677,-99.181,845.4,-32.25,36.31,nan
762,1229,,63.442,-100.033,919.0,-38.0,43.09,nan
762,1234,,66.362,-103.307,746.9,-19.55,21.79,nan
762,1245,,66.949,-113.312,729.6,15.8,17.58,nan
762,1248,,63.511,-116.005,884.1,-35.51,40.13,nan
762,1249,,64.103,-116.239,857.4,-33.33,37.56,nan
762,1268,,65.221,-99.49,851.3,-32.78,36.93,nan
762,1281,,63.737,-110.069,799.3,-27.4,30.71,nan
762,1301,,64.292,-109.412,768.3,-23.19,25.91,nan
762,1302,,64.273,-106.452,776.5,-24.41,27.3,nan
762,1368,,69.255,-108.241,747.8,19.71,21.97,nan
762,1370,,65.604,-100.037,826.7,-30.44,34.2,nan
762,1386,,69.76,-108.665,770.4,23.52,26.28,nan
762,1403,,69.779,-103.322,806.0,28.19,31.62,nan
762,1413,,65.829,-98.741,852.8,-32.92,37.08,nan
762,1422,,65.157,-102.116,796.5,-27.06,30.32,nan
762,1436,,66.498,-100.884,790.2,-26.27,29.41,nan
762,1482,,69.194,-105.681,756.9,21.35,23.83,nan
762,1556,,63.66,-106.689,807.4,-28.35,31.8,nan
762,1567,,64.585,-113.034,781.6,-25.13,28.11,nan
762,1584,,64.867,-110.797,748.7,-19.88,22.17,nan
762,1607,,67.426,-113.184,729.1,15.67,17.44,nan
762,1609,,64.97,-103.189,784.4,-25.51,28.55,nan
762,1630,,63.287,-112.25,841.1,-31.85,35.84,nan
762,1646,,65.932,-98.635,853.1,-32.95,37.12,nan
762,1658,,70.256,-106.492,802.4,27.77,31.13,nan
762,1674,,63.89,-114.052,829.3,-30.7,34.51,nan
762,1687,,64.786,-109.334,746.1,-19.38,21.6,nan
762,1709,,63.88,-108.022,789.6,-26.19,29.32,nan
762,1737,,63.777,-116.094,871.2,-34.49,38.92,nan
762,1748,,66.304,-100.416,803.1,-27.85,31.22,nan
762,1822,,63.651,-105.941,813.2,-29.01,32.55,nan
762,1898,,64.954,-114.684,791.2,-26.4,29.56,nan
762,1946,,68.909,-111.433,743.5,18.87,21.03,nan
762,1974,,66.801,-103.14,745.4,-19.26,21.47,nan
762,1976,,67.049,-113.505,732.1,16.39,18.25,nan
762,2008,,67.367,-116.937,793.0,26.63,29.82,nan
762,2023,,68.968,-110.589,740.6,18.28,20.37,nan
762,2031,,63.531,-107.485,810.9,-28.75,32.26,nan
762,2042,,66.25,-107.114,708.6,-8.95,9.94,nan
762,2123,,69.829,-108.162,774.2,24.09,26.93,nan
762,2173,,63.849,-100.474,887.0,-35.73,40.39,nan
762,2174,,64.564,-117.205,857.1,-33.3,37.53,nan
762,2178,,64.637,-99.825,865.0,-33.97,38.32,nan
762,2184,,64.191,-105.866,785.1,-25.6,28.64,nan
762,2199,,63.998,-115.944,856.7,-33.27,37.5,nan
762,2264,,66.854,-99.293,823.0,30.06,33.76,nan
762,2345,,64.552,-108.72,755.5,-21.11,23.56,nan
762,2349,,64.133,-111.711,788.6,-26.07,29.18,nan
762,2358,,69.72,-103.737,798.3,27.28,30.57,nan
762,2360,,63.697,-112.023,814.8,-29.18,32.75,nan
762,2378,,65.242,-106.333,737.6,-17.65,19.66,nan
762,2387,,63.687,-109.857,801.3,-27.65,30.99,nan
762,2408,,69.092,-112.559,759.4,21.78,24.31,nan
762,2410,,66.537,-113.801,739.0,-17.93,19.98,nan
762,2418,,66.788,-111.037,707.3,-8.34,9.26,nan
762,2439,,64.018,-99.293,905.9,-37.11,42.02,nan
762,2460,,65.031,-108.948,736.1,-17.31,19.28,nan
762,2480,,70.596,-105.578,827.4,30.51,34.28,nan
762,2511,,64.798,-112.97,771.9,-23.74,26.54,nan
762,2519,,69.532,-109.933,761.3,22.09,24.66,nan
762,2557,,64.571,-116.542,842.3,-31.96,35.97,nan
762,2575,,66.04,-99.17,837.2,-31.48,35.41,nan
762,2578,,64.706,-108.9,748.9,-19.92,22.21,nan
762,2581,,63.931,-115.219,846.5,-32.35,36.43,nan
762,2584,,63.533,-110.672,813.9,-29.08,32.64,nan
762,2609,,64.267,-109.262,769.2,-23.34,26.08,nan
762,2662,,63.8,-109.003,793.3,-26.66,29.86,nan
762,2685,,63.368,-111.623,830.4,-30.81,34.63,nan
762,2708,,63.286,-110.635,828.6,-30.63,34.42,nan
762,2759,,63.715,-100.849,886.0,-35.65,40.3,nan
762,2792,,64.429,-116.112,839.5,-31.7,35.67,nan
762,2826,,65.904,-115.374,775.4,-24.25,27.11,nan
762,2841,,69.751,-105.149,785.4,25.65,28.7,nan
762,2846,,66.64,-112.237,718.5,-12.69,14.11,nan
762,2849,,66.971,-114.354,744.7,19.11,21.3,nan
762,2852,,69.387,-110.583,757.3,21.41,23.9,nan
762,2861,,67.476,-102.712,752.8,20.63,23.02,nan
762,2867,,64.906,-109.848,742.6,-18.69,20.83,nan
762,2881,,69.266,-111.141,755.1,21.05,23.48,nan
762,2891,,66.52,-113.48,734.6,-16.97,18.89,nan
762,2918,,66.079,-98.941,842.2,-31.95,35.96,nan
762,2947,,65.293,-112.652,750.1,-20.15,22.47,nan
762,2955,,69.617,-107.731,764.8,22.65,25.3,nan
762,2967,,64.69,-108.162,750.1,-20.13,22.45,nan
762,2975,,66.933,-112.368,718.5,-12.68,14.1,nan
762,3010,,70.491,-108.524,810.2,28.67,32.17,nan
762,3021,,66.231,-110.586,709.9,-9.54,10.6,nan
762,3032,,65.054,-116.533,823.2,-30.07,33.78,nan
762,3037,,64.939,-113.701,776.3,-24.38,27.26,nan
762,3057,,70.196,-105.215,807.4,28.36,31.81,nan
762,3058,,67.209,-105.574,714.3,11.26,12.52,nan
762,3067,,68.673,-120.765,899.0,36.62,41.44,nan
762,3086,,67.142,-112.417,719.0,12.84,14.28,nan
762,3108,,64.91,-114.898,796.6,-27.07,30.33,nan
762,3134,,65.036,-115.984,812.4,-28.92,32.45,nan
762,3237,,67.792,-110.205,708.2,8.78,9.76,nan
