Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 30.46533781725041
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
817,3969,,61.403,-151.473,694.0,-11.71,12.97,nan
817,3972,,62.526,-146.777,802.2,-30.52,34.18,nan
817,4317,,59.144,-159.34,784.4,-28.55,31.92,nan
817,4336,,59.539,-159.693,778.4,27.83,31.1,nan
817,4374,,57.439,-154.11,814.0,-31.72,35.57,nan
817,4604,,62.401,-145.999,822.6,-32.55,36.53,nan
817,4649,,60.675,-144.743,864.1,-36.08,40.66,nan
817,4958,,60.954,-154.771,680.2,-4.36,4.82,nan
818,66,,59.332,-155.885,815.1,-31.57,35.41,nan
818,540,,59.949,-154.861,767.3,-26.09,29.12,nan
818,596,,60.233,-151.159,723.3,-18.85,20.95,nan
818,1023,,59.136,-155.547,819.2,-31.97,35.87,nan
818,1116,,62.01,-146.237,728.7,-19.93,22.16,nan
818,1304,,59.008,-155.584,827.0,-32.71,36.72,nan
818,1622,,58.609,-155.041,841.2,-33.98,38.21,nan
818,1730,,60.414,-150.484,716.8,-17.45,19.38,nan
818,2206,,61.337,-160.092,854.4,35.09,39.5,nan
818,2215,,58.548,-155.806,858.2,-35.4,39.87,nan
818,2461,,61.749,-145.72,741.8,-22.28,24.81,nan
818,2473,,63.087,-142.675,817.6,-31.81,35.68,nan
818,2489,,61.212,-152.383,697.1,-12.02,13.32,nan
818,2838,,61.63,-160.439,860.3,35.56,40.06,nan
818,2839,,62.359,-146.628,719.9,-18.14,20.16,nan
818,2998,,60.492,-149.831,716.3,-17.34,19.25,nan
818,3369,,63.898,-152.119,707.1,15.06,16.71,nan
818,3637,,60.958,-153.963,718.5,-17.83,19.81,nan
818,3969,,61.403,-151.473,689.4,-8.9,9.86,nan
818,3972,,62.526,-146.777,717.5,-17.6,19.55,nan
818,4374,,57.439,-154.11,908.0,-38.98,44.12,nan
818,4604,,62.401,-145.999,731.8,-20.52,22.83,nan
818,4649,,60.675,-144.743,788.0,-28.67,32.07,nan
818,4958,,60.954,-154.771,730.3,-20.24,22.51,nan
819,434,,61.391,-139.014,856.3,-35.01,39.43,nan
819,596,,60.233,-151.159,795.4,-29.21,32.7,nan
819,1116,,62.01,-146.237,702.7,-13.1,14.53,nan
819,1730,,60.414,-150.484,777.5,-27.08,30.26,nan
819,2234,,62.329,-139.75,809.4,-30.72,34.44,nan
819,2461,,61.749,-145.72,713.3,-16.07,17.85,nan
819,2473,,63.087,-142.675,730.9,-19.91,22.14,nan
819,2489,,61.212,-152.383,769.8,-26.09,29.13,nan
819,2839,,62.359,-146.628,693.1,-9.59,10.63,nan
819,2998,,60.492,-149.831,767.0,-25.7,28.69,nan
819,3369,,63.898,-152.119,725.1,18.73,20.82,nan
819,3400,,61.536,-137.554,897.0,-38.05,43.02,nan
819,3637,,60.958,-153.963,813.0,-31.09,34.87,nan
819,3969,,61.403,-151.473,747.4,-22.81,25.41,nan
819,3972,,62.526,-146.777,689.7,-7.95,8.81,nan
819,4604,,62.401,-145.999,695.7,-10.67,11.83,nan
819,4649,,60.675,-144.743,764.6,-25.37,28.32,nan
819,4958,,60.954,-154.771,833.0,-33.01,37.09,nan
820,434,,61.391,-139.014,804.0,-29.86,33.46,nan
820,1116,,62.01,-146.237,739.0,-20.95,23.32,nan
820,1740,,63.774,-135.367,817.9,-31.3,35.12,nan
820,2234,,62.329,-139.75,752.2,-23.18,25.84,nan
820,2461,,61.749,-145.72,746.2,-22.21,24.74,nan
820,2473,,63.087,-142.675,699.8,-11.33,12.56,nan
820,2654,,62.185,-134.997,865.9,-35.55,40.08,nan
820,2839,,62.359,-146.628,729.5,-19.15,21.3,nan
820,2998,,60.492,-149.831,867.6,-35.68,40.23,nan
820,3369,,63.898,-152.119,800.9,29.53,33.08,nan
820,3400,,61.536,-137.554,826.5,-32.14,36.09,nan
820,3693,,63.348,-135.882,809.8,-30.48,34.18,nan
820,3972,,62.526,-146.777,725.5,-18.32,20.37,nan
820,4142,,63.216,-134.818,842.3,-33.58,37.77,nan
820,4501,,67.888,-139.148,844.1,33.75,37.96,nan
820,4604,,62.401,-145.999,722.6,-17.69,19.66,nan
820,4649,,60.675,-144.743,798.3,-29.24,32.75,nan
820,4959,,68.188,-140.241,850.1,34.26,38.56,nan
820,4984,,68.064,-140.178,842.9,33.64,37.84,nan
821,203,,69.205,-132.466,919.8,39.15,44.37,nan
821,434,,61.391,-139.014,805.2,-29.7,33.29,nan
821,608,,68.667,-132.847,882.0,36.55,41.28,nan
821,1116,,62.01,-146.237,829.3,-32.14,36.11,nan
821,1526,,67.627,-131.848,852.3,34.2,38.51,nan
821,1740,,63.774,-135.367,742.3,-21.11,23.51,nan
821,2234,,62.329,-139.75,752.1,-22.76,25.38,nan
821,2461,,61.749,-145.72,833.1,-32.51,36.53,nan
821,2473,,63.087,-142.675,731.1,-18.98,21.12,nan
821,2637,,68.989,-133.726,886.2,36.86,41.64,nan
821,2654,,62.185,-134.997,806.1,-29.81,33.41,nan
821,2766,,67.975,-133.009,843.8,33.47,37.66,nan
821,2839,,62.359,-146.628,820.5,-31.3,35.13,nan
821,3400,,61.536,-137.554,806.4,-29.83,33.44,nan
821,3693,,63.348,-135.882,745.4,-21.65,24.13,nan
821,3972,,62.526,-146.777,816.3,-30.88,34.64,nan
821,4142,,63.216,-134.818,767.5,-25.07,27.99,nan
821,4452,,68.153,-133.534,843.0,33.4,37.58,nan
821,4501,,67.888,-139.148,770.7,25.52,28.5,nan
821,4604,,62.401,-145.999,806.0,-29.79,33.39,nan
821,4649,,60.675,-144.743,882.5,-36.59,41.32,nan
821,4959,,68.188,-140.241,785.5,27.43,30.68,nan
821,4984,,68.064,-140.178,778.5,26.56,29.69,nan
822,203,,69.205,-132.466,825.8,31.54,35.42,nan
822,218,,69.541,-131.135,860.0,34.6,38.99,nan
822,434,,61.391,-139.014,859.6,-34.57,38.96,nan
822,608,,68.667,-132.847,792.3,27.94,31.27,nan
822,1392,,65.306,-125.808,855.5,-34.23,38.55,nan
822,1502,,67.553,-126.87,846.2,33.43,37.62,nan
822,1526,,67.627,-131.848,756.7,23.1,25.76,nan
822,1740,,63.774,-135.367,722.7,-16.63,18.48,nan
822,1912,,66.255,-127.397,811.1,-30.05,33.71,nan
822,2234,,62.329,-139.75,809.0,-29.82,33.44,nan
822,2473,,63.087,-142.675,817.7,-30.73,34.49,nan
822,2637,,68.989,-133.726,803.4,29.22,32.74,nan
822,2654,,62.185,-134.997,799.1,-28.73,32.18,nan
822,2766,,67.975,-133.009,757.9,23.28,25.97,nan
822,2800,,66.814,-128.513,792.1,27.92,31.25,nan
822,3081,,69.621,-129.92,880.5,36.22,40.9,nan
822,3133,,69.155,-131.949,827.9,31.74,35.66,nan
822,3282,,66.869,-128.825,786.5,27.23,30.47,nan
822,3400,,61.536,-137.554,840.3,-32.9,37.01,nan
822,3441,,65.896,-127.016,819.5,-30.92,34.7,nan
822,3682,,67.861,-131.19,774.1,25.62,28.63,nan
822,3693,,63.348,-135.882,738.0,-19.86,22.11,nan
822,3776,,66.778,-129.31,774.9,25.74,28.76,nan
822,4142,,63.216,-134.818,746.8,-21.46,23.92,nan
822,4233,,66.987,-127.391,820.7,31.04,34.85,nan
822,4452,,68.153,-133.534,761.4,23.82,26.58,nan
822,4501,,67.888,-139.148,751.9,22.33,24.9,nan
822,4557,,65.972,-127.301,812.3,-30.18,33.85,nan
822,4733,,67.826,-127.321,843.8,33.22,37.38,nan
822,4745,,69.419,-129.915,868.6,35.3,39.81,nan
822,4959,,68.188,-140.241,775.5,25.81,28.85,nan
822,4984,,68.064,-140.178,769.3,24.97,27.89,nan
823,203,,69.205,-132.466,779.5,26.0,29.08,nan
823,218,,69.541,-131.135,799.0,28.42,31.84,nan
823,377,,67.042,-125.258,766.6,24.21,27.03,nan
823,385,,67.238,-125.728,761.0,23.37,26.08,nan
823,443,,64.056,-121.519,896.6,-37.17,42.04,nan
823,458,,67.275,-126.236,753.0,22.1,24.64,nan
823,512,,67.453,-124.678,784.7,26.69,29.85,nan
823,597,,66.994,-126.177,749.4,21.49,23.96,nan
823,608,,68.667,-132.847,753.2,22.13,24.68,nan
823,821,,64.172,-123.048,851.3,-33.63,37.87,nan
823,968,,65.504,-125.518,761.7,-23.49,26.22,nan
823,1031,,67.538,-122.282,839.6,32.58,36.65,nan
823,1392,,65.306,-125.808,759.2,-23.1,25.78,nan
823,1488,,63.106,-122.802,903.6,-37.66,42.62,nan
823,1502,,67.553,-126.87,749.2,21.45,23.92,nan
823,1504,,64.66,-121.486,877.6,-35.77,40.38,nan
823,1526,,67.627,-131.848,713.1,13.44,14.93,nan
823,1740,,63.774,-135.367,763.3,-23.73,26.49,nan
823,1912,,66.255,-127.397,725.0,-16.6,18.46,nan
823,1970,,68.613,-126.226,793.5,27.76,31.09,nan
823,2169,,63.452,-121.174,931.3,-39.47,44.79,nan
823,2197,,66.27,-125.786,751.3,-21.82,24.33,nan
823,2221,,67.421,-125.824,762.8,23.65,26.4,nan
823,2227,,64.38,-121.882,875.1,-35.58,40.16,nan
823,2518,,68.201,-126.606,772.3,25.03,27.96,nan
823,2637,,68.989,-133.726,771.7,24.95,27.87,nan
823,2654,,62.185,-134.997,846.1,-33.17,37.34,nan
823,2766,,67.975,-133.009,725.6,16.74,18.62,nan
823,2800,,66.814,-128.513,714.8,13.94,15.48,nan
823,2835,,66.659,-124.13,786.1,-26.85,30.04,nan
823,2921,,67.957,-125.782,777.2,25.7,28.72,nan
823,3081,,69.621,-129.92,808.0,29.43,33.0,nan
823,3133,,69.155,-131.949,776.5,25.61,28.63,nan
823,3282,,66.869,-128.825,712.3,13.2,14.66,nan
823,3400,,61.536,-137.554,922.2,-38.9,44.11,nan
823,3441,,65.896,-127.016,731.6,-18.08,20.12,nan
823,3451,,65.187,-125.416,769.0,-24.57,27.44,nan
823,3682,,67.861,-131.19,721.2,15.68,17.43,nan
823,3693,,63.348,-135.882,789.0,-27.22,30.47,nan
823,3776,,66.778,-129.31,706.8,11.35,12.6,nan
823,3907,,65.996,-123.013,812.7,-29.93,33.58,nan
823,3968,,68.01,-125.92,776.5,25.61,28.62,nan
823,4118,,68.697,-125.411,809.6,29.6,33.19,nan
823,4142,,63.216,-134.818,784.4,-26.64,29.8,nan
823,4228,,69.356,-124.788,849.7,33.48,37.7,nan
823,4233,,66.987,-127.391,730.8,17.91,19.93,nan
823,4322,,67.676,-126.256,761.6,23.47,26.19,nan
823,4452,,68.153,-133.534,733.9,18.57,20.67,nan
823,4501,,67.888,-139.148,791.7,27.55,30.84,nan
823,4557,,65.972,-127.301,726.9,-17.04,18.95,nan
823,4566,,69.085,-124.525,841.4,32.75,36.84,nan
823,4621,,68.935,-124.378,837.4,32.38,36.41,nan
823,4655,,67.284,-124.865,777.9,25.79,28.84,nan
823,4733,,67.826,-127.321,750.3,21.65,24.14,nan
823,4745,,69.419,-129.915,796.4,28.11,31.49,nan
823,4947,,67.525,-121.655,855.1,33.95,38.24,nan
823,4959,,68.188,-140.241,822.0,30.89,34.69,nan
823,4984,,68.064,-140.178,817.0,30.39,34.1,nan
824,183,,65.227,-118.194,841.8,-32.53,36.6,nan
824,203,,69.205,-132.466,789.4,26.95,30.16,nan
824,218,,69.541,-131.135,792.0,27.27,30.53,nan
824,377,,67.042,-125.258,704.6,9.57,10.62,nan
824,385,,67.238,-125.728,703.7,9.2,10.21,nan
824,405,,68.71,-119.698,818.3,30.23,33.93,nan
824,430,,63.824,-117.08,922.5,-38.71,43.9,nan
824,443,,64.056,-121.519,809.9,-29.34,32.91,nan
824,450,,64.821,-117.835,863.0,-34.37,38.75,nan
824,458,,67.275,-126.236,701.7,8.24,9.14,nan
824,512,,67.453,-124.678,714.5,13.15,14.61,nan
824,597,,66.994,-126.177,698.8,6.59,7.31,nan
824,608,,68.667,-132.847,772.5,24.69,27.59,nan
824,675,,64.359,-117.172,897.3,-37.0,41.86,nan
824,698,,63.905,-118.569,880.0,-35.72,40.34,nan
824,821,,64.172,-123.048,780.4,-25.78,28.83,nan
824,968,,65.504,-125.518,711.6,-12.23,13.59,nan
824,1031,,67.538,-122.282,744.4,20.14,22.45,nan
824,1038,,65.568,-117.802,843.9,-32.72,36.82,nan
824,1080,,64.081,-120.338,831.8,-31.59,35.5,nan
824,1392,,65.306,-125.808,714.2,-13.07,14.52,nan
824,1502,,67.553,-126.87,704.3,9.47,10.51,nan
824,1504,,64.66,-121.486,786.5,-26.58,29.74,nan
824,1526,,67.627,-131.848,730.8,17.39,19.35,nan
824,1740,,63.774,-135.367,855.5,-33.74,38.02,nan
824,1912,,66.255,-127.397,694.6,-2.87,3.18,nan
824,1970,,68.613,-126.226,737.1,18.73,20.86,nan
824,2008,,67.367,-116.937,854.3,33.64,37.89,nan
824,2169,,63.452,-121.174,845.5,-32.87,36.99,nan
824,2174,,64.564,-117.205,888.7,-36.38,41.12,nan
824,2197,,66.27,-125.786,699.8,-7.21,7.99,nan
824,2221,,67.421,-125.824,705.9,10.14,11.26,nan
824,2227,,64.38,-121.882,789.9,-27.01,30.24,nan
824,2518,,68.201,-126.606,721.5,15.14,16.83,nan
824,2637,,68.989,-133.726,797.2,27.89,31.25,nan
824,2654,,62.185,-134.997,939.0,-39.75,45.15,nan
824,2766,,67.975,-133.009,753.9,21.82,24.34,nan
824,2800,,66.814,-128.513,695.6,4.01,4.45,nan
824,2807,,64.346,-119.086,848.8,-33.15,37.33,nan
824,2835,,66.659,-124.13,712.6,-12.55,13.94,nan
824,2921,,67.957,-125.782,717.8,14.12,15.69,nan
824,3067,,68.673,-120.765,797.7,27.95,31.31,nan
824,3081,,69.621,-129.92,787.7,26.73,29.91,nan
824,3117,,70.654,-117.445,948.3,40.3,45.82,nan
824,3133,,69.155,-131.949,781.3,25.91,28.97,nan
824,3282,,66.869,-128.825,696.9,5.22,5.79,nan
824,3344,,63.797,-117.005,925.8,-38.92,44.15,nan
824,3441,,65.896,-127.016,698.5,-6.43,7.13,nan
824,3451,,65.187,-125.416,719.8,-14.67,16.31,nan
824,3483,,65.023,-118.01,852.2,-33.46,37.68,nan
824,3614,,65.4,-117.363,859.3,-34.07,38.4,nan
824,3682,,67.861,-131.19,728.6,16.88,18.78,nan
824,3693,,63.348,-135.882,888.4,-36.36,41.1,nan
824,3776,,66.778,-129.31,698.6,6.44,7.15,nan
824,3808,,65.132,-117.814,854.2,-33.63,37.88,nan
824,3879,,65.605,-118.501,825.3,-30.95,34.76,nan
824,3907,,65.996,-123.013,729.9,-17.18,19.12,nan
824,3968,,68.01,-125.92,718.5,14.33,15.93,nan
824,4106,,67.642,-118.341,822.4,30.65,34.42,nan
824,4118,,68.697,-125.411,744.3,20.13,22.44,nan
824,4142,,63.216,-134.818,872.7,-35.15,39.67,nan
824,4228,,69.356,-124.788,777.5,25.39,28.39,nan
824,4233,,66.987,-127.391,695.6,4.06,4.5,nan
824,4242,,64.417,-119.328,840.3,-32.39,36.44,nan
824,4322,,67.676,-126.256,708.8,11.24,12.49,nan
824,4435,,64.578,-117.943,868.5,-34.82,39.28,nan
824,4452,,68.153,-133.534,766.4,23.8,26.58,nan
824,4501,,67.888,-139.148,882.0,35.88,40.53,nan
824,4557,,65.972,-127.301,697.2,-5.46,6.06,nan
824,4566,,69.085,-124.525,766.8,23.86,26.65,nan
824,4621,,68.935,-124.378,761.4,23.05,25.73,nan
824,4623,,63.727,-116.894,932.1,-39.32,44.63,nan
824,4655,,67.284,-124.865,710.3,11.8,13.1,nan
824,4725,,64.129,-118.985,860.1,-34.13,38.46,nan
824,4733,,67.826,-127.321,709.7,11.56,12.83,nan
824,4745,,69.419,-129.915,777.2,25.35,28.34,nan
824,4858,,67.488,-118.483,817.1,30.11,33.8,nan
824,4917,,68.667,-119.65,817.8,30.18,33.88,nan
824,4947,,67.525,-121.655,754.0,21.85,24.37,nan
824,4959,,68.188,-140.241,916.5,38.32,43.43,nan
824,4984,,68.064,-140.178,912.7,38.07,43.13,nan
824,4989,,63.522,-116.85,943.2,-40.0,45.45,nan
825,168,,66.212,-113.659,827.4,-30.88,34.7,nan
825,183,,65.227,-118.194,758.3,-22.14,24.71,nan
825,203,,69.205,-132.466,853.6,33.33,37.54,nan
825,218,,69.541,-131.135,840.2,32.12,36.13,nan
825,377,,67.042,-125.258,703.2,7.83,8.69,nan
825,385,,67.238,-125.728,707.6,9.89,10.99,nan
825,405,,68.71,-119.698,745.4,19.88,22.16,nan
825,430,,63.824,-117.08,834.3,-31.56,35.48,nan
825,443,,64.056,-121.519,772.4,-24.32,27.18,nan
825,450,,64.821,-117.835,777.5,-25.03,27.99,nan
825,458,,67.275,-126.236,712.2,11.63,12.92,nan
825,512,,67.453,-124.678,703.3,7.85,8.71,nan
825,597,,66.994,-126.177,710.2,10.91,12.11,nan
825,608,,68.667,-132.847,846.1,32.66,36.77,nan
825,675,,64.359,-117.172,807.2,-28.73,32.22,nan
825,698,,63.905,-118.569,807.3,-28.75,32.24,nan
825,781,,65.963,-112.461,862.9,-34.12,38.47,nan
825,821,,64.172,-123.048,762.8,-22.87,25.54,nan
825,841,,65.533,-112.577,869.5,-34.67,39.11,nan
825,968,,65.504,-125.518,722.2,-14.7,16.34,nan
825,999,,64.21,-114.723,863.1,-34.13,38.49,nan
825,1024,,63.966,-115.497,857.6,-33.67,37.94,nan
825,1031,,67.538,-122.282,701.9,7.05,7.83,nan
825,1038,,65.568,-117.802,754.8,-21.56,24.06,nan
825,1080,,64.081,-120.338,779.1,-25.26,28.25,nan
825,1125,,69.929,-112.304,912.3,37.83,42.87,nan
825,1172,,68.173,-116.59,771.1,24.13,26.96,nan
825,1245,,66.949,-113.312,829.4,-31.08,34.92,nan
825,1248,,63.511,-116.005,870.8,-34.77,39.24,nan
825,1249,,64.103,-116.239,836.0,-31.72,35.67,nan
825,1392,,65.306,-125.808,729.9,-16.64,18.51,nan
825,1502,,67.553,-126.87,721.4,14.46,16.08,nan
825,1504,,64.66,-121.486,745.4,-19.88,22.16,nan
825,1526,,67.627,-131.848,805.8,28.58,32.04,nan
825,1567,,64.585,-113.034,888.6,-36.15,40.86,nan
825,1607,,67.426,-113.184,832.9,31.42,35.32,nan
825,1674,,63.89,-114.052,893.9,-36.54,41.33,nan
825,1737,,63.777,-116.094,854.9,-33.44,37.68,nan
825,1898,,64.954,-114.684,834.1,-31.54,35.47,nan
825,1912,,66.255,-127.397,727.1,-15.96,17.76,nan
825,1970,,68.613,-126.226,739.4,18.7,20.83,nan
825,1976,,67.049,-113.505,824.4,30.57,34.34,nan
825,2008,,67.367,-116.937,753.5,21.34,23.81,nan
825,2169,,63.452,-121.174,806.8,-28.69,32.17,nan
825,2174,,64.564,-117.205,797.9,-27.66,30.98,nan
825,2197,,66.27,-125.786,710.1,-10.85,12.05,nan
825,2199,,63.998,-115.944,846.8,-32.72,36.84,nan
825,2221,,67.421,-125.824,710.1,10.85,12.05,nan
825,2227,,64.38,-121.882,755.6,-21.69,24.2,nan
825,2408,,69.092,-112.559,877.0,35.26,39.81,nan
825,2410,,66.537,-113.801,819.9,-30.12,33.82,nan
825,2511,,64.798,-112.97,882.2,-35.66,40.29,nan
825,2518,,68.201,-126.606,731.0,16.87,18.78,nan
825,2557,,64.571,-116.542,809.5,-29.0,32.53,nan
825,2581,,63.931,-115.219,865.2,-34.31,38.7,nan
825,2637,,68.989,-133.726,874.8,35.09,39.61,nan
825,2766,,67.975,-133.009,836.5,31.77,35.73,nan
825,2792,,64.429,-116.112,823.8,-30.51,34.27,nan
825,2800,,66.814,-128.513,739.0,18.62,20.74,nan
825,2807,,64.346,-119.086,779.6,-25.32,28.32,nan
825,2826,,65.904,-115.374,792.9,-27.05,30.29,nan
825,2835,,66.659,-124.13,697.8,-3.98,4.41,nan
825,2849,,66.971,-114.354,804.3,-28.41,31.85,nan
825,2891,,66.52,-113.48,828.0,-30.94,34.77,nan
825,2921,,67.957,-125.782,718.3,13.59,15.1,nan
825,2947,,65.293,-112.652,874.2,-35.04,39.55,nan
825,2975,,66.933,-112.368,853.7,-33.34,37.56,nan
825,3032,,65.054,-116.533,791.8,-26.92,30.14,nan
825,3037,,64.939,-113.701,858.3,-33.73,38.02,nan
825,3067,,68.673,-120.765,736.0,17.99,20.03,nan
825,3081,,69.621,-129.92,823.3,30.46,34.21,nan
825,3086,,67.142,-112.417,851.9,33.18,37.37,nan
825,3108,,64.91,-114.898,830.8,-31.22,35.09,nan
825,3117,,70.654,-117.445,861.6,34.01,38.34,nan
825,3133,,69.155,-131.949,841.3,32.22,36.25,nan
825,3134,,65.036,-115.984,803.2,-28.28,31.7,nan
825,3259,,64.095,-116.576,829.9,-31.13,34.99,nan
825,3282,,66.869,-128.825,743.9,19.58,21.82,nan
825,3305,,64.536,-115.843,824.7,-30.61,34.38,nan
825,3344,,63.797,-117.005,837.0,-31.82,35.78,nan
825,3386,,63.836,-113.627,907.0,-37.47,42.43,nan
825,3441,,65.896,-127.016,728.0,-16.17,17.99,nan
825,3451,,65.187,-125.416,730.5,-16.77,18.67,nan
825,3483,,65.023,-118.01,767.6,-23.61,26.37,nan
825,3614,,65.4,-117.363,766.4,-23.42,26.16,nan
825,3682,,67.861,-131.19,794.4,27.24,30.51,nan
825,3707,,64.484,-113.113,890.6,-36.3,41.04,nan
825,3776,,66.778,-129.31,752.3,21.12,23.56,nan
825,3808,,65.132,-117.814,767.0,-23.52,26.27,nan
825,3879,,65.605,-118.501,743.6,-19.53,21.76,nan
825,3907,,65.996,-123.013,702.9,-7.66,8.5,nan
825,3968,,68.01,-125.92,720.5,14.22,15.81,nan
825,4011,,63.654,-113.752,913.1,-37.89,42.93,nan
825,4106,,67.642,-118.341,735.1,17.79,19.81,nan
825,4111,,66.861,-115.227,785.3,-26.08,29.18,nan
825,4118,,68.697,-125.411,736.4,18.07,20.12,nan
825,4168,,69.615,-113.501,874.3,35.05,39.57,nan
825,4177,,63.87,-116.559,841.3,-32.22,36.25,nan
825,4211,,69.456,-115.531,829.4,31.08,34.93,nan
825,4225,,65.253,-114.438,830.2,-31.16,35.02,nan
825,4228,,69.356,-124.788,759.5,22.34,24.94,nan
825,4233,,66.987,-127.391,723.3,14.98,16.66,nan
825,4242,,64.417,-119.328,773.6,-24.48,27.36,nan
825,4276,,69.237,-111.991,894.6,36.59,41.39,nan
825,4322,,67.676,-126.256,717.1,13.22,14.69,nan
825,4435,,64.578,-117.943,785.3,-26.09,29.19,nan
825,4452,,68.153,-133.534,851.8,33.17,37.36,nan
825,4477,,64.9,-112.62,887.8,-36.09,40.79,nan
825,4487,,69.482,-111.973,903.0,37.19,42.1,nan
825,4520,,65.465,-116.202,785.9,-26.16,29.28,nan
825,4557,,65.972,-127.301,730.1,-16.67,18.55,nan
825,4566,,69.085,-124.525,746.8,20.13,22.44,nan
825,4576,,64.787,-114.377,847.3,-32.77,36.89,nan
825,4621,,68.935,-124.378,740.2,18.87,21.02,nan
825,4623,,63.727,-116.894,842.6,-32.34,36.39,nan
825,4625,,64.838,-115.185,827.0,-30.84,34.65,nan
825,4655,,67.284,-124.865,702.5,7.4,8.21,nan
825,4699,,69.698,-112.246,904.6,37.3,42.23,nan
825,4725,,64.129,-118.985,790.9,-26.8,30.0,nan
825,4733,,67.826,-127.321,730.6,16.79,18.68,nan
825,4745,,69.419,-129.915,814.6,29.55,33.16,nan
825,4751,,64.449,-115.952,826.1,-30.75,34.55,nan
825,4858,,67.488,-118.483,731.3,16.95,18.86,nan
825,4863,,64.804,-116.463,802.0,-28.14,31.54,nan
825,4890,,68.401,-114.257,821.1,30.24,33.95,nan
825,4910,,66.966,-112.686,845.2,-32.58,36.67,nan
825,4917,,68.667,-119.65,744.4,19.69,21.94,nan
825,4947,,67.525,-121.655,703.8,8.13,9.02,nan
825,4989,,63.522,-116.85,854.4,-33.4,37.63,nan
826,163,,66.045,-111.24,784.8,-25.68,28.73,nan
826,168,,66.212,-113.659,739.9,-18.3,20.38,nan
826,174,,64.55,-111.291,830.8,-30.94,34.78,nan
826,176,,64.12,-109.87,881.1,-35.35,39.93,nan
826,183,,65.227,-118.194,728.1,-15.6,17.36,nan
826,218,,69.541,-131.135,935.0,39.11,44.41,nan
826,246,,64.494,-110.923,840.7,-31.9,35.9,nan
826,377,,67.042,-125.258,762.9,22.48,25.1,nan
826,385,,67.238,-125.728,771.8,23.85,26.65,nan
826,405,,68.71,-119.698,728.9,15.8,17.58,nan
826,430,,63.824,-117.08,793.5,-26.79,30.01,nan
826,443,,64.056,-121.519,791.1,-26.5,29.67,nan
826,450,,64.821,-117.835,743.5,-19.03,21.21,nan
826,458,,67.275,-126.236,781.9,25.29,28.29,nan
826,477,,69.105,-109.953,831.2,30.98,34.83,nan
826,512,,67.453,-124.678,753.7,20.94,23.36,nan
826,521,,64.84,-111.68,811.3,-28.89,32.41,nan
826,597,,66.994,-126.177,780.8,25.14,28.12,nan
826,675,,64.359,-117.172,765.8,-22.94,25.62,nan
826,696,,70.012,-107.176,922.3,38.29,43.43,nan
826,698,,63.905,-118.569,785.8,-25.81,28.89,nan
826,729,,69.523,-106.916,911.0,37.53,42.52,nan
826,769,,63.331,-108.557,954.3,-40.27,45.82,nan
826,773,,64.044,-110.515,870.4,-34.5,38.93,nan
826,781,,65.963,-112.461,763.4,-22.56,25.19,nan
826,821,,64.172,-123.048,802.1,-27.84,31.21,nan
826,841,,65.533,-112.577,771.8,-23.85,26.65,nan
826,858,,65.185,-109.761,840.0,-31.84,35.82,nan
826,968,,65.504,-125.518,791.0,-26.49,29.66,nan
826,999,,64.21,-114.723,792.0,-26.61,29.79,nan
826,1024,,63.966,-115.497,796.5,-27.17,30.43,nan
826,1031,,67.538,-122.282,721.4,13.82,15.36,nan
826,1038,,65.568,-117.802,718.5,-12.92,14.37,nan
826,1040,,69.978,-108.444,893.5,36.29,41.05,nan
826,1051,,63.892,-109.127,910.0,-37.46,42.44,nan
826,1080,,64.081,-120.338,781.4,-25.22,28.21,nan
826,1086,,63.491,-108.48,947.3,-39.86,45.32,nan
826,1103,,63.725,-110.895,878.8,-35.17,39.72,nan
826,1125,,69.929,-112.304,823.9,30.25,33.98,nan
826,1126,,65.479,-108.845,853.2,-33.04,37.23,nan
826,1172,,68.173,-116.59,717.5,12.6,14.01,nan
826,1245,,66.949,-113.312,738.4,-17.98,20.03,nan
826,1248,,63.511,-116.005,817.6,-29.58,33.21,nan
826,1249,,64.103,-116.239,783.5,-25.5,28.53,nan
826,1281,,63.737,-110.069,896.0,-36.47,41.26,nan
826,1301,,64.292,-109.412,883.8,-35.56,40.18,nan
826,1368,,69.255,-108.241,872.0,34.63,39.08,nan
826,1386,,69.76,-108.665,880.3,35.29,39.86,nan
826,1392,,65.306,-125.808,802.7,-27.92,31.29,nan
826,1502,,67.553,-126.87,796.3,27.14,30.4,nan
826,1504,,64.66,-121.486,762.5,-22.42,25.04,nan
826,1567,,64.585,-113.034,797.8,-27.33,30.62,nan
826,1584,,64.867,-110.797,828.2,-30.68,34.48,nan
826,1607,,67.426,-113.184,741.3,18.6,20.72,nan
826,1630,,63.287,-112.25,877.9,-35.1,39.64,nan
826,1658,,70.256,-106.492,947.6,39.87,45.34,nan
826,1674,,63.89,-114.052,816.4,-29.46,33.07,nan
826,1687,,64.786,-109.334,864.7,-34.03,38.38,nan
826,1737,,63.777,-116.094,801.8,-27.81,31.17,nan
826,1898,,64.954,-114.684,760.2,-22.05,24.61,nan
826,1912,,66.255,-127.397,814.9,-29.29,32.87,nan
826,1946,,68.909,-111.433,797.8,27.32,30.61,nan
826,1970,,68.613,-126.226,799.8,27.57,30.89,nan
