GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
2471,774,63.615,31.148
2471,784,62.539,28.798
2471,837,66.326,32.016
2471,845,64.456,32.056
2471,912,61.895,30.954
2471,913,65.093,31.064
2471,980,62.808,30.529
2471,1043,67.986,35.193
2471,1084,65.836,32.926
2471,1164,61.916,26.95
2471,1251,62.653,29.245
2471,1373,67.08,33.19
2471,1537,64.1,28.987
2471,1654,65.767,33.922
2471,1756,63.532,30.535
2471,1789,66.884,34.874
2471,1888,64.365,30.148
2471,1903,63.203,28.201
2471,1905,61.576,29.655
2471,1906,67.832,34.701
2471,2065,64.207,29.569
2471,2115,66.932,34.202
2471,2189,61.05,30.035
2471,2556,62.775,28.691
2471,2716,62.449,27.64
2471,2780,63.075,28.317
2471,2790,64.015,30.91
2471,2864,68.327,33.231
2471,2983,64.35,33.292
2471,3018,62.519,27.394
2471,3039,68.233,34.663
2471,3076,66.2,33.408
2471,3258,65.038,33.663
2471,3711,65.506,33.244
2471,3752,62.719,31.02
2471,3803,62.401,29.924
2471,3834,66.447,31.693
2471,3866,64.137,29.469
2471,3871,63.472,31.167
2471,3985,65.478,30.568
2471,4003,64.086,28.641
2471,4045,65.308,32.983
2471,4151,63.136,32.209
2471,4492,67.98,32.884
2471,4675,64.29,29.544
2471,4874,62.201,27.691
2472,39,61.227,28.781
2472,137,63.868,34.381
2472,175,65.384,32.739
2472,186,62.804,30.177
2472,228,63.38,33.955
2472,387,64.862,31.96
2472,550,67.549,34.309
2472,624,62.825,29.482
2472,725,62.021,29.9
2472,774,63.615,31.148
2472,784,62.539,28.798
2472,845,64.456,32.056
2472,912,61.895,30.954
2472,913,65.093,31.064
2472,947,63.897,33.314
2472,980,62.808,30.529
2472,1043,67.986,35.193
2472,1084,65.836,32.926
2472,1251,62.653,29.245
2472,1373,67.08,33.19
2472,1654,65.767,33.922
2472,1756,63.532,30.535
2472,1789,66.884,34.874
2472,1905,61.576,29.655
2472,1906,67.832,34.701
2472,2026,64.207,34.33
2472,2068,66.758,36.865
2472,2106,63.471,33.1
2472,2115,66.932,34.202
2472,2189,61.05,30.035
2472,2225,62.907,32.485
2472,2641,62.248,32.448
2472,2746,63.259,33.151
2472,2790,64.015,30.91
2472,2983,64.35,33.292
2472,3039,68.233,34.663
2472,3055,63.727,34.315
2472,3076,66.2,33.408
2472,3089,63.749,33.051
2472,3258,65.038,33.663
2472,3711,65.506,33.244
2472,3752,62.719,31.02
2472,3803,62.401,29.924
2472,3871,63.472,31.167
2472,4045,65.308,32.983
2472,4117,64.398,34.048
2472,4151,63.136,32.209
2472,4176,63.933,33.557
2472,4946,62.222,32.238
2473,137,63.868,34.381
2473,228,63.38,33.955
2473,661,61.852,33.194
2473,725,62.021,29.9
2473,774,63.615,31.148
2473,845,64.456,32.056
2473,912,61.895,30.954
2473,947,63.897,33.314
2473,965,62.212,34.277
2473,980,62.808,30.529
2473,1654,65.767,33.922
2473,1688,62.6,33.851
2473,1789,66.884,34.874
2473,1905,61.576,29.655
2473,2026,64.207,34.33
2473,2068,66.758,36.865
2473,2076,62.563,34.15
2473,2106,63.471,33.1
2473,2189,61.05,30.035
2473,2225,62.907,32.485
2473,2233,61.813,33.03
2473,2315,64.025,35.167
2473,2641,62.248,32.448
2473,2746,63.259,33.151
2473,2983,64.35,33.292
2473,3055,63.727,34.315
2473,3089,63.749,33.051
2473,3153,61.573,32.628
2473,3258,65.038,33.663
2473,3448,66.418,38.203
2473,3492,63.776,35.478
2473,3660,63.193,34.931
2473,3711,65.506,33.244
2473,3752,62.719,31.02
2473,3803,62.401,29.924
2473,3871,63.472,31.167
2473,4030,62.336,33.889
2473,4045,65.308,32.983
2473,4117,64.398,34.048
2473,4151,63.136,32.209
2473,4176,63.933,33.557
2473,4864,63.038,34.901
2473,4946,62.222,32.238
2474,13,60.92,34.161
2474,137,63.868,34.381
2474,228,63.38,33.955
2474,661,61.852,33.194
2474,912,61.895,30.954
2474,947,63.897,33.314
2474,965,62.212,34.277
2474,1688,62.6,33.851
2474,2026,64.207,34.33
2474,2040,61.937,34.196
2474,2068,66.758,36.865
2474,2076,62.563,34.15
2474,2106,63.471,33.1
2474,2189,61.05,30.035
2474,2225,62.907,32.485
2474,2233,61.813,33.03
2474,2315,64.025,35.167
2474,2641,62.248,32.448
2474,2746,63.259,33.151
2474,2983,64.35,33.292
2474,3055,63.727,34.315
2474,3089,63.749,33.051
2474,3153,61.573,32.628
2474,3448,66.418,38.203
2474,3492,63.776,35.478
2474,3645,62.842,35.429
2474,3660,63.193,34.931
2474,4030,62.336,33.889
2474,4117,64.398,34.048
2474,4151,63.136,32.209
2474,4176,63.933,33.557
2474,4864,63.038,34.901
2474,4946,62.222,32.238
2475,13,60.92,34.161
2475,137,63.868,34.381
2475,228,63.38,33.955
2475,489,62.228,36.769
2475,661,61.852,33.194
2475,965,62.212,34.277
2475,1688,62.6,33.851
2475,1697,63.172,38.051
2475,2040,61.937,34.196
2475,2076,62.563,34.15
2475,2233,61.813,33.03
2475,2315,64.025,35.167
2475,3055,63.727,34.315
2475,3153,61.573,32.628
2475,3448,66.418,38.203
2475,3492,63.776,35.478
2475,3645,62.842,35.429
2475,3660,63.193,34.931
2475,4030,62.336,33.889
2475,4864,63.038,34.901
2476,13,60.92,34.161
2476,489,62.228,36.769
2476,965,62.212,34.277
2476,1697,63.172,38.051
2476,2040,61.937,34.196
2476,3587,62.612,38.749
2476,3645,62.842,35.429
2476,3660,63.193,34.931
2476,4864,63.038,34.901
2476,4871,61.474,36.406
2477,13,60.92,34.161
2477,489,62.228,36.769
2477,583,61.463,38.928
2477,1697,63.172,38.051
2477,2386,62.104,38.482
2477,2896,60.844,37.21
2477,3290,61.674,38.168
2477,3587,62.612,38.749
2477,4148,59.982,36.853
2477,4871,61.474,36.406
2478,136,60.043,38.102
2478,446,60.765,38.931
2478,489,62.228,36.769
2478,583,61.463,38.928
2478,1697,63.172,38.051
2478,2386,62.104,38.482
2478,2896,60.844,37.21
2478,3290,61.674,38.168
2478,3587,62.612,38.749
2478,4148,59.982,36.853
2478,4703,59.906,37.697
2478,4871,61.474,36.406
2479,136,60.043,38.102
2479,446,60.765,38.931
2479,525,59.236,38.49
2479,583,61.463,38.928
2479,2386,62.104,38.482
2479,2896,60.844,37.21
2479,3290,61.674,38.168
2479,3587,62.612,38.749
2479,4148,59.982,36.853
2479,4703,59.906,37.697
2480,136,60.043,38.102
2480,402,59.516,39.796
2480,446,60.765,38.931
2480,525,59.236,38.49
2480,583,61.463,38.928
2480,4703,59.906,37.697
2481,402,59.516,39.796
2481,525,59.236,38.49
2482,402,59.516,39.796
2482,2310,58.418,42.191
2482,3461,58.814,42.565
2483,2310,58.418,42.191
2483,3461,58.814,42.565
2484,2310,58.418,42.191
2484,3461,58.814,42.565
2485,2310,58.418,42.191
2485,3461,58.814,42.565
2489,172,56.14,47.463
2490,172,56.14,47.463
2491,172,56.14,47.463
2493,110,58.116,56.34
2493,205,56.794,54.086
2493,239,55.704,52.279
2494,110,58.116,56.34
2494,205,56.794,54.086
2494,239,55.704,52.279
2495,110,58.116,56.34
2495,205,56.794,54.086
2495,239,55.704,52.279
2496,2049,55.404,56.554
2496,3997,57.263,60.124
2496,4476,57.361,60.555
2497,2049,55.404,56.554
2497,3997,57.263,60.124
2497,4446,56.794,61.301
2497,4476,57.361,60.555
2498,2049,55.404,56.554
2498,2683,55.79,60.746
2498,2721,55.523,60.572
2498,3997,57.263,60.124
2498,4446,56.794,61.301
2498,4476,57.361,60.555
2498,4708,55.902,60.79
2498,4933,56.216,61.607
2499,1645,55.377,60.49
2499,2683,55.79,60.746
2499,2721,55.523,60.572
2499,2994,55.81,61.617
2499,4243,55.66,61.122
2499,4446,56.794,61.301
2499,4708,55.902,60.79
2499,4933,56.216,61.607
2499,4979,55.82,61.902
2500,1645,55.377,60.49
2500,2572,53.587,59.132
2500,2683,55.79,60.746
2500,2721,55.523,60.572
2500,2994,55.81,61.617
2500,3977,54.614,61.602
2500,4243,55.66,61.122
2500,4446,56.794,61.301
2500,4708,55.902,60.79
2500,4933,56.216,61.607
2500,4979,55.82,61.902
2501,1645,55.377,60.49
2501,2572,53.587,59.132
2501,2683,55.79,60.746
2501,2721,55.523,60.572
2501,2994,55.81,61.617
2501,3977,54.614,61.602
2501,4243,55.66,61.122
2501,4708,55.902,60.79
2501,4933,56.216,61.607
2501,4979,55.82,61.902
2502,798,51.674,58.624
2502,2572,53.587,59.132
2502,3977,54.614,61.602
2503,798,51.674,58.624
2503,2437,52.909,63.051
2503,2799,53.12,63.175
2503,3600,54.171,64.556
2503,3977,54.614,61.602
2504,798,51.674,58.624
2504,2222,52.519,62.334
2504,2437,52.909,63.051
2504,2799,53.12,63.175
2504,3581,53.573,66.223
2504,3600,54.171,64.556
2504,4811,53.327,65.61
2505,444,52.921,64.971
2505,798,51.674,58.624
2505,1446,50.744,60.894
2505,2222,52.519,62.334
2505,2312,50.96,61.577
2505,2437,52.909,63.051
2505,2669,52.594,65.59
2505,2799,53.12,63.175
2505,3364,52.69,65.835
2505,3581,53.573,66.223
2505,3600,54.171,64.556
2505,4005,53.769,66.827
2505,4811,53.327,65.61
2506,444,52.921,64.971
2506,1446,50.744,60.894
2506,2222,52.519,62.334
2506,2312,50.96,61.577
2506,2437,52.909,63.051
2506,2669,52.594,65.59
2506,2764,51.403,64.424
2506,2799,53.12,63.175
2506,3289,53.015,68.211
2506,3364,52.69,65.835
2506,3581,53.573,66.223
2506,3650,51.601,64.47
2506,4005,53.769,66.827
2506,4811,53.327,65.61
2507,444,52.921,64.971
2507,1446,50.744,60.894
2507,2312,50.96,61.577
2507,2669,52.594,65.59
2507,2764,51.403,64.424
2507,3360,50.958,64.478
2507,3364,52.69,65.835
2507,3581,53.573,66.223
2507,3650,51.601,64.47
2507,3701,52.424,67.503
2507,4005,53.769,66.827
2507,4050,52.621,68.1
2507,4811,53.327,65.61
2508,1395,50.332,64.135
2508,2279,50.091,64.039
2508,2312,50.96,61.577
2508,2559,48.803,62.314
2508,2669,52.594,65.59
2508,2764,51.403,64.424
2508,3332,50.333,64.215
2508,3360,50.958,64.478
2508,3364,52.69,65.835
2508,3504,48.943,62.03
2508,3648,48.952,62.207
2508,3650,51.601,64.47
2508,3701,52.424,67.503
2508,4050,52.621,68.1
2508,4731,49.883,63.829
2509,1395,50.332,64.135
2509,1901,48.926,63.83
2509,2079,48.965,63.435
2509,2279,50.091,64.039
2509,2559,48.803,62.314
2509,2764,51.403,64.424
2509,3332,50.333,64.215
2509,3360,50.958,64.478
2509,3504,48.943,62.03
2509,3530,49.36,63.965
2509,3648,48.952,62.207
2509,3650,51.601,64.47
2509,3701,52.424,67.503
2509,4050,52.621,68.1
2509,4731,49.883,63.829
2510,227,48.148,63.298
2510,1395,50.332,64.135
2510,1901,48.926,63.83
2510,2079,48.965,63.435
2510,2279,50.091,64.039
2510,2559,48.803,62.314
2510,2933,50.923,69.185
2510,3332,50.333,64.215
2510,3444,51.215,69.69
2510,3504,48.943,62.03
2510,3530,49.36,63.965
2510,3648,48.952,62.207
2510,4731,49.883,63.829
2510,4750,48.007,63.009
2511,58,46.335,60.952
2511,112,50.41,68.894
2511,227,48.148,63.298
2511,1167,46.169,61.64
2511,1768,50.52,69.853
2511,1901,48.926,63.83
2511,2079,48.965,63.435
2511,2318,50.152,68.398
2511,2559,48.803,62.314
2511,2684,50.127,68.702
2511,2933,50.923,69.185
2511,3214,50.002,69.215
2511,3373,50.455,69.633
2511,3444,51.215,69.69
2511,3504,48.943,62.03
2511,3530,49.36,63.965
2511,3648,48.952,62.207
2511,3740,50.391,69.353
2511,4664,50.47,69.504
2511,4731,49.883,63.829
2511,4750,48.007,63.009
2512,58,46.335,60.952
2512,112,50.41,68.894
2512,227,48.148,63.298
2512,1167,46.169,61.64
2512,1768,50.52,69.853
2512,1901,48.926,63.83
2512,2318,50.152,68.398
2512,2628,47.577,64.915
2512,2684,50.127,68.702
2512,2933,50.923,69.185
2512,3214,50.002,69.215
2512,3373,50.455,69.633
2512,3444,51.215,69.69
2512,3740,50.391,69.353
2512,4130,45.992,61.579
2512,4664,50.47,69.504
2512,4750,48.007,63.009
2513,58,46.335,60.952
2513,112,50.41,68.894
2513,227,48.148,63.298
2513,1167,46.169,61.64
2513,1768,50.52,69.853
2513,1918,46.76,64.815
2513,2318,50.152,68.398
2513,2628,47.577,64.915
2513,2684,50.127,68.702
2513,3166,46.869,64.569
2513,3214,50.002,69.215
2513,3373,50.455,69.633
2513,3740,50.391,69.353
2513,4130,45.992,61.579
2513,4265,48.677,68.685
2513,4664,50.47,69.504
2513,4750,48.007,63.009
2514,1167,46.169,61.64
2514,1918,46.76,64.815
2514,2628,47.577,64.915
2514,3166,46.869,64.569
2514,3214,50.002,69.215
2514,4130,45.992,61.579
2514,4146,45.89,64.973
2514,4265,48.677,68.685
2515,1013,45.865,66.323
2515,1918,46.76,64.815
2515,3166,46.869,64.569
2515,4146,45.89,64.973
2515,4265,48.677,68.685
2516,1013,45.865,66.323
2516,1605,46.135,68.635
2516,3505,45.876,67.6
2516,4146,45.89,64.973
2517,1013,45.865,66.323
2517,1605,46.135,68.635
2517,3505,45.876,67.6
2517,4146,45.89,64.973
2518,1013,45.865,66.323
2518,1605,46.135,68.635
2518,3505,45.876,67.6
2519,1605,46.135,68.635
2519,3505,45.876,67.6
2519,4365,45.006,70.427
2520,4365,45.006,70.427
2521,3838,44.647,71.957
2521,4365,45.006,70.427
2522,2170,43.122,70.72
2522,3105,42.731,69.007
2522,3611,43.414,70.751
2522,3838,44.647,71.957
2522,4365,45.006,70.427
2523,65,40.869,67.797
2523,235,41.243,67.96
2523,2170,43.122,70.72
2523,3105,42.731,69.007
2523,3611,43.414,70.751
2523,3838,44.647,71.957
2523,4517,41.022,67.998
2524,65,40.869,67.797
2524,235,41.243,67.96
2524,2170,43.122,70.72
2524,3105,42.731,69.007
2524,3611,43.414,70.751
2524,3636,43.381,73.877
2524,4517,41.022,67.998
2525,65,40.869,67.797
2525,235,41.243,67.96
2525,2170,43.122,70.72
2525,3636,43.381,73.877
2525,4517,41.022,67.998
2526,65,40.869,67.797
2526,398,40.277,69.819
2526,794,41.682,72.653
2526,3636,43.381,73.877
2526,4517,41.022,67.998
2527,398,40.277,69.819
2527,649,41.788,75.326
2527,794,41.682,72.653
2527,4042,40.769,73.065
2528,398,40.277,69.819
2528,649,41.788,75.326
2528,794,41.682,72.653
2528,2687,38.368,69.344
2528,4042,40.769,73.065
2529,649,41.788,75.326
2529,1150,40.652,75.331
2529,2687,38.368,69.344
2529,4042,40.769,73.065
2530,435,39.035,73.36
2530,649,41.788,75.326
2530,1150,40.652,75.331
2530,2687,38.368,69.344
2530,4042,40.769,73.065
2531,435,39.035,73.36
2531,1150,40.652,75.331
2531,2003,38.273,72.612
2531,2687,38.368,69.344
2531,3501,40.098,77.348
2531,4814,37.794,72.752
2532,435,39.035,73.36
2532,2003,38.273,72.612
2532,3501,40.098,77.348
2532,4676,37.447,73.578
2532,4814,37.794,72.752
2533,2003,38.273,72.612
2533,3501,40.098,77.348
2533,4676,37.447,73.578
2533,4814,37.794,72.752
2534,4676,37.447,73.578
2534,4814,37.794,72.752
2535,4676,37.447,73.578
2537,851,34.091,72.691
2538,851,34.091,72.691
2538,4077,34.29,74.516
2539,851,34.091,72.691
2539,1012,33.144,73.644
2539,3049,32.684,73.511
2539,3906,35.627,79.36
2539,4077,34.29,74.516
2540,1012,33.144,73.644
2540,1056,35.223,79.823
2540,3049,32.684,73.511
2540,3906,35.627,79.36
2540,4077,34.29,74.516
2541,617,33.961,78.427
2541,717,35.023,81.077
2541,1012,33.144,73.644
2541,1056,35.223,79.823
2541,1518,34.169,79.785
2541,1746,34.619,80.477
2541,3049,32.684,73.511
2541,3351,34.677,79.694
2541,3906,35.627,79.36
2541,3910,32.448,75.73
2542,518,33.746,79.028
2542,617,33.961,78.427
2542,933,31.973,75.949
2542,1056,35.223,79.823
2542,1231,32.902,78.31
2542,1518,34.169,79.785
2542,1633,33.948,80.902
2542,1746,34.619,80.477
2542,1855,34.573,81.085
2542,3049,32.684,73.511
2542,3060,33.565,78.803
2542,3351,34.677,79.694
2542,3906,35.627,79.36
2542,3910,32.448,75.73
2543,518,33.746,79.028
2543,617,33.961,78.427
2543,933,31.973,75.949
2543,1231,32.902,78.31
2543,1518,34.169,79.785
2543,1633,33.948,80.902
2543,1746,34.619,80.477
2543,1844,31.411,76.436
2543,1855,34.573,81.085
2543,3060,33.565,78.803
2543,3351,34.677,79.694
2543,3910,32.448,75.73
2544,518,33.746,79.028
2544,933,31.973,75.949
2544,1231,32.902,78.31
2544,1518,34.169,79.785
2544,1633,33.948,80.902
2544,1746,34.619,80.477
2544,1844,31.411,76.436
2544,1855,34.573,81.085
2544,3060,33.565,78.803
2544,3910,32.448,75.73
2544,4544,33.031,80.59
2545,933,31.973,75.949
2545,1231,32.902,78.31
2545,1633,33.948,80.902
2545,1844,31.411,76.436
2545,3030,32.756,81.735
2545,4544,33.031,80.59
2546,1844,31.411,76.436
2546,3030,32.756,81.735
2546,4544,33.031,80.59
2547,3030,32.756,81.735
2547,3204,31.648,82.348
2548,416,30.761,81.374
2548,677,30.846,81.226
2548,2855,30.65,82.062
2548,2877,31.034,82.23
2548,3204,31.648,82.348
2548,3588,29.521,78.76
2549,416,30.761,81.374
2549,677,30.846,81.226
2549,2855,30.65,82.062
2549,2877,31.034,82.23
2549,3204,31.648,82.348
2549,3588,29.521,78.76
2550,416,30.761,81.374
2550,677,30.846,81.226
2550,2855,30.65,82.062
2550,2877,31.034,82.23
2550,3204,31.648,82.348
2550,3588,29.521,78.76
2550,3696,28.763,80.108
2551,2855,30.65,82.062
2551,3588,29.521,78.76
2551,3696,28.763,80.108
2552,3696,28.763,80.108
2553,3696,28.763,80.108
2554,2524,25.097,78.372
2554,2822,25.925,75.459
2555,2524,25.097,78.372
2555,3624,24.76,78.231
2556,2524,25.097,78.372
2556,3624,24.76,78.231
2556,4870,23.501,77.551
2557,2524,25.097,78.372
2557,3624,24.76,78.231
2557,3625,23.053,78.063
2557,4870,23.501,77.551
2558,451,24.19,81.288
2558,1684,22.56,77.981
2558,3624,24.76,78.231
2558,3625,23.053,78.063
2558,4870,23.501,77.551
2559,432,24.201,83.007
2559,451,24.19,81.288
2559,1135,22.942,79.925
2559,1684,22.56,77.981
2559,3625,23.053,78.063
2559,4870,23.501,77.551
2560,432,24.201,83.007
2560,451,24.19,81.288
2560,1135,22.942,79.925
2560,1684,22.56,77.981
2560,2689,21.275,78.062
2560,3095,21.662,79.224
2560,3625,23.053,78.063
2560,4689,22.377,79.652
2561,432,24.201,83.007
2561,451,24.19,81.288
2561,1135,22.942,79.925
2561,1650,22.605,82.599
2561,1684,22.56,77.981
2561,2689,21.275,78.062
2561,3095,21.662,79.224
2561,4689,22.377,79.652
2562,432,24.201,83.007
2562,1135,22.942,79.925
2562,1650,22.605,82.599
2562,2689,21.275,78.062
2562,3095,21.662,79.224
2562,4230,20.799,80.169
2562,4689,22.377,79.652
2563,1650,22.605,82.599
2563,2689,21.275,78.062
2563,3095,21.662,79.224
2563,4230,20.799,80.169
2564,339,21.52,83.855
2564,1650,22.605,82.599
2564,2125,20.614,81.565
2564,4230,20.799,80.169
2565,339,21.52,83.855
2565,563,21.279,85.03
2565,2125,20.614,81.565
2565,3429,18.397,79.131
2565,4230,20.799,80.169
2566,339,21.52,83.855
2566,563,21.279,85.03
2566,2125,20.614,81.565
2566,3429,18.397,79.131
2567,563,21.279,85.03
2567,1624,19.275,82.826
2567,2648,18.788,82.603
2567,3429,18.397,79.131
2568,204,19.661,85.489
2568,563,21.279,85.03
2568,1606,18.157,82.112
2568,1624,19.275,82.826
2568,2492,18.455,82.55
2568,2648,18.788,82.603
2568,3429,18.397,79.131
2569,204,19.661,85.489
2569,1606,18.157,82.112
2569,1624,19.275,82.826
2569,2492,18.455,82.55
2569,2648,18.788,82.603
2569,4262,17.304,82.088
2570,204,19.661,85.489
2570,1606,18.157,82.112
2570,2492,18.455,82.55
2570,2648,18.788,82.603
2570,4262,17.304,82.088
2571,1606,18.157,82.112
2571,4262,17.304,82.088
2572,4262,17.304,82.088
2926,2894,16.73,-99.653
2927,2894,16.73,-99.653
2928,2894,16.73,-99.653
2928,3922,16.445,-95.399
2929,3700,16.223,-94.627
2929,3922,16.445,-95.399
2929,4231,15.873,-93.665
2930,300,16.401,-92.779
2930,1274,18.0,-96.266
2930,3700,16.223,-94.627
2930,3922,16.445,-95.399
2930,4231,15.873,-93.665
2931,300,16.401,-92.779
2931,448,18.252,-96.423
2931,602,17.177,-93.599
2931,1274,18.0,-96.266
2931,3700,16.223,-94.627
2931,4231,15.873,-93.665
2932,300,16.401,-92.779
2932,448,18.252,-96.423
2932,602,17.177,-93.599
2932,1274,18.0,-96.266
2932,2300,18.414,-95.118
2933,602,17.177,-93.599
2933,2300,18.414,-95.118
2933,3832,18.076,-92.231
2933,3965,17.801,-92.026
2934,1948,18.587,-92.054
2934,2300,18.414,-95.118
2934,2848,18.479,-91.796
2934,3832,18.076,-92.231
2934,3965,17.801,-92.026
2935,1948,18.587,-92.054
2935,2848,18.479,-91.796
2935,3832,18.076,-92.231
2935,3965,17.801,-92.026
2936,1948,18.587,-92.054
2936,2848,18.479,-91.796
2949,743,29.754,-93.895
2950,691,29.837,-93.349
2950,743,29.754,-93.895
2950,788,29.738,-92.387
2950,926,29.865,-92.843
2950,2847,30.032,-93.364
2950,4094,29.924,-93.405
2951,691,29.837,-93.349
2951,743,29.754,-93.895
2951,788,29.738,-92.387
2951,883,29.248,-90.68
2951,926,29.865,-92.843
2951,2640,29.936,-91.553
2951,2847,30.032,-93.364
2951,2963,29.825,-91.107
2951,2969,29.09,-90.226
2951,3121,29.341,-90.637
2951,4029,29.734,-91.175
2951,4094,29.924,-93.405
2951,4537,29.324,-90.622
2952,277,31.175,-93.567
2952,449,29.575,-90.159
2952,691,29.837,-93.349
2952,753,30.285,-90.403
2952,788,29.738,-92.387
2952,883,29.248,-90.68
2952,926,29.865,-92.843
2952,2375,29.865,-90.512
2952,2640,29.936,-91.553
2952,2676,29.645,-89.759
2952,2847,30.032,-93.364
2952,2963,29.825,-91.107
2952,2969,29.09,-90.226
2952,3121,29.341,-90.637
2952,4029,29.734,-91.175
2952,4094,29.924,-93.405
2952,4241,29.279,-89.366
2952,4537,29.324,-90.622
2952,4630,29.481,-89.981
2953,108,30.178,-89.74
2953,277,31.175,-93.567
2953,449,29.575,-90.159
2953,753,30.285,-90.403
2953,883,29.248,-90.68
2953,2375,29.865,-90.512
2953,2640,29.936,-91.553
2953,2666,31.481,-92.116
2953,2676,29.645,-89.759
2953,2963,29.825,-91.107
2953,2969,29.09,-90.226
2953,3121,29.341,-90.637
2953,4029,29.734,-91.175
2953,4241,29.279,-89.366
2953,4537,29.324,-90.622
2953,4630,29.481,-89.981
2954,108,30.178,-89.74
2954,277,31.175,-93.567
2954,753,30.285,-90.403
2954,2375,29.865,-90.512
2954,2666,31.481,-92.116
2954,2676,29.645,-89.759
2954,4241,29.279,-89.366
2955,108,30.178,-89.74
2955,2666,31.481,-92.116
2955,3609,32.709,-92.341
2956,1896,32.399,-90.064
2956,3609,32.709,-92.341
2957,1896,32.399,-90.064
2957,3609,32.709,-92.341
2958,1350,31.628,-85.065
2958,1598,33.815,-89.769
2958,1896,32.399,-90.064
2959,1284,32.682,-85.91
2959,1350,31.628,-85.065
2959,1460,34.407,-89.793
2959,1598,33.815,-89.769
2959,2844,34.152,-89.904
2959,4274,34.756,-90.123
2960,1284,32.682,-85.91
2960,1350,31.628,-85.065
2960,1460,34.407,-89.793
2960,1598,33.815,-89.769
2960,1880,32.925,-85.193
2960,2655,33.944,-87.106
2960,2844,34.152,-89.904
2960,3024,33.425,-86.334
2960,4274,34.756,-90.123
2961,1052,34.422,-86.392
2961,1121,35.069,-88.247
2961,1129,34.806,-87.38
2961,1284,32.682,-85.91
2961,1460,34.407,-89.793
2961,1880,32.925,-85.193
2961,2655,33.944,-87.106
2961,2901,34.798,-87.623
2961,3024,33.425,-86.334
2961,3798,34.174,-85.753
2961,4274,34.756,-90.123
2961,4508,34.205,-85.617
2962,1052,34.422,-86.392
2962,1121,35.069,-88.247
2962,1129,34.806,-87.38
2962,1287,34.161,-84.072
2962,1880,32.925,-85.193
2962,2655,33.944,-87.106
2962,2901,34.798,-87.623
2962,3024,33.425,-86.334
2962,3798,34.174,-85.753
2962,4508,34.205,-85.617
2962,4658,34.165,-84.726
2963,1052,34.422,-86.392
2963,1121,35.069,-88.247
2963,1129,34.806,-87.38
2963,1287,34.161,-84.072
2963,1551,35.102,-85.227
2963,2901,34.798,-87.623
2963,3798,34.174,-85.753
2963,4311,35.002,-85.618
2963,4508,34.205,-85.617
2963,4658,34.165,-84.726
2964,295,37.01,-88.269
2964,697,37.019,-88.219
2964,1287,34.161,-84.072
2964,1426,35.624,-84.78
2964,1551,35.102,-85.227
2964,2426,37.169,-88.427
2964,2808,36.097,-85.826
2964,2876,36.292,-86.659
2964,3218,36.155,-86.618
2964,4311,35.002,-85.618
2964,4584,36.293,-85.945
2964,4658,34.165,-84.726
2965,295,37.01,-88.269
2965,697,37.019,-88.219
2965,1426,35.624,-84.78
2965,1551,35.102,-85.227
2965,1708,35.79,-84.24
2965,1863,38.62,-89.351
2965,1887,36.538,-85.45
2965,1914,36.227,-84.093
2965,2281,38.037,-88.969
2965,2426,37.169,-88.427
2965,2574,35.963,-83.534
2965,2808,36.097,-85.826
2965,2876,36.292,-86.659
2965,3218,36.155,-86.618
2965,4311,35.002,-85.618
2965,4584,36.293,-85.945
2966,295,37.01,-88.269
2966,697,37.019,-88.219
2966,1101,36.868,-85.144
2966,1426,35.624,-84.78
2966,1708,35.79,-84.24
2966,1863,38.62,-89.351
2966,1887,36.538,-85.45
2966,1914,36.227,-84.093
2966,2281,38.037,-88.969
2966,2333,36.164,-83.498
2966,2426,37.169,-88.427
2966,2574,35.963,-83.534
2966,2808,36.097,-85.826
2966,2876,36.292,-86.659
2966,3218,36.155,-86.618
2966,4584,36.293,-85.945
2967,1101,36.868,-85.144
2967,1708,35.79,-84.24
2967,1863,38.62,-89.351
2967,1887,36.538,-85.45
2967,1914,36.227,-84.093
2967,2281,38.037,-88.969
2967,2333,36.164,-83.498
2967,2574,35.963,-83.534
2967,4026,39.411,-88.777
2968,1101,36.868,-85.144
2968,2333,36.164,-83.498
2968,4026,39.411,-88.777
2968,4203,39.008,-86.5
2969,4026,39.411,-88.777
2969,4203,39.008,-86.5
2970,4203,39.008,-86.5
2971,3413,40.531,-84.573
2972,3413,40.531,-84.573
2973,3413,40.531,-84.573
2975,139,42.348,-82.943
2975,3061,41.502,-80.46
2976,1,42.999,-82.423
2976,139,42.348,-82.943
2976,3061,41.502,-80.46
2976,4273,44.637,-86.149
2977,1,42.999,-82.423
2977,139,42.348,-82.943
2977,2102,44.398,-84.785
2977,2247,44.853,-85.322
2977,3061,41.502,-80.46
2977,3191,42.094,-79.244
2977,3899,44.898,-85.408
2977,4072,41.839,-79.001
2977,4150,44.436,-84.673
2977,4273,44.637,-86.149
2978,1,42.999,-82.423
2978,6,42.904,-78.908
2978,2102,44.398,-84.785
2978,2247,44.853,-85.322
2978,2405,45.41,-84.624
2978,2436,45.318,-85.256
2978,2474,45.576,-84.487
2978,3191,42.094,-79.244
2978,3899,44.898,-85.408
2978,4072,41.839,-79.001
2978,4150,44.436,-84.673
2978,4273,44.637,-86.149
2978,4820,44.856,-83.597
2979,2,45.823,-84.754
2979,6,42.904,-78.908
2979,2102,44.398,-84.785
